,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,102,44,40,46,80,216,148,119,3333.0,4094.0,3438.0,4059.0,3196.0
1,108,45,37,45,84,235,184,163,2654.0,4033.0,2887.0,3940.0,2746.0
2,107,43,37,46,82,225,187,164,2654.0,4033.0,2888.0,3940.0,2745.0
3,118,48,39,47,79,222,199,169,2653.0,4033.0,2889.0,3940.0,2746.0
4,134,54,40,46,83,239,201,182,2653.0,4033.0,2889.0,3940.0,2746.0
5,135,54,43,46,88,251,210,172,2652.0,4033.0,2889.0,3941.0,2746.0
6,144,53,42,45,84,243,182,141,2652.0,4033.0,2889.0,3941.0,2746.0
7,190,64,45,47,82,239,186,177,2652.0,4033.0,2889.0,3940.0,2746.0
8,181,58,45,44,85,273,164,189,2651.0,4033.0,2890.0,3940.0,2746.0
9,161,49,44,40,78,261,157,184,2651.0,4033.0,2890.0,3940.0,2746.0
10,167,51,42,41,78,270,146,183,2651.0,4033.0,2891.0,3940.0,2746.0
11,170,55,44,42,87,281,192,222,2650.0,4032.0,2891.0,3940.0,2747.0
12,146,56,43,36,88,308,214,204,2650.0,4033.0,2890.0,3940.0,2747.0
13,139,55,40,36,80,277,219,213,E,r,r,o,r
14,142,61,42,41,92,294,222,213,2649.0,4033.0,2890.0,3940.0,2746.0
15,136,60,42,40,85,274,225,219,2649.0,4033.0,2890.0,3940.0,2745.0
16,166,63,40,39,74,249,197,200,2648.0,4033.0,2890.0,3940.0,2745.0
17,161,53,40,41,74,229,201,198,2648.0,4033.0,2891.0,3941.0,2745.0
18,161,53,40,39,85,274,226,165,2648.0,4033.0,2891.0,3941.0,2745.0
19,161,51,43,39,77,260,243,175,2648.0,4033.0,2890.0,3940.0,2745.0
20,162,52,44,40,77,251,256,178,2647.0,4033.0,2891.0,3940.0,2745.0
21,153,50,44,42,86,271,250,159,2648.0,4033.0,2891.0,3940.0,2745.0
22,142,49,43,40,82,262,223,148,2647.0,4033.0,2891.0,3940.0,2744.0
23,141,51,48,44,73,216,191,144,2647.0,4033.0,2892.0,3940.0,2745.0
24,136,48,46,44,70,218,190,137,2646.0,4033.0,2892.0,3941.0,2745.0
25,136,46,45,42,69,227,183,125,2646.0,4033.0,2893.0,3940.0,2745.0
26,124,47,48,42,61,201,191,118,2646.0,4033.0,2893.0,3940.0,2746.0
27,114,46,48,45,65,181,186,135,2646.0,4033.0,2893.0,3940.0,2745.0
28,113,49,44,42,62,162,166,134,2646.0,4033.0,2894.0,3940.0,2745.0
29,116,47,40,38,59,142,127,121,2644.0,4033.0,2896.0,3940.0,2745.0
30,110,47,41,39,56,97,100,123,2642.0,4032.0,2897.0,3940.0,2745.0
31,63,38,39,36,56,94,98,136,2639.0,4033.0,2900.0,3940.0,2746.0
32,59,39,36,32,52,94,136,120,2636.0,4033.0,2900.0,3940.0,2746.0
33,64,35,37,32,47,83,185,142,2632.0,4033.0,2904.0,3939.0,2747.0
34,50,36,38,34,48,85,239,150,2624.0,4033.0,2908.0,3938.0,2747.0
35,52,37,39,37,55,95,247,152,E,r,r,o,r
36,53,37,40,39,60,101,257,149,2607.0,4032.0,2914.0,3937.0,2748.0
37,52,37,42,46,64,102,261,162,2602.0,4032.0,2917.0,3937.0,2747.0
38,46,32,38,46,65,103,254,144,2603.0,4030.0,2919.0,3937.0,2749.0
39,50,34,40,50,66,99,230,144,2605.0,4030.0,2924.0,3937.0,2750.0
40,50,34,39,49,63,93,224,138,2610.0,4031.0,2935.0,3940.0,2752.0
41,52,38,44,51,60,86,213,121,2610.0,4031.0,2939.0,3940.0,2754.0
42,56,41,44,47,63,94,189,118,2618.0,4031.0,2945.0,3941.0,2756.0
43,58,41,45,47,66,97,160,117,2631.0,4029.0,2959.0,3944.0,2763.0
44,53,41,44,43,65,96,127,108,2645.0,4029.0,2968.0,3945.0,2766.0
45,55,42,51,47,67,100,151,120,2670.0,4033.0,2989.0,3949.0,2774.0
46,59,39,46,42,72,107,147,153,2670.0,4033.0,2999.0,3951.0,2777.0
47,58,38,50,49,74,98,171,178,2699.0,4047.0,3022.0,3959.0,2782.0
48,62,41,54,52,76,103,170,181,2716.0,4054.0,3022.0,3959.0,2789.0
49,64,40,53,52,82,107,168,183,2736.0,4061.0,3051.0,3969.0,2807.0
50,67,42,47,50,81,100,157,192,2781.0,4070.0,3073.0,3979.0,2824.0
51,67,41,46,47,76,95,180,171,E,r,r,o,r
52,72,42,42,48,74,93,167,212,2859.0,4078.0,3090.0,3986.0,2838.0
53,84,44,44,45,69,80,165,231,2911.0,4081.0,3116.0,3996.0,2864.0
54,86,46,44,45,62,74,163,235,2937.0,4081.0,3123.0,4002.0,2897.0
55,86,46,41,47,63,76,173,233,E,r,r,o,r
56,81,47,47,50,66,74,198,252,2969.0,4081.0,3133.0,4003.0,2911.0
57,84,48,47,44,61,63,212,217,2990.0,4081.0,3137.0,4004.0,2932.0
58,75,45,42,42,60,74,232,211,2995.0,4081.0,3141.0,4003.0,2942.0
59,74,43,42,45,64,77,235,209,3006.0,4081.0,3151.0,4005.0,2958.0
60,72,42,42,41,62,76,222,203,3010.0,4081.0,3156.0,4006.0,2965.0
61,76,41,37,40,72,90,189,224,3015.0,4081.0,3161.0,4007.0,2969.0
62,70,37,38,39,71,94,191,202,3018.0,4081.0,3171.0,4007.0,2974.0
63,76,37,36,39,71,87,168,204,3022.0,4081.0,3181.0,4008.0,2983.0
64,83,42,39,43,72,90,173,211,3024.0,4081.0,3186.0,4009.0,2987.0
65,88,46,43,48,75,95,176,212,E,r,r,o,r
66,91,49,52,49,65,80,192,170,3027.0,4082.0,3206.0,4014.0,2996.0
67,98,53,53,51,66,76,182,213,3028.0,4084.0,3214.0,4016.0,2999.0
68,118,59,55,53,76,84,181,225,3028.0,4085.0,3221.0,4018.0,3001.0
69,178,77,64,65,99,94,231,267,3028.0,4086.0,3239.0,4021.0,3010.0
70,204,81,62,63,101,97,226,308,3026.0,4087.0,3249.0,4024.0,3016.0
71,207,82,54,63,107,112,204,310,3025.0,4089.0,3260.0,4026.0,3024.0
72,217,89,54,68,132,124,196,312,3027.0,4090.0,3278.0,4031.0,3039.0
73,234,104,69,85,143,127,215,325,E,r,r,o,r
74,281,124,84,96,147,121,273,343,3034.0,4091.0,3288.0,4034.0,3052.0
75,399,163,113,122,170,134,297,547,3047.0,4092.0,3298.0,4036.0,3067.0
76,414,172,123,134,185,132,316,573,E,r,r,o,r
77,430,178,126,132,171,129,337,564,3086.0,4092.0,3309.0,4039.0,3092.0
78,426,176,125,126,177,129,397,574,E,r,r,o,r
79,385,158,114,119,195,133,345,553,3107.0,4093.0,3316.0,4042.0,3110.0
80,268,122,91,105,218,147,330,351,3119.0,4093.0,3320.0,4043.0,3121.0
81,256,123,97,103,207,139,328,316,3129.0,4093.0,3328.0,4045.0,3130.0
82,247,118,93,104,211,139,359,327,3144.0,4094.0,3331.0,4045.0,3147.0
83,259,123,96,113,220,141,291,312,3148.0,4093.0,3334.0,4046.0,3154.0
84,265,128,97,107,201,142,294,326,3158.0,4094.0,3341.0,4048.0,3167.0
85,266,132,98,100,177,130,329,316,E,r,r,o,r
86,262,121,81,87,184,135,334,314,3165.0,4093.0,3347.0,4050.0,3178.0
87,264,123,85,94,196,144,275,330,3171.0,4093.0,3352.0,4051.0,3187.0
88,256,113,74,91,220,163,278,346,3171.0,4093.0,3354.0,4051.0,3190.0
89,243,106,67,88,219,160,268,336,3175.0,4093.0,3358.0,4051.0,3196.0
90,231,98,64,95,250,167,234,333,3179.0,4093.0,3360.0,4051.0,3199.0
91,231,99,63,102,260,168,260,350,3179.0,4093.0,3361.0,4052.0,3201.0
92,202,95,58,99,260,166,280,328,3182.0,4093.0,3364.0,4052.0,3205.0
93,199,102,60,87,225,142,265,301,3185.0,4093.0,3367.0,4052.0,3208.0
94,242,116,63,96,241,149,317,326,3186.0,4093.0,3367.0,4053.0,3209.0
95,314,138,74,90,205,134,318,347,3187.0,4093.0,3369.0,4053.0,3211.0
96,313,141,80,91,199,135,283,320,3189.0,4093.0,3371.0,4053.0,3215.0
97,313,139,82,87,193,142,283,355,3190.0,4093.0,3371.0,4053.0,3217.0
98,307,130,81,94,200,147,309,342,3191.0,4093.0,3374.0,4054.0,3218.0
99,291,117,82,97,189,135,323,345,3193.0,4093.0,3375.0,4054.0,3221.0
100,209,89,73,94,191,128,312,305,3194.0,4093.0,3375.0,4054.0,3222.0
101,208,82,66,90,205,131,310,313,3194.0,4093.0,3376.0,4054.0,3223.0
102,272,103,69,94,204,133,299,330,3195.0,4093.0,3376.0,4053.0,3224.0
103,289,110,68,92,206,133,347,351,3196.0,4093.0,3376.0,4053.0,3225.0
104,261,105,62,80,190,146,316,308,3196.0,4094.0,3377.0,4054.0,3225.0
105,273,104,60,80,183,144,330,317,3196.0,4093.0,3377.0,4054.0,3226.0
106,282,106,65,81,155,141,322,321,3196.0,4093.0,3377.0,4054.0,3227.0
107,271,93,64,94,163,124,344,360,3197.0,4093.0,3378.0,4053.0,3227.0
108,253,92,67,92,178,142,290,358,3196.0,4093.0,3377.0,4054.0,3227.0
109,256,93,67,95,185,131,246,370,3197.0,4093.0,3378.0,4053.0,3227.0
110,232,88,65,93,175,133,253,356,3197.0,4093.0,3378.0,4053.0,3227.0
111,223,82,64,91,180,134,273,384,3197.0,4093.0,3378.0,4054.0,3227.0
112,176,82,63,79,191,145,336,289,3197.0,4093.0,3378.0,4054.0,3227.0
113,162,74,61,79,174,131,321,262,3197.0,4093.0,3378.0,4054.0,3227.0
114,177,82,69,81,174,139,319,255,3197.0,4093.0,3377.0,4054.0,3227.0
115,216,92,76,83,174,135,316,325,3197.0,4093.0,3377.0,4053.0,3227.0
116,213,95,75,83,167,133,347,328,3197.0,4093.0,3377.0,4053.0,3227.0
117,198,85,73,82,133,123,258,325,3198.0,4093.0,3377.0,4054.0,3228.0
118,205,85,76,83,133,122,271,325,3198.0,4093.0,3377.0,4054.0,3228.0
119,207,80,72,80,136,127,273,333,3198.0,4093.0,3378.0,4054.0,3228.0
120,192,80,69,82,153,131,279,284,3199.0,4093.0,3378.0,4053.0,3229.0
121,199,78,66,78,153,130,246,267,3199.0,4093.0,3377.0,4053.0,3229.0
122,194,80,68,76,163,124,244,257,3199.0,4093.0,3378.0,4054.0,3230.0
123,194,82,61,69,157,114,232,270,3199.0,4093.0,3378.0,4054.0,3229.0
124,178,82,60,73,178,122,234,245,3199.0,4093.0,3378.0,4054.0,3229.0
125,156,73,52,71,171,128,226,255,3199.0,4093.0,3378.0,4054.0,3230.0
126,162,74,53,75,190,139,240,280,3199.0,4093.0,3378.0,4054.0,3230.0
127,164,68,46,71,184,143,268,313,3198.0,4093.0,3378.0,4054.0,3230.0
128,174,71,49,75,185,142,269,324,3199.0,4093.0,3378.0,4053.0,3230.0
129,176,67,44,67,157,123,277,331,3198.0,4093.0,3378.0,4054.0,3229.0
130,172,65,43,62,154,119,280,317,3198.0,4093.0,3378.0,4054.0,3229.0
131,167,67,45,55,124,107,287,301,3199.0,4093.0,3378.0,4054.0,3230.0
132,183,70,46,58,128,113,287,277,3199.0,4093.0,3378.0,4054.0,3230.0
133,172,69,45,54,113,113,289,249,3199.0,4093.0,3378.0,4053.0,3231.0
134,175,76,51,57,116,116,279,240,3200.0,4093.0,3379.0,4054.0,3230.0
135,192,89,61,70,121,116,281,282,3200.0,4093.0,3379.0,4054.0,3230.0
136,177,86,56,70,130,119,266,255,3200.0,4093.0,3379.0,4054.0,3230.0
137,156,85,57,80,158,117,235,268,E,r,r,o,r
138,161,83,56,82,164,129,256,283,3199.0,4093.0,3378.0,4054.0,3230.0
139,152,77,53,79,160,123,258,279,3199.0,4093.0,3378.0,4054.0,3230.0
140,122,59,42,71,151,120,255,238,3199.0,4093.0,3378.0,4054.0,3230.0
141,143,63,42,73,152,115,230,250,3200.0,4093.0,3379.0,4054.0,3230.0
142,165,65,45,65,157,110,234,243,3199.0,4094.0,3379.0,4054.0,3230.0
143,155,67,46,65,165,100,259,229,3200.0,4093.0,3378.0,4054.0,3230.0
144,175,67,44,65,164,108,286,250,3200.0,4093.0,3378.0,4054.0,3230.0
145,183,70,43,61,173,120,296,248,3200.0,4093.0,3378.0,4054.0,3231.0
146,185,80,53,65,172,130,317,256,3201.0,4093.0,3379.0,4054.0,3231.0
147,193,88,48,64,139,138,328,274,3201.0,4093.0,3379.0,4054.0,3232.0
148,187,86,48,61,129,135,285,263,3201.0,4094.0,3379.0,4054.0,3231.0
149,179,85,49,63,139,129,332,250,E,r,r,o,r
