,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,81,39,29,43,102,386,157,173,3126.0,4094.0,3463.0,4056.0,3259.0
1,83,38,31,42,94,384,122,178,2573.0,3995.0,2839.0,3907.0,2717.0
2,83,39,32,39,86,360,117,179,2573.0,3995.0,2839.0,3907.0,2716.0
3,84,40,31,35,90,386,124,172,2572.0,3995.0,2839.0,3907.0,2716.0
4,73,36,32,35,100,415,123,144,2572.0,3995.0,2840.0,3907.0,2716.0
5,59,35,33,37,99,365,121,194,2572.0,3995.0,2840.0,3908.0,2717.0
6,67,36,33,39,102,381,123,189,2572.0,3994.0,2840.0,3907.0,2716.0
7,74,36,32,41,127,449,131,193,2572.0,3994.0,2840.0,3907.0,2716.0
8,72,37,35,45,134,446,122,193,2572.0,3994.0,2839.0,3907.0,2716.0
9,88,42,37,44,136,399,155,244,2572.0,3995.0,2840.0,3907.0,2716.0
10,87,36,35,44,139,396,176,189,2572.0,3994.0,2840.0,3907.0,2715.0
11,85,36,33,41,138,422,182,228,2572.0,3994.0,2840.0,3907.0,2716.0
12,80,35,35,43,124,387,187,228,2572.0,3994.0,2840.0,3907.0,2716.0
13,79,35,36,43,124,391,189,227,2572.0,3994.0,2839.0,3907.0,2716.0
14,62,31,40,43,110,359,163,173,2572.0,3994.0,2839.0,3906.0,2715.0
15,65,33,41,44,104,368,135,188,2572.0,3994.0,2840.0,3906.0,2715.0
16,60,29,40,45,98,320,152,153,2573.0,3994.0,2840.0,3907.0,2715.0
17,84,37,41,48,95,297,150,202,2573.0,3994.0,2840.0,3907.0,2715.0
18,88,38,46,52,86,266,160,208,2572.0,3994.0,2839.0,3907.0,2715.0
19,98,37,42,51,77,252,162,217,2573.0,3994.0,2839.0,3907.0,2715.0
20,93,36,42,51,72,234,157,198,2573.0,3994.0,2840.0,3907.0,2716.0
21,93,36,45,52,79,234,141,188,2572.0,3994.0,2840.0,3907.0,2715.0
22,70,27,42,47,68,179,131,126,2573.0,3994.0,2840.0,3907.0,2715.0
23,65,25,34,39,60,156,113,114,2572.0,3994.0,2841.0,3907.0,2715.0
24,55,30,39,39,59,138,146,139,2572.0,3994.0,2842.0,3907.0,2715.0
25,57,36,40,38,72,178,146,206,2572.0,3994.0,2844.0,3909.0,2715.0
26,56,38,38,37,71,169,136,211,2572.0,3994.0,2844.0,3909.0,2715.0
27,59,42,41,36,70,164,138,211,2572.0,3994.0,2847.0,3911.0,2714.0
