,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,64,33,35,41,66,277,123,166,3032.0,4094.0,3452.0,4054.0,3250.0
1,84,37,36,37,62,236,136,185,2568.0,3998.0,2861.0,3910.0,2703.0
2,79,37,37,37,62,235,120,185,2568.0,3998.0,2861.0,3910.0,2702.0
3,80,36,36,32,72,226,126,185,2568.0,3998.0,2861.0,3909.0,2703.0
4,83,40,35,37,83,186,119,163,2568.0,3998.0,2861.0,3910.0,2703.0
5,83,38,35,39,90,186,110,162,2568.0,3998.0,2861.0,3910.0,2703.0
6,70,38,33,42,86,199,150,165,2567.0,3998.0,2860.0,3910.0,2703.0
7,70,41,39,49,92,208,153,173,2568.0,3998.0,2860.0,3909.0,2703.0
8,81,43,40,50,84,219,157,175,2568.0,3999.0,2861.0,3910.0,2702.0
9,78,44,46,51,71,225,157,151,2568.0,3999.0,2861.0,3909.0,2703.0
10,76,44,46,49,72,220,166,171,2568.0,3998.0,2861.0,3910.0,2703.0
11,72,41,47,48,71,219,127,174,2568.0,3999.0,2861.0,3910.0,2703.0
12,90,40,44,42,66,234,123,183,2568.0,3999.0,2861.0,3910.0,2703.0
13,82,36,44,42,68,221,132,191,2567.0,3999.0,2861.0,3910.0,2703.0
14,80,32,41,43,81,245,130,194,2567.0,4000.0,2861.0,3909.0,2702.0
15,80,34,45,45,79,240,122,197,2567.0,4000.0,2860.0,3910.0,2702.0
16,83,34,44,45,84,235,120,204,2567.0,4000.0,2860.0,3910.0,2703.0
17,65,32,43,44,82,224,115,188,2567.0,4000.0,2859.0,3910.0,2703.0
18,66,43,49,54,94,252,126,186,2567.0,4000.0,2859.0,3910.0,2702.0
19,83,46,47,52,79,224,128,184,2567.0,4000.0,2860.0,3910.0,2703.0
20,83,45,43,51,73,210,127,157,2567.0,4001.0,2860.0,3909.0,2702.0
21,85,46,46,51,76,250,167,146,2568.0,4001.0,2860.0,3910.0,2703.0
22,84,46,51,55,81,263,170,141,2567.0,4001.0,2861.0,3910.0,2704.0
23,82,39,47,48,77,268,157,168,2567.0,4001.0,2860.0,3910.0,2703.0
24,63,37,48,46,82,279,160,167,2567.0,4001.0,2859.0,3910.0,2703.0
25,76,46,52,50,85,289,174,193,2567.0,4001.0,2859.0,3910.0,2703.0
26,84,47,49,47,77,266,130,179,2567.0,4002.0,2859.0,3909.0,2703.0
27,84,48,46,49,87,274,132,180,2567.0,4002.0,2860.0,3910.0,2703.0
28,83,48,44,46,87,287,139,154,2567.0,4002.0,2860.0,3910.0,2703.0
29,83,45,40,45,83,298,137,155,2567.0,4003.0,2860.0,3910.0,2704.0
30,76,38,34,41,78,291,138,169,2567.0,4002.0,2859.0,3910.0,2704.0
31,54,34,33,40,79,272,146,160,2567.0,4002.0,2860.0,3910.0,2704.0
32,51,33,29,34,63,234,154,161,2567.0,4003.0,2860.0,3910.0,2703.0
33,50,33,35,40,53,172,143,168,2567.0,4003.0,2862.0,3910.0,2703.0
34,53,39,43,45,52,109,147,174,2566.0,4003.0,2863.0,3910.0,2703.0
35,53,38,45,44,54,105,135,133,2567.0,4003.0,2865.0,3910.0,2703.0
36,56,46,53,48,60,105,126,139,2567.0,4003.0,2869.0,3910.0,2704.0
37,57,48,56,50,59,101,131,147,2566.0,4003.0,2872.0,3910.0,2703.0
38,66,52,57,51,63,82,141,175,2565.0,4003.0,2881.0,3911.0,2703.0
39,65,52,54,49,61,81,132,173,2564.0,4002.0,2881.0,3911.0,2703.0
40,61,53,55,50,63,83,131,169,2564.0,4002.0,2885.0,3911.0,2702.0
41,63,49,48,48,59,78,138,185,2564.0,4002.0,2887.0,3913.0,2698.0
42,61,48,49,51,62,83,135,175,2564.0,4001.0,2890.0,3913.0,2698.0
43,58,44,45,49,55,85,137,162,2563.0,4001.0,2897.0,3913.0,2701.0
44,61,40,45,50,53,86,144,191,2563.0,4001.0,2903.0,3913.0,2706.0
45,57,37,41,48,51,91,146,198,2563.0,4002.0,2921.0,3913.0,2714.0
46,56,35,44,50,47,87,141,188,2560.0,4003.0,2932.0,3913.0,2719.0
47,64,48,51,50,51,82,166,197,2560.0,4004.0,2941.0,3914.0,2724.0
48,73,50,53,49,61,80,178,258,2561.0,4006.0,2964.0,3919.0,2736.0
49,75,50,52,47,64,81,183,236,E,r,r,o,r
50,77,53,60,53,67,78,180,233,2565.0,4026.0,2992.0,3925.0,2757.0
51,78,54,60,53,68,76,179,230,2570.0,4036.0,3018.0,3931.0,2778.0
52,72,44,52,51,63,82,151,226,2571.0,4045.0,3028.0,3934.0,2786.0
53,79,52,58,58,59,85,199,243,2572.0,4049.0,3043.0,3939.0,2800.0
54,91,58,63,60,59,84,199,251,E,r,r,o,r
55,98,62,57,56,56,77,201,264,2580.0,4062.0,3062.0,3947.0,2820.0
56,99,62,59,56,58,82,206,274,2584.0,4066.0,3082.0,3957.0,2833.0
57,109,71,61,57,63,83,251,317,2593.0,4070.0,3093.0,3962.0,2862.0
58,96,63,55,50,58,80,195,239,2597.0,4075.0,3108.0,3966.0,2875.0
59,83,59,50,48,57,84,193,232,2601.0,4077.0,3116.0,3970.0,2887.0
60,84,59,51,48,57,90,199,240,2614.0,4080.0,3134.0,3977.0,2910.0
61,85,57,47,46,60,90,206,229,2624.0,4080.0,3134.0,3982.0,2924.0
62,70,45,41,42,54,95,150,174,2634.0,4082.0,3158.0,3987.0,2939.0
63,71,47,38,37,53,90,157,180,2652.0,4083.0,3179.0,3997.0,2959.0
64,74,47,39,37,54,91,170,203,2660.0,4083.0,3179.0,4000.0,2964.0
65,69,41,36,35,59,93,170,201,2667.0,4084.0,3198.0,4003.0,2968.0
66,92,53,39,36,59,96,157,202,2684.0,4084.0,3224.0,4013.0,2974.0
67,114,59,44,38,57,85,160,243,2693.0,4084.0,3238.0,4013.0,2977.0
68,121,61,47,41,60,90,177,264,2714.0,4085.0,3263.0,4020.0,2981.0
69,122,63,51,44,62,96,209,296,2725.0,4086.0,3263.0,4020.0,2984.0
70,126,62,54,48,68,103,208,302,2734.0,4086.0,3283.0,4023.0,2988.0
71,119,62,55,50,64,99,224,318,2746.0,4087.0,3292.0,4026.0,2992.0
72,132,65,57,49,66,100,242,314,2773.0,4088.0,3310.0,4030.0,3002.0
73,131,61,54,48,64,99,224,289,2800.0,4089.0,3325.0,4032.0,3013.0
74,179,72,54,48,62,94,193,299,2813.0,4089.0,3325.0,4033.0,3017.0
75,213,83,57,51,54,81,189,330,2825.0,4090.0,3337.0,4035.0,3029.0
76,221,88,64,55,64,126,201,339,E,r,r,o,r
77,225,91,71,62,64,137,174,370,2846.0,4092.0,3351.0,4037.0,3040.0
78,229,99,76,64,67,138,185,380,2864.0,4093.0,3363.0,4039.0,3052.0
79,201,95,78,70,74,144,174,350,E,r,r,o,r
80,161,85,75,67,80,160,186,308,2882.0,4093.0,3375.0,4041.0,3065.0
81,171,81,69,63,76,136,199,339,2910.0,4094.0,3384.0,4043.0,3078.0
82,160,75,64,57,76,131,200,293,2910.0,4094.0,3389.0,4043.0,3085.0
83,168,70,64,62,89,144,218,312,2928.0,4094.0,3394.0,4043.0,3092.0
84,186,75,63,60,87,140,220,322,2944.0,4094.0,3402.0,4045.0,3105.0
85,189,75,62,59,79,135,225,324,2944.0,4094.0,3406.0,4046.0,3113.0
86,196,85,68,62,78,126,199,308,2959.0,4094.0,3409.0,4046.0,3121.0
87,197,91,67,67,88,121,219,300,2966.0,4094.0,3415.0,4048.0,3129.0
88,206,93,69,67,84,106,208,307,2972.0,4094.0,3419.0,4048.0,3146.0
89,188,85,63,62,87,101,215,312,2987.0,4094.0,3423.0,4049.0,3156.0
90,206,93,68,71,105,85,216,368,3002.0,4094.0,3429.0,4049.0,3176.0
91,210,84,61,74,126,112,213,366,3011.0,4094.0,3433.0,4049.0,3187.0
92,223,80,60,74,142,120,194,382,3019.0,4094.0,3436.0,4049.0,3196.0
93,231,87,56,74,148,120,221,370,3033.0,4094.0,3442.0,4051.0,3211.0
94,260,98,59,78,149,118,212,362,3041.0,4094.0,3444.0,4051.0,3218.0
95,247,91,56,72,141,120,200,318,3047.0,4094.0,3447.0,4051.0,3225.0
96,240,90,55,65,131,104,207,318,3061.0,4094.0,3452.0,4052.0,3233.0
