,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,74,51,46,51,81,198,269,174,3103.0,4094.0,3474.0,4047.0,3340.0
1,72,53,55,56,87,218,254,172,2589.0,4027.0,2902.0,3916.0,2712.0
2,69,43,52,55,88,234,185,152,2589.0,4027.0,2902.0,3916.0,2712.0
3,75,42,50,54,87,228,208,215,2588.0,4027.0,2902.0,3916.0,2712.0
4,78,41,51,57,85,217,207,241,2588.0,4027.0,2902.0,3916.0,2713.0
5,81,40,50,56,86,246,213,243,2588.0,4027.0,2901.0,3916.0,2712.0
6,83,39,44,57,108,318,226,285,2588.0,4027.0,2902.0,3916.0,2712.0
7,81,43,44,56,112,332,238,315,2588.0,4027.0,2902.0,3916.0,2712.0
8,99,47,44,55,110,336,218,288,2588.0,4027.0,2902.0,3916.0,2712.0
9,107,49,45,52,108,341,203,268,2587.0,4027.0,2902.0,3916.0,2711.0
10,106,50,49,53,107,359,200,261,2587.0,4027.0,2902.0,3916.0,2711.0
11,108,49,46,48,76,298,201,233,2587.0,4027.0,2902.0,3916.0,2711.0
12,108,53,48,46,62,261,211,202,2587.0,4027.0,2903.0,3916.0,2712.0
13,93,48,49,47,72,294,198,186,2588.0,4027.0,2903.0,3916.0,2712.0
14,82,49,46,49,76,286,201,173,2587.0,4027.0,2903.0,3916.0,2711.0
15,80,47,42,44,68,239,200,184,2587.0,4027.0,2903.0,3916.0,2711.0
16,98,57,47,45,94,326,227,191,2587.0,4027.0,2904.0,3916.0,2711.0
17,95,53,45,45,99,342,197,173,2587.0,4027.0,2904.0,3916.0,2711.0
18,93,54,46,44,94,308,225,191,2587.0,4027.0,2904.0,3916.0,2712.0
19,103,53,45,40,91,305,232,262,2588.0,4027.0,2904.0,3916.0,2712.0
20,105,55,48,44,100,329,282,269,2588.0,4027.0,2904.0,3916.0,2712.0
21,79,41,43,43,91,303,257,251,2587.0,4027.0,2904.0,3916.0,2711.0
22,81,39,41,41,88,288,263,278,2587.0,4027.0,2904.0,3916.0,2711.0
23,77,37,40,39,84,282,243,280,2587.0,4027.0,2904.0,3917.0,2711.0
24,69,40,44,48,104,309,246,218,2586.0,4027.0,2904.0,3916.0,2711.0
25,70,45,48,53,103,297,192,212,2586.0,4027.0,2904.0,3916.0,2711.0
26,69,43,45,51,88,206,178,210,2586.0,4027.0,2903.0,3916.0,2711.0
27,64,48,47,51,84,202,159,166,2586.0,4027.0,2904.0,3916.0,2711.0
28,96,56,50,54,85,203,155,176,2586.0,4027.0,2909.0,3916.0,2711.0
29,99,53,48,48,63,154,166,193,2586.0,4027.0,2909.0,3917.0,2711.0
30,98,50,44,41,54,111,167,185,2585.0,4026.0,2914.0,3919.0,2713.0
31,97,51,44,43,56,117,168,188,2585.0,4026.0,2916.0,3920.0,2715.0
32,106,51,42,43,58,104,261,231,2584.0,4026.0,2920.0,3921.0,2715.0
33,85,44,36,38,54,95,268,250,2581.0,4027.0,2930.0,3923.0,2715.0
34,78,43,40,44,92,99,259,237,2578.0,4027.0,2936.0,3925.0,2715.0
35,82,46,41,46,107,105,274,240,2574.0,4026.0,2943.0,3927.0,2716.0
36,90,46,44,47,108,103,304,249,2574.0,4024.0,2958.0,3929.0,2717.0
37,77,40,44,47,109,108,233,213,2578.0,4027.0,2972.0,3932.0,2721.0
38,70,40,47,50,112,110,226,163,2580.0,4028.0,2977.0,3932.0,2728.0
39,71,42,42,46,82,106,235,170,2582.0,4034.0,2982.0,3933.0,2731.0
40,65,38,41,44,60,97,209,169,2583.0,4038.0,2993.0,3936.0,2734.0
41,60,45,46,45,59,91,176,159,2585.0,4043.0,3001.0,3938.0,2739.0
42,65,47,45,45,70,87,173,157,2590.0,4053.0,3013.0,3939.0,2755.0
43,84,50,47,53,114,111,218,191,2593.0,4056.0,3038.0,3942.0,2777.0
44,84,50,47,54,117,108,206,180,2596.0,4061.0,3051.0,3944.0,2788.0
45,92,50,46,54,118,104,201,172,2605.0,4069.0,3065.0,3945.0,2798.0
46,96,50,44,56,122,108,222,192,2610.0,4073.0,3091.0,3953.0,2818.0
47,97,51,44,53,114,108,229,227,2624.0,4079.0,3120.0,3960.0,2833.0
48,97,51,43,44,67,77,206,225,2632.0,4081.0,3120.0,3966.0,2851.0
49,111,59,48,46,69,86,194,243,2639.0,4082.0,3142.0,3971.0,2871.0
50,113,64,54,62,99,107,207,256,2646.0,4083.0,3153.0,3981.0,2906.0
51,109,63,55,63,106,133,227,269,2669.0,4085.0,3182.0,3990.0,2941.0
52,123,68,57,62,105,133,226,302,E,r,r,o,r
53,117,72,60,64,107,138,204,300,2684.0,4085.0,3215.0,3998.0,2964.0
54,123,76,66,62,100,136,200,298,2704.0,4086.0,3251.0,4009.0,2975.0
55,132,77,62,49,69,125,201,294,E,r,r,o,r
56,140,78,58,46,49,97,166,279,2723.0,4087.0,3285.0,4019.0,2983.0
57,131,72,56,48,53,98,158,221,2732.0,4089.0,3311.0,4025.0,2989.0
58,133,71,58,49,53,102,183,235,2741.0,4089.0,3324.0,4028.0,2996.0
59,115,64,50,48,55,97,184,233,2761.0,4091.0,3342.0,4033.0,3008.0
60,110,69,58,55,58,98,241,239,2771.0,4091.0,3350.0,4035.0,3014.0
61,112,72,64,58,62,95,244,255,2780.0,4092.0,3358.0,4037.0,3021.0
62,113,73,64,59,59,94,250,252,2799.0,4093.0,3371.0,4039.0,3034.0
63,125,77,66,64,59,95,242,245,2809.0,4094.0,3377.0,4040.0,3040.0
64,128,74,65,65,62,91,244,233,2818.0,4094.0,3382.0,4041.0,3046.0
65,159,78,61,59,64,111,214,281,2832.0,4094.0,3389.0,4042.0,3065.0
66,187,83,61,55,61,112,189,303,2839.0,4094.0,3393.0,4043.0,3070.0
67,201,88,64,53,64,121,218,315,2852.0,4094.0,3400.0,4044.0,3083.0
68,196,85,57,45,67,114,212,299,2861.0,4094.0,3404.0,4045.0,3090.0
69,201,88,57,44,72,113,248,317,2869.0,4094.0,3408.0,4046.0,3097.0
70,209,99,60,52,79,105,222,303,2886.0,4094.0,3414.0,4046.0,3110.0
71,318,152,83,73,98,113,234,341,E,r,r,o,r
72,334,161,85,77,107,112,221,357,2910.0,4094.0,3421.0,4048.0,3126.0
73,335,160,82,76,107,112,266,357,2923.0,4094.0,3427.0,4049.0,3146.0
