,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,114,40,34,42,53,147,209,146,3007.0,4094.0,3435.0,4056.0,3202.0
1,88,42,41,43,59,165,239,159,2587.0,3996.0,2896.0,3903.0,2719.0
2,74,37,40,36,62,251,264,150,2587.0,3996.0,2895.0,3903.0,2719.0
3,69,39,46,41,64,252,232,153,2588.0,3996.0,2895.0,3903.0,2719.0
4,71,38,45,35,62,258,242,157,2588.0,3996.0,2895.0,3902.0,2719.0
5,69,37,49,40,64,259,240,166,2588.0,3996.0,2895.0,3903.0,2718.0
6,79,35,43,38,66,258,275,170,2587.0,3996.0,2895.0,3903.0,2718.0
7,89,37,46,40,65,252,252,172,2587.0,3996.0,2895.0,3903.0,2718.0
8,89,35,41,37,66,252,263,171,2587.0,3996.0,2896.0,3903.0,2719.0
9,89,35,43,42,66,242,269,190,2588.0,3996.0,2895.0,3903.0,2719.0
10,87,35,40,39,66,254,279,199,2587.0,3996.0,2896.0,3902.0,2719.0
11,77,36,44,42,72,273,235,192,2588.0,3996.0,2896.0,3902.0,2718.0
12,58,33,40,42,67,187,250,190,2587.0,3996.0,2896.0,3903.0,2718.0
13,67,34,40,42,66,192,233,189,2587.0,3996.0,2896.0,3903.0,2718.0
14,103,43,41,41,68,198,213,188,2587.0,3996.0,2896.0,3903.0,2719.0
15,113,47,44,43,69,186,183,190,2587.0,3996.0,2895.0,3903.0,2719.0
16,112,46,40,40,57,144,170,161,2587.0,3996.0,2895.0,3903.0,2719.0
17,116,46,37,37,55,169,151,172,2588.0,3996.0,2896.0,3902.0,2719.0
18,113,47,37,35,53,175,141,173,2587.0,3996.0,2896.0,3903.0,2719.0
19,81,39,31,31,54,189,150,150,2587.0,3996.0,2896.0,3903.0,2718.0
20,79,34,26,28,53,195,169,147,2587.0,3996.0,2896.0,3903.0,2719.0
21,78,32,25,29,57,234,154,147,2587.0,3996.0,2896.0,3903.0,2719.0
22,72,32,31,32,60,248,169,127,2587.0,3996.0,2896.0,3903.0,2719.0
23,71,31,30,31,61,246,242,163,2587.0,3996.0,2896.0,3903.0,2719.0
24,93,38,34,33,59,232,241,165,2587.0,3996.0,2896.0,3903.0,2719.0
25,83,35,34,33,59,224,231,139,E,r,r,o,r
26,77,37,39,36,55,179,228,144,2587.0,3996.0,2896.0,3903.0,2719.0
27,77,37,35,34,50,128,213,151,2587.0,3996.0,2895.0,3902.0,2719.0
28,80,38,39,36,50,99,130,127,2587.0,3996.0,2896.0,3902.0,2719.0
29,53,32,36,34,50,104,135,137,2587.0,3996.0,2895.0,3902.0,2719.0
30,49,31,35,34,52,101,128,138,2587.0,3996.0,2895.0,3902.0,2719.0
31,53,30,31,30,54,98,129,130,2587.0,3996.0,2896.0,3903.0,2719.0
32,55,30,31,31,57,95,156,187,2587.0,3996.0,2896.0,3902.0,2719.0
33,51,28,32,37,70,112,187,189,2605.0,3996.0,2896.0,3902.0,2720.0
34,52,29,35,39,81,149,179,187,2620.0,3996.0,2896.0,3901.0,2720.0
35,50,30,36,38,84,161,187,194,2632.0,3996.0,2897.0,3902.0,2720.0
36,44,29,36,39,80,160,192,193,2649.0,3996.0,2897.0,3902.0,2720.0
37,38,27,37,37,79,160,176,125,2649.0,3996.0,2897.0,3902.0,2719.0
38,42,33,37,34,70,153,151,133,2662.0,3996.0,2898.0,3902.0,2719.0
39,42,33,39,36,56,106,174,127,2686.0,3996.0,2898.0,3902.0,2719.0
40,41,35,40,36,53,80,169,122,2696.0,3996.0,2898.0,3903.0,2718.0
41,47,38,40,37,62,87,169,170,2705.0,3996.0,2898.0,3904.0,2718.0
42,47,39,39,39,63,90,173,175,2719.0,3996.0,2898.0,3904.0,2718.0
43,52,38,38,36,66,82,182,187,2725.0,3996.0,2899.0,3904.0,2717.0
44,48,37,34,33,63,85,152,185,2736.0,3996.0,2900.0,3904.0,2717.0
45,54,42,37,36,62,92,262,202,2760.0,3996.0,2905.0,3905.0,2718.0
46,51,42,37,35,55,83,260,164,2771.0,3996.0,2907.0,3906.0,2718.0
47,53,42,40,39,58,85,292,221,2783.0,3996.0,2910.0,3907.0,2718.0
48,47,41,41,46,62,82,293,208,2808.0,3997.0,2919.0,3908.0,2719.0
49,60,46,40,45,71,81,299,230,2823.0,3999.0,2927.0,3910.0,2720.0
50,61,45,39,55,114,92,225,219,2842.0,4001.0,2937.0,3912.0,2725.0
51,74,53,47,59,133,101,242,224,2871.0,4013.0,2958.0,3919.0,2728.0
52,112,68,52,61,135,107,207,256,2884.0,4023.0,2973.0,3924.0,2737.0
53,113,67,51,56,129,109,226,248,2911.0,4044.0,3005.0,3939.0,2743.0
54,110,65,53,60,135,108,238,233,2929.0,4051.0,3005.0,3939.0,2749.0
55,113,62,51,52,109,105,234,242,2942.0,4057.0,3035.0,3955.0,2756.0
56,110,60,51,51,96,188,227,257,2965.0,4070.0,3067.0,3971.0,2785.0
57,85,55,49,47,94,200,233,228,E,r,r,o,r
58,121,65,53,52,97,213,207,281,2996.0,4082.0,3110.0,3991.0,2842.0
59,128,68,53,50,85,228,226,278,3006.0,4082.0,3132.0,4000.0,2878.0
60,131,77,60,51,87,229,212,273,3028.0,4087.0,3167.0,4012.0,2928.0
61,200,99,70,57,79,178,221,358,3028.0,4089.0,3183.0,4017.0,2939.0
62,216,101,69,57,85,165,216,357,3052.0,4090.0,3202.0,4023.0,2946.0
63,215,103,72,57,95,193,226,345,3077.0,4093.0,3236.0,4027.0,2948.0
64,248,121,81,59,95,178,211,368,3138.0,4094.0,3266.0,4038.0,2980.0
65,304,150,97,70,106,186,234,397,E,r,r,o,r
66,315,167,105,74,111,216,225,341,3117.0,4094.0,3298.0,4043.0,2997.0
67,308,169,110,77,114,244,220,305,3125.0,4094.0,3311.0,4044.0,3027.0
68,302,167,110,78,104,220,219,289,3140.0,4094.0,3323.0,4046.0,3040.0
69,281,164,111,85,118,221,233,287,3154.0,4094.0,3339.0,4048.0,3060.0
70,229,142,98,78,107,209,207,253,3160.0,4094.0,3347.0,4049.0,3069.0
71,166,109,84,70,99,173,208,243,3165.0,4094.0,3353.0,4050.0,3077.0
72,160,102,78,67,90,125,236,303,3173.0,4094.0,3364.0,4051.0,3088.0
73,182,101,75,68,126,131,241,348,3177.0,4094.0,3368.0,4051.0,3094.0
74,195,90,65,57,123,144,209,395,3182.0,4094.0,3377.0,4052.0,3099.0
75,224,103,75,72,124,147,227,419,3193.0,4094.0,3385.0,4053.0,3108.0
76,243,109,74,74,125,135,218,424,3200.0,4094.0,3389.0,4054.0,3119.0
77,243,113,75,75,137,136,224,397,E,r,r,o,r
78,271,128,84,95,171,126,210,406,3220.0,4094.0,3399.0,4055.0,3131.0
79,285,136,86,96,179,116,207,369,3228.0,4094.0,3399.0,4055.0,3137.0
80,294,140,80,84,184,115,198,357,3236.0,4094.0,3406.0,4056.0,3143.0
81,309,149,87,90,194,120,231,367,3249.0,4094.0,3411.0,4057.0,3153.0
82,321,154,90,95,198,117,201,381,3255.0,4095.0,3413.0,4057.0,3157.0
83,283,139,80,76,171,108,195,322,3263.0,4094.0,3416.0,4058.0,3165.0
84,271,134,79,89,181,107,198,320,3268.0,4094.0,3418.0,4058.0,3169.0
85,252,126,84,107,215,124,199,313,3271.0,4094.0,3422.0,4058.0,3171.0
86,254,117,82,110,229,125,224,331,3277.0,4094.0,3424.0,4058.0,3176.0
87,280,122,88,107,222,128,227,315,3281.0,4094.0,3425.0,4058.0,3178.0
88,285,126,90,120,245,151,241,319,3284.0,4094.0,3428.0,4058.0,3180.0
89,281,129,93,111,228,146,257,308,3286.0,4094.0,3429.0,4059.0,3181.0
90,261,115,82,96,198,133,270,298,3290.0,4094.0,3430.0,4059.0,3186.0
91,227,109,84,102,208,144,277,246,E,r,r,o,r
92,195,95,77,104,232,154,269,247,3294.0,4095.0,3432.0,4059.0,3187.0
93,198,94,77,97,211,143,263,248,3298.0,4094.0,3433.0,4059.0,3188.0
94,185,83,70,96,216,143,331,236,3298.0,4094.0,3433.0,4059.0,3188.0
95,226,98,74,97,226,163,321,242,3300.0,4094.0,3434.0,4059.0,3188.0
96,231,94,64,81,195,148,274,236,3300.0,4094.0,3434.0,4059.0,3189.0
97,290,111,66,77,168,149,278,279,3302.0,4094.0,3434.0,4059.0,3189.0
98,327,115,62,63,148,148,296,349,3304.0,4094.0,3434.0,4059.0,3190.0
99,330,119,65,67,141,147,257,352,3306.0,4094.0,3434.0,4059.0,3190.0
100,322,115,66,75,124,120,265,368,3306.0,4094.0,3434.0,4058.0,3190.0
101,322,115,65,75,132,120,271,374,3307.0,4094.0,3434.0,4059.0,3190.0
102,256,97,58,74,132,111,265,359,3308.0,4094.0,3434.0,4059.0,3190.0
103,208,92,60,80,133,94,262,315,3309.0,4094.0,3434.0,4059.0,3191.0
104,216,94,65,80,145,97,220,310,3309.0,4094.0,3434.0,4059.0,3190.0
105,202,87,57,74,141,99,221,300,3311.0,4094.0,3434.0,4059.0,3191.0
106,231,104,63,69,134,106,218,331,3312.0,4094.0,3434.0,4059.0,3191.0
107,237,106,64,68,131,94,219,328,3312.0,4094.0,3434.0,4059.0,3190.0
108,236,103,61,65,135,104,189,317,3313.0,4094.0,3435.0,4059.0,3191.0
109,227,98,56,62,119,97,205,340,3314.0,4094.0,3435.0,4059.0,3191.0
110,209,96,60,62,124,104,207,320,3314.0,4094.0,3435.0,4059.0,3191.0
111,159,71,52,68,126,96,200,273,3315.0,4094.0,3435.0,4059.0,3192.0
112,141,61,48,67,126,103,194,254,3316.0,4094.0,3435.0,4059.0,3192.0
113,150,72,55,71,121,101,266,255,3316.0,4094.0,3435.0,4059.0,3192.0
114,149,70,54,69,118,103,256,235,3316.0,4094.0,3435.0,4059.0,3191.0
115,163,72,53,68,111,103,272,263,3317.0,4094.0,3436.0,4060.0,3192.0
116,165,70,51,62,108,107,279,292,E,r,r,o,r
117,180,74,53,63,108,101,299,287,3319.0,4094.0,3435.0,4060.0,3192.0
118,182,62,46,49,98,93,236,306,3320.0,4094.0,3436.0,4059.0,3193.0
119,241,76,49,51,112,100,285,339,E,r,r,o,r
120,246,73,44,43,107,94,270,343,3320.0,4094.0,3436.0,4060.0,3192.0
121,248,75,46,52,117,94,270,327,3321.0,4094.0,3436.0,4059.0,3192.0
122,241,72,45,50,129,101,253,339,3321.0,4094.0,3436.0,4060.0,3193.0
123,236,76,46,50,130,104,249,326,3322.0,4094.0,3436.0,4060.0,3193.0
124,192,73,46,59,137,103,213,318,3323.0,4094.0,3436.0,4059.0,3193.0
125,182,71,45,65,145,110,202,294,E,r,r,o,r
126,179,79,47,59,141,106,233,291,3323.0,4094.0,3436.0,4059.0,3193.0
127,186,82,52,70,160,107,236,270,3324.0,4094.0,3437.0,4059.0,3193.0
128,174,80,51,70,157,103,240,244,3324.0,4094.0,3436.0,4059.0,3193.0
129,143,70,51,63,145,103,258,202,3325.0,4095.0,3436.0,4060.0,3194.0
130,158,76,55,60,139,101,254,227,3325.0,4094.0,3436.0,4059.0,3194.0
131,160,72,55,60,134,104,224,243,3326.0,4094.0,3437.0,4059.0,3194.0
132,161,70,52,46,96,94,241,256,3326.0,4094.0,3437.0,4059.0,3194.0
133,190,72,59,63,154,113,248,277,3327.0,4094.0,3437.0,4059.0,3194.0
134,207,71,61,65,162,109,204,300,3327.0,4094.0,3438.0,4060.0,3194.0
135,191,66,61,66,158,103,216,278,3328.0,4094.0,3437.0,4060.0,3195.0
136,254,80,61,70,180,113,219,327,3328.0,4094.0,3438.0,4059.0,3195.0
137,261,85,62,74,184,117,190,345,3328.0,4094.0,3438.0,4059.0,3195.0
138,246,86,58,63,142,98,180,326,3329.0,4094.0,3438.0,4059.0,3195.0
139,255,91,56,61,143,103,188,329,3329.0,4095.0,3438.0,4059.0,3195.0
140,270,95,59,67,151,111,246,335,3330.0,4094.0,3438.0,4060.0,3195.0
141,216,86,60,66,126,99,266,275,3330.0,4094.0,3438.0,4060.0,3195.0
142,200,82,62,63,117,96,279,251,3330.0,4094.0,3437.0,4060.0,3195.0
143,200,80,61,62,114,100,293,264,3330.0,4094.0,3437.0,4060.0,3195.0
144,185,72,56,61,116,97,311,247,3331.0,4094.0,3438.0,4059.0,3194.0
145,169,65,50,50,103,82,273,253,3331.0,4094.0,3438.0,4060.0,3195.0
146,153,61,52,51,105,90,259,269,3332.0,4094.0,3438.0,4060.0,3196.0
147,148,56,46,48,100,86,251,262,E,r,r,o,r
148,155,60,47,52,103,82,241,258,3333.0,4094.0,3438.0,4060.0,3196.0
149,148,60,47,52,87,78,193,245,3333.0,4094.0,3438.0,4060.0,3196.0
