,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,51,30,37,42,81,305,114,102,2624.0,4019.0,3033.0,3914.0,2766.0
1,58,33,41,41,82,328,98,109,2562.0,4027.0,2896.0,3900.0,2677.0
2,59,32,41,42,81,315,98,100,2562.0,4027.0,2897.0,3900.0,2677.0
3,57,30,40,40,83,311,102,101,2562.0,4027.0,2896.0,3900.0,2677.0
4,58,32,40,41,79,322,102,115,2562.0,4026.0,2896.0,3900.0,2676.0
5,66,32,41,43,88,322,102,137,2562.0,4026.0,2896.0,3900.0,2676.0
6,60,29,39,45,90,321,99,129,2561.0,4026.0,2897.0,3900.0,2677.0
7,54,31,39,44,86,332,102,150,2561.0,4026.0,2897.0,3900.0,2677.0
8,66,36,46,50,88,329,98,155,2562.0,4027.0,2897.0,3900.0,2677.0
9,66,35,44,49,92,318,106,146,2561.0,4026.0,2896.0,3900.0,2676.0
10,57,34,39,40,75,257,93,126,2561.0,4026.0,2897.0,3900.0,2676.0
11,60,37,40,41,67,230,106,142,2561.0,4026.0,2897.0,3900.0,2676.0
12,70,41,43,42,72,233,102,121,2561.0,4026.0,2896.0,3900.0,2677.0
13,58,37,37,35,65,230,104,119,2561.0,4026.0,2896.0,3899.0,2676.0
14,56,36,38,38,61,245,94,120,2561.0,4026.0,2896.0,3900.0,2676.0
15,70,41,41,41,52,224,92,130,2561.0,4026.0,2896.0,3900.0,2676.0
16,80,40,40,40,61,257,90,123,2561.0,4026.0,2897.0,3901.0,2676.0
17,68,36,36,37,59,243,109,127,2561.0,4026.0,2898.0,3900.0,2677.0
18,71,38,36,38,61,250,103,124,2561.0,4026.0,2898.0,3900.0,2677.0
19,72,39,34,35,66,257,103,141,2561.0,4026.0,2898.0,3900.0,2678.0
20,61,35,33,32,66,258,108,125,2562.0,4027.0,2898.0,3900.0,2678.0
21,47,33,31,29,59,252,103,117,2562.0,4026.0,2898.0,3900.0,2677.0
22,49,34,30,31,59,242,96,125,2562.0,4026.0,2899.0,3900.0,2677.0
23,48,34,33,32,64,247,104,138,2561.0,4026.0,2899.0,3900.0,2677.0
24,57,32,33,34,63,234,110,120,2561.0,4026.0,2899.0,3900.0,2677.0
25,56,31,33,37,64,223,108,120,2561.0,4026.0,2899.0,3900.0,2677.0
26,59,33,34,42,80,258,103,122,2562.0,4026.0,2899.0,3900.0,2677.0
27,65,37,39,45,80,265,92,114,2562.0,4026.0,2901.0,3900.0,2676.0
28,88,45,40,48,78,246,90,111,2561.0,4027.0,2901.0,3900.0,2676.0
29,89,51,41,49,75,225,90,149,2562.0,4026.0,2903.0,3900.0,2676.0
30,92,51,40,46,73,227,99,165,2563.0,4026.0,2911.0,3902.0,2675.0
31,91,50,39,43,54,134,99,177,2563.0,4025.0,2915.0,3904.0,2674.0
32,87,47,35,40,48,105,126,176,2564.0,4028.0,2922.0,3907.0,2674.0
33,62,39,29,34,45,105,127,172,2566.0,4029.0,2944.0,3912.0,2677.0
34,50,30,31,39,53,106,118,132,2567.0,4030.0,2954.0,3913.0,2679.0
35,92,48,38,47,73,112,116,138,2568.0,4034.0,2966.0,3915.0,2682.0
36,104,54,44,59,91,117,126,172,2570.0,4041.0,2982.0,3917.0,2699.0
37,104,53,44,59,91,115,121,173,2571.0,4045.0,2992.0,3918.0,2707.0
38,103,53,49,62,95,121,130,173,2572.0,4049.0,3001.0,3919.0,2714.0
39,107,54,48,60,91,122,132,173,2572.0,4053.0,3011.0,3920.0,2720.0
40,72,42,44,54,77,115,140,176,2574.0,4061.0,3022.0,3922.0,2729.0
41,66,43,44,44,57,108,133,132,2575.0,4068.0,3033.0,3924.0,2734.0
42,75,46,44,43,57,109,125,132,2575.0,4071.0,3043.0,3927.0,2741.0
43,102,56,46,45,57,110,133,160,2576.0,4074.0,3055.0,3927.0,2753.0
44,120,64,54,54,75,107,175,257,2578.0,4079.0,3083.0,3934.0,2783.0
45,138,70,61,58,82,102,165,293,2579.0,4079.0,3083.0,3939.0,2802.0
46,153,76,65,63,81,98,166,337,2583.0,4083.0,3115.0,3952.0,2856.0
47,161,80,68,78,117,117,175,351,2586.0,4085.0,3153.0,3961.0,2888.0
48,160,78,70,81,123,110,164,360,2590.0,4086.0,3174.0,3976.0,2920.0
49,167,78,65,78,116,111,134,317,2606.0,4086.0,3195.0,3981.0,2967.0
50,172,81,66,85,123,109,134,290,2618.0,4087.0,3240.0,3991.0,2980.0
51,169,86,67,84,128,115,147,248,2660.0,4088.0,3264.0,3997.0,2997.0
52,192,101,76,87,121,98,131,279,E,r,r,o,r
53,191,106,77,89,126,104,126,263,2694.0,4089.0,3332.0,4014.0,3018.0
54,189,114,82,88,132,113,145,272,2732.0,4090.0,3349.0,4018.0,3048.0
55,189,115,79,79,124,113,145,268,2732.0,4090.0,3364.0,4021.0,3060.0
56,210,124,83,84,133,113,140,290,2781.0,4091.0,3394.0,4026.0,3072.0
57,225,134,86,80,122,114,140,254,2842.0,4093.0,3409.0,4029.0,3105.0
58,248,141,90,87,129,114,159,276,2871.0,4094.0,3429.0,4033.0,3142.0
59,258,139,87,92,139,112,141,294,E,r,r,o,r
60,303,152,101,113,180,134,155,317,2941.0,4094.0,3451.0,4035.0,3196.0
61,308,143,96,117,188,139,156,332,2963.0,4094.0,3457.0,4038.0,3246.0
62,313,135,95,114,189,156,160,345,E,r,r,o,r
63,293,124,90,110,183,159,146,319,3011.0,4094.0,3471.0,4039.0,3263.0
64,289,129,98,127,200,178,152,292,3038.0,4094.0,3473.0,4040.0,3278.0
65,257,118,86,111,174,182,155,303,E,r,r,o,r
66,241,119,86,104,160,180,154,267,3056.0,4094.0,3479.0,4042.0,3297.0
67,267,131,87,124,186,167,163,331,3064.0,4094.0,3480.0,4043.0,3304.0
68,288,136,90,129,195,168,169,367,3075.0,4094.0,3481.0,4043.0,3312.0
69,283,127,79,106,170,148,205,392,3075.0,4094.0,3482.0,4043.0,3315.0
70,294,122,77,105,175,140,198,405,3081.0,4094.0,3483.0,4044.0,3321.0
71,373,142,90,108,175,149,203,499,E,r,r,o,r
72,378,139,95,85,145,148,206,480,3085.0,4094.0,3485.0,4045.0,3325.0
73,373,141,95,73,131,141,228,476,3088.0,4094.0,3485.0,4045.0,3328.0
74,376,144,96,73,126,137,196,452,3088.0,4094.0,3485.0,4045.0,3329.0
75,379,150,101,78,112,130,194,439,3091.0,4094.0,3485.0,4046.0,3330.0
76,296,130,87,77,134,130,215,342,3092.0,4094.0,3484.0,4045.0,3332.0
77,231,104,68,67,131,124,207,315,3092.0,4094.0,3485.0,4045.0,3333.0
78,234,93,61,66,139,145,190,329,3092.0,4094.0,3485.0,4045.0,3334.0
79,245,94,59,66,139,146,176,368,3093.0,4094.0,3485.0,4046.0,3334.0
80,216,87,52,62,135,138,189,343,3093.0,4094.0,3484.0,4046.0,3335.0
81,211,86,56,59,125,132,155,348,3093.0,4095.0,3484.0,4046.0,3336.0
82,223,88,59,65,146,138,154,338,3094.0,4094.0,3484.0,4046.0,3336.0
83,203,86,57,59,133,110,144,309,3094.0,4094.0,3484.0,4046.0,3335.0
84,173,78,55,60,135,109,159,260,3094.0,4094.0,3484.0,4046.0,3335.0
85,160,65,49,53,131,106,135,261,3094.0,4094.0,3483.0,4046.0,3334.0
86,175,71,44,48,117,93,151,235,3094.0,4094.0,3483.0,4046.0,3334.0
87,197,75,41,42,95,92,167,243,3095.0,4094.0,3483.0,4046.0,3334.0
88,195,79,46,52,99,97,159,240,3095.0,4094.0,3483.0,4046.0,3333.0
89,199,80,45,51,100,93,163,248,3095.0,4094.0,3483.0,4046.0,3333.0
90,209,84,49,51,100,95,183,244,3095.0,4095.0,3483.0,4046.0,3333.0
91,199,75,47,47,94,101,194,241,3095.0,4094.0,3482.0,4046.0,3333.0
92,168,68,44,49,87,97,186,236,3095.0,4094.0,3482.0,4046.0,3333.0
93,186,68,44,49,107,102,189,242,3095.0,4094.0,3482.0,4046.0,3334.0
94,197,68,47,53,120,110,189,291,3096.0,4094.0,3482.0,4046.0,3335.0
95,201,69,46,58,133,127,204,314,E,r,r,o,r
96,193,66,46,57,132,121,177,309,3097.0,4094.0,3482.0,4046.0,3335.0
97,195,76,58,63,141,136,165,312,3097.0,4094.0,3482.0,4046.0,3335.0
98,188,75,54,62,127,127,210,326,E,r,r,o,r
99,200,100,59,70,128,141,203,337,3098.0,4094.0,3482.0,4047.0,3336.0
100,186,98,61,70,114,127,176,326,3098.0,4094.0,3481.0,4046.0,3336.0
101,185,97,60,74,119,130,192,332,E,r,r,o,r
102,204,92,48,66,105,113,244,345,3098.0,4095.0,3477.0,4046.0,3336.0
103,196,91,53,73,122,117,218,321,3098.0,4094.0,3477.0,4047.0,3337.0
104,162,59,45,67,120,96,227,266,E,r,r,o,r
105,151,54,43,73,142,100,231,253,3098.0,4094.0,3476.0,4046.0,3338.0
106,204,70,48,73,140,96,256,303,3098.0,4094.0,3475.0,4046.0,3338.0
107,169,63,48,74,141,92,211,273,3098.0,4094.0,3475.0,4046.0,3338.0
108,164,60,44,64,123,90,202,274,3098.0,4094.0,3476.0,4046.0,3338.0
109,163,62,49,69,136,111,189,260,3098.0,4094.0,3475.0,4047.0,3338.0
110,162,63,48,67,130,110,181,250,3098.0,4094.0,3475.0,4047.0,3338.0
111,104,48,44,66,139,120,215,180,3098.0,4094.0,3475.0,4046.0,3338.0
112,120,59,48,71,158,141,219,224,3099.0,4094.0,3475.0,4047.0,3337.0
113,115,59,47,70,161,144,228,244,3099.0,4094.0,3475.0,4046.0,3337.0
114,120,60,41,61,147,138,227,243,3099.0,4094.0,3475.0,4046.0,3337.0
115,133,61,42,56,133,135,251,261,3099.0,4094.0,3475.0,4047.0,3337.0
116,134,64,46,56,135,127,199,280,3099.0,4094.0,3475.0,4046.0,3337.0
117,129,62,44,51,116,103,196,261,3099.0,4094.0,3475.0,4047.0,3338.0
118,129,61,46,51,115,95,180,229,3099.0,4095.0,3474.0,4047.0,3338.0
119,134,65,48,56,130,88,209,235,3100.0,4094.0,3474.0,4046.0,3339.0
120,135,67,46,53,131,95,187,251,3100.0,4094.0,3474.0,4046.0,3338.0
121,126,63,42,50,126,96,186,258,3100.0,4095.0,3474.0,4046.0,3338.0
122,112,56,38,48,132,105,178,241,3100.0,4094.0,3474.0,4047.0,3338.0
123,117,56,38,52,138,107,209,264,3100.0,4094.0,3474.0,4046.0,3340.0
124,117,53,37,59,143,111,185,258,3100.0,4094.0,3474.0,4046.0,3340.0
125,111,50,41,62,145,110,184,249,3101.0,4094.0,3474.0,4046.0,3340.0
126,109,47,43,64,142,108,172,211,3101.0,4094.0,3474.0,4046.0,3340.0
127,112,48,43,65,141,103,209,204,3101.0,4094.0,3474.0,4046.0,3341.0
128,111,46,41,60,135,112,186,202,3101.0,4095.0,3474.0,4047.0,3341.0
129,111,49,39,44,105,95,187,231,3101.0,4094.0,3474.0,4047.0,3341.0
130,107,47,37,46,100,93,226,208,3101.0,4094.0,3474.0,4047.0,3341.0
131,114,48,35,43,99,90,221,235,3101.0,4094.0,3474.0,4046.0,3341.0
132,116,49,34,45,112,108,193,262,3101.0,4094.0,3474.0,4046.0,3340.0
133,119,50,35,49,120,99,187,258,3101.0,4094.0,3474.0,4046.0,3339.0
134,123,46,34,54,123,109,204,251,3101.0,4094.0,3474.0,4046.0,3339.0
135,116,43,34,50,122,103,156,250,3101.0,4094.0,3474.0,4047.0,3340.0
136,108,41,31,51,129,116,178,254,3101.0,4094.0,3474.0,4047.0,3339.0
137,112,44,38,50,109,98,179,229,3102.0,4094.0,3474.0,4046.0,3339.0
138,113,43,37,48,103,104,221,229,3102.0,4094.0,3474.0,4047.0,3340.0
139,121,44,40,51,110,102,199,218,3102.0,4094.0,3474.0,4046.0,3340.0
140,133,46,40,51,108,103,202,220,3102.0,4094.0,3474.0,4046.0,3340.0
141,144,49,43,49,94,90,230,196,3102.0,4094.0,3474.0,4047.0,3339.0
142,150,48,41,48,95,92,250,225,3103.0,4094.0,3474.0,4047.0,3340.0
143,146,47,43,49,93,85,212,221,3103.0,4094.0,3474.0,4047.0,3340.0
