,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,379,138,37,20,17,20,30,93,2430.0,4027.0,3081.0,3926.0,2805.0
1,340,144,51,22,17,19,32,88,2423.0,4018.0,3017.0,3907.0,2810.0
2,356,154,59,21,18,20,37,120,2423.0,4018.0,3017.0,3907.0,2810.0
3,350,153,58,22,16,19,37,120,2423.0,4018.0,3017.0,3907.0,2809.0
4,337,151,57,22,15,19,37,120,2423.0,4018.0,3017.0,3907.0,2810.0
5,341,123,56,20,17,19,36,117,2423.0,4018.0,3017.0,3908.0,2810.0
6,332,116,47,19,17,18,36,114,2423.0,4018.0,3017.0,3907.0,2810.0
7,368,99,35,19,19,18,29,90,E,r,r,o,r
8,368,91,45,19,19,17,30,108,2423.0,4018.0,3017.0,3907.0,2810.0
9,406,94,67,20,19,17,32,111,2422.0,4018.0,3017.0,3907.0,2810.0
10,383,115,69,20,19,16,30,107,2423.0,4018.0,3017.0,3908.0,2810.0
11,425,115,68,20,19,17,31,113,E,r,r,o,r
12,396,156,67,20,20,17,33,110,2422.0,4018.0,3017.0,3907.0,2810.0
13,412,161,64,19,21,18,32,86,2423.0,4018.0,3017.0,3907.0,2810.0
14,373,152,42,17,20,18,28,78,E,r,r,o,r
15,365,141,42,17,20,20,31,85,2423.0,4018.0,3017.0,3907.0,2810.0
16,349,152,43,17,19,20,32,91,2423.0,4018.0,3017.0,3907.0,2810.0
17,383,134,44,17,16,19,33,99,2423.0,4018.0,3017.0,3908.0,2810.0
18,357,128,46,20,16,21,33,116,2422.0,4018.0,3017.0,3907.0,2810.0
19,427,157,45,23,16,22,36,126,2422.0,4018.0,3016.0,3907.0,2810.0
20,419,156,44,23,18,21,34,123,2422.0,4018.0,3017.0,3907.0,2810.0
21,409,177,51,23,19,20,35,118,2422.0,4018.0,3017.0,3907.0,2810.0
22,345,155,50,25,20,20,31,105,2423.0,4018.0,3017.0,3907.0,2810.0
23,384,161,45,24,21,19,32,88,E,r,r,o,r
24,365,161,44,22,20,16,31,87,2423.0,4018.0,3017.0,3907.0,2810.0
25,364,172,44,23,18,20,36,88,2423.0,4018.0,3017.0,3907.0,2810.0
26,368,160,37,22,17,21,35,86,2423.0,4018.0,3017.0,3907.0,2811.0
27,385,163,38,21,18,21,35,85,2423.0,4018.0,3017.0,3907.0,2811.0
28,368,167,37,20,17,21,35,85,2424.0,4018.0,3017.0,3907.0,2812.0
29,314,163,38,21,20,22,38,76,2424.0,4018.0,3017.0,3907.0,2812.0
30,375,155,42,22,22,24,35,85,2423.0,4018.0,3017.0,3907.0,2812.0
