,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,573,158,45,33,36,127,78,180,2463.0,4011.0,3662.0,3947.0,2909.0
1,578,159,45,34,36,137,78,168,2416.0,3999.0,2943.0,3874.0,2731.0
2,540,146,42,32,33,137,72,157,2416.0,3999.0,2943.0,3874.0,2731.0
3,519,157,53,32,31,137,67,130,E,r,r,o,r
4,471,185,53,32,35,138,70,120,2415.0,3998.0,2943.0,3874.0,2730.0
5,532,196,57,31,35,115,64,130,2415.0,3998.0,2943.0,3874.0,2730.0
6,525,208,57,26,34,119,67,150,2415.0,3999.0,2943.0,3873.0,2730.0
7,523,208,58,32,40,129,75,159,2415.0,3999.0,2943.0,3873.0,2730.0
8,586,200,50,34,40,132,79,163,2415.0,3999.0,2943.0,3873.0,2730.0
9,649,187,50,34,39,136,77,210,2415.0,3998.0,2943.0,3873.0,2730.0
10,663,185,48,37,36,106,69,208,2415.0,3999.0,2943.0,3873.0,2731.0
11,658,176,46,38,36,140,68,198,2415.0,3999.0,2943.0,3873.0,2731.0
12,720,200,45,32,31,146,71,209,2415.0,3999.0,2943.0,3873.0,2731.0
13,652,200,48,31,31,147,71,214,2415.0,3999.0,2943.0,3873.0,2730.0
14,660,222,48,33,28,147,75,182,2415.0,3999.0,2943.0,3873.0,2730.0
15,618,221,48,32,29,146,76,192,2415.0,3998.0,2943.0,3873.0,2730.0
16,629,219,50,34,31,162,75,190,2415.0,3999.0,2943.0,3873.0,2730.0
17,587,202,49,35,35,163,68,181,2415.0,3999.0,2943.0,3873.0,2730.0
18,589,198,43,33,33,161,63,172,2415.0,3999.0,2942.0,3872.0,2729.0
19,564,193,42,30,33,157,54,150,2415.0,3999.0,2942.0,3872.0,2729.0
20,526,179,38,26,31,158,50,130,2415.0,3998.0,2942.0,3872.0,2729.0
21,557,182,39,25,28,90,49,134,2415.0,3999.0,2942.0,3872.0,2729.0
22,547,203,42,26,25,62,46,143,2415.0,3999.0,2940.0,3872.0,2729.0
23,639,238,49,29,25,54,49,175,2414.0,3999.0,2941.0,3872.0,2729.0
24,570,221,50,32,27,51,49,175,2415.0,3998.0,2940.0,3872.0,2729.0
25,565,221,53,32,28,46,50,180,2415.0,3999.0,2940.0,3872.0,2730.0
26,536,231,53,30,26,34,47,180,2415.0,3999.0,2939.0,3872.0,2730.0
27,510,232,53,28,23,32,46,161,2415.0,3999.0,2938.0,3872.0,2731.0
28,391,196,51,27,24,32,43,123,E,r,r,o,r
29,505,209,48,21,23,27,45,122,2416.0,3999.0,2937.0,3871.0,2730.0
30,518,202,45,25,23,27,46,108,2416.0,3999.0,2936.0,3871.0,2730.0
31,501,202,41,25,25,25,44,97,2416.0,3999.0,2936.0,3871.0,2731.0
32,512,190,47,30,26,24,45,103,2416.0,3999.0,2936.0,3871.0,2732.0
33,522,191,48,28,26,25,47,103,2416.0,3999.0,2936.0,3871.0,2733.0
34,377,175,48,29,24,25,44,104,2417.0,3999.0,2936.0,3870.0,2735.0
35,394,176,47,26,23,25,40,119,2417.0,3999.0,2936.0,3870.0,2737.0
36,375,171,51,27,24,25,43,145,2418.0,3999.0,2937.0,3870.0,2738.0
37,370,176,50,28,23,25,42,150,2418.0,3999.0,2939.0,3869.0,2739.0
38,352,262,56,27,22,24,42,158,2418.0,4000.0,2942.0,3870.0,2742.0
39,363,398,108,41,26,24,43,161,2419.0,4000.0,2945.0,3871.0,2744.0
40,318,408,115,42,25,24,45,154,2420.0,4000.0,2950.0,3873.0,2747.0
41,331,418,118,46,25,26,46,136,2421.0,4001.0,2959.0,3876.0,2751.0
42,330,414,123,50,25,27,46,129,2423.0,4001.0,2965.0,3877.0,2754.0
43,298,435,141,56,31,31,49,119,2424.0,4002.0,2976.0,3878.0,2756.0
44,287,410,149,70,33,33,51,113,2425.0,4002.0,2982.0,3880.0,2758.0
45,306,413,154,83,36,36,53,112,2426.0,4003.0,2991.0,3881.0,2761.0
46,315,409,155,87,39,39,57,124,2428.0,4004.0,3015.0,3885.0,2769.0
47,307,453,159,86,43,41,59,130,2429.0,4006.0,3026.0,3888.0,2773.0
48,314,466,156,88,45,39,57,129,2431.0,4006.0,3038.0,3895.0,2780.0
49,324,388,121,73,41,38,56,135,2434.0,4007.0,3062.0,3898.0,2786.0
50,294,399,119,66,42,37,56,143,E,r,r,o,r
51,296,400,118,59,39,34,54,146,2436.0,4009.0,3096.0,3904.0,2795.0
52,281,355,109,62,38,31,55,158,2439.0,4017.0,3150.0,3911.0,2803.0
53,322,286,90,54,38,38,66,186,E,r,r,o,r
54,303,324,119,60,41,39,67,190,2440.0,4017.0,3223.0,3914.0,2807.0
55,308,306,116,56,38,39,66,178,2441.0,4016.0,3273.0,3915.0,2813.0
56,316,313,115,56,41,37,62,181,E,r,r,o,r
57,386,332,130,69,47,39,61,163,2442.0,4016.0,3326.0,3917.0,2816.0
58,373,367,136,80,56,43,55,132,2443.0,4016.0,3352.0,3918.0,2819.0
59,385,344,109,78,56,43,56,125,2444.0,4016.0,3381.0,3918.0,2823.0
60,375,351,112,82,59,44,59,150,2445.0,4014.0,3437.0,3921.0,2829.0
61,360,339,116,83,60,49,70,195,2446.0,4013.0,3481.0,3922.0,2831.0
62,304,334,102,73,57,52,73,195,2448.0,4013.0,3496.0,3922.0,2838.0
63,309,306,87,62,46,42,68,197,E,r,r,o,r
64,331,289,92,60,47,47,71,202,2450.0,4014.0,3536.0,3923.0,2840.0
65,353,273,90,69,47,47,69,189,2450.0,4014.0,3536.0,3924.0,2842.0
66,433,342,97,80,62,49,62,136,2452.0,4014.0,3557.0,3924.0,2845.0
67,418,367,96,86,69,51,72,167,2454.0,4014.0,3578.0,3924.0,2851.0
68,399,377,114,98,78,57,82,171,E,r,r,o,r
69,400,379,112,107,83,56,81,162,2455.0,4013.0,3597.0,3924.0,2855.0
70,395,404,105,101,87,57,79,168,2455.0,4014.0,3608.0,3925.0,2855.0
71,424,440,111,101,88,62,89,187,2456.0,4014.0,3608.0,3925.0,2855.0
72,436,425,126,100,84,62,86,159,2457.0,4014.0,3617.0,3926.0,2859.0
73,501,399,109,92,79,61,81,161,2457.0,4014.0,3623.0,3926.0,2862.0
74,492,419,111,89,76,60,83,177,2458.0,4014.0,3635.0,3927.0,2865.0
75,489,397,110,87,70,59,86,182,2458.0,4015.0,3638.0,3929.0,2866.0
