,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,464,190,44,64,21,32,50,122,2500.0,4032.0,3657.0,3981.0,3025.0
1,464,216,46,51,25,31,54,129,2436.0,4016.0,3042.0,3891.0,2788.0
2,430,210,50,51,26,28,50,118,2437.0,4016.0,3042.0,3891.0,2789.0
3,415,187,55,65,27,27,50,106,2436.0,4016.0,3042.0,3891.0,2789.0
4,394,182,54,64,28,27,49,106,2436.0,4016.0,3042.0,3891.0,2790.0
5,378,185,54,60,28,27,48,102,2436.0,4016.0,3043.0,3891.0,2790.0
6,382,154,52,67,25,24,42,91,2437.0,4016.0,3043.0,3891.0,2790.0
7,443,177,52,66,24,23,49,115,2437.0,4016.0,3044.0,3892.0,2790.0
8,481,188,47,65,26,25,47,121,2437.0,4017.0,3044.0,3892.0,2790.0
9,487,175,47,68,29,24,45,124,2437.0,4017.0,3045.0,3892.0,2791.0
10,497,161,47,73,31,25,45,121,2437.0,4017.0,3044.0,3892.0,2791.0
11,468,160,43,70,32,26,46,119,2437.0,4017.0,3045.0,3892.0,2791.0
12,439,125,37,64,32,25,40,95,2437.0,4017.0,3045.0,3892.0,2791.0
13,448,113,43,52,29,24,38,110,2437.0,4017.0,3045.0,3892.0,2791.0
14,433,137,45,52,26,26,43,128,2437.0,4017.0,3046.0,3892.0,2791.0
15,415,140,46,52,24,27,48,137,2437.0,4017.0,3046.0,3892.0,2792.0
16,428,140,51,58,25,27,44,137,2437.0,4017.0,3047.0,3892.0,2792.0
17,425,148,55,60,24,28,47,141,2437.0,4017.0,3047.0,3892.0,2792.0
18,390,146,53,60,26,30,56,139,2437.0,4017.0,3047.0,3892.0,2792.0
19,341,119,53,74,29,30,56,124,2437.0,4017.0,3047.0,3892.0,2793.0
20,345,114,52,73,28,31,55,123,2437.0,4017.0,3046.0,3892.0,2793.0
21,400,123,69,94,28,32,59,123,2437.0,4017.0,3046.0,3892.0,2793.0
22,382,137,72,97,29,33,57,120,2436.0,4017.0,3046.0,3892.0,2793.0
23,438,135,77,110,34,31,53,129,2437.0,4017.0,3045.0,3892.0,2794.0
24,423,140,78,101,31,29,52,148,2437.0,4017.0,3045.0,3892.0,2794.0
25,455,150,79,97,34,33,69,234,2437.0,4017.0,3045.0,3892.0,2794.0
26,407,159,65,70,33,30,67,238,2437.0,4017.0,3046.0,3892.0,2795.0
27,390,173,60,67,32,30,67,238,2437.0,4017.0,3048.0,3892.0,2795.0
28,417,194,62,42,29,29,67,242,2438.0,4018.0,3065.0,3894.0,2795.0
29,472,290,85,44,32,34,77,264,E,r,r,o,r
30,529,316,92,45,32,30,64,209,2438.0,4020.0,3110.0,3895.0,2796.0
31,557,319,99,66,38,33,67,220,2440.0,4024.0,3147.0,3900.0,2799.0
32,579,326,100,68,41,35,68,228,2441.0,4026.0,3167.0,3904.0,2801.0
33,523,319,94,69,39,35,71,213,2441.0,4032.0,3211.0,3909.0,2803.0
34,507,271,73,67,40,33,59,186,2443.0,4033.0,3236.0,3919.0,2807.0
35,436,241,62,67,45,38,58,171,E,r,r,o,r
36,412,264,54,52,44,41,57,153,2443.0,4036.0,3308.0,3932.0,2813.0
37,439,251,49,50,43,41,58,155,2445.0,4038.0,3330.0,3938.0,2819.0
38,435,266,51,48,45,39,52,156,2445.0,4040.0,3349.0,3943.0,2822.0
39,464,243,56,46,43,38,52,134,2446.0,4041.0,3366.0,3949.0,2826.0
40,444,246,67,65,46,47,70,148,2447.0,4043.0,3394.0,3956.0,2834.0
41,413,207,62,61,42,43,67,152,2448.0,4044.0,3414.0,3960.0,2838.0
42,356,229,63,61,41,44,66,139,2449.0,4044.0,3414.0,3964.0,2843.0
43,353,219,67,63,41,48,73,181,2451.0,4044.0,3438.0,3970.0,2855.0
44,258,234,65,74,47,55,81,213,2451.0,4044.0,3452.0,3974.0,2862.0
45,372,242,65,65,42,47,73,212,2453.0,4043.0,3468.0,3977.0,2868.0
46,377,254,72,65,47,51,76,216,2456.0,4042.0,3498.0,3980.0,2879.0
47,440,213,76,62,46,53,80,229,2457.0,4041.0,3527.0,3980.0,2886.0
48,432,198,74,66,46,51,76,208,E,r,r,o,r
49,441,167,77,55,41,45,69,179,2461.0,4040.0,3552.0,3980.0,2891.0
50,388,187,74,65,42,52,68,195,2465.0,4038.0,3572.0,3980.0,2896.0
51,430,189,78,96,49,56,73,191,E,r,r,o,r
52,387,212,74,99,58,56,70,179,2469.0,4037.0,3592.0,3981.0,2903.0
53,392,233,75,105,61,56,67,178,2473.0,4036.0,3604.0,3983.0,2908.0
54,420,244,74,106,71,59,71,177,2475.0,4036.0,3607.0,3984.0,2912.0
55,406,241,69,97,74,54,67,152,2477.0,4035.0,3606.0,3985.0,2914.0
56,375,232,61,92,74,52,67,168,2480.0,4035.0,3604.0,3986.0,2918.0
57,454,270,68,97,70,52,82,198,2482.0,4036.0,3602.0,3987.0,2921.0
58,474,258,69,98,77,52,83,200,2483.0,4037.0,3600.0,3987.0,2924.0
59,450,241,67,105,84,63,90,203,2485.0,4038.0,3598.0,3988.0,2927.0
60,477,248,76,109,83,63,96,215,2486.0,4039.0,3598.0,3988.0,2930.0
61,469,305,74,95,82,60,91,206,2487.0,4040.0,3598.0,3988.0,2932.0
62,467,313,71,94,86,61,78,173,2488.0,4041.0,3599.0,3988.0,2935.0
63,440,328,78,93,85,66,85,170,2489.0,4042.0,3600.0,3987.0,2934.0
64,433,342,96,97,78,59,78,168,E,r,r,o,r
65,388,362,93,100,83,58,69,149,2491.0,4044.0,3602.0,3986.0,2935.0
66,443,321,96,103,93,65,80,173,2492.0,4044.0,3602.0,3985.0,2937.0
67,357,320,107,113,99,66,80,181,2492.0,4044.0,3603.0,3985.0,2938.0
68,392,330,103,109,99,69,81,222,2493.0,4044.0,3603.0,3985.0,2940.0
69,399,328,100,102,96,63,75,226,2494.0,4045.0,3604.0,3986.0,2941.0
70,414,299,102,102,91,64,73,230,E,r,r,o,r
71,362,300,104,97,88,61,64,210,2495.0,4045.0,3605.0,3986.0,2945.0
72,416,246,96,78,84,59,64,217,2495.0,4046.0,3606.0,3986.0,2947.0
73,374,221,95,75,79,51,56,173,E,r,r,o,r
74,386,213,94,74,78,53,62,185,2496.0,4046.0,3607.0,3986.0,2949.0
75,395,193,92,71,76,52,63,174,2496.0,4046.0,3607.0,3986.0,2948.0
76,388,198,88,75,71,50,61,172,2496.0,4046.0,3608.0,3986.0,2949.0
77,341,221,89,87,69,51,63,162,2496.0,4046.0,3608.0,3986.0,2950.0
78,366,205,91,87,74,52,62,156,2496.0,4046.0,3608.0,3986.0,2952.0
79,383,204,83,87,79,55,62,131,E,r,r,o,r
80,375,201,81,90,85,54,63,148,2496.0,4046.0,3608.0,3986.0,2953.0
81,443,242,87,102,94,67,72,154,2496.0,4046.0,3609.0,3986.0,2954.0
82,445,230,84,95,92,67,76,171,2496.0,4046.0,3609.0,3986.0,2955.0
83,451,252,92,100,89,66,82,215,2496.0,4047.0,3609.0,3986.0,2956.0
84,444,267,89,102,90,65,83,216,2496.0,4047.0,3609.0,3986.0,2956.0
85,472,282,90,98,83,66,86,208,2497.0,4047.0,3609.0,3986.0,2956.0
86,437,239,94,83,74,57,82,215,2497.0,4047.0,3609.0,3986.0,2956.0
87,555,320,95,79,72,55,81,211,2496.0,4047.0,3609.0,3987.0,2956.0
88,570,330,82,70,68,52,71,166,2497.0,4047.0,3609.0,3987.0,2956.0
89,563,317,78,58,59,49,67,176,2497.0,4047.0,3610.0,3987.0,2957.0
90,531,297,80,58,59,51,71,191,2497.0,4047.0,3610.0,3987.0,2958.0
91,511,297,68,49,46,42,69,181,2497.0,4047.0,3610.0,3987.0,2958.0
92,347,206,66,53,47,45,67,170,2497.0,4047.0,3610.0,3987.0,2959.0
93,286,155,70,55,49,46,67,164,2497.0,4047.0,3610.0,3987.0,2960.0
94,279,164,75,57,47,45,68,180,2498.0,4047.0,3610.0,3987.0,2960.0
95,263,169,73,53,50,39,58,161,2497.0,4047.0,3610.0,3987.0,2961.0
96,261,209,82,63,54,41,53,157,2497.0,4047.0,3610.0,3987.0,2961.0
97,351,226,79,60,58,38,55,160,2497.0,4047.0,3610.0,3987.0,2961.0
98,363,232,78,59,56,36,58,171,2497.0,4047.0,3610.0,3987.0,2962.0
99,375,223,77,57,55,35,56,150,2497.0,4047.0,3610.0,3987.0,2962.0
100,385,218,74,58,51,34,53,155,2497.0,4047.0,3610.0,3987.0,2961.0
101,397,179,63,47,49,37,55,170,2497.0,4047.0,3610.0,3987.0,2961.0
102,414,205,65,49,43,39,57,184,2497.0,4047.0,3610.0,3987.0,2962.0
103,408,205,61,50,52,46,66,198,2497.0,4047.0,3610.0,3987.0,2963.0
104,406,219,64,50,52,46,64,204,2497.0,4047.0,3610.0,3987.0,2963.0
105,417,235,64,45,53,47,66,201,2497.0,4047.0,3610.0,3987.0,2963.0
106,411,262,70,49,55,44,66,200,E,r,r,o,r
107,331,231,75,53,57,47,64,192,2497.0,4047.0,3610.0,3987.0,2962.0
