,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,337,181,40,22,17,24,37,98,2479.0,4032.0,3426.0,4069.0,2917.0
1,342,186,38,20,17,24,35,104,2452.0,4018.0,3011.0,3887.0,2844.0
2,416,178,40,24,19,24,35,114,2451.0,4018.0,3011.0,3887.0,2844.0
3,425,191,37,22,19,24,38,123,2452.0,4018.0,3011.0,3887.0,2843.0
4,434,187,35,24,19,25,40,123,2452.0,4018.0,3011.0,3887.0,2843.0
5,457,179,42,27,22,25,45,136,2452.0,4018.0,3010.0,3887.0,2844.0
6,458,176,42,28,22,23,42,127,2452.0,4018.0,3009.0,3888.0,2844.0
7,410,173,43,25,20,23,42,109,2452.0,4018.0,3009.0,3888.0,2844.0
8,386,153,44,26,22,25,40,100,2452.0,4018.0,3008.0,3887.0,2845.0
9,476,168,43,25,21,24,35,94,2452.0,4018.0,3007.0,3887.0,2845.0
10,496,171,40,23,19,22,27,84,2452.0,4018.0,3007.0,3887.0,2845.0
11,487,167,40,22,19,23,29,86,2452.0,4018.0,3007.0,3888.0,2845.0
12,526,196,39,25,22,24,29,100,2451.0,4018.0,3007.0,3887.0,2844.0
13,559,199,39,24,22,21,31,119,E,r,r,o,r
14,513,178,47,28,21,20,30,114,2452.0,4018.0,3006.0,3888.0,2845.0
15,485,183,44,28,22,19,31,114,2451.0,4018.0,3006.0,3888.0,2844.0
16,515,192,45,27,21,20,32,123,E,r,r,o,r
17,517,184,44,26,19,19,32,121,2451.0,4018.0,3006.0,3888.0,2845.0
18,500,190,43,27,17,17,30,103,2451.0,4018.0,3007.0,3888.0,2845.0
19,434,171,37,24,20,18,31,105,2451.0,4018.0,3007.0,3888.0,2845.0
20,437,171,37,24,20,17,33,101,2451.0,4018.0,3007.0,3888.0,2845.0
21,445,158,39,26,20,16,32,108,2452.0,4018.0,3007.0,3888.0,2846.0
22,412,130,36,26,21,21,38,131,E,r,r,o,r
23,420,172,42,35,25,21,38,133,2452.0,4018.0,3007.0,3888.0,2845.0
24,452,176,37,44,22,21,39,139,2451.0,4018.0,3007.0,3888.0,2846.0
25,450,165,38,51,26,25,43,142,E,r,r,o,r
26,437,177,36,54,27,35,47,137,2451.0,4018.0,3007.0,3888.0,2847.0
27,421,180,51,75,29,34,41,106,2452.0,4018.0,3009.0,3890.0,2848.0
28,428,126,58,97,36,40,47,123,E,r,r,o,r
29,418,143,68,119,36,44,48,131,2452.0,4018.0,3013.0,3895.0,2848.0
30,431,159,72,126,36,42,44,129,2452.0,4018.0,3020.0,3906.0,2850.0
31,498,169,82,136,41,39,44,135,2452.0,4018.0,3024.0,3912.0,2852.0
32,487,164,78,142,43,40,44,139,2452.0,4019.0,3030.0,3918.0,2854.0
33,472,175,78,156,41,38,44,132,2452.0,4019.0,3050.0,3929.0,2858.0
34,462,159,70,147,51,38,45,130,2452.0,4019.0,3055.0,3934.0,2860.0
35,434,143,71,166,57,39,48,144,2452.0,4020.0,3061.0,3938.0,2863.0
36,313,116,68,187,87,38,56,131,2452.0,4020.0,3071.0,3949.0,2869.0
37,344,131,69,194,97,37,59,129,2452.0,4021.0,3077.0,3960.0,2876.0
38,336,139,65,202,107,43,69,128,2452.0,4022.0,3083.0,3966.0,2880.0
39,353,135,73,222,117,42,70,145,2452.0,4022.0,3090.0,3971.0,2884.0
40,357,134,73,246,174,46,79,143,2452.0,4023.0,3100.0,3980.0,2892.0
41,389,131,71,264,194,47,73,151,2452.0,4024.0,3105.0,3986.0,2895.0
42,454,152,76,263,217,55,90,178,2452.0,4025.0,3111.0,3991.0,2898.0
43,433,132,75,260,232,51,88,182,2452.0,4025.0,3123.0,4003.0,2902.0
44,470,130,70,269,259,60,97,169,2452.0,4027.0,3130.0,4008.0,2907.0
45,475,130,78,267,243,64,98,164,2452.0,4030.0,3142.0,4016.0,2918.0
46,498,135,75,307,444,100,104,159,2452.0,4032.0,3149.0,4019.0,2924.0
47,421,93,66,328,471,108,104,139,2453.0,4034.0,3164.0,4026.0,2943.0
48,456,85,68,318,477,108,101,124,E,r,r,o,r
49,406,94,71,311,501,108,93,118,2453.0,4035.0,3183.0,4033.0,2956.0
50,419,99,66,290,545,111,86,117,2454.0,4035.0,3188.0,4038.0,2970.0
51,359,93,74,275,512,90,86,117,E,r,r,o,r
52,428,89,80,264,510,83,76,114,2454.0,4036.0,3204.0,4043.0,2985.0
53,457,103,75,279,620,105,73,124,2454.0,4036.0,3210.0,4047.0,3000.0
54,503,101,79,283,660,132,74,117,E,r,r,o,r
55,478,97,75,288,670,133,73,112,2455.0,4036.0,3220.0,4049.0,3015.0
56,483,101,71,255,711,134,67,120,2455.0,4035.0,3233.0,4052.0,3030.0
57,437,115,68,247,755,142,55,119,E,r,r,o,r
58,396,119,75,234,759,141,55,124,2456.0,4034.0,3250.0,4055.0,3043.0
59,330,122,69,233,748,126,51,135,2456.0,4033.0,3255.0,4055.0,3048.0
60,355,140,72,257,754,126,58,154,2457.0,4033.0,3264.0,4056.0,3058.0
61,391,140,72,236,665,127,59,147,2457.0,4032.0,3268.0,4057.0,3066.0
62,367,136,85,355,712,142,69,144,2457.0,4032.0,3273.0,4057.0,3071.0
63,340,125,81,389,714,138,83,133,2458.0,4032.0,3277.0,4057.0,3076.0
64,324,128,86,388,707,135,84,128,2458.0,4031.0,3282.0,4058.0,3082.0
65,360,110,98,449,779,166,87,119,2459.0,4031.0,3295.0,4058.0,3089.0
66,325,107,105,542,800,165,85,115,2459.0,4030.0,3301.0,4058.0,3093.0
67,364,105,100,495,872,219,82,123,2460.0,4030.0,3306.0,4058.0,3095.0
68,360,99,105,485,821,263,78,136,2461.0,4030.0,3319.0,4059.0,3093.0
69,346,80,101,501,810,264,96,134,2461.0,4030.0,3324.0,4059.0,3096.0
70,350,100,96,444,880,292,102,126,E,r,r,o,r
71,374,124,91,335,870,299,116,156,2464.0,4030.0,3335.0,4060.0,3097.0
72,363,120,86,288,733,258,122,149,2465.0,4030.0,3347.0,4060.0,3097.0
73,431,138,81,311,852,321,138,164,E,r,r,o,r
74,447,139,103,331,959,343,133,176,2466.0,4030.0,3354.0,4061.0,3094.0
75,410,130,115,330,833,314,124,194,2467.0,4030.0,3363.0,4062.0,3089.0
76,468,127,122,351,904,330,124,201,E,r,r,o,r
77,457,128,121,351,880,324,123,204,2469.0,4030.0,3370.0,4062.0,3086.0
78,397,112,129,398,896,238,97,186,2470.0,4030.0,3372.0,4062.0,3081.0
79,430,116,115,400,841,242,109,177,E,r,r,o,r
80,446,124,114,423,872,239,109,160,2471.0,4030.0,3378.0,4063.0,3076.0
81,351,104,105,401,862,212,97,126,2472.0,4030.0,3378.0,4063.0,3072.0
82,354,116,106,425,887,215,95,130,2472.0,4030.0,3379.0,4063.0,3071.0
83,376,117,100,367,794,204,94,128,2472.0,4030.0,3381.0,4064.0,3069.0
84,372,124,102,327,779,211,83,127,2472.0,4030.0,3383.0,4064.0,3066.0
85,366,109,85,305,772,253,106,120,2473.0,4030.0,3387.0,4064.0,3064.0
86,389,114,84,341,843,294,115,120,2473.0,4030.0,3391.0,4065.0,3061.0
87,399,116,86,325,835,301,115,124,2473.0,4030.0,3393.0,4065.0,3058.0
88,403,140,85,300,787,294,119,131,2473.0,4030.0,3395.0,4065.0,3056.0
89,363,138,80,315,940,373,125,129,2474.0,4030.0,3396.0,4065.0,3054.0
90,390,144,83,292,969,349,118,140,2473.0,4030.0,3396.0,4066.0,3053.0
91,392,145,81,257,966,365,112,149,2474.0,4030.0,3396.0,4066.0,3052.0
92,408,139,75,288,978,370,110,150,2474.0,4030.0,3398.0,4066.0,3049.0
93,441,121,72,296,996,381,112,151,2474.0,4029.0,3397.0,4066.0,3049.0
94,448,116,75,290,790,270,91,160,2474.0,4030.0,3397.0,4066.0,3048.0
95,398,128,78,309,684,255,74,150,2474.0,4030.0,3395.0,4066.0,3046.0
