,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,203,73,32,33,19,18,33,101,2474.0,4029.0,3423.0,4069.0,3031.0
1,231,87,35,42,20,19,30,95,2448.0,4026.0,3119.0,3929.0,2892.0
2,250,92,37,40,20,18,33,104,2448.0,4026.0,3119.0,3929.0,2892.0
3,292,117,36,38,20,18,38,120,2448.0,4026.0,3119.0,3929.0,2892.0
4,323,149,37,37,21,18,39,131,2448.0,4026.0,3119.0,3929.0,2892.0
5,328,155,35,38,20,23,43,135,2449.0,4026.0,3119.0,3929.0,2892.0
6,334,150,35,27,19,21,41,132,2449.0,4026.0,3119.0,3929.0,2892.0
7,342,151,34,26,19,22,43,129,2448.0,4026.0,3119.0,3929.0,2892.0
8,304,128,32,23,19,21,37,115,2448.0,4026.0,3119.0,3929.0,2892.0
9,325,131,39,22,19,21,37,104,2448.0,4026.0,3119.0,3929.0,2892.0
10,358,129,39,19,20,20,36,100,E,r,r,o,r
11,330,125,36,21,20,20,36,92,2448.0,4026.0,3119.0,3929.0,2893.0
12,362,145,34,22,19,21,34,91,2448.0,4026.0,3119.0,3929.0,2893.0
13,398,157,40,25,19,20,37,135,2448.0,4026.0,3119.0,3929.0,2893.0
14,350,131,35,23,20,21,41,142,2449.0,4026.0,3119.0,3928.0,2893.0
15,332,131,36,24,18,21,39,136,2449.0,4026.0,3119.0,3929.0,2893.0
16,369,145,40,23,19,21,39,135,2449.0,4026.0,3119.0,3928.0,2893.0
17,404,139,41,24,21,20,42,155,2449.0,4026.0,3119.0,3928.0,2893.0
18,370,138,36,27,23,22,41,133,2449.0,4026.0,3119.0,3928.0,2893.0
19,402,146,37,28,21,22,37,132,2449.0,4026.0,3119.0,3928.0,2893.0
20,419,156,36,30,22,20,36,135,2449.0,4026.0,3119.0,3928.0,2893.0
21,393,148,35,30,22,21,36,139,2449.0,4026.0,3119.0,3928.0,2893.0
22,324,154,41,35,22,22,33,120,2449.0,4026.0,3119.0,3928.0,2893.0
23,332,155,43,34,23,21,30,104,2448.0,4026.0,3119.0,3928.0,2893.0
24,331,144,41,37,23,21,28,93,2448.0,4026.0,3119.0,3928.0,2893.0
25,303,125,40,38,23,21,28,98,2448.0,4026.0,3119.0,3928.0,2892.0
26,322,130,41,39,23,21,31,91,2449.0,4026.0,3119.0,3928.0,2892.0
27,326,112,33,37,20,20,30,89,2449.0,4026.0,3119.0,3928.0,2893.0
28,314,99,29,49,18,22,32,101,2448.0,4026.0,3119.0,3928.0,2892.0
29,269,97,32,53,18,23,33,99,2449.0,4026.0,3119.0,3928.0,2893.0
30,260,105,40,75,22,22,32,94,2449.0,4026.0,3120.0,3928.0,2893.0
31,262,98,38,79,22,23,31,106,E,r,r,o,r
32,232,93,40,86,24,22,31,104,2449.0,4026.0,3122.0,3928.0,2893.0
33,232,88,44,86,25,22,30,99,E,r,r,o,r
34,230,87,45,98,26,20,30,105,2449.0,4027.0,3126.0,3928.0,2894.0
35,214,79,45,88,23,21,32,111,E,r,r,o,r
36,230,72,51,93,27,19,32,102,2449.0,4028.0,3131.0,3928.0,2894.0
37,250,67,55,91,27,20,33,105,2449.0,4030.0,3137.0,3927.0,2894.0
38,293,87,53,88,26,19,33,110,2450.0,4032.0,3141.0,3927.0,2894.0
39,299,103,52,72,24,20,33,115,2450.0,4035.0,3145.0,3926.0,2893.0
40,306,102,48,67,27,21,32,110,2450.0,4036.0,3148.0,3926.0,2893.0
41,301,119,43,50,22,23,31,112,2450.0,4037.0,3153.0,3926.0,2894.0
42,291,118,42,75,40,37,37,109,2450.0,4037.0,3153.0,3926.0,2894.0
43,286,132,43,83,48,46,47,100,2450.0,4038.0,3157.0,3931.0,2894.0
44,311,130,41,86,50,50,57,106,E,r,r,o,r
45,329,139,44,85,49,49,57,118,2451.0,4039.0,3166.0,3947.0,2897.0
46,325,129,49,90,53,49,57,123,2451.0,4039.0,3171.0,3953.0,2902.0
47,454,134,49,99,49,41,53,131,2451.0,4039.0,3179.0,3965.0,2913.0
48,445,114,54,96,46,31,48,130,E,r,r,o,r
49,432,101,56,96,56,27,41,127,2452.0,4040.0,3185.0,3973.0,2918.0
50,413,87,54,99,62,28,42,112,2452.0,4040.0,3188.0,3977.0,2921.0
51,396,80,51,106,64,29,44,107,2452.0,4041.0,3193.0,3984.0,2926.0
52,245,67,47,82,74,31,47,111,2452.0,4042.0,3197.0,3989.0,2928.0
53,235,51,45,88,128,32,47,115,2452.0,4042.0,3200.0,3994.0,2930.0
54,240,68,52,103,166,39,57,167,2453.0,4043.0,3203.0,3998.0,2933.0
55,266,70,52,105,243,62,63,194,2453.0,4043.0,3212.0,4016.0,2942.0
56,260,80,52,112,271,62,62,193,2453.0,4043.0,3216.0,4016.0,2948.0
57,246,87,59,118,283,63,61,187,2453.0,4043.0,3219.0,4021.0,2954.0
58,231,90,59,126,275,62,59,186,2454.0,4043.0,3226.0,4030.0,2965.0
59,209,81,53,117,337,70,49,128,2454.0,4043.0,3232.0,4039.0,2972.0
60,213,76,53,141,476,76,43,93,2455.0,4043.0,3232.0,4039.0,2975.0
61,249,64,52,137,613,103,49,94,2455.0,4042.0,3238.0,4045.0,2980.0
62,252,62,53,139,627,131,60,117,2455.0,4042.0,3241.0,4048.0,2984.0
63,259,56,53,127,682,137,62,114,2456.0,4041.0,3247.0,4052.0,2993.0
64,281,72,57,159,806,141,61,127,2457.0,4041.0,3247.0,4052.0,2996.0
65,248,74,58,149,757,135,59,122,2457.0,4041.0,3252.0,4054.0,2999.0
66,232,78,61,152,730,138,64,122,2457.0,4040.0,3259.0,4056.0,3005.0
67,237,78,54,153,742,115,52,93,2458.0,4040.0,3259.0,4056.0,3008.0
68,232,79,52,155,800,118,51,98,2458.0,4039.0,3265.0,4057.0,3011.0
69,214,65,47,116,670,127,60,95,2458.0,4039.0,3271.0,4057.0,3015.0
70,300,68,49,106,683,130,60,110,E,r,r,o,r
71,296,66,53,120,607,114,59,110,2459.0,4038.0,3281.0,4058.0,3022.0
72,297,60,54,123,658,128,66,112,2459.0,4038.0,3285.0,4058.0,3032.0
73,297,65,54,121,550,123,68,110,E,r,r,o,r
74,317,69,56,138,548,110,60,105,2460.0,4037.0,3296.0,4059.0,3043.0
75,283,68,58,147,691,128,64,103,2461.0,4036.0,3316.0,4059.0,3054.0
76,312,83,59,129,735,136,65,118,2462.0,4036.0,3316.0,4060.0,3060.0
77,316,89,71,130,737,152,67,127,2462.0,4036.0,3323.0,4060.0,3065.0
78,341,91,73,140,746,157,66,129,2463.0,4035.0,3337.0,4061.0,3074.0
79,333,85,71,164,804,174,69,127,E,r,r,o,r
80,321,96,79,207,736,172,65,124,2465.0,4035.0,3350.0,4062.0,3076.0
81,395,95,82,213,689,165,69,125,2465.0,4034.0,3363.0,4063.0,3073.0
82,424,94,75,256,782,206,68,128,2466.0,4034.0,3368.0,4063.0,3071.0
83,408,102,80,289,819,265,81,132,2467.0,4033.0,3372.0,4064.0,3069.0
84,437,111,81,283,782,258,84,139,2468.0,4033.0,3381.0,4065.0,3059.0
85,430,101,76,272,785,258,86,131,E,r,r,o,r
86,355,90,68,294,903,315,98,125,2470.0,4033.0,3388.0,4066.0,3049.0
87,350,95,78,307,800,288,102,130,2471.0,4033.0,3394.0,4067.0,3038.0
88,355,82,72,326,849,247,92,124,2471.0,4033.0,3396.0,4068.0,3032.0
89,363,97,74,329,876,250,91,137,2472.0,4032.0,3399.0,4068.0,3027.0
90,408,107,79,330,871,251,92,143,2473.0,4032.0,3407.0,4069.0,3021.0
91,384,116,89,323,779,173,68,137,2473.0,4032.0,3409.0,4069.0,3019.0
92,372,130,89,320,816,183,66,144,2475.0,4032.0,3412.0,4069.0,3016.0
93,393,129,88,273,731,168,65,146,2476.0,4032.0,3415.0,4069.0,3011.0
94,357,118,97,296,778,173,70,166,2476.0,4032.0,3415.0,4070.0,3008.0
95,326,126,103,286,738,177,76,167,2477.0,4032.0,3418.0,4070.0,3008.0
96,382,126,97,279,708,179,83,174,2478.0,4031.0,3421.0,4070.0,3005.0
97,356,104,88,233,694,157,77,160,2478.0,4031.0,3421.0,4070.0,3004.0
98,317,109,99,248,849,182,84,164,2478.0,4031.0,3422.0,4070.0,3003.0
99,325,108,93,236,786,170,77,128,2479.0,4031.0,3426.0,4070.0,3000.0
100,302,91,80,226,744,148,71,134,2479.0,4031.0,3426.0,4070.0,2999.0
101,237,81,88,219,763,143,63,125,2479.0,4031.0,3429.0,4070.0,3001.0
102,314,98,92,231,896,169,62,126,2479.0,4031.0,3429.0,4070.0,3002.0
103,317,98,89,214,796,149,76,158,2479.0,4031.0,3430.0,4070.0,3000.0
104,310,96,85,186,828,168,75,162,2479.0,4031.0,3434.0,4070.0,2997.0
105,298,94,91,191,910,195,79,158,2480.0,4031.0,3436.0,4070.0,2997.0
106,319,92,82,190,987,242,86,172,2480.0,4031.0,3437.0,4070.0,2996.0
107,285,75,83,205,880,231,88,171,2480.0,4031.0,3438.0,4070.0,2995.0
108,289,69,80,206,859,229,72,134,2480.0,4031.0,3442.0,4070.0,2991.0
109,265,79,84,226,887,249,84,126,2480.0,4031.0,3443.0,4071.0,2991.0
110,317,84,76,217,806,233,82,137,2481.0,4031.0,3445.0,4071.0,2991.0
111,301,84,76,219,717,184,75,119,2481.0,4031.0,3448.0,4070.0,2991.0
112,265,82,68,206,777,184,73,110,2481.0,4031.0,3449.0,4071.0,2991.0
113,252,82,59,214,848,207,72,107,2481.0,4031.0,3449.0,4071.0,2990.0
114,322,69,54,185,776,173,60,129,2481.0,4032.0,3454.0,4071.0,2988.0
