,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,340,103,36,80,27,20,34,116,2465.0,4034.0,3350.0,4070.0,2921.0
1,387,114,38,81,26,18,33,103,2418.0,4033.0,3093.0,3896.0,2814.0
2,409,115,39,66,20,19,32,109,2418.0,4033.0,3094.0,3896.0,2814.0
3,460,121,41,82,25,19,33,116,2418.0,4033.0,3094.0,3897.0,2814.0
4,466,116,40,84,25,20,35,102,2418.0,4033.0,3095.0,3897.0,2814.0
5,484,126,42,84,24,20,40,93,2418.0,4034.0,3095.0,3897.0,2814.0
6,452,126,49,85,25,19,38,102,2419.0,4033.0,3096.0,3896.0,2815.0
7,446,121,50,84,27,18,39,105,E,r,r,o,r
8,415,111,47,67,25,21,44,122,2418.0,4034.0,3096.0,3896.0,2815.0
9,381,114,46,65,24,20,41,134,2418.0,4033.0,3096.0,3896.0,2815.0
10,416,114,45,65,26,22,40,147,E,r,r,o,r
11,439,114,46,68,27,23,42,143,2418.0,4034.0,3096.0,3896.0,2815.0
12,419,116,42,55,24,23,40,135,2418.0,4034.0,3096.0,3896.0,2815.0
13,401,120,41,60,22,21,35,115,2418.0,4034.0,3096.0,3896.0,2815.0
14,402,120,40,70,25,21,34,118,2418.0,4034.0,3096.0,3896.0,2815.0
15,456,129,40,69,25,20,32,103,2418.0,4034.0,3096.0,3896.0,2814.0
16,444,125,32,68,24,22,30,105,2418.0,4034.0,3096.0,3897.0,2814.0
17,510,124,38,78,24,22,31,116,2418.0,4034.0,3096.0,3897.0,2813.0
18,487,132,39,73,28,24,31,119,2418.0,4034.0,3096.0,3897.0,2813.0
19,531,153,50,73,28,26,32,101,2418.0,4033.0,3095.0,3897.0,2813.0
20,424,138,54,76,29,26,36,105,2418.0,4033.0,3095.0,3897.0,2812.0
21,425,161,56,78,29,25,35,109,2418.0,4034.0,3095.0,3897.0,2812.0
22,357,167,58,81,31,26,38,101,2418.0,4034.0,3095.0,3897.0,2812.0
23,361,158,59,82,27,25,36,95,2418.0,4034.0,3097.0,3897.0,2810.0
24,242,141,50,78,24,25,38,100,2418.0,4034.0,3099.0,3898.0,2810.0
25,262,140,46,93,26,24,34,101,2418.0,4034.0,3100.0,3899.0,2810.0
26,308,109,53,100,30,32,39,95,2418.0,4034.0,3102.0,3900.0,2812.0
27,296,96,52,95,28,34,43,110,2418.0,4035.0,3104.0,3900.0,2813.0
28,299,96,49,103,36,48,62,119,2418.0,4035.0,3106.0,3901.0,2813.0
29,299,86,62,110,44,50,67,121,2419.0,4036.0,3112.0,3906.0,2815.0
30,294,94,77,134,51,52,70,117,2419.0,4037.0,3122.0,3911.0,2816.0
31,248,104,94,143,52,53,76,144,2420.0,4038.0,3122.0,3916.0,2818.0
32,248,101,94,150,55,57,77,136,2420.0,4040.0,3138.0,3925.0,2821.0
33,246,97,96,176,54,49,69,141,2420.0,4040.0,3138.0,3929.0,2821.0
34,289,127,93,182,54,50,70,162,2420.0,4043.0,3143.0,3934.0,2823.0
35,300,119,90,174,51,53,80,167,2420.0,4046.0,3153.0,3945.0,2828.0
36,295,112,71,183,52,60,87,166,2420.0,4048.0,3167.0,3957.0,2833.0
37,306,116,82,221,87,62,91,183,2420.0,4049.0,3174.0,3957.0,2841.0
38,301,129,93,230,94,69,103,174,2421.0,4052.0,3191.0,3971.0,2861.0
39,327,112,101,236,212,82,102,174,2422.0,4053.0,3191.0,3981.0,2877.0
40,326,147,103,230,274,90,107,175,2422.0,4054.0,3212.0,4001.0,2895.0
41,344,148,106,249,299,94,121,160,2423.0,4055.0,3221.0,4009.0,2926.0
42,410,149,101,230,305,102,133,157,2423.0,4055.0,3239.0,4022.0,2951.0
43,444,138,95,218,310,105,140,158,2424.0,4056.0,3248.0,4026.0,2962.0
44,516,157,82,251,436,131,147,176,2424.0,4056.0,3257.0,4030.0,2972.0
45,582,145,74,302,447,147,156,204,2424.0,4056.0,3276.0,4034.0,2983.0
46,621,140,84,299,445,146,143,208,2426.0,4055.0,3297.0,4040.0,3002.0
47,601,144,78,300,458,147,147,212,2426.0,4055.0,3297.0,4043.0,3012.0
48,593,168,75,315,502,150,148,230,2427.0,4054.0,3316.0,4047.0,3031.0
49,615,144,88,304,586,157,151,217,2428.0,4053.0,3325.0,4048.0,3042.0
50,552,132,90,261,589,156,138,191,2429.0,4053.0,3335.0,4050.0,3054.0
51,591,148,85,244,683,164,147,190,2429.0,4051.0,3361.0,4054.0,3076.0
52,626,146,90,237,714,162,134,206,2430.0,4050.0,3376.0,4055.0,3088.0
53,631,133,94,220,713,160,125,215,2431.0,4049.0,3389.0,4056.0,3100.0
54,613,153,95,200,656,134,123,259,2431.0,4047.0,3418.0,4058.0,3118.0
55,668,150,96,201,813,157,128,277,2432.0,4046.0,3425.0,4059.0,3132.0
56,691,146,104,303,836,166,122,304,E,r,r,o,r
57,674,153,105,310,837,182,121,290,2433.0,4045.0,3443.0,4060.0,3141.0
58,723,183,125,368,928,335,148,301,2434.0,4045.0,3448.0,4060.0,3148.0
59,719,193,129,397,1012,374,147,274,2434.0,4044.0,3453.0,4059.0,3151.0
60,694,192,133,441,969,367,142,256,2434.0,4044.0,3461.0,4060.0,3153.0
61,592,191,121,377,885,370,176,220,2435.0,4044.0,3466.0,4060.0,3155.0
62,584,206,130,379,865,368,183,215,E,r,r,o,r
63,557,187,119,403,884,288,167,233,2435.0,4047.0,3483.0,4060.0,3160.0
64,484,160,120,382,732,266,170,212,2435.0,4048.0,3486.0,4060.0,3163.0
65,541,182,117,372,749,291,173,227,2436.0,4049.0,3491.0,4060.0,3165.0
66,570,209,125,406,822,286,148,246,2436.0,4050.0,3496.0,4060.0,3165.0
67,586,215,123,447,903,320,167,308,2437.0,4051.0,3499.0,4060.0,3166.0
68,659,214,115,377,842,309,170,288,E,r,r,o,r
69,690,221,115,393,875,301,166,307,2437.0,4051.0,3501.0,4060.0,3171.0
70,772,255,159,382,914,325,198,363,2437.0,4052.0,3505.0,4061.0,3173.0
71,787,244,154,346,897,320,195,368,2437.0,4052.0,3508.0,4061.0,3177.0
72,795,255,155,349,943,348,193,336,2437.0,4053.0,3511.0,4061.0,3179.0
73,778,276,156,375,921,327,189,341,2438.0,4053.0,3514.0,4061.0,3180.0
74,792,281,150,366,905,320,192,350,2438.0,4053.0,3514.0,4061.0,3178.0
75,686,244,107,377,830,276,163,310,2438.0,4053.0,3516.0,4061.0,3176.0
76,699,246,111,420,1033,361,187,335,2438.0,4053.0,3517.0,4061.0,3176.0
77,732,230,108,397,964,310,171,325,2438.0,4053.0,3517.0,4061.0,3178.0
78,705,208,116,388,990,321,171,316,2438.0,4053.0,3517.0,4061.0,3183.0
79,665,194,118,370,1033,350,174,282,2438.0,4053.0,3517.0,4061.0,3181.0
80,746,220,121,377,1027,362,178,267,2438.0,4053.0,3517.0,4061.0,3179.0
81,747,240,128,410,872,319,169,267,2438.0,4054.0,3519.0,4061.0,3177.0
82,726,268,139,381,964,330,189,317,2438.0,4053.0,3520.0,4061.0,3177.0
83,700,272,134,361,944,339,187,317,2438.0,4053.0,3520.0,4061.0,3179.0
84,734,292,141,394,983,363,211,353,2438.0,4053.0,3519.0,4061.0,3180.0
85,671,274,145,385,1054,420,204,372,2437.0,4052.0,3517.0,4061.0,3173.0
86,639,255,138,323,1067,404,190,342,2438.0,4052.0,3517.0,4061.0,3168.0
87,623,258,186,427,1056,440,184,329,2438.0,4051.0,3514.0,4061.0,3163.0
88,730,269,194,446,1090,460,184,330,2437.0,4051.0,3515.0,4061.0,3154.0
