,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,406,165,50,24,23,19,33,133,2457.0,4027.0,3366.0,4067.0,3076.0
1,430,174,48,26,23,21,34,132,2445.0,4015.0,2990.0,3878.0,2817.0
2,443,172,49,29,22,21,37,126,2445.0,4015.0,2990.0,3878.0,2817.0
3,553,150,48,32,22,25,37,119,2445.0,4015.0,2990.0,3878.0,2816.0
4,584,181,53,32,21,26,43,117,2445.0,4015.0,2990.0,3878.0,2817.0
5,579,202,51,44,21,28,43,119,2445.0,4015.0,2990.0,3878.0,2817.0
6,581,198,51,47,20,28,46,126,2445.0,4015.0,2990.0,3878.0,2817.0
7,579,196,51,45,20,27,47,132,2445.0,4015.0,2990.0,3878.0,2817.0
8,504,198,52,46,21,26,44,104,2445.0,4015.0,2990.0,3878.0,2817.0
9,453,173,48,46,19,24,39,111,2445.0,4015.0,2990.0,3878.0,2816.0
10,458,157,49,42,18,21,37,117,2444.0,4015.0,2990.0,3878.0,2816.0
11,425,156,47,41,21,22,35,116,2445.0,4015.0,2990.0,3878.0,2817.0
12,436,164,43,57,25,23,31,110,2445.0,4015.0,2990.0,3878.0,2816.0
13,373,160,46,57,24,22,31,107,2445.0,4015.0,2989.0,3878.0,2816.0
14,435,179,42,58,24,23,31,96,2445.0,4015.0,2989.0,3878.0,2816.0
15,451,180,40,58,27,25,33,105,2445.0,4015.0,2989.0,3878.0,2816.0
16,440,183,38,62,26,23,30,95,2445.0,4015.0,2989.0,3878.0,2816.0
17,446,175,48,55,26,23,36,115,2445.0,4015.0,2990.0,3878.0,2817.0
18,447,173,46,59,26,22,35,111,E,r,r,o,r
19,389,160,51,60,27,23,38,116,2445.0,4015.0,2990.0,3878.0,2817.0
20,367,151,52,57,25,21,36,97,2445.0,4015.0,2990.0,3878.0,2817.0
21,414,148,59,85,23,23,38,95,E,r,r,o,r
22,411,158,52,89,23,22,33,74,2445.0,4015.0,2990.0,3878.0,2816.0
23,447,152,52,90,22,21,34,84,2445.0,4015.0,2990.0,3878.0,2817.0
24,429,136,52,91,23,20,31,80,E,r,r,o,r
25,457,152,65,113,31,22,32,86,2445.0,4015.0,2990.0,3878.0,2817.0
26,441,152,60,96,34,23,40,117,2445.0,4015.0,2990.0,3879.0,2817.0
27,435,144,66,89,34,29,43,133,E,r,r,o,r
28,384,143,67,89,44,31,43,132,2445.0,4015.0,2991.0,3880.0,2817.0
29,373,153,63,96,52,31,43,131,2445.0,4015.0,2994.0,3882.0,2818.0
30,345,138,55,96,119,34,42,129,E,r,r,o,r
31,363,141,64,128,133,39,36,120,2445.0,4015.0,2997.0,3885.0,2818.0
32,393,130,59,141,140,34,31,120,2446.0,4015.0,3000.0,3898.0,2819.0
33,427,124,56,143,143,35,33,126,E,r,r,o,r
34,499,130,60,152,151,37,34,144,2446.0,4016.0,3006.0,3916.0,2820.0
35,506,124,56,147,109,35,35,147,2446.0,4016.0,3015.0,3931.0,2821.0
36,465,124,53,136,94,28,37,135,2446.0,4017.0,3019.0,3937.0,2822.0
37,468,135,51,125,92,33,43,135,2447.0,4017.0,3029.0,3948.0,2823.0
38,442,130,54,141,86,34,43,137,2446.0,4018.0,3034.0,3952.0,2823.0
39,359,115,58,179,79,34,42,117,2447.0,4018.0,3044.0,3960.0,2825.0
40,413,117,63,193,90,36,46,140,2446.0,4019.0,3049.0,3964.0,2826.0
41,419,120,60,184,98,37,43,136,2447.0,4020.0,3058.0,3967.0,2827.0
42,341,107,60,186,153,40,39,118,2446.0,4021.0,3064.0,3969.0,2827.0
43,355,128,66,181,171,41,40,127,2446.0,4022.0,3069.0,3972.0,2829.0
44,371,132,68,189,274,57,40,131,2447.0,4023.0,3082.0,3980.0,2834.0
45,282,127,62,175,280,55,38,108,2447.0,4024.0,3088.0,3983.0,2837.0
46,323,115,60,180,345,60,40,145,2448.0,4026.0,3097.0,3995.0,2845.0
47,326,114,60,195,344,58,40,149,2448.0,4026.0,3097.0,3995.0,2850.0
48,301,90,63,251,509,76,38,130,2449.0,4029.0,3107.0,4005.0,2858.0
49,272,77,55,218,502,86,41,129,2449.0,4030.0,3116.0,4014.0,2861.0
50,269,71,55,219,537,93,42,141,2449.0,4032.0,3116.0,4014.0,2866.0
51,242,71,55,248,549,97,45,105,2450.0,4033.0,3127.0,4024.0,2872.0
52,227,72,62,273,590,101,46,110,2450.0,4034.0,3142.0,4033.0,2884.0
53,240,77,52,233,617,122,58,134,2451.0,4035.0,3142.0,4033.0,2889.0
54,245,81,50,233,608,116,55,130,2451.0,4035.0,3153.0,4039.0,2893.0
55,226,79,57,234,604,116,52,113,2452.0,4035.0,3163.0,4044.0,2908.0
56,177,68,58,201,605,114,47,116,E,r,r,o,r
57,186,63,59,183,575,121,51,127,2453.0,4035.0,3173.0,4047.0,2916.0
58,159,53,59,180,619,124,42,103,2453.0,4035.0,3184.0,4050.0,2924.0
59,128,51,68,173,686,171,58,101,E,r,r,o,r
60,131,48,69,164,712,176,60,103,2454.0,4035.0,3200.0,4052.0,2932.0
61,121,59,70,187,727,181,64,101,2456.0,4035.0,3223.0,4053.0,2935.0
62,90,65,68,162,761,183,64,84,2457.0,4034.0,3235.0,4054.0,2936.0
63,93,73,67,163,808,192,65,89,2458.0,4034.0,3244.0,4054.0,2937.0
64,119,71,70,188,834,172,56,91,2459.0,4033.0,3264.0,4055.0,2939.0
65,121,75,79,230,835,183,61,99,2460.0,4033.0,3289.0,4057.0,2939.0
66,123,67,79,222,845,182,59,99,2460.0,4033.0,3289.0,4057.0,2937.0
67,123,70,75,226,855,190,58,92,2462.0,4032.0,3305.0,4058.0,2933.0
68,133,65,80,237,744,183,56,86,2463.0,4032.0,3312.0,4059.0,2930.0
69,160,76,71,247,719,191,57,83,2464.0,4032.0,3318.0,4059.0,2927.0
70,173,96,56,238,831,218,53,68,2465.0,4031.0,3327.0,4060.0,2922.0
71,192,95,56,245,925,244,60,74,2466.0,4031.0,3331.0,4061.0,2919.0
72,192,95,62,257,897,255,65,74,2467.0,4031.0,3335.0,4061.0,2918.0
73,228,98,66,281,873,244,70,92,2468.0,4031.0,3344.0,4062.0,2914.0
74,248,94,67,260,847,227,70,97,2468.0,4031.0,3347.0,4063.0,2912.0
75,246,78,67,230,775,195,69,98,2469.0,4031.0,3350.0,4063.0,2913.0
76,285,86,69,242,646,166,62,92,2470.0,4031.0,3352.0,4064.0,2912.0
77,286,81,67,245,695,143,52,92,2470.0,4031.0,3355.0,4064.0,2911.0
78,269,96,58,199,739,144,47,88,2471.0,4031.0,3358.0,4064.0,2910.0
79,244,89,56,223,829,145,45,96,2471.0,4031.0,3372.0,4065.0,2908.0
80,249,93,57,232,829,149,46,108,2472.0,4031.0,3375.0,4065.0,2907.0
81,234,88,54,237,865,177,61,105,2472.0,4031.0,3377.0,4066.0,2906.0
82,259,90,50,230,848,186,69,104,2474.0,4031.0,3382.0,4066.0,2906.0
83,386,88,54,234,833,180,83,178,2474.0,4031.0,3385.0,4067.0,2906.0
84,396,112,79,225,911,264,101,195,2475.0,4031.0,3387.0,4067.0,2907.0
85,403,117,81,244,848,266,105,200,2475.0,4032.0,3395.0,4067.0,2909.0
