,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,24,87,44,29,33,25,49,48,2562.0,3958.0,2860.0,3891.0,2742.0
1,23,88,76,31,33,23,46,41,2489.0,3926.0,2802.0,3852.0,2712.0
2,25,98,80,32,32,24,44,33,2489.0,3926.0,2802.0,3852.0,2712.0
3,33,111,86,32,32,30,43,57,2489.0,3926.0,2802.0,3852.0,2712.0
4,32,132,88,32,33,30,45,62,2489.0,3926.0,2802.0,3852.0,2712.0
5,31,130,98,30,40,37,44,64,2489.0,3926.0,2802.0,3852.0,2711.0
6,33,129,94,31,42,37,44,73,2489.0,3926.0,2803.0,3852.0,2712.0
7,34,124,90,33,45,37,45,80,2489.0,3926.0,2803.0,3852.0,2711.0
8,28,127,95,32,45,33,54,81,2489.0,3926.0,2802.0,3852.0,2711.0
9,29,106,96,33,44,35,60,76,2489.0,3926.0,2803.0,3852.0,2712.0
10,29,93,87,35,39,30,59,78,2489.0,3926.0,2803.0,3852.0,2711.0
11,25,93,94,35,43,35,65,77,2489.0,3926.0,2803.0,3853.0,2711.0
12,24,91,94,33,45,37,66,70,2489.0,3926.0,2802.0,3853.0,2711.0
13,22,69,84,34,49,36,56,52,2489.0,3926.0,2802.0,3853.0,2711.0
14,22,56,85,33,53,35,48,50,2488.0,3926.0,2803.0,3852.0,2711.0
15,23,53,86,30,55,36,50,46,2489.0,3926.0,2803.0,3852.0,2711.0
16,24,46,57,28,53,34,52,48,2489.0,3926.0,2803.0,3852.0,2710.0
17,23,38,53,28,50,32,53,50,2489.0,3926.0,2803.0,3852.0,2709.0
18,23,32,49,29,48,31,55,53,2489.0,3926.0,2803.0,3852.0,2705.0
19,22,30,38,33,50,36,58,59,E,r,r,o,r
20,22,25,31,43,64,35,57,58,2489.0,3926.0,2805.0,3853.0,2701.0
21,24,22,28,46,66,37,52,50,2489.0,3926.0,2804.0,3853.0,2698.0
22,25,23,28,50,77,67,50,55,E,r,r,o,r
23,35,23,25,49,78,93,60,58,2489.0,3927.0,2804.0,3853.0,2695.0
24,46,21,35,46,72,96,59,54,2491.0,3927.0,2804.0,3853.0,2691.0
25,49,40,85,36,67,99,59,55,E,r,r,o,r
26,49,101,109,37,64,101,59,51,2492.0,3927.0,2802.0,3855.0,2688.0
27,50,107,112,33,53,85,57,44,2493.0,3925.0,2804.0,3860.0,2683.0
28,47,109,117,37,60,57,48,42,2493.0,3925.0,2804.0,3863.0,2681.0
29,42,113,114,37,64,54,47,40,2493.0,3926.0,2805.0,3866.0,2680.0
30,47,108,86,38,66,73,50,39,2493.0,3926.0,2807.0,3874.0,2680.0
31,48,57,55,33,69,91,68,71,E,r,r,o,r
32,59,52,50,40,71,92,72,72,2492.0,3929.0,2812.0,3886.0,2682.0
33,65,61,78,37,64,95,73,79,2491.0,3931.0,2816.0,3892.0,2684.0
34,63,82,142,53,61,93,76,91,2491.0,3939.0,2846.0,3922.0,2695.0
35,65,91,174,101,59,77,74,98,E,r,r,o,r
36,70,98,184,107,59,50,60,108,2491.0,3954.0,2879.0,3944.0,2703.0
37,67,108,200,105,54,46,54,126,2491.0,4002.0,2918.0,3955.0,2709.0
38,120,131,197,111,52,39,67,129,2489.0,4023.0,2939.0,3972.0,2721.0
39,125,124,163,105,52,40,64,125,2488.0,4048.0,3004.0,3983.0,2733.0
40,134,140,132,66,46,41,67,131,2485.0,4054.0,3041.0,4000.0,2780.0
41,136,150,126,58,51,44,69,108,2485.0,4058.0,3075.0,4006.0,2812.0
42,143,147,108,59,62,46,80,88,2488.0,4063.0,3113.0,4012.0,2842.0
43,102,125,104,52,67,48,67,73,2490.0,4070.0,3185.0,4019.0,2870.0
44,99,149,116,60,68,48,76,74,2492.0,4072.0,3209.0,4019.0,2894.0
45,121,144,130,59,67,47,81,62,2494.0,4075.0,3244.0,4028.0,2931.0
46,125,133,127,62,61,56,94,64,2495.0,4076.0,3258.0,4031.0,2946.0
47,119,129,123,64,57,65,90,70,2495.0,4077.0,3283.0,4036.0,2972.0
48,120,153,121,63,50,67,93,81,2496.0,4077.0,3283.0,4036.0,2982.0
49,124,185,127,62,55,70,98,79,2497.0,4078.0,3304.0,4040.0,2990.0
50,98,197,118,71,61,81,101,82,2499.0,4079.0,3327.0,4044.0,3009.0
51,94,235,127,69,62,81,96,114,E,r,r,o,r
52,96,247,124,68,62,85,101,116,2502.0,4079.0,3348.0,4046.0,3021.0
53,107,259,141,71,68,96,112,111,2506.0,4080.0,3354.0,4047.0,3028.0
54,151,229,119,69,84,149,114,113,2508.0,4080.0,3360.0,4047.0,3035.0
55,180,249,120,58,93,182,117,115,2514.0,4080.0,3372.0,4048.0,3054.0
56,195,271,118,61,109,204,113,89,2518.0,4080.0,3375.0,4048.0,3077.0
57,215,275,146,74,115,207,110,91,E,r,r,o,r
58,231,258,125,74,123,230,118,93,2535.0,4080.0,3384.0,4047.0,3098.0
59,233,271,132,81,130,232,133,117,2588.0,4080.0,3399.0,4048.0,3113.0
60,255,262,126,81,124,214,144,161,2607.0,4081.0,3416.0,4048.0,3120.0
61,288,237,145,111,119,206,143,189,2623.0,4081.0,3416.0,4048.0,3126.0
62,330,273,174,154,122,233,178,209,2652.0,4081.0,3433.0,4049.0,3139.0
63,436,343,184,172,133,244,188,219,2671.0,4081.0,3451.0,4052.0,3148.0
64,484,362,212,178,141,262,186,311,2688.0,4081.0,3451.0,4052.0,3158.0
65,547,407,285,226,147,268,227,379,2711.0,4082.0,3460.0,4053.0,3169.0
66,654,557,384,299,170,278,268,429,2777.0,4082.0,3463.0,4052.0,3189.0
67,685,550,408,324,249,423,328,456,2826.0,4082.0,3463.0,4050.0,3199.0
68,636,527,416,352,293,479,366,505,2893.0,4082.0,3463.0,4049.0,3224.0
69,614,528,435,384,317,517,389,467,2927.0,4082.0,3464.0,4048.0,3240.0
70,565,509,410,377,323,529,378,433,2927.0,4082.0,3465.0,4048.0,3248.0
71,506,427,320,335,320,543,372,396,2947.0,4082.0,3466.0,4048.0,3254.0
72,530,464,282,310,284,481,325,358,2949.0,4082.0,3468.0,4048.0,3263.0
73,587,609,304,295,240,447,276,280,E,r,r,o,r
74,595,649,290,293,241,455,278,268,2949.0,4082.0,3469.0,4048.0,3269.0
75,664,660,297,308,255,506,284,312,2947.0,4082.0,3472.0,4048.0,3273.0
76,671,717,305,323,266,506,287,301,2949.0,4082.0,3473.0,4048.0,3275.0
77,613,690,299,325,250,477,288,354,2950.0,4082.0,3474.0,4049.0,3277.0
78,567,564,276,312,262,495,307,380,2949.0,4082.0,3475.0,4049.0,3278.0
79,672,548,250,340,253,470,323,454,2949.0,4082.0,3478.0,4049.0,3281.0
80,613,570,240,329,236,402,316,438,2953.0,4082.0,3479.0,4049.0,3286.0
81,566,443,283,361,227,407,307,431,2954.0,4082.0,3481.0,4049.0,3288.0
82,549,479,286,370,304,607,362,395,2955.0,4082.0,3481.0,4049.0,3288.0
83,608,499,296,376,304,608,348,405,2959.0,4083.0,3483.0,4049.0,3291.0
84,649,513,344,461,311,592,320,324,2960.0,4082.0,3484.0,4049.0,3292.0
85,686,509,341,528,332,593,337,268,2961.0,4082.0,3485.0,4049.0,3291.0
86,679,507,306,502,339,603,356,260,2959.0,4082.0,3486.0,4049.0,3290.0
87,729,472,292,498,279,436,322,316,2960.0,4082.0,3487.0,4049.0,3290.0
88,706,495,321,616,310,385,345,350,2959.0,4083.0,3487.0,4049.0,3290.0
89,613,447,277,528,277,360,332,337,2954.0,4082.0,3487.0,4049.0,3288.0
90,585,391,276,458,256,396,334,335,2953.0,4082.0,3488.0,4049.0,3288.0
91,572,353,256,445,233,376,302,352,2950.0,4082.0,3488.0,4049.0,3287.0
92,583,443,267,455,222,304,294,307,2947.0,4082.0,3488.0,4049.0,3285.0
93,649,400,249,333,163,287,276,213,2940.0,4082.0,3488.0,4050.0,3277.0
94,588,381,232,313,181,295,275,202,2921.0,4082.0,3487.0,4050.0,3264.0
95,553,368,201,294,176,244,229,191,2907.0,4082.0,3486.0,4050.0,3254.0
96,545,375,225,282,174,198,229,190,2869.0,4082.0,3481.0,4052.0,3232.0
97,459,263,242,259,165,199,180,169,2814.0,4082.0,3472.0,4053.0,3210.0
98,256,250,448,244,160,189,146,166,2754.0,4082.0,3457.0,4053.0,3189.0
99,208,305,696,266,159,163,139,169,2689.0,4082.0,3445.0,4053.0,3167.0
100,167,335,714,273,141,127,143,181,E,r,r,o,r
101,128,384,710,274,156,111,147,194,2660.0,4081.0,3435.0,4053.0,3154.0
102,112,376,723,251,165,99,146,234,E,r,r,o,r
103,90,377,621,164,157,97,171,254,2639.0,4081.0,3420.0,4052.0,3139.0
104,79,335,382,180,140,85,184,254,E,r,r,o,r
105,74,300,398,204,141,79,174,247,2619.0,4079.0,3398.0,4051.0,3124.0
106,68,241,409,206,121,87,169,238,E,r,r,o,r
107,87,244,381,205,103,88,196,219,2605.0,4078.0,3374.0,4050.0,3108.0
108,81,256,381,204,89,91,196,204,2605.0,4078.0,3348.0,4048.0,3094.0
109,81,233,330,156,90,96,189,215,2577.0,4076.0,3324.0,4047.0,3078.0
110,85,234,310,113,89,98,192,223,2577.0,4076.0,3301.0,4046.0,3061.0
111,95,220,295,110,85,84,191,228,2558.0,4073.0,3277.0,4045.0,3043.0
112,89,217,281,106,86,76,157,260,2551.0,4067.0,3235.0,4040.0,2999.0
113,90,154,231,93,93,83,137,255,2551.0,4067.0,3213.0,4036.0,2969.0
114,97,175,267,91,81,80,127,255,2547.0,4057.0,3187.0,4032.0,2939.0
115,102,167,241,80,80,77,135,248,2544.0,4045.0,3136.0,4024.0,2881.0
116,97,157,238,79,84,85,124,223,2544.0,4045.0,3112.0,4020.0,2861.0
117,85,131,235,80,80,80,127,158,2541.0,4035.0,3088.0,4016.0,2846.0
118,82,132,232,85,74,67,121,156,2539.0,4024.0,3032.0,4007.0,2821.0
119,70,142,200,86,65,66,110,146,2539.0,4024.0,3032.0,4003.0,2811.0
120,59,142,180,89,60,64,99,154,2539.0,4011.0,2988.0,3994.0,2797.0
121,50,144,188,94,65,41,99,154,2539.0,4006.0,2975.0,3990.0,2790.0
122,56,152,199,94,77,42,88,158,2539.0,3998.0,2949.0,3979.0,2777.0
123,57,150,201,85,74,42,88,181,2537.0,3993.0,2933.0,3974.0,2771.0
124,66,111,238,91,77,39,95,188,2536.0,3985.0,2909.0,3958.0,2762.0
