,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,27,82,47,24,25,20,30,26,2451.0,3915.0,2778.0,3772.0,2675.0
1,25,86,76,25,28,21,32,23,2452.0,3944.0,2820.0,3859.0,2694.0
2,28,97,76,26,29,19,32,21,2452.0,3944.0,2821.0,3859.0,2695.0
3,26,99,79,27,31,22,33,21,2452.0,3945.0,2821.0,3859.0,2695.0
4,24,97,78,26,35,24,34,23,2452.0,3945.0,2822.0,3859.0,2696.0
5,26,101,76,28,36,24,34,26,2452.0,3946.0,2822.0,3860.0,2698.0
6,26,101,93,27,34,23,36,31,2452.0,3946.0,2824.0,3860.0,2699.0
7,24,89,108,33,34,24,41,39,2452.0,3946.0,2824.0,3860.0,2698.0
8,25,85,109,33,33,22,41,40,2452.0,3947.0,2824.0,3860.0,2699.0
9,29,91,115,34,29,21,39,52,2452.0,3947.0,2825.0,3862.0,2699.0
10,27,85,115,33,26,21,38,53,2452.0,3948.0,2826.0,3863.0,2699.0
11,28,68,81,33,27,20,38,58,2452.0,3949.0,2826.0,3863.0,2701.0
12,30,69,56,28,26,19,33,53,2452.0,3949.0,2829.0,3865.0,2701.0
13,31,69,49,26,24,19,37,56,2452.0,3950.0,2831.0,3866.0,2701.0
14,28,73,79,33,27,17,36,44,2452.0,3951.0,2834.0,3867.0,2703.0
15,28,83,79,33,26,17,46,51,2452.0,3951.0,2839.0,3871.0,2706.0
16,26,78,79,32,25,22,44,45,2452.0,3952.0,2841.0,3873.0,2706.0
17,24,74,79,31,29,25,46,45,2453.0,3952.0,2843.0,3875.0,2707.0
18,23,74,80,32,32,25,43,43,2452.0,3953.0,2846.0,3878.0,2709.0
19,21,55,35,22,32,26,46,45,2452.0,3953.0,2848.0,3879.0,2709.0
20,21,31,32,22,36,25,37,35,2452.0,3953.0,2849.0,3879.0,2709.0
21,20,28,30,27,42,24,47,46,2452.0,3953.0,2850.0,3879.0,2711.0
22,22,27,26,26,46,21,51,61,2452.0,3953.0,2850.0,3879.0,2711.0
23,22,63,73,30,47,24,53,62,2452.0,3954.0,2851.0,3879.0,2712.0
24,26,67,75,32,45,29,53,62,2452.0,3954.0,2851.0,3880.0,2712.0
25,27,70,86,40,47,31,52,79,2452.0,3954.0,2851.0,3880.0,2712.0
