,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,68,71,25,20,17,15,25,49,2436.0,4027.0,3565.0,3944.0,2736.0
1,82,77,25,20,18,15,25,53,2410.0,4018.0,3057.0,3955.0,2727.0
2,83,79,25,20,19,15,26,55,2409.0,4018.0,3058.0,3955.0,2727.0
3,80,77,25,20,21,15,27,56,2410.0,4019.0,3057.0,3955.0,2727.0
4,76,67,23,16,21,14,25,54,2410.0,4019.0,3057.0,3955.0,2727.0
5,70,50,20,16,23,16,25,52,E,r,r,o,r
6,61,44,19,16,22,19,29,49,2410.0,4019.0,3057.0,3955.0,2727.0
7,63,72,24,16,21,18,31,47,2410.0,4018.0,3057.0,3955.0,2727.0
8,74,78,25,18,21,19,30,48,2410.0,4018.0,3057.0,3955.0,2727.0
9,75,80,25,18,19,19,30,47,2410.0,4018.0,3057.0,3955.0,2726.0
10,80,79,26,17,18,19,33,50,E,r,r,o,r
11,86,78,26,19,19,18,32,63,2410.0,4018.0,3056.0,3955.0,2725.0
12,108,58,22,18,18,20,31,63,2410.0,4018.0,3056.0,3955.0,2725.0
13,104,53,20,17,17,20,30,62,2410.0,4018.0,3056.0,3955.0,2725.0
14,104,50,20,18,19,20,31,65,2410.0,4018.0,3055.0,3955.0,2725.0
15,101,54,19,20,19,20,29,63,2410.0,4018.0,3055.0,3955.0,2725.0
16,91,57,22,19,17,20,27,55,E,r,r,o,r
17,63,57,23,19,18,18,27,53,2410.0,4018.0,3055.0,3955.0,2725.0
18,51,55,23,20,20,18,26,51,2410.0,4018.0,3055.0,3955.0,2725.0
19,48,54,25,20,18,18,26,52,E,r,r,o,r
20,46,49,25,19,20,19,25,49,2410.0,4018.0,3055.0,3955.0,2725.0
21,52,49,23,20,22,19,22,42,2410.0,4018.0,3056.0,3955.0,2725.0
22,48,44,23,20,22,18,22,47,E,r,r,o,r
23,49,52,26,17,20,18,24,48,2411.0,4018.0,3057.0,3956.0,2725.0
24,65,55,26,17,21,18,24,47,2411.0,4018.0,3057.0,3955.0,2724.0
25,91,66,26,18,19,17,22,48,2410.0,4019.0,3057.0,3955.0,2724.0
26,94,71,28,18,16,18,25,48,2410.0,4018.0,3057.0,3955.0,2725.0
27,97,70,28,18,19,19,27,44,2411.0,4019.0,3057.0,3955.0,2724.0
28,109,63,27,19,19,19,28,43,2411.0,4019.0,3058.0,3955.0,2725.0
29,102,170,56,22,18,20,26,37,2411.0,4019.0,3058.0,3955.0,2725.0
30,104,214,74,23,19,18,27,39,2411.0,4019.0,3059.0,3956.0,2725.0
31,102,228,77,23,20,18,26,43,2411.0,4019.0,3059.0,3956.0,2724.0
32,100,232,79,24,20,17,24,46,2411.0,4019.0,3059.0,3956.0,2725.0
33,105,261,84,24,22,16,22,45,2411.0,4019.0,3058.0,3956.0,2725.0
34,109,250,91,24,26,15,25,51,2411.0,4019.0,3058.0,3956.0,2725.0
35,89,223,80,24,25,16,29,62,2412.0,4018.0,3057.0,3957.0,2726.0
36,100,211,78,24,25,17,30,64,2413.0,4019.0,3057.0,3957.0,2726.0
37,117,209,77,28,26,18,31,68,2413.0,4019.0,3056.0,3959.0,2726.0
38,103,198,76,29,27,19,34,75,2414.0,4019.0,3055.0,3960.0,2727.0
39,104,190,59,28,24,20,33,74,2414.0,4019.0,3053.0,3962.0,2727.0
40,103,230,85,32,24,20,30,63,2415.0,4019.0,3053.0,3963.0,2727.0
41,109,243,91,31,25,20,29,61,2416.0,4018.0,3053.0,3964.0,2728.0
42,98,245,92,28,25,20,25,53,2417.0,4018.0,3052.0,3965.0,2728.0
43,113,227,88,28,26,23,30,66,2417.0,4018.0,3052.0,3965.0,2728.0
44,117,233,92,28,27,22,33,70,2417.0,4018.0,3052.0,3964.0,2729.0
45,129,253,89,25,27,25,34,73,2417.0,4018.0,3051.0,3964.0,2729.0
46,123,249,84,25,36,25,34,72,2418.0,4018.0,3051.0,3964.0,2729.0
47,136,249,83,24,38,26,36,77,2417.0,4018.0,3050.0,3963.0,2729.0
48,123,253,85,32,45,24,34,64,2418.0,4018.0,3051.0,3963.0,2729.0
49,125,244,86,39,58,28,31,63,2418.0,4018.0,3054.0,3962.0,2730.0
50,140,175,62,40,67,26,30,66,2419.0,4018.0,3060.0,3962.0,2729.0
51,138,164,64,41,64,25,31,67,2419.0,4018.0,3066.0,3962.0,2730.0
52,127,167,64,43,63,24,30,63,2420.0,4018.0,3072.0,3961.0,2730.0
53,138,238,80,37,57,24,30,64,2420.0,4018.0,3081.0,3960.0,2730.0
54,152,215,70,31,43,19,30,60,E,r,r,o,r
55,136,218,72,32,34,23,32,63,2421.0,4018.0,3091.0,3960.0,2731.0
56,136,217,69,33,46,24,30,60,2421.0,4018.0,3103.0,3960.0,2731.0
57,149,210,67,33,52,26,29,62,2422.0,4018.0,3124.0,3960.0,2731.0
58,147,164,58,34,54,26,26,59,2423.0,4018.0,3124.0,3960.0,2731.0
59,132,189,62,36,57,28,29,66,2424.0,4018.0,3147.0,3961.0,2731.0
60,149,194,63,36,55,25,28,65,2424.0,4018.0,3167.0,3962.0,2731.0
61,176,194,66,39,50,28,29,63,2424.0,4018.0,3167.0,3962.0,2730.0
62,165,205,70,37,46,29,31,64,2424.0,4018.0,3185.0,3962.0,2730.0
63,192,173,62,39,55,31,33,65,2425.0,4018.0,3209.0,3962.0,2730.0
64,205,185,68,36,57,32,35,57,E,r,r,o,r
65,206,172,65,36,61,37,36,50,2425.0,4018.0,3237.0,3962.0,2730.0
66,207,171,62,39,60,38,37,53,2426.0,4019.0,3262.0,3962.0,2730.0
67,228,161,58,45,92,39,39,52,E,r,r,o,r
68,293,167,59,48,134,40,41,53,2427.0,4018.0,3283.0,3962.0,2730.0
69,331,107,46,52,142,43,37,61,2427.0,4018.0,3304.0,3962.0,2730.0
70,410,118,47,53,146,43,40,75,E,r,r,o,r
71,426,122,47,62,146,42,40,78,2428.0,4018.0,3324.0,3962.0,2730.0
72,438,118,46,63,144,48,38,78,2428.0,4018.0,3346.0,3962.0,2730.0
73,388,101,42,77,120,46,39,74,2428.0,4018.0,3357.0,3961.0,2729.0
74,366,95,38,77,120,46,40,70,2429.0,4018.0,3376.0,3962.0,2729.0
75,294,83,38,82,118,42,36,62,2430.0,4018.0,3384.0,3962.0,2729.0
76,294,72,34,75,124,46,36,62,2431.0,4019.0,3392.0,3963.0,2729.0
77,285,70,36,73,113,40,38,62,2431.0,4019.0,3399.0,3963.0,2730.0
78,299,66,36,61,105,43,38,65,2432.0,4018.0,3411.0,3961.0,2730.0
79,302,66,36,60,97,43,37,62,E,r,r,o,r
80,306,61,33,71,97,42,37,62,2433.0,4019.0,3422.0,3961.0,2729.0
81,298,57,33,70,98,43,43,64,2434.0,4019.0,3433.0,3961.0,2729.0
82,291,58,32,72,89,41,42,64,2434.0,4019.0,3437.0,3960.0,2729.0
