,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,96,92,110,85,25,24,32,36,2448.0,4030.0,3506.0,3918.0,2720.0
1,114,91,103,86,22,24,35,39,2416.0,4025.0,3056.0,3948.0,2731.0
2,120,95,114,92,21,23,34,35,2416.0,4024.0,3056.0,3948.0,2731.0
3,148,98,116,86,21,22,33,39,2416.0,4025.0,3056.0,3949.0,2732.0
4,182,93,119,79,22,21,30,43,E,r,r,o,r
5,179,93,112,80,21,20,25,46,2416.0,4025.0,3056.0,3949.0,2732.0
6,181,92,115,83,22,19,22,49,2416.0,4025.0,3056.0,3949.0,2733.0
7,198,90,115,81,23,20,25,53,2416.0,4025.0,3056.0,3949.0,2733.0
8,190,97,121,83,21,19,24,51,2416.0,4025.0,3056.0,3949.0,2733.0
9,262,100,120,91,22,16,23,54,2416.0,4025.0,3056.0,3948.0,2734.0
10,286,108,121,95,25,16,23,58,2416.0,4025.0,3056.0,3949.0,2734.0
11,285,112,135,91,26,16,22,56,2416.0,4025.0,3056.0,3948.0,2734.0
12,270,118,144,90,26,17,22,54,2416.0,4025.0,3056.0,3948.0,2735.0
13,310,114,125,73,28,19,22,62,2416.0,4025.0,3056.0,3949.0,2735.0
14,245,117,119,84,31,19,22,58,2416.0,4024.0,3056.0,3949.0,2735.0
15,219,109,126,88,30,18,22,53,2416.0,4025.0,3056.0,3949.0,2736.0
16,212,99,122,91,30,19,22,51,2416.0,4025.0,3056.0,3949.0,2735.0
17,216,92,113,90,28,18,23,51,2416.0,4025.0,3055.0,3949.0,2736.0
18,173,85,128,90,27,20,24,48,2416.0,4025.0,3056.0,3949.0,2736.0
19,166,78,122,66,23,20,23,48,2416.0,4025.0,3056.0,3949.0,2735.0
20,214,79,130,70,29,25,25,54,2416.0,4025.0,3056.0,3949.0,2736.0
21,216,80,116,69,35,32,26,55,2416.0,4025.0,3056.0,3949.0,2737.0
22,240,79,119,74,37,34,25,59,2416.0,4025.0,3056.0,3949.0,2737.0
23,281,79,117,75,37,33,27,64,2416.0,4025.0,3056.0,3949.0,2737.0
24,286,81,120,73,37,33,28,67,2416.0,4025.0,3056.0,3949.0,2738.0
25,261,88,109,62,39,37,27,66,2416.0,4025.0,3056.0,3949.0,2738.0
26,283,89,117,67,41,38,26,64,2417.0,4025.0,3056.0,3949.0,2739.0
27,273,91,110,66,50,75,26,64,2416.0,4025.0,3056.0,3949.0,2739.0
28,257,102,103,62,54,82,28,61,2417.0,4025.0,3056.0,3950.0,2739.0
29,249,99,99,69,57,86,28,57,2417.0,4024.0,3055.0,3952.0,2740.0
30,261,95,99,70,57,89,30,57,2417.0,4025.0,3056.0,3954.0,2741.0
31,247,98,89,67,52,88,30,59,2417.0,4025.0,3056.0,3955.0,2742.0
32,246,87,81,68,45,60,27,55,2417.0,4025.0,3056.0,3955.0,2742.0
33,234,104,89,75,40,50,22,47,2417.0,4025.0,3056.0,3955.0,2743.0
34,244,108,112,72,36,43,22,53,2417.0,4025.0,3056.0,3955.0,2743.0
35,229,114,116,67,27,28,19,48,2417.0,4025.0,3056.0,3956.0,2743.0
36,218,117,116,69,26,22,18,45,2417.0,4025.0,3056.0,3955.0,2744.0
37,201,115,122,66,25,19,18,44,2418.0,4025.0,3057.0,3955.0,2744.0
38,194,99,123,71,26,19,19,50,2418.0,4025.0,3057.0,3955.0,2744.0
39,186,108,105,69,25,19,20,47,E,r,r,o,r
40,183,108,96,72,26,17,20,51,2418.0,4024.0,3056.0,3955.0,2744.0
41,177,101,105,76,28,17,21,55,2418.0,4024.0,3056.0,3955.0,2744.0
42,182,109,101,86,27,18,24,56,2418.0,4025.0,3056.0,3956.0,2744.0
43,143,147,87,79,24,17,25,49,2419.0,4025.0,3055.0,3956.0,2743.0
44,165,150,92,81,24,18,23,51,E,r,r,o,r
45,165,149,100,78,23,19,23,52,2418.0,4025.0,3055.0,3956.0,2743.0
46,169,149,91,71,20,18,23,51,2418.0,4024.0,3054.0,3956.0,2743.0
47,174,152,86,52,19,16,22,51,2418.0,4024.0,3054.0,3956.0,2744.0
48,195,143,82,45,20,17,22,58,2418.0,4024.0,3054.0,3956.0,2744.0
49,202,154,76,48,22,18,23,56,2418.0,4025.0,3053.0,3956.0,2744.0
50,212,153,89,67,25,17,23,55,2419.0,4025.0,3052.0,3956.0,2745.0
51,213,158,103,69,43,21,24,54,2418.0,4025.0,3052.0,3956.0,2745.0
52,236,155,112,69,59,27,25,55,2418.0,4025.0,3051.0,3956.0,2746.0
53,229,124,125,69,62,28,25,49,2419.0,4025.0,3050.0,3956.0,2747.0
54,212,96,133,75,65,31,25,47,2420.0,4025.0,3052.0,3956.0,2747.0
55,206,92,160,81,69,33,24,46,2420.0,4026.0,3058.0,3957.0,2749.0
56,205,81,158,96,88,34,25,50,2420.0,4027.0,3068.0,3958.0,2750.0
57,234,81,150,99,94,35,30,60,2421.0,4027.0,3073.0,3959.0,2751.0
58,248,79,143,109,107,39,31,61,2421.0,4027.0,3081.0,3959.0,2752.0
59,236,76,146,106,116,46,32,59,2420.0,4028.0,3101.0,3963.0,2754.0
60,263,134,105,95,129,48,33,64,2421.0,4028.0,3118.0,3965.0,2755.0
61,305,140,98,85,163,75,37,62,2421.0,4028.0,3136.0,3967.0,2756.0
62,289,142,102,86,166,76,33,51,2421.0,4028.0,3181.0,3972.0,2758.0
63,285,142,99,80,213,81,37,48,2422.0,4028.0,3202.0,3975.0,2758.0
64,296,145,99,77,217,76,35,48,2424.0,4028.0,3224.0,3978.0,2758.0
65,312,101,91,95,217,77,36,51,2424.0,4028.0,3266.0,3982.0,2758.0
66,294,95,103,115,189,61,34,59,2425.0,4028.0,3303.0,3983.0,2758.0
67,298,87,102,118,189,60,33,60,2425.0,4028.0,3303.0,3984.0,2757.0
68,294,81,105,116,133,51,29,61,2426.0,4029.0,3347.0,3986.0,2757.0
69,321,77,89,122,174,52,30,70,2427.0,4029.0,3364.0,3988.0,2755.0
70,303,73,96,106,171,52,29,64,2427.0,4029.0,3380.0,3989.0,2754.0
71,301,67,77,79,166,44,29,56,2428.0,4029.0,3407.0,3991.0,2753.0
72,291,67,88,71,163,49,32,60,2428.0,4029.0,3418.0,3991.0,2751.0
73,290,69,85,85,164,55,32,60,2428.0,4029.0,3437.0,3992.0,2751.0
74,255,70,86,94,116,66,39,56,2428.0,4029.0,3446.0,3993.0,2749.0
75,334,64,95,95,137,73,43,55,2429.0,4030.0,3463.0,3996.0,2746.0
76,354,69,100,106,147,75,44,60,2429.0,4030.0,3463.0,3996.0,2745.0
77,391,70,97,126,150,77,44,63,2430.0,4030.0,3475.0,3998.0,2743.0
78,404,76,99,134,179,78,46,68,2430.0,4030.0,3480.0,3999.0,2743.0
79,421,71,100,123,206,74,45,73,2430.0,4030.0,3485.0,4000.0,2742.0
80,383,68,85,122,186,64,39,75,2431.0,4030.0,3493.0,4001.0,2740.0
81,363,64,77,116,178,61,38,72,2431.0,4030.0,3496.0,4001.0,2739.0
82,365,70,74,98,220,63,38,70,2431.0,4030.0,3500.0,4002.0,2739.0
83,369,67,87,89,219,70,42,76,2431.0,4030.0,3502.0,4002.0,2739.0
84,365,62,84,102,189,69,38,68,2431.0,4030.0,3504.0,4002.0,2738.0
85,359,70,94,108,202,72,38,65,2431.0,4031.0,3507.0,4003.0,2738.0
86,360,77,105,106,210,73,39,69,2432.0,4031.0,3512.0,4003.0,2737.0
87,347,85,116,116,215,71,46,75,2432.0,4030.0,3513.0,4004.0,2736.0
88,336,86,109,135,247,73,45,68,2432.0,4031.0,3513.0,4004.0,2736.0
89,322,88,107,137,285,71,46,74,2432.0,4031.0,3516.0,4004.0,2736.0
90,319,85,105,144,278,69,49,76,2432.0,4031.0,3517.0,4004.0,2735.0
91,374,84,103,145,282,74,49,73,2433.0,4031.0,3518.0,4005.0,2735.0
92,436,79,89,138,249,73,46,85,2432.0,4031.0,3520.0,4005.0,2734.0
93,482,86,83,124,206,58,46,88,2433.0,4031.0,3521.0,4006.0,2734.0
94,490,93,92,133,203,63,51,91,2433.0,4031.0,3522.0,4006.0,2734.0
95,479,92,95,127,215,65,51,89,2433.0,4031.0,3524.0,4006.0,2734.0
96,524,101,94,137,249,65,54,97,2433.0,4031.0,3525.0,4006.0,2733.0
97,490,95,94,142,246,71,58,93,2433.0,4031.0,3526.0,4006.0,2734.0
98,465,87,92,142,252,89,60,90,2434.0,4031.0,3526.0,4006.0,2734.0
99,521,83,95,182,234,94,66,85,2433.0,4031.0,3527.0,4007.0,2734.0
100,566,92,90,188,231,108,68,89,2433.0,4031.0,3527.0,4007.0,2735.0
101,511,83,101,181,198,107,65,85,2433.0,4031.0,3527.0,4007.0,2734.0
102,517,82,123,181,210,101,59,72,2433.0,4031.0,3529.0,4007.0,2734.0
103,558,96,130,213,259,89,54,69,2433.0,4031.0,3529.0,4007.0,2733.0
104,562,101,124,173,249,80,46,76,E,r,r,o,r
105,546,96,127,164,284,71,53,78,2433.0,4031.0,3529.0,4006.0,2733.0
106,530,101,123,178,283,67,57,81,2434.0,4031.0,3529.0,4006.0,2733.0
107,524,100,119,173,286,65,55,81,E,r,r,o,r
108,459,85,107,118,238,58,55,81,2434.0,4031.0,3530.0,4006.0,2733.0
109,435,82,111,118,247,65,54,76,2434.0,4032.0,3529.0,4006.0,2732.0
110,484,96,107,133,210,57,41,78,E,r,r,o,r
111,489,89,109,134,202,71,40,71,2434.0,4032.0,3529.0,4006.0,2732.0
112,514,98,97,141,218,80,48,78,2434.0,4032.0,3530.0,4006.0,2732.0
