,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
27,314,229,127,74,59,22,23,41,2419.0,4028.0,3117.0,4028.0,2774.0
28,281,242,128,74,66,22,21,46,2421.0,4028.0,3119.0,4028.0,2774.0
29,266,259,124,71,65,20,22,49,2421.0,4029.0,3124.0,4028.0,2774.0
30,260,232,123,73,77,22,23,51,2422.0,4028.0,3135.0,4028.0,2774.0
31,256,230,127,73,74,25,24,53,2422.0,4028.0,3141.0,4028.0,2774.0
32,170,217,110,59,79,24,24,51,2423.0,4028.0,3157.0,4028.0,2775.0
33,213,170,105,63,79,25,24,48,2423.0,4028.0,3165.0,4027.0,2774.0
34,207,296,137,71,90,29,23,46,2425.0,4028.0,3177.0,4027.0,2774.0
35,203,306,138,80,128,38,24,41,2425.0,4028.0,3177.0,4027.0,2773.0
36,272,310,134,82,130,40,25,53,2426.0,4028.0,3197.0,4027.0,2773.0
37,313,312,136,76,130,41,28,61,2427.0,4028.0,3233.0,4026.0,2773.0
38,337,318,135,72,131,40,28,66,2428.0,4028.0,3247.0,4025.0,2773.0
39,333,179,81,89,156,50,34,69,2429.0,4028.0,3258.0,4025.0,2772.0
40,348,143,78,89,133,43,37,73,2429.0,4028.0,3281.0,4024.0,2769.0
41,331,128,80,91,136,42,37,65,2429.0,4028.0,3296.0,4023.0,2765.0
42,309,114,80,92,137,50,36,57,E,r,r,o,r
43,293,94,79,95,136,58,39,55,2430.0,4028.0,3338.0,4021.0,2761.0
44,314,170,107,82,155,51,37,56,2430.0,4028.0,3338.0,4021.0,2759.0
45,321,192,110,85,204,61,34,54,2431.0,4029.0,3367.0,4015.0,2758.0
46,330,201,117,86,210,68,35,57,2431.0,4029.0,3396.0,4012.0,2755.0
47,346,209,117,87,213,63,36,58,2431.0,4029.0,3420.0,4012.0,2754.0
48,354,213,115,84,216,58,31,52,2431.0,4029.0,3420.0,4011.0,2753.0
49,404,145,88,84,210,61,34,54,2432.0,4029.0,3437.0,4011.0,2751.0
50,421,114,80,90,178,53,32,51,2432.0,4029.0,3449.0,4009.0,2749.0
51,396,98,88,114,185,45,34,56,2432.0,4029.0,3449.0,4007.0,2749.0
52,425,90,92,121,192,52,34,63,2433.0,4030.0,3461.0,4007.0,2748.0
53,397,80,111,128,200,54,36,65,2433.0,4030.0,3468.0,4007.0,2748.0
54,378,82,109,123,177,50,29,61,2434.0,4030.0,3479.0,4007.0,2747.0
55,378,80,117,112,157,49,32,65,2434.0,4030.0,3482.0,4008.0,2746.0
56,424,81,113,87,159,47,27,62,2434.0,4030.0,3489.0,4008.0,2745.0
57,378,71,107,80,150,43,28,54,2434.0,4030.0,3489.0,4008.0,2745.0
58,403,71,91,86,155,40,26,58,2434.0,4030.0,3493.0,4008.0,2744.0
59,370,71,92,102,169,57,31,57,2434.0,4031.0,3497.0,4009.0,2743.0
60,330,70,83,105,178,60,31,52,2434.0,4031.0,3499.0,4010.0,2743.0
61,258,63,71,111,183,65,32,46,E,r,r,o,r
62,282,66,85,121,191,62,31,45,2434.0,4031.0,3503.0,4010.0,2743.0
63,294,75,104,128,176,65,34,43,2434.0,4031.0,3505.0,4010.0,2743.0
64,304,74,111,116,178,57,31,47,2433.0,4031.0,3506.0,4010.0,2743.0
65,325,72,112,122,179,60,37,58,2434.0,4031.0,3508.0,4012.0,2744.0
66,362,80,111,115,179,56,37,66,2434.0,4032.0,3509.0,4012.0,2744.0
67,351,73,108,107,171,57,38,66,2434.0,4032.0,3511.0,4012.0,2743.0
68,363,67,94,89,170,59,41,66,2435.0,4032.0,3513.0,4012.0,2744.0
69,354,70,95,93,157,54,42,64,2435.0,4032.0,3514.0,4012.0,2743.0
70,348,75,100,83,153,47,37,57,2436.0,4032.0,3515.0,4012.0,2743.0
71,360,71,102,97,140,53,37,50,2438.0,4032.0,3517.0,4013.0,2743.0
72,377,79,108,91,132,54,38,56,2440.0,4033.0,3520.0,4012.0,2743.0
73,354,77,105,90,162,51,34,55,E,r,r,o,r
74,353,75,102,84,152,50,33,57,2439.0,4033.0,3523.0,4012.0,2743.0
75,410,71,95,95,148,48,34,59,2440.0,4033.0,3524.0,4011.0,2744.0
76,388,74,102,101,147,41,33,59,2440.0,4033.0,3523.0,4011.0,2744.0
77,412,78,89,115,171,56,37,65,2439.0,4033.0,3523.0,4010.0,2744.0
78,388,77,84,113,165,55,35,65,2439.0,4033.0,3523.0,4010.0,2744.0
79,405,85,77,113,166,60,36,71,2439.0,4033.0,3523.0,4010.0,2744.0
80,368,84,84,105,166,66,39,74,2440.0,4033.0,3524.0,4010.0,2744.0
81,395,83,85,87,167,65,43,78,2440.0,4033.0,3524.0,4010.0,2743.0
82,378,79,92,86,156,63,45,74,2440.0,4033.0,3524.0,4010.0,2743.0
83,425,84,98,95,131,61,48,82,2440.0,4033.0,3525.0,4009.0,2744.0
84,427,87,99,123,148,57,47,84,2440.0,4033.0,3525.0,4009.0,2744.0
85,416,87,98,122,172,52,44,81,2440.0,4033.0,3526.0,4009.0,2744.0
86,371,84,92,129,190,65,45,79,2440.0,4033.0,3527.0,4009.0,2744.0
87,345,97,85,132,198,61,43,77,2440.0,4033.0,3527.0,4009.0,2744.0
88,351,93,76,128,210,66,42,73,2440.0,4033.0,3527.0,4008.0,2743.0
89,375,82,99,112,201,67,46,73,2440.0,4033.0,3528.0,4005.0,2743.0
90,384,79,110,122,190,70,49,75,2440.0,4033.0,3528.0,4002.0,2743.0
91,491,96,105,115,201,69,50,80,E,r,r,o,r
92,549,96,106,106,195,64,48,81,2440.0,4033.0,3528.0,4000.0,2743.0
93,571,105,114,105,189,60,50,86,2440.0,4033.0,3528.0,3999.0,2743.0
94,638,112,133,103,195,62,51,88,2440.0,4033.0,3529.0,3998.0,2742.0
95,685,121,130,103,189,66,50,89,2440.0,4033.0,3529.0,3996.0,2742.0
96,640,110,130,108,163,53,46,85,2440.0,4033.0,3529.0,3995.0,2741.0
97,595,97,134,97,153,56,43,81,E,r,r,o,r
98,586,96,129,97,150,58,43,83,2440.0,4033.0,3529.0,3993.0,2741.0
99,529,91,102,97,139,61,38,73,2441.0,4033.0,3529.0,3990.0,2741.0
100,512,89,98,118,126,61,37,80,2441.0,4033.0,3529.0,3990.0,2740.0
101,516,107,117,135,124,62,39,81,2441.0,4033.0,3530.0,3989.0,2740.0
102,518,108,111,147,165,60,39,81,2441.0,4033.0,3530.0,3989.0,2740.0
103,469,103,113,158,177,70,45,84,2441.0,4033.0,3530.0,3988.0,2739.0
104,499,105,98,163,229,73,48,85,2441.0,4033.0,3530.0,3986.0,2739.0
105,488,95,108,154,261,66,48,85,2442.0,4033.0,3530.0,3986.0,2739.0
106,548,80,106,143,271,67,51,87,2442.0,4033.0,3530.0,3986.0,2739.0
107,603,81,114,149,279,71,57,92,2442.0,4033.0,3531.0,3985.0,2739.0
108,621,85,119,162,278,58,53,80,2442.0,4033.0,3531.0,3984.0,2738.0
109,565,83,122,168,262,53,51,80,2442.0,4034.0,3531.0,3982.0,2738.0
110,527,88,109,167,247,57,51,75,E,r,r,o,r
111,434,81,91,180,250,81,55,75,2443.0,4034.0,3531.0,3980.0,2738.0
112,373,85,96,176,224,92,55,75,2443.0,4033.0,3532.0,3977.0,2737.0
113,440,86,87,162,237,102,62,94,E,r,r,o,r
114,534,116,92,172,247,103,65,108,2443.0,4034.0,3532.0,3973.0,2737.0
115,560,123,90,170,253,102,66,110,2444.0,4034.0,3532.0,3970.0,2736.0
116,579,137,95,157,246,86,59,107,E,r,r,o,r
117,572,147,104,175,245,87,67,111,2443.0,4034.0,3532.0,3967.0,2735.0
118,520,147,123,178,235,80,62,97,2444.0,4033.0,3532.0,3965.0,2735.0
119,459,129,115,164,202,80,62,81,2444.0,4033.0,3532.0,3963.0,2735.0
120,477,130,130,172,182,80,65,76,2444.0,4034.0,3532.0,3962.0,2735.0
121,502,123,126,170,172,79,68,80,2445.0,4034.0,3533.0,3957.0,2735.0
122,576,114,108,169,171,64,57,81,2445.0,4034.0,3533.0,3955.0,2734.0
123,600,112,85,179,185,72,63,96,2446.0,4034.0,3533.0,3952.0,2734.0
124,616,117,95,186,175,69,66,105,2446.0,4034.0,3532.0,3948.0,2733.0
125,596,115,79,175,188,105,67,108,2446.0,4034.0,3532.0,3945.0,2732.0
126,639,117,83,179,178,107,76,109,2446.0,4034.0,3532.0,3942.0,2733.0
127,579,106,108,171,184,114,75,99,2446.0,4034.0,3532.0,3937.0,2732.0
128,539,105,117,169,161,112,71,86,2446.0,4034.0,3532.0,3934.0,2731.0
129,599,104,112,155,181,115,75,94,2446.0,4034.0,3532.0,3932.0,2731.0
130,609,98,116,155,167,84,72,92,2446.0,4034.0,3532.0,3927.0,2730.0
131,552,101,113,166,165,80,61,89,2446.0,4034.0,3532.0,3919.0,2730.0
132,561,114,114,151,154,72,64,94,2447.0,4034.0,3531.0,3918.0,2729.0
133,602,108,114,147,147,71,66,96,2446.0,4034.0,3531.0,3918.0,2728.0
134,510,107,114,140,130,66,56,81,2447.0,4034.0,3531.0,3916.0,2728.0
135,597,113,106,161,156,93,57,85,2447.0,4034.0,3531.0,3915.0,2727.0
136,569,105,114,148,174,109,55,80,2447.0,4034.0,3530.0,3914.0,2727.0
137,562,102,91,155,173,106,55,84,2447.0,4034.0,3530.0,3914.0,2726.0
138,536,113,102,141,173,101,46,78,2447.0,4034.0,3529.0,3914.0,2726.0
139,533,116,120,146,169,101,43,71,2447.0,4034.0,3529.0,3914.0,2725.0
140,418,112,122,153,148,85,43,62,2447.0,4034.0,3528.0,3914.0,2725.0
141,431,108,121,153,135,66,45,62,2447.0,4034.0,3528.0,3914.0,2725.0
142,453,102,127,194,125,62,39,50,2448.0,4034.0,3527.0,3915.0,2725.0
143,452,97,111,196,125,60,43,61,2448.0,4034.0,3527.0,3915.0,2724.0
144,450,92,101,194,122,57,46,69,2448.0,4034.0,3525.0,3917.0,2723.0
145,436,90,106,175,120,44,41,67,2448.0,4034.0,3525.0,3917.0,2723.0
146,412,93,101,170,111,44,38,67,2448.0,4034.0,3524.0,3918.0,2723.0
147,385,97,110,124,103,44,42,65,2448.0,4034.0,3524.0,3920.0,2723.0
148,369,103,117,117,116,45,40,53,2448.0,4034.0,3523.0,3925.0,2723.0
149,367,103,115,118,108,43,38,45,E,r,r,o,r
