,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,181,94,36,47,40,24,41,105,2432.0,4025.0,3534.0,3977.0,2727.0
1,166,117,42,38,36,27,45,91,2402.0,4011.0,3019.0,3874.0,2737.0
2,165,112,41,39,37,28,47,95,2402.0,4011.0,3019.0,3874.0,2737.0
3,151,103,40,35,36,28,48,95,2403.0,4011.0,3019.0,3874.0,2737.0
4,162,102,40,30,34,28,46,95,2403.0,4011.0,3019.0,3874.0,2737.0
5,161,104,42,31,36,29,45,96,2402.0,4011.0,3018.0,3874.0,2736.0
6,159,78,34,27,33,26,40,92,2403.0,4011.0,3018.0,3874.0,2736.0
7,161,78,36,26,29,28,40,94,2403.0,4011.0,3018.0,3874.0,2736.0
8,159,89,38,29,33,27,37,93,2403.0,4011.0,3018.0,3874.0,2736.0
9,149,85,39,31,34,27,39,89,2403.0,4011.0,3018.0,3875.0,2736.0
10,145,90,40,29,31,27,41,91,2404.0,4011.0,3018.0,3875.0,2736.0
11,143,94,42,31,32,29,46,100,2403.0,4011.0,3018.0,3875.0,2735.0
12,133,91,39,28,34,28,45,94,2404.0,4011.0,3017.0,3875.0,2735.0
13,158,89,39,29,32,30,50,91,2404.0,4011.0,3016.0,3875.0,2735.0
14,174,97,41,29,30,30,55,101,2404.0,4011.0,3016.0,3875.0,2735.0
15,183,93,40,29,29,29,57,108,2404.0,4011.0,3016.0,3876.0,2735.0
16,178,90,40,27,31,28,54,103,2405.0,4011.0,3016.0,3876.0,2734.0
17,182,94,41,28,30,27,54,114,2405.0,4011.0,3016.0,3876.0,2734.0
18,156,85,39,26,31,25,50,114,2405.0,4012.0,3016.0,3876.0,2734.0
19,140,82,35,25,37,25,43,106,2406.0,4012.0,3016.0,3876.0,2733.0
20,130,102,44,33,52,34,39,99,2406.0,4012.0,3016.0,3876.0,2733.0
21,136,112,45,49,115,58,43,99,2406.0,4012.0,3017.0,3877.0,2733.0
22,154,116,45,58,127,67,44,95,2407.0,4012.0,3021.0,3877.0,2732.0
23,158,118,47,59,129,68,47,101,2408.0,4013.0,3029.0,3878.0,2732.0
24,179,115,48,59,129,69,50,109,2411.0,4014.0,3047.0,3879.0,2731.0
