,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,262,137,96,85,112,54,43,71,2446.0,4032.0,3484.0,3930.0,2704.0
1,280,137,92,103,115,55,38,60,2427.0,4027.0,3397.0,3939.0,2759.0
2,286,144,81,94,100,63,39,60,2428.0,4028.0,3402.0,3940.0,2758.0
3,300,149,82,94,104,77,48,72,2429.0,4029.0,3407.0,3941.0,2754.0
4,310,108,71,102,103,79,49,73,2429.0,4029.0,3407.0,3941.0,2753.0
5,385,116,68,99,114,71,45,82,2430.0,4029.0,3414.0,3943.0,2752.0
6,378,130,76,90,121,69,44,80,2431.0,4029.0,3418.0,3946.0,2750.0
7,365,167,85,89,136,64,44,79,E,r,r,o,r
8,325,169,86,82,151,45,33,68,2431.0,4029.0,3422.0,3949.0,2747.0
9,343,166,81,73,157,40,31,66,2432.0,4029.0,3425.0,3952.0,2744.0
10,277,151,88,88,149,45,32,55,E,r,r,o,r
11,263,138,81,86,156,45,32,55,2433.0,4029.0,3427.0,3955.0,2743.0
12,342,79,81,86,152,44,32,68,2434.0,4029.0,3428.0,3955.0,2742.0
13,344,64,80,89,151,56,40,73,E,r,r,o,r
14,330,63,79,89,148,64,43,77,2435.0,4029.0,3432.0,3953.0,2740.0
15,313,62,73,73,143,62,42,75,2435.0,4029.0,3442.0,3954.0,2739.0
16,336,63,80,71,124,61,42,80,E,r,r,o,r
17,268,59,72,77,142,67,45,75,2436.0,4029.0,3448.0,3955.0,2738.0
18,302,65,76,83,162,66,45,75,2436.0,4029.0,3449.0,3956.0,2737.0
19,333,66,88,83,165,60,44,75,E,r,r,o,r
20,342,68,98,85,195,69,48,75,2436.0,4029.0,3453.0,3956.0,2735.0
21,320,66,91,91,214,69,48,67,2437.0,4029.0,3457.0,3958.0,2732.0
22,342,65,88,86,202,65,45,61,2437.0,4029.0,3459.0,3958.0,2731.0
23,338,68,83,76,172,56,40,57,2437.0,4029.0,3460.0,3958.0,2730.0
24,363,72,87,94,200,95,45,76,2438.0,4029.0,3462.0,3958.0,2730.0
25,427,80,72,100,169,96,43,85,2438.0,4029.0,3462.0,3958.0,2729.0
26,444,82,78,89,157,97,45,89,2438.0,4029.0,3465.0,3958.0,2728.0
27,442,83,97,109,183,103,46,91,2439.0,4029.0,3473.0,3958.0,2728.0
28,451,80,99,129,197,105,47,100,2440.0,4029.0,3476.0,3959.0,2728.0
29,451,99,94,121,167,82,61,124,E,r,r,o,r
30,420,99,95,119,206,83,62,125,2441.0,4029.0,3482.0,3960.0,2728.0
31,477,111,93,129,212,90,67,135,2442.0,4030.0,3485.0,3960.0,2728.0
32,483,110,75,112,215,92,71,140,E,r,r,o,r
33,542,122,81,108,220,96,76,141,2443.0,4030.0,3491.0,3962.0,2727.0
34,547,113,68,159,268,129,71,120,2443.0,4030.0,3497.0,3963.0,2726.0
35,518,110,74,193,270,130,74,122,2443.0,4031.0,3497.0,3963.0,2726.0
36,473,95,74,191,293,138,87,109,2443.0,4031.0,3502.0,3964.0,2727.0
37,499,109,84,197,277,139,91,116,2444.0,4031.0,3504.0,3964.0,2726.0
38,556,116,91,191,296,151,97,121,2445.0,4031.0,3508.0,3965.0,2727.0
39,574,117,92,174,265,144,95,116,2445.0,4031.0,3509.0,3965.0,2729.0
40,593,123,95,159,279,169,125,160,2446.0,4031.0,3511.0,3965.0,2729.0
41,617,129,95,162,248,177,122,163,2446.0,4031.0,3511.0,3965.0,2730.0
42,592,123,86,163,267,179,123,160,2447.0,4031.0,3512.0,3963.0,2734.0
43,505,112,79,167,251,173,124,160,2448.0,4031.0,3512.0,3962.0,2736.0
44,505,118,80,174,266,175,126,163,2448.0,4031.0,3513.0,3962.0,2737.0
45,522,125,72,165,268,208,138,134,2449.0,4031.0,3515.0,3962.0,2738.0
46,500,128,80,174,285,203,164,144,2450.0,4031.0,3515.0,3962.0,2738.0
47,540,144,98,193,312,224,164,143,2451.0,4031.0,3516.0,3960.0,2738.0
48,559,136,98,216,322,221,160,136,2451.0,4031.0,3517.0,3957.0,2738.0
49,568,133,104,263,327,239,178,145,2452.0,4031.0,3517.0,3957.0,2738.0
50,596,121,109,275,456,215,151,139,2452.0,4031.0,3519.0,3955.0,2739.0
51,669,126,107,284,456,218,130,146,2453.0,4031.0,3519.0,3950.0,2740.0
52,716,141,104,281,451,205,147,156,2453.0,4032.0,3519.0,3950.0,2739.0
53,765,158,109,274,462,236,157,161,2455.0,4032.0,3521.0,3944.0,2738.0
54,816,161,102,237,506,252,150,155,2457.0,4032.0,3524.0,3935.0,2737.0
55,842,178,103,223,376,232,156,148,2458.0,4033.0,3524.0,3935.0,2736.0
56,769,174,102,203,374,227,153,134,2457.0,4032.0,3525.0,3925.0,2735.0
57,694,149,96,190,367,231,156,125,2457.0,4033.0,3523.0,3921.0,2736.0
58,632,132,85,168,342,207,144,122,E,r,r,o,r
59,558,128,95,123,273,166,144,143,2457.0,4032.0,3523.0,3921.0,2737.0
60,528,126,95,132,261,167,141,150,2456.0,4032.0,3522.0,3919.0,2738.0
61,565,118,98,129,244,165,142,158,2456.0,4032.0,3522.0,3918.0,2739.0
62,595,115,105,127,227,151,115,150,2455.0,4032.0,3521.0,3918.0,2738.0
63,577,116,107,136,238,136,115,149,2455.0,4032.0,3520.0,3918.0,2738.0
64,579,114,96,146,220,108,97,124,2455.0,4032.0,3520.0,3918.0,2738.0
65,669,119,87,140,240,125,106,174,2455.0,4032.0,3520.0,3918.0,2737.0
66,691,120,101,141,251,124,101,169,2455.0,4032.0,3519.0,3918.0,2737.0
67,722,124,89,158,343,140,124,173,2454.0,4032.0,3518.0,3918.0,2737.0
68,753,135,91,156,335,144,126,172,2454.0,4032.0,3518.0,3918.0,2737.0
69,721,136,114,148,325,147,127,175,2455.0,4032.0,3518.0,3918.0,2735.0
70,572,107,119,138,308,127,109,108,2455.0,4032.0,3518.0,3918.0,2735.0
71,573,114,104,134,318,125,102,102,2455.0,4032.0,3517.0,3919.0,2733.0
72,512,119,102,110,225,109,73,98,2455.0,4032.0,3517.0,3919.0,2732.0
73,479,109,100,110,207,156,65,96,2455.0,4032.0,3517.0,3920.0,2732.0
74,455,111,77,104,206,157,66,81,2455.0,4032.0,3517.0,3920.0,2732.0
75,478,113,87,113,225,157,75,88,2455.0,4032.0,3517.0,3919.0,2732.0
76,407,111,98,126,258,157,89,97,2455.0,4032.0,3517.0,3919.0,2732.0
77,454,111,102,133,278,158,105,104,2455.0,4032.0,3517.0,3919.0,2732.0
78,402,112,112,136,304,107,117,119,2455.0,4032.0,3517.0,3919.0,2732.0
79,554,121,126,134,314,119,120,125,2456.0,4032.0,3517.0,3919.0,2731.0
80,546,124,124,131,312,165,126,128,2456.0,4032.0,3517.0,3919.0,2731.0
81,572,118,114,131,290,171,114,121,2456.0,4032.0,3518.0,3919.0,2731.0
82,545,121,115,124,258,171,106,126,2456.0,4032.0,3518.0,3919.0,2730.0
