,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,303,134,26,19,21,23,34,78,2409.0,3994.0,2979.0,3897.0,2760.0
1,252,108,24,17,19,23,34,81,2407.0,3994.0,2978.0,3898.0,2763.0
2,249,113,24,17,19,23,33,84,2407.0,3994.0,2978.0,3898.0,2763.0
3,296,135,26,17,21,23,36,85,2407.0,3994.0,2978.0,3898.0,2763.0
4,261,138,27,19,21,22,36,86,2407.0,3994.0,2978.0,3898.0,2763.0
5,256,141,29,18,19,20,36,82,2407.0,3994.0,2978.0,3898.0,2763.0
6,242,135,28,18,19,20,33,85,2407.0,3994.0,2978.0,3899.0,2763.0
7,283,147,26,18,20,20,35,100,E,r,r,o,r
8,245,147,25,19,19,20,33,98,2407.0,3994.0,2978.0,3898.0,2763.0
9,244,136,24,17,19,20,30,95,2407.0,3994.0,2979.0,3898.0,2763.0
10,301,136,22,18,20,20,31,114,2407.0,3994.0,2978.0,3898.0,2763.0
11,324,157,23,19,20,20,29,109,2407.0,3994.0,2978.0,3898.0,2763.0
12,312,146,24,22,18,20,27,102,2407.0,3994.0,2978.0,3898.0,2763.0
13,341,158,25,19,18,19,28,107,E,r,r,o,r
14,345,198,26,21,19,18,31,109,2407.0,3994.0,2978.0,3899.0,2763.0
15,319,196,26,20,18,20,33,92,2407.0,3994.0,2978.0,3898.0,2763.0
16,297,185,24,20,22,20,37,92,2407.0,3994.0,2978.0,3898.0,2764.0
17,279,208,26,18,22,20,35,80,2407.0,3994.0,2978.0,3898.0,2763.0
18,283,203,24,19,23,20,36,76,2407.0,3994.0,2978.0,3898.0,2763.0
19,282,171,23,18,21,22,33,71,2407.0,3994.0,2978.0,3898.0,2763.0
20,246,165,21,18,21,19,33,75,2407.0,3993.0,2978.0,3898.0,2763.0
21,243,161,25,18,17,21,31,82,2408.0,3994.0,2978.0,3898.0,2763.0
22,254,129,23,19,17,22,33,94,2408.0,3994.0,2978.0,3898.0,2763.0
23,239,106,23,20,17,22,32,101,2407.0,3994.0,2978.0,3898.0,2763.0
