,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,263,119,27,18,15,19,32,64,2406.0,3994.0,2978.0,3895.0,2761.0
1,280,122,27,17,17,20,32,66,2407.0,3994.0,2977.0,3897.0,2760.0
2,295,140,28,16,18,21,31,64,E,r,r,o,r
3,322,140,28,14,18,20,28,88,2408.0,3994.0,2977.0,3897.0,2760.0
4,326,139,28,17,18,22,31,98,2408.0,3994.0,2978.0,3897.0,2761.0
5,330,140,30,18,18,23,35,101,2407.0,3994.0,2977.0,3897.0,2760.0
6,328,131,29,20,18,21,32,97,2408.0,3994.0,2978.0,3897.0,2760.0
7,342,136,29,22,18,21,34,112,2407.0,3994.0,2978.0,3897.0,2761.0
8,334,133,25,23,17,22,34,102,2407.0,3994.0,2978.0,3897.0,2760.0
9,353,150,25,22,18,23,35,112,2407.0,3994.0,2978.0,3897.0,2760.0
10,347,146,24,21,18,22,34,111,2407.0,3994.0,2978.0,3897.0,2760.0
11,340,161,24,20,18,22,35,113,2407.0,3994.0,2978.0,3897.0,2760.0
12,326,152,23,20,19,22,32,101,2408.0,3994.0,2977.0,3897.0,2761.0
13,346,158,26,20,19,22,37,106,2408.0,3994.0,2978.0,3897.0,2760.0
14,292,150,26,19,17,19,34,86,2408.0,3994.0,2978.0,3897.0,2760.0
15,323,153,26,20,16,19,32,90,2407.0,3994.0,2978.0,3897.0,2760.0
16,319,140,26,20,15,20,34,97,2407.0,3994.0,2978.0,3897.0,2760.0
17,310,134,27,20,15,20,35,103,2407.0,3994.0,2978.0,3897.0,2760.0
18,265,128,24,20,15,18,32,89,2407.0,3994.0,2978.0,3897.0,2759.0
19,294,108,23,21,14,18,32,90,2407.0,3994.0,2978.0,3897.0,2759.0
20,261,101,23,20,15,17,36,93,2407.0,3994.0,2978.0,3897.0,2759.0
21,300,104,23,19,16,18,36,97,2407.0,3994.0,2977.0,3897.0,2759.0
22,303,100,23,16,16,19,34,92,2407.0,3994.0,2978.0,3897.0,2759.0
23,280,103,25,16,17,19,34,100,2407.0,3994.0,2978.0,3897.0,2760.0
24,231,112,26,15,18,21,36,101,2407.0,3994.0,2978.0,3897.0,2760.0
25,272,110,24,15,17,20,31,98,2407.0,3994.0,2978.0,3897.0,2760.0
26,275,130,23,16,18,19,29,90,2407.0,3994.0,2978.0,3897.0,2760.0
27,282,136,25,19,16,18,33,117,2407.0,3994.0,2978.0,3897.0,2760.0
28,299,140,27,19,16,20,32,113,2407.0,3994.0,2978.0,3897.0,2760.0
29,356,144,26,19,17,20,33,114,2407.0,3994.0,2978.0,3897.0,2760.0
30,324,147,28,22,18,20,34,109,2407.0,3994.0,2977.0,3897.0,2760.0
31,286,139,28,22,19,21,36,104,2407.0,3994.0,2978.0,3897.0,2760.0
32,274,136,26,21,19,20,31,73,2407.0,3994.0,2978.0,3898.0,2760.0
33,280,131,26,20,20,20,33,87,2407.0,3994.0,2978.0,3898.0,2760.0
34,225,143,28,21,20,19,31,91,2407.0,3994.0,2978.0,3897.0,2760.0
35,221,142,27,19,20,20,30,91,2407.0,3994.0,2978.0,3897.0,2760.0
36,245,131,28,18,18,19,29,93,E,r,r,o,r
37,323,150,31,20,19,20,31,98,2407.0,3994.0,2978.0,3897.0,2761.0
38,302,146,30,21,18,20,29,85,2407.0,3994.0,2977.0,3897.0,2760.0
39,318,124,29,20,18,22,30,84,2407.0,3994.0,2978.0,3897.0,2760.0
40,325,132,29,21,19,22,29,84,2407.0,3994.0,2977.0,3897.0,2760.0
41,304,129,28,21,20,22,37,110,2407.0,3994.0,2978.0,3897.0,2760.0
42,296,116,26,20,21,22,38,108,2407.0,3994.0,2978.0,3897.0,2760.0
43,311,138,24,20,20,19,37,103,2407.0,3994.0,2978.0,3897.0,2760.0
44,287,139,24,20,22,17,36,95,2407.0,3994.0,2978.0,3897.0,2760.0
45,278,131,24,21,21,18,37,98,2407.0,3994.0,2977.0,3897.0,2760.0
46,283,142,23,21,23,18,30,76,2407.0,3994.0,2977.0,3897.0,2760.0
47,225,142,22,20,22,18,29,83,2407.0,3994.0,2977.0,3897.0,2760.0
48,195,115,23,20,22,17,30,85,2407.0,3994.0,2977.0,3897.0,2761.0
49,195,128,25,21,19,17,30,88,2407.0,3994.0,2977.0,3897.0,2760.0
50,232,150,25,19,22,16,29,85,2407.0,3994.0,2977.0,3897.0,2760.0
51,231,138,28,19,20,17,33,87,2407.0,3994.0,2977.0,3897.0,2760.0
52,209,126,29,20,20,18,33,73,2407.0,3994.0,2977.0,3897.0,2760.0
53,275,134,30,20,21,18,33,75,2407.0,3994.0,2977.0,3897.0,2761.0
54,273,128,28,18,20,19,35,75,2407.0,3994.0,2977.0,3897.0,2760.0
55,256,110,27,20,18,20,35,77,2407.0,3994.0,2977.0,3897.0,2761.0
56,283,128,24,20,19,20,31,68,2407.0,3994.0,2977.0,3897.0,2761.0
57,306,137,25,19,20,19,31,69,2407.0,3994.0,2977.0,3897.0,2760.0
58,261,132,25,17,21,21,29,75,2407.0,3994.0,2977.0,3897.0,2760.0
59,279,132,26,16,23,19,27,69,2408.0,3994.0,2978.0,3897.0,2761.0
60,275,140,26,14,22,20,29,74,2408.0,3994.0,2978.0,3897.0,2760.0
61,237,125,26,15,21,18,28,69,2408.0,3994.0,2978.0,3897.0,2761.0
62,258,145,25,16,20,19,25,65,2407.0,3994.0,2978.0,3897.0,2760.0
63,252,147,26,17,19,17,28,64,2407.0,3994.0,2977.0,3897.0,2761.0
64,238,143,26,18,20,19,29,71,2407.0,3994.0,2977.0,3897.0,2761.0
65,225,129,26,18,21,18,27,76,2407.0,3994.0,2977.0,3897.0,2761.0
66,242,130,26,18,21,19,30,86,2407.0,3994.0,2977.0,3897.0,2760.0
67,226,104,25,19,21,20,32,92,2407.0,3994.0,2977.0,3897.0,2760.0
68,238,113,24,18,22,23,30,85,2407.0,3994.0,2977.0,3897.0,2760.0
69,228,114,23,18,20,22,28,83,2408.0,3994.0,2977.0,3897.0,2761.0
70,235,112,20,18,20,22,28,72,2407.0,3994.0,2977.0,3897.0,2760.0
71,260,127,25,19,21,23,27,69,2407.0,3994.0,2977.0,3897.0,2761.0
72,275,139,28,17,20,21,28,68,2407.0,3994.0,2977.0,3897.0,2760.0
73,300,134,31,17,21,18,28,71,2407.0,3994.0,2977.0,3897.0,2760.0
74,294,131,31,16,20,20,28,77,2407.0,3994.0,2977.0,3897.0,2760.0
75,296,132,32,17,20,21,29,84,2407.0,3994.0,2978.0,3897.0,2759.0
76,266,118,29,15,19,20,31,85,2407.0,3994.0,2978.0,3897.0,2759.0
77,272,119,25,16,19,20,31,86,2407.0,3994.0,2978.0,3897.0,2759.0
78,277,108,23,18,20,21,31,87,2407.0,3994.0,2978.0,3897.0,2759.0
79,287,110,24,20,20,19,33,86,2407.0,3994.0,2978.0,3897.0,2759.0
80,321,138,25,20,20,19,33,85,2407.0,3994.0,2978.0,3897.0,2759.0
81,324,141,27,21,19,20,29,86,2407.0,3994.0,2978.0,3897.0,2760.0
82,373,140,27,22,19,23,30,95,2407.0,3994.0,2978.0,3897.0,2760.0
83,382,152,29,21,19,23,31,98,2408.0,3994.0,2977.0,3897.0,2760.0
84,385,155,28,21,20,23,30,98,E,r,r,o,r
85,372,161,28,21,21,22,30,93,2408.0,3994.0,2977.0,3897.0,2761.0
86,378,159,25,20,20,21,31,87,2408.0,3994.0,2977.0,3897.0,2761.0
87,307,147,25,19,21,20,31,69,E,r,r,o,r
88,263,141,24,20,22,21,35,78,2409.0,3994.0,2977.0,3897.0,2761.0
89,277,152,27,21,22,22,35,77,2408.0,3994.0,2977.0,3897.0,2761.0
90,272,155,29,21,22,23,34,80,2408.0,3994.0,2977.0,3897.0,2761.0
91,256,155,30,21,24,23,32,83,E,r,r,o,r
92,236,150,30,21,23,25,38,123,2409.0,3994.0,2977.0,3897.0,2761.0
93,238,161,31,20,21,24,36,114,2409.0,3994.0,2977.0,3897.0,2761.0
94,219,156,28,18,20,25,37,125,2409.0,3994.0,2977.0,3897.0,2761.0
95,242,135,26,19,20,23,40,127,2409.0,3994.0,2977.0,3897.0,2761.0
96,237,135,25,19,18,23,42,126,2410.0,3994.0,2977.0,3897.0,2761.0
97,233,143,25,20,18,19,36,93,2410.0,3994.0,2977.0,3897.0,2762.0
98,226,127,22,20,18,19,35,91,2409.0,3994.0,2978.0,3897.0,2761.0
99,235,115,24,20,17,17,37,77,2409.0,3994.0,2977.0,3897.0,2762.0
100,182,91,28,20,19,20,35,89,E,r,r,o,r
101,190,80,27,21,18,20,36,99,2409.0,3994.0,2977.0,3897.0,2762.0
102,242,97,31,21,21,24,39,100,2410.0,3994.0,2978.0,3897.0,2761.0
103,245,101,33,20,22,23,43,111,2410.0,3994.0,2978.0,3897.0,2762.0
104,219,103,32,20,22,23,37,107,2409.0,3994.0,2978.0,3897.0,2762.0
105,214,103,29,20,20,21,37,107,2409.0,3994.0,2978.0,3897.0,2762.0
106,223,109,32,19,21,22,40,107,2409.0,3994.0,2978.0,3897.0,2762.0
107,151,81,27,18,19,20,37,104,E,r,r,o,r
108,214,114,33,20,20,24,38,105,2409.0,3994.0,2978.0,3897.0,2762.0
109,246,127,33,20,19,25,40,112,2409.0,3994.0,2978.0,3897.0,2762.0
110,247,128,33,20,22,24,39,97,2409.0,3994.0,2978.0,3897.0,2762.0
111,237,135,30,20,23,23,38,91,2409.0,3994.0,2978.0,3897.0,2762.0
112,243,152,33,20,23,23,35,89,2409.0,3994.0,2978.0,3897.0,2761.0
113,201,136,27,19,20,20,34,78,2409.0,3994.0,2978.0,3897.0,2761.0
114,254,144,29,21,21,20,37,101,2409.0,3994.0,2978.0,3897.0,2761.0
115,255,146,28,18,18,21,36,101,2409.0,3994.0,2979.0,3897.0,2761.0
116,283,145,28,18,15,22,31,101,E,r,r,o,r
117,295,156,28,18,17,24,34,106,2409.0,3994.0,2978.0,3897.0,2761.0
118,281,149,28,18,17,23,33,108,2409.0,3994.0,2978.0,3897.0,2761.0
119,255,137,23,17,18,23,28,87,E,r,r,o,r
120,276,143,27,20,18,22,30,97,2409.0,3994.0,2978.0,3897.0,2761.0
121,294,143,29,20,20,21,31,96,2409.0,3994.0,2978.0,3897.0,2761.0
122,278,117,27,19,18,19,27,92,2409.0,3994.0,2978.0,3897.0,2761.0
123,299,135,28,20,17,22,29,93,2409.0,3994.0,2978.0,3897.0,2762.0
124,272,134,29,20,18,22,30,87,2409.0,3994.0,2978.0,3897.0,2762.0
125,255,129,26,19,18,23,34,83,2409.0,3994.0,2978.0,3897.0,2762.0
126,269,174,31,21,19,26,39,116,2408.0,3994.0,2978.0,3897.0,2762.0
127,312,185,32,21,20,25,39,121,2409.0,3994.0,2979.0,3897.0,2761.0
128,299,183,33,19,19,23,37,117,2408.0,3994.0,2979.0,3897.0,2761.0
129,289,185,33,20,18,22,37,114,E,r,r,o,r
130,310,196,33,18,18,22,34,114,2408.0,3994.0,2979.0,3897.0,2761.0
131,275,152,28,20,20,20,31,100,2408.0,3994.0,2979.0,3897.0,2761.0
132,222,137,27,22,20,22,31,93,2408.0,3994.0,2979.0,3897.0,2761.0
133,227,148,28,21,21,23,31,96,2408.0,3994.0,2979.0,3897.0,2760.0
134,227,148,29,21,24,24,31,101,2408.0,3994.0,2978.0,3897.0,2760.0
135,189,136,30,23,24,23,29,95,2408.0,3994.0,2979.0,3897.0,2760.0
136,218,138,30,20,25,23,31,109,2408.0,3994.0,2978.0,3897.0,2760.0
137,245,167,31,20,24,21,31,112,2408.0,3994.0,2979.0,3897.0,2761.0
138,269,150,29,23,25,22,34,118,E,r,r,o,r
139,299,152,30,24,24,25,38,136,2408.0,3994.0,2978.0,3897.0,2761.0
140,308,163,31,24,23,25,39,139,2408.0,3994.0,2978.0,3897.0,2761.0
141,305,168,29,25,20,23,34,111,2408.0,3994.0,2979.0,3897.0,2761.0
142,286,137,29,24,22,24,35,109,2408.0,3994.0,2978.0,3897.0,2761.0
143,273,141,28,21,22,23,36,113,2408.0,3994.0,2979.0,3897.0,2761.0
144,238,136,26,20,21,21,31,88,2408.0,3994.0,2979.0,3897.0,2761.0
145,257,132,25,19,23,21,32,89,2409.0,3994.0,2979.0,3897.0,2761.0
146,245,150,28,17,22,22,33,91,E,r,r,o,r
147,282,152,27,18,21,24,38,107,2409.0,3994.0,2979.0,3897.0,2760.0
148,298,145,28,19,19,23,33,97,2409.0,3994.0,2979.0,3897.0,2760.0
149,314,156,27,21,21,23,34,98,E,r,r,o,r
