,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,304,127,37,20,20,24,46,122,2391.0,3970.0,2932.0,3887.0,2721.0
1,304,164,45,22,23,24,48,130,2390.0,3989.0,2965.0,3908.0,2759.0
2,241,164,43,23,24,21,43,130,2390.0,3989.0,2965.0,3908.0,2755.0
3,234,157,43,22,23,21,50,152,2389.0,3989.0,2964.0,3908.0,2752.0
4,277,163,43,21,24,22,51,154,E,r,r,o,r
5,288,260,107,35,28,27,53,165,2390.0,3989.0,2964.0,3908.0,2755.0
6,275,261,113,35,26,27,50,156,2390.0,3989.0,2964.0,3908.0,2755.0
7,278,266,116,34,25,28,54,145,E,r,r,o,r
8,276,271,117,37,26,29,46,125,2390.0,3989.0,2964.0,3908.0,2758.0
9,282,267,117,38,27,32,48,131,2391.0,3989.0,2963.0,3908.0,2765.0
10,286,187,80,30,25,28,47,126,E,r,r,o,r
11,286,152,66,29,26,28,47,131,2391.0,3989.0,2964.0,3908.0,2761.0
12,309,135,58,28,25,29,51,141,2391.0,3989.0,2964.0,3907.0,2754.0
13,303,152,59,25,25,30,55,141,E,r,r,o,r
14,259,154,60,26,24,28,54,134,2390.0,3989.0,2964.0,3907.0,2754.0
15,266,140,37,22,21,27,48,115,2390.0,3989.0,2965.0,3907.0,2755.0
16,319,149,43,23,20,26,50,111,E,r,r,o,r
17,304,143,42,24,21,23,43,90,2390.0,3989.0,2965.0,3907.0,2750.0
18,311,113,40,25,20,19,37,76,2390.0,3988.0,2965.0,3907.0,2748.0
19,339,126,43,25,20,19,38,112,2390.0,3989.0,2965.0,3907.0,2749.0
20,309,135,45,25,20,20,42,118,2390.0,3989.0,2965.0,3907.0,2752.0
21,253,117,44,25,20,20,42,118,2390.0,3989.0,2964.0,3907.0,2754.0
22,274,120,46,24,17,20,39,118,2390.0,3989.0,2964.0,3907.0,2753.0
23,287,145,48,24,21,22,40,123,2389.0,3989.0,2965.0,3907.0,2750.0
24,270,156,44,24,20,22,38,104,2390.0,3989.0,2965.0,3907.0,2748.0
25,283,146,42,22,22,20,40,110,2389.0,3989.0,2965.0,3907.0,2747.0
26,306,148,46,23,22,21,41,116,2389.0,3989.0,2965.0,3907.0,2746.0
27,278,148,45,24,23,22,46,119,2389.0,3989.0,2965.0,3907.0,2746.0
28,280,125,46,24,23,22,46,118,2389.0,3989.0,2965.0,3907.0,2745.0
29,273,132,47,23,24,23,49,112,2389.0,3989.0,2965.0,3907.0,2745.0
30,276,146,50,24,22,27,45,106,2390.0,3989.0,2965.0,3907.0,2746.0
31,247,147,54,20,25,28,43,101,2389.0,3989.0,2965.0,3907.0,2747.0
32,245,150,58,22,26,28,38,102,2390.0,3989.0,2965.0,3907.0,2747.0
33,238,156,54,21,23,27,36,98,2389.0,3989.0,2965.0,3906.0,2744.0
34,248,162,58,22,22,25,29,97,2389.0,3989.0,2965.0,3907.0,2743.0
35,229,154,58,21,21,22,32,101,2389.0,3989.0,2965.0,3907.0,2743.0
36,255,156,50,21,17,21,31,101,2390.0,3989.0,2965.0,3906.0,2744.0
