,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,351,117,24,20,19,21,34,136,2393.0,3994.0,2976.0,3894.0,2781.0
1,361,123,27,21,19,23,38,131,2397.0,3994.0,2976.0,3894.0,2782.0
2,398,132,26,19,18,24,43,133,2397.0,3994.0,2976.0,3894.0,2782.0
3,350,130,25,18,17,23,41,128,2397.0,3994.0,2977.0,3894.0,2782.0
4,346,122,27,19,18,24,41,106,2397.0,3994.0,2976.0,3894.0,2782.0
5,331,126,28,20,23,24,42,104,2398.0,3994.0,2977.0,3894.0,2782.0
6,344,133,27,19,23,21,39,109,2398.0,3994.0,2977.0,3894.0,2782.0
7,308,133,28,23,24,22,36,105,2398.0,3994.0,2977.0,3894.0,2782.0
8,325,137,28,23,24,22,38,107,2398.0,3994.0,2977.0,3894.0,2782.0
9,321,140,31,23,24,22,36,107,2398.0,3994.0,2977.0,3894.0,2782.0
10,357,140,30,23,20,21,33,96,2398.0,3994.0,2977.0,3894.0,2782.0
11,332,140,30,22,20,21,32,109,2398.0,3994.0,2977.0,3894.0,2782.0
12,327,130,29,21,18,21,34,110,2398.0,3994.0,2977.0,3893.0,2782.0
13,323,155,32,22,17,19,32,115,2398.0,3994.0,2977.0,3894.0,2782.0
14,372,154,31,22,18,19,34,118,2398.0,3994.0,2977.0,3894.0,2782.0
15,329,153,31,20,17,17,35,114,2398.0,3994.0,2977.0,3894.0,2782.0
16,325,153,32,22,19,20,35,99,2398.0,3994.0,2977.0,3894.0,2781.0
17,326,157,31,22,21,23,37,106,2398.0,3994.0,2977.0,3893.0,2781.0
18,295,127,28,22,21,23,37,100,2398.0,3994.0,2977.0,3893.0,2781.0
19,327,132,27,22,20,23,37,97,2398.0,3994.0,2977.0,3894.0,2781.0
20,317,125,26,22,20,24,36,93,2398.0,3994.0,2977.0,3894.0,2781.0
21,321,112,24,21,18,22,38,92,2398.0,3994.0,2977.0,3894.0,2781.0
22,335,125,27,22,16,19,33,83,2398.0,3994.0,2977.0,3893.0,2781.0
23,360,131,27,21,16,19,34,85,2398.0,3994.0,2977.0,3893.0,2781.0
24,333,126,25,20,17,19,36,109,2398.0,3994.0,2977.0,3894.0,2781.0
25,383,150,26,20,17,19,39,126,2398.0,3994.0,2977.0,3894.0,2781.0
26,380,171,30,22,18,19,36,126,2398.0,3994.0,2977.0,3894.0,2781.0
27,413,175,31,20,18,18,38,127,2398.0,3994.0,2977.0,3894.0,2781.0
28,405,170,31,19,18,19,37,128,2398.0,3994.0,2977.0,3894.0,2781.0
29,365,172,34,20,18,19,33,106,2398.0,3994.0,2977.0,3894.0,2781.0
30,326,168,35,23,18,19,35,110,2398.0,3994.0,2977.0,3893.0,2781.0
31,351,149,32,22,18,22,40,120,2398.0,3994.0,2977.0,3894.0,2781.0
32,317,135,30,20,17,23,40,137,2398.0,3994.0,2977.0,3894.0,2781.0
33,311,131,30,20,18,23,41,138,2399.0,3994.0,2977.0,3894.0,2781.0
34,337,119,27,20,20,24,44,147,2398.0,3994.0,2977.0,3894.0,2781.0
35,341,99,23,17,20,23,39,134,2398.0,3994.0,2977.0,3894.0,2781.0
36,339,108,25,17,20,21,37,135,2398.0,3994.0,2977.0,3894.0,2782.0
37,307,106,25,18,23,22,36,117,2398.0,3994.0,2977.0,3894.0,2781.0
38,360,130,27,19,23,21,35,114,2398.0,3994.0,2977.0,3893.0,2781.0
39,335,130,26,19,22,19,31,104,2398.0,3994.0,2977.0,3894.0,2781.0
40,347,134,28,19,22,22,35,125,2398.0,3994.0,2977.0,3894.0,2781.0
41,326,122,28,17,22,21,33,112,E,r,r,o,r
42,347,123,28,17,19,19,32,107,2398.0,3994.0,2977.0,3894.0,2781.0
43,330,101,29,17,20,19,32,106,2398.0,3994.0,2977.0,3894.0,2781.0
44,318,118,32,16,20,22,33,111,2399.0,3994.0,2977.0,3894.0,2781.0
45,314,120,30,15,18,18,30,88,2399.0,3994.0,2978.0,3894.0,2781.0
46,351,135,31,18,20,19,36,94,2398.0,3994.0,2977.0,3894.0,2781.0
47,340,137,31,18,20,19,39,98,2398.0,3994.0,2977.0,3894.0,2781.0
48,324,135,28,17,20,23,42,117,2398.0,3994.0,2977.0,3894.0,2781.0
49,336,123,26,18,19,21,44,124,2398.0,3994.0,2977.0,3894.0,2781.0
50,308,121,26,19,19,21,43,124,2399.0,3994.0,2977.0,3894.0,2782.0
51,328,109,23,19,17,22,40,126,2398.0,3994.0,2977.0,3893.0,2781.0
52,331,102,23,20,16,22,38,131,2398.0,3994.0,2977.0,3894.0,2781.0
53,300,106,25,21,19,21,35,113,2399.0,3994.0,2977.0,3893.0,2781.0
54,309,110,21,20,18,20,34,107,2399.0,3994.0,2977.0,3894.0,2781.0
55,356,109,26,20,20,22,36,110,2399.0,3994.0,2977.0,3894.0,2781.0
56,316,116,26,20,21,21,32,112,2399.0,3994.0,2977.0,3894.0,2781.0
57,301,112,26,19,21,21,32,106,E,r,r,o,r
58,295,112,24,19,19,20,31,106,2399.0,3994.0,2978.0,3894.0,2781.0
59,261,104,26,19,19,20,30,95,2399.0,3994.0,2977.0,3893.0,2781.0
60,252,113,23,21,18,18,31,92,2398.0,3994.0,2977.0,3894.0,2781.0
61,270,96,24,19,18,18,32,85,2399.0,3994.0,2978.0,3894.0,2781.0
62,356,123,24,19,17,18,33,102,2399.0,3994.0,2977.0,3894.0,2781.0
63,375,126,24,22,17,19,37,116,2399.0,3994.0,2978.0,3894.0,2781.0
64,392,133,26,24,17,20,39,123,2399.0,3994.0,2978.0,3894.0,2781.0
65,379,125,27,22,16,21,40,129,2399.0,3994.0,2977.0,3894.0,2781.0
66,375,135,26,25,16,20,39,124,2399.0,3994.0,2978.0,3894.0,2781.0
67,312,113,28,25,18,21,41,123,2399.0,3994.0,2978.0,3894.0,2781.0
68,293,112,29,22,18,22,40,113,2399.0,3994.0,2978.0,3894.0,2781.0
69,308,126,27,20,18,21,37,103,2399.0,3994.0,2978.0,3894.0,2781.0
70,339,133,27,19,19,25,49,117,2399.0,3994.0,2978.0,3894.0,2781.0
71,315,125,28,17,22,27,52,123,E,r,r,o,r
72,321,154,28,17,24,28,52,114,2399.0,3994.0,2978.0,3894.0,2781.0
73,382,159,27,18,24,26,51,115,2399.0,3994.0,2978.0,3894.0,2781.0
74,366,149,27,19,25,27,53,120,2400.0,3994.0,2977.0,3894.0,2781.0
75,342,151,28,19,24,25,46,108,2399.0,3994.0,2978.0,3894.0,2781.0
76,332,150,27,22,21,23,44,102,2399.0,3994.0,2977.0,3894.0,2782.0
