,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,238,309,99,37,22,23,45,107,E,r,r,o,r
1,246,280,89,35,21,22,45,107,2406.0,3964.0,2915.0,3879.0,2709.0
2,313,277,86,33,21,22,47,122,2406.0,3964.0,2915.0,3879.0,2710.0
3,344,246,68,28,23,23,49,119,2406.0,3964.0,2915.0,3879.0,2710.0
4,360,240,63,28,22,23,50,121,2406.0,3964.0,2915.0,3879.0,2711.0
5,352,188,60,24,21,24,50,124,2406.0,3964.0,2915.0,3879.0,2711.0
6,376,183,58,26,21,24,50,128,2406.0,3964.0,2915.0,3879.0,2710.0
7,348,190,53,26,21,25,51,129,2406.0,3964.0,2915.0,3878.0,2710.0
8,306,173,55,26,20,24,52,151,2406.0,3964.0,2915.0,3878.0,2711.0
9,301,175,54,26,20,23,53,158,2407.0,3965.0,2915.0,3879.0,2711.0
10,315,180,49,25,20,23,56,161,2407.0,3964.0,2915.0,3878.0,2712.0
11,290,187,49,25,21,26,59,169,2406.0,3965.0,2915.0,3878.0,2711.0
12,333,218,62,28,22,27,61,165,2406.0,3965.0,2915.0,3878.0,2710.0
13,321,215,62,28,20,25,56,136,2407.0,3965.0,2915.0,3878.0,2711.0
14,318,207,62,27,21,25,55,131,2407.0,3965.0,2915.0,3877.0,2711.0
15,336,212,58,27,22,25,53,151,2407.0,3965.0,2915.0,3877.0,2711.0
16,355,237,67,26,21,23,49,149,2407.0,3964.0,2915.0,3877.0,2711.0
17,302,208,59,22,21,22,46,148,2407.0,3965.0,2915.0,3877.0,2711.0
18,403,232,60,23,21,23,49,161,2407.0,3965.0,2915.0,3877.0,2711.0
19,438,257,71,23,24,25,52,166,2406.0,3964.0,2915.0,3877.0,2711.0
20,447,276,96,28,24,25,51,141,2407.0,3965.0,2915.0,3877.0,2711.0
21,418,248,91,27,22,24,50,126,2407.0,3965.0,2915.0,3877.0,2712.0
22,425,269,90,28,23,27,56,139,2407.0,3965.0,2915.0,3877.0,2712.0
23,344,264,91,28,26,28,56,139,2407.0,3965.0,2915.0,3877.0,2712.0
24,302,245,93,32,24,28,54,131,2407.0,3964.0,2915.0,3877.0,2711.0
25,288,216,69,29,26,29,57,143,2407.0,3965.0,2915.0,3877.0,2711.0
26,310,233,67,30,27,32,58,146,2407.0,3965.0,2915.0,3877.0,2711.0
27,394,219,73,33,28,29,58,163,2407.0,3965.0,2915.0,3877.0,2711.0
28,390,205,74,32,25,29,56,160,2406.0,3965.0,2915.0,3877.0,2711.0
29,376,203,62,28,23,29,66,169,2407.0,3964.0,2915.0,3877.0,2711.0
30,355,212,63,28,22,27,62,170,2407.0,3965.0,2915.0,3877.0,2711.0
