,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,19,40,55,161,69,40,34,45,E,r,r,o,r
1,20,47,58,153,70,41,39,54,2516.0,3973.0,3580.0,3869.0,2688.0
2,19,46,49,145,66,38,38,55,2516.0,3973.0,3582.0,3869.0,2688.0
3,20,48,49,156,53,35,41,71,2516.0,3974.0,3584.0,3869.0,2686.0
4,23,52,48,171,46,33,38,77,2516.0,3974.0,3584.0,3869.0,2686.0
5,25,56,49,168,44,29,37,70,2516.0,3974.0,3584.0,3869.0,2686.0
6,25,51,45,169,49,30,36,64,2516.0,3974.0,3584.0,3869.0,2686.0
7,24,45,44,174,53,29,33,65,2516.0,3974.0,3584.0,3869.0,2686.0
8,26,42,41,159,56,30,38,75,2516.0,3975.0,3584.0,3869.0,2686.0
9,22,36,41,124,53,29,37,73,2517.0,3975.0,3584.0,3869.0,2685.0
10,23,29,36,115,50,28,38,77,2517.0,3975.0,3584.0,3869.0,2685.0
11,20,23,34,114,47,26,35,78,2517.0,3975.0,3584.0,3869.0,2685.0
12,21,26,37,104,43,26,36,77,2517.0,3975.0,3584.0,3869.0,2684.0
13,20,24,39,163,44,24,29,49,2517.0,3975.0,3584.0,3869.0,2684.0
14,24,44,39,157,50,29,33,52,2517.0,3975.0,3584.0,3870.0,2684.0
15,25,45,47,160,51,35,31,58,2517.0,3975.0,3585.0,3869.0,2684.0
16,26,46,51,167,51,38,37,67,2517.0,3975.0,3585.0,3870.0,2684.0
17,27,48,48,206,52,40,38,69,2518.0,3975.0,3586.0,3870.0,2684.0
18,26,54,48,171,58,41,37,87,2517.0,3975.0,3587.0,3870.0,2684.0
19,24,42,48,169,56,38,35,81,2517.0,3975.0,3588.0,3870.0,2684.0
20,23,44,44,170,56,35,35,75,2517.0,3975.0,3588.0,3870.0,2685.0
21,25,46,46,171,54,33,43,83,2517.0,3975.0,3589.0,3870.0,2685.0
22,26,43,49,139,53,32,46,84,2517.0,3975.0,3589.0,3870.0,2684.0
23,25,37,46,147,44,34,48,86,2517.0,3975.0,3589.0,3870.0,2685.0
24,23,34,47,157,45,34,50,88,2517.0,3975.0,3590.0,3871.0,2685.0
25,22,31,46,151,44,35,51,86,2517.0,3975.0,3590.0,3871.0,2684.0
26,22,32,44,147,44,34,41,69,E,r,r,o,r
