,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,19,18,27,130,63,58,41,26,2514.0,3975.0,3599.0,3879.0,2691.0
1,19,20,37,187,64,59,43,24,2506.0,3961.0,3054.0,3863.0,2669.0
2,18,21,40,178,62,57,77,25,2507.0,3961.0,3054.0,3863.0,2670.0
3,17,21,39,181,60,53,99,23,2507.0,3961.0,3054.0,3863.0,2670.0
4,19,21,41,218,61,49,102,25,2507.0,3961.0,3054.0,3863.0,2670.0
5,20,24,41,223,54,45,103,25,2507.0,3961.0,3053.0,3863.0,2670.0
6,20,25,35,178,50,43,105,26,2507.0,3961.0,3053.0,3863.0,2670.0
7,22,24,31,179,48,36,137,29,2507.0,3961.0,3052.0,3863.0,2670.0
8,24,23,33,192,48,35,127,31,2507.0,3961.0,3052.0,3863.0,2670.0
9,23,25,33,158,52,41,132,31,2507.0,3961.0,3052.0,3863.0,2670.0
10,22,21,33,174,55,44,134,42,2507.0,3961.0,3051.0,3863.0,2671.0
11,20,20,36,178,54,55,132,42,2507.0,3961.0,3052.0,3863.0,2670.0
12,19,20,37,172,51,53,71,39,2507.0,3961.0,3052.0,3863.0,2670.0
13,20,21,35,179,51,53,158,53,2507.0,3961.0,3053.0,3862.0,2672.0
14,28,25,41,185,62,65,192,70,E,r,r,o,r
15,28,26,40,166,64,78,194,66,2507.0,3962.0,3055.0,3862.0,2672.0
16,30,27,38,160,62,73,198,68,2507.0,3962.0,3057.0,3862.0,2673.0
17,30,28,39,197,65,75,199,70,E,r,r,o,r
18,28,28,41,209,86,83,140,61,2510.0,3962.0,3066.0,3858.0,2675.0
19,29,24,38,211,85,83,277,67,2514.0,3963.0,3071.0,3856.0,2677.0
20,31,23,40,223,84,72,334,74,2514.0,3963.0,3075.0,3854.0,2677.0
21,36,21,39,228,87,74,356,77,2519.0,3963.0,3078.0,3853.0,2678.0
22,36,21,38,200,89,75,359,77,2520.0,3963.0,3079.0,3853.0,2678.0
23,37,25,41,185,72,67,362,77,2521.0,3963.0,3080.0,3852.0,2679.0
24,34,25,37,167,61,55,255,65,2523.0,3963.0,3084.0,3851.0,2680.0
25,34,31,41,148,60,64,181,65,2525.0,3963.0,3086.0,3851.0,2681.0
26,29,34,69,148,54,71,208,71,2525.0,3964.0,3091.0,3851.0,2681.0
27,33,55,108,153,65,90,232,77,2527.0,3964.0,3105.0,3851.0,2682.0
28,39,64,121,189,70,93,230,98,2528.0,3964.0,3115.0,3850.0,2683.0
29,39,68,159,223,71,92,223,91,2529.0,3964.0,3131.0,3850.0,2685.0
30,43,79,177,231,71,89,243,102,2530.0,3964.0,3177.0,3852.0,2688.0
31,56,117,189,263,95,89,204,108,2532.0,3963.0,3210.0,3852.0,2689.0
32,61,134,181,264,88,69,178,115,2533.0,3963.0,3239.0,3851.0,2690.0
33,60,137,179,268,101,72,204,112,2535.0,3963.0,3326.0,3852.0,2682.0
34,70,149,167,257,111,74,224,119,2538.0,3964.0,3367.0,3851.0,2678.0
35,79,160,161,251,127,84,272,112,2538.0,3964.0,3398.0,3851.0,2675.0
36,72,138,138,225,116,77,313,112,2539.0,3965.0,3435.0,3850.0,2668.0
37,68,118,141,229,115,76,321,107,2540.0,3966.0,3457.0,3849.0,2664.0
38,65,113,164,266,115,75,324,100,2542.0,3966.0,3468.0,3849.0,2663.0
39,54,98,153,269,112,73,310,100,2542.0,3967.0,3480.0,3849.0,2662.0
40,36,72,160,271,99,61,338,101,2543.0,3967.0,3498.0,3851.0,2659.0
41,34,71,167,272,106,71,367,108,E,r,r,o,r
42,36,76,157,312,105,75,363,110,2542.0,3968.0,3521.0,3852.0,2657.0
43,41,151,158,266,94,73,358,119,2542.0,3968.0,3527.0,3852.0,2657.0
44,48,156,157,266,85,76,383,145,2544.0,3969.0,3538.0,3853.0,2657.0
45,58,156,140,293,84,85,376,178,2544.0,3969.0,3541.0,3852.0,2656.0
46,60,154,138,287,70,77,312,169,2545.0,3970.0,3543.0,3852.0,2656.0
47,59,155,140,279,81,80,326,167,2546.0,3970.0,3553.0,3852.0,2657.0
48,58,86,119,307,97,83,340,171,2545.0,3971.0,3560.0,3854.0,2658.0
49,61,85,169,324,104,93,420,202,2545.0,3971.0,3566.0,3855.0,2659.0
50,54,89,179,324,105,98,383,174,2545.0,3972.0,3569.0,3855.0,2660.0
51,54,100,178,348,113,105,390,184,2545.0,3972.0,3573.0,3857.0,2663.0
52,54,105,193,322,114,110,415,203,2545.0,3972.0,3575.0,3858.0,2664.0
53,59,121,188,293,100,108,450,209,2545.0,3973.0,3576.0,3859.0,2666.0
54,58,132,141,301,98,98,355,177,2546.0,3973.0,3578.0,3860.0,2667.0
55,59,132,132,294,98,87,340,205,2546.0,3973.0,3579.0,3860.0,2667.0
56,59,143,137,274,90,79,328,207,2546.0,3973.0,3580.0,3861.0,2667.0
57,70,152,115,293,80,62,278,198,2546.0,3973.0,3581.0,3861.0,2668.0
58,65,139,136,289,84,60,181,186,2545.0,3973.0,3582.0,3861.0,2669.0
59,62,122,144,292,86,57,186,185,2545.0,3973.0,3582.0,3862.0,2672.0
60,60,114,149,292,79,57,169,149,2543.0,3973.0,3583.0,3862.0,2676.0
