,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,17,18,32,162,49,36,141,35,2536.0,3968.0,3580.0,3869.0,2727.0
1,17,20,28,147,45,40,95,30,2504.0,3957.0,3055.0,3890.0,2686.0
2,18,20,29,154,47,45,65,29,2503.0,3958.0,3055.0,3891.0,2687.0
3,17,23,29,146,41,44,61,30,2503.0,3958.0,3055.0,3891.0,2687.0
4,16,24,27,101,45,46,49,26,2503.0,3957.0,3055.0,3890.0,2686.0
5,17,26,28,116,47,46,49,28,2504.0,3958.0,3055.0,3890.0,2686.0
6,18,26,31,114,52,46,99,35,2503.0,3958.0,3056.0,3890.0,2687.0
7,21,28,33,109,55,46,163,46,2504.0,3959.0,3064.0,3890.0,2687.0
8,22,27,35,142,66,47,175,48,2504.0,3959.0,3068.0,3890.0,2687.0
9,24,30,41,150,65,51,180,50,2505.0,3959.0,3072.0,3890.0,2687.0
10,23,36,49,148,60,50,181,50,2505.0,3959.0,3077.0,3889.0,2687.0
11,24,41,52,170,63,53,160,47,2505.0,3960.0,3082.0,3889.0,2688.0
12,20,40,49,170,64,55,151,41,2505.0,3960.0,3087.0,3889.0,2688.0
13,26,56,47,155,58,60,149,59,2506.0,3960.0,3103.0,3889.0,2688.0
14,25,54,46,143,53,55,146,60,2506.0,3961.0,3108.0,3890.0,2689.0
15,26,51,36,162,54,56,178,61,E,r,r,o,r
16,28,48,35,221,53,51,187,63,2506.0,3961.0,3122.0,3890.0,2689.0
17,30,53,36,230,59,51,147,62,2506.0,3961.0,3127.0,3892.0,2690.0
18,25,46,55,230,56,47,148,51,E,r,r,o,r
19,27,45,57,240,56,50,214,54,2506.0,3960.0,3139.0,3892.0,2690.0
20,31,53,57,264,67,52,203,58,2507.0,3960.0,3143.0,3893.0,2689.0
21,31,56,56,212,70,52,208,55,E,r,r,o,r
22,32,57,57,231,69,51,207,53,2507.0,3959.0,3147.0,3893.0,2688.0
23,32,53,39,247,74,54,218,48,2507.0,3959.0,3149.0,3893.0,2687.0
24,31,56,36,249,78,51,165,46,E,r,r,o,r
25,28,49,44,217,71,54,152,39,2508.0,3959.0,3159.0,3893.0,2687.0
26,36,64,48,238,77,58,209,58,2509.0,3959.0,3163.0,3894.0,2685.0
27,40,69,58,237,81,58,232,62,2509.0,3959.0,3165.0,3895.0,2683.0
28,47,74,97,231,79,54,225,69,2509.0,3959.0,3170.0,3896.0,2682.0
29,53,78,97,240,82,55,217,73,2510.0,3959.0,3176.0,3896.0,2681.0
30,52,79,97,234,85,55,216,91,2510.0,3959.0,3184.0,3897.0,2681.0
31,65,107,103,240,81,67,197,133,2511.0,3960.0,3204.0,3904.0,2681.0
32,74,155,145,239,84,76,205,146,2513.0,3960.0,3224.0,3908.0,2682.0
33,89,192,129,296,88,77,197,145,2513.0,3960.0,3224.0,3910.0,2682.0
34,94,203,139,289,86,76,199,147,2512.0,3960.0,3244.0,3912.0,2683.0
35,103,207,140,295,83,78,273,154,2513.0,3961.0,3285.0,3930.0,2684.0
36,93,226,139,276,82,65,267,124,2514.0,3962.0,3304.0,3936.0,2686.0
37,90,227,124,285,74,62,253,121,2514.0,3963.0,3317.0,3938.0,2689.0
38,80,199,128,245,80,68,257,152,2516.0,3964.0,3340.0,3942.0,2697.0
39,84,191,119,264,82,75,297,201,2520.0,3964.0,3355.0,3946.0,2704.0
40,84,224,129,265,87,78,261,220,2522.0,3966.0,3371.0,3951.0,2709.0
41,89,227,126,260,92,94,257,231,2524.0,3966.0,3393.0,3956.0,2714.0
42,88,203,105,263,93,93,249,245,2526.0,3966.0,3402.0,3958.0,2720.0
43,89,217,108,273,101,88,268,267,2531.0,3967.0,3411.0,3960.0,2724.0
44,80,214,116,264,106,94,275,254,2534.0,3967.0,3432.0,3962.0,2727.0
45,79,200,110,262,103,102,279,237,2537.0,3968.0,3439.0,3963.0,2733.0
46,78,164,136,321,116,99,274,241,2538.0,3968.0,3445.0,3963.0,2734.0
47,75,157,137,312,118,97,296,236,2539.0,3969.0,3449.0,3962.0,2735.0
48,78,164,136,296,108,97,324,196,2544.0,3969.0,3458.0,3960.0,2735.0
49,74,172,135,299,100,88,291,168,2545.0,3970.0,3466.0,3959.0,2737.0
50,70,176,139,324,105,78,281,207,2548.0,3970.0,3469.0,3962.0,2739.0
51,72,175,122,278,86,74,398,195,2551.0,3970.0,3471.0,3963.0,2740.0
52,74,181,117,304,81,74,407,187,2554.0,3971.0,3469.0,3963.0,2738.0
53,76,155,110,352,87,71,371,209,E,r,r,o,r
54,90,150,108,354,89,71,365,224,2557.0,3971.0,3470.0,3962.0,2736.0
55,90,136,96,328,83,69,365,185,2559.0,3971.0,3472.0,3963.0,2736.0
56,89,128,85,328,82,63,306,191,2559.0,3972.0,3473.0,3963.0,2734.0
57,89,135,85,313,85,59,282,190,2561.0,3971.0,3469.0,3963.0,2732.0
58,86,137,99,243,81,65,321,169,2561.0,3971.0,3464.0,3961.0,2730.0
59,80,161,102,267,90,69,370,176,2561.0,3971.0,3460.0,3959.0,2728.0
60,81,161,133,293,99,86,369,207,2562.0,3969.0,3454.0,3955.0,2722.0
61,112,182,158,344,122,121,338,274,2563.0,3968.0,3454.0,3951.0,2714.0
62,122,202,165,358,124,128,367,301,E,r,r,o,r
63,131,210,201,397,126,133,368,311,2565.0,3963.0,3456.0,3949.0,2710.0
64,134,196,203,525,141,145,336,325,2569.0,3962.0,3463.0,3947.0,2708.0
65,136,182,187,524,136,137,347,323,2569.0,3962.0,3466.0,3943.0,2706.0
66,114,176,197,498,121,111,310,274,2571.0,3961.0,3468.0,3933.0,2704.0
67,103,156,204,500,119,105,267,241,2572.0,3961.0,3469.0,3932.0,2703.0
68,85,149,166,466,117,98,259,251,2573.0,3961.0,3473.0,3932.0,2703.0
69,80,159,170,297,97,81,248,219,2576.0,3961.0,3480.0,3932.0,2702.0
70,82,180,167,307,98,83,246,204,2577.0,3961.0,3482.0,3931.0,2702.0
71,76,184,140,307,100,81,290,197,2580.0,3961.0,3486.0,3930.0,2702.0
72,80,182,135,288,113,85,305,236,2581.0,3960.0,3490.0,3928.0,2701.0
73,87,178,127,288,116,83,294,233,2583.0,3960.0,3499.0,3919.0,2700.0
74,90,172,119,323,118,87,300,246,2584.0,3960.0,3504.0,3911.0,2700.0
75,90,163,135,364,139,81,274,253,2586.0,3960.0,3508.0,3901.0,2699.0
76,89,141,131,366,137,79,221,249,2588.0,3959.0,3515.0,3883.0,2698.0
77,84,132,123,341,123,72,224,211,2589.0,3959.0,3515.0,3869.0,2699.0
78,77,128,140,470,136,72,204,205,E,r,r,o,r
79,82,138,195,466,137,77,262,210,2589.0,3958.0,3513.0,3859.0,2699.0
80,84,159,214,423,115,80,305,226,2589.0,3958.0,3514.0,3851.0,2700.0
81,95,177,217,411,112,77,310,231,E,r,r,o,r
