,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,28,28,60,90,57,52,79,65,2661.0,3959.0,3553.0,3853.0,2720.0
1,27,27,57,86,54,55,73,61,2669.0,3956.0,3101.0,3948.0,2789.0
2,28,26,51,87,55,58,76,61,2669.0,3956.0,3100.0,3944.0,2787.0
3,30,24,40,90,56,62,76,59,2668.0,3956.0,3099.0,3943.0,2784.0
4,27,23,37,78,57,60,68,46,2666.0,3956.0,3098.0,3943.0,2784.0
5,23,22,46,82,62,49,60,38,2665.0,3956.0,3099.0,3943.0,2784.0
6,23,23,51,101,73,45,67,47,2666.0,3956.0,3099.0,3943.0,2785.0
7,22,23,51,102,74,44,64,49,2666.0,3956.0,3099.0,3944.0,2786.0
8,18,22,48,100,72,37,64,48,2665.0,3956.0,3099.0,3945.0,2786.0
9,17,21,46,98,72,43,69,45,2665.0,3957.0,3098.0,3946.0,2787.0
10,20,21,41,83,72,39,67,45,2663.0,3957.0,3098.0,3950.0,2788.0
11,19,19,31,53,54,39,61,37,2663.0,3956.0,3098.0,3950.0,2788.0
12,21,18,33,52,51,37,61,37,2662.0,3957.0,3097.0,3951.0,2789.0
13,21,17,35,48,51,37,65,37,2662.0,3957.0,3097.0,3952.0,2790.0
14,22,18,39,53,68,30,64,38,2662.0,3957.0,3098.0,3953.0,2791.0
15,22,18,60,114,78,39,93,43,2661.0,3957.0,3098.0,3955.0,2792.0
16,23,19,65,125,84,41,99,47,2661.0,3957.0,3098.0,3955.0,2793.0
17,22,20,65,125,83,40,97,44,2661.0,3957.0,3098.0,3955.0,2793.0
18,26,23,67,126,83,45,96,48,2661.0,3957.0,3098.0,3955.0,2793.0
19,26,25,67,128,81,50,100,49,2659.0,3957.0,3097.0,3955.0,2793.0
20,26,26,56,85,68,52,88,55,2659.0,3957.0,3097.0,3955.0,2793.0
21,25,25,58,73,63,50,78,53,2659.0,3957.0,3097.0,3955.0,2793.0
22,26,25,60,79,66,56,85,57,2658.0,3957.0,3097.0,3955.0,2793.0
23,23,22,59,79,69,54,88,56,2658.0,3957.0,3097.0,3955.0,2794.0
24,23,18,56,72,64,51,83,59,2658.0,3957.0,3098.0,3955.0,2795.0
25,20,18,46,61,64,46,66,49,2656.0,3957.0,3098.0,3956.0,2795.0
26,25,22,41,52,70,55,87,62,2656.0,3957.0,3098.0,3956.0,2795.0
27,26,45,63,39,67,49,83,61,2656.0,3957.0,3099.0,3957.0,2795.0
28,45,92,131,46,72,87,131,84,2656.0,3958.0,3100.0,3967.0,2795.0
29,91,310,408,61,71,104,152,108,2657.0,3959.0,3102.0,3980.0,2794.0
30,124,388,506,77,73,124,165,125,2659.0,3959.0,3111.0,4010.0,2793.0
31,125,391,511,125,71,144,200,126,2676.0,3960.0,3124.0,4022.0,2796.0
32,129,426,553,132,77,180,255,142,2683.0,3960.0,3147.0,4034.0,2803.0
33,134,430,555,272,87,224,362,168,2699.0,3960.0,3165.0,4044.0,2808.0
34,124,327,407,388,107,242,397,157,E,r,r,o,r
35,100,250,311,405,113,289,480,163,2706.0,3960.0,3177.0,4049.0,2808.0
36,106,250,313,400,114,294,498,179,2719.0,3959.0,3182.0,4050.0,2805.0
37,129,247,315,406,125,299,502,195,2723.0,3958.0,3188.0,4051.0,2805.0
38,129,274,325,337,125,325,533,202,2731.0,3959.0,3192.0,4053.0,2812.0
39,129,266,320,295,119,335,585,229,2735.0,3959.0,3196.0,4054.0,2818.0
40,133,267,293,283,116,299,536,218,2737.0,3959.0,3196.0,4055.0,2820.0
41,143,278,298,276,113,289,534,211,2739.0,3958.0,3194.0,4055.0,2820.0
42,125,233,228,266,97,277,529,194,2740.0,3958.0,3195.0,4055.0,2816.0
43,117,183,188,271,94,228,449,178,2742.0,3957.0,3198.0,4056.0,2816.0
44,111,169,185,160,73,193,351,153,2744.0,3957.0,3199.0,4056.0,2817.0
45,107,142,182,137,66,177,321,177,2744.0,3956.0,3197.0,4056.0,2816.0
46,91,134,171,136,66,177,277,181,2745.0,3956.0,3196.0,4056.0,2815.0
47,89,115,139,134,70,206,315,190,2745.0,3956.0,3195.0,4056.0,2816.0
48,85,104,127,103,54,177,270,171,E,r,r,o,r
49,76,105,119,91,54,172,247,164,2746.0,3956.0,3195.0,4056.0,2817.0
50,72,101,111,101,53,167,244,134,2746.0,3956.0,3195.0,4056.0,2818.0
51,70,89,106,111,62,182,270,127,2744.0,3956.0,3193.0,4056.0,2820.0
52,68,113,116,109,62,144,194,135,2744.0,3956.0,3193.0,4056.0,2821.0
53,68,119,117,113,63,154,216,142,2744.0,3956.0,3193.0,4056.0,2822.0
54,75,130,135,125,62,157,218,138,2744.0,3956.0,3193.0,4057.0,2824.0
55,75,135,149,128,63,159,221,137,2742.0,3956.0,3194.0,4057.0,2824.0
56,74,137,135,119,56,144,207,129,2742.0,3956.0,3194.0,4057.0,2824.0
57,72,119,123,130,58,163,253,97,2742.0,3956.0,3194.0,4057.0,2823.0
58,70,115,129,156,57,156,253,94,2742.0,3956.0,3193.0,4057.0,2823.0
59,73,106,113,152,61,157,261,107,2742.0,3956.0,3193.0,4057.0,2822.0
60,71,102,102,142,66,161,269,108,2741.0,3956.0,3192.0,4057.0,2821.0
61,73,117,130,146,70,157,267,121,2740.0,3956.0,3192.0,4057.0,2820.0
62,74,120,134,139,64,120,203,126,2741.0,3956.0,3192.0,4057.0,2819.0
63,91,129,139,129,64,109,199,122,2741.0,3956.0,3192.0,4057.0,2818.0
64,84,124,133,121,64,120,208,120,2740.0,3956.0,3191.0,4057.0,2818.0
65,85,126,132,135,71,128,208,121,2740.0,3956.0,3191.0,4057.0,2817.0
66,85,101,125,141,71,123,182,102,E,r,r,o,r
67,85,93,118,140,68,113,171,95,2740.0,3956.0,3190.0,4056.0,2816.0
68,79,83,109,116,70,116,165,99,2739.0,3956.0,3190.0,4057.0,2816.0
69,89,84,109,112,69,97,138,96,2739.0,3956.0,3190.0,4057.0,2815.0
70,89,76,99,111,58,80,126,98,2739.0,3956.0,3190.0,4056.0,2816.0
71,90,65,71,126,60,89,142,103,2738.0,3956.0,3190.0,4057.0,2816.0
72,93,63,77,124,70,92,152,96,2738.0,3956.0,3190.0,4057.0,2816.0
73,88,64,68,124,72,92,156,111,2737.0,3956.0,3190.0,4057.0,2816.0
74,79,74,79,134,71,105,180,107,2737.0,3956.0,3190.0,4057.0,2816.0
75,78,75,84,138,71,119,200,110,2737.0,3956.0,3190.0,4057.0,2815.0
76,71,73,88,113,71,122,230,134,2737.0,3956.0,3191.0,4057.0,2815.0
77,72,77,94,113,68,129,238,143,2737.0,3955.0,3191.0,4057.0,2815.0
78,75,76,96,110,74,129,230,134,2737.0,3955.0,3191.0,4057.0,2814.0
79,68,67,88,96,74,140,224,127,2736.0,3956.0,3191.0,4057.0,2813.0
80,75,72,97,83,73,128,209,130,2736.0,3956.0,3191.0,4057.0,2813.0
81,83,83,98,96,64,122,177,105,E,r,r,o,r
82,88,88,86,98,64,115,168,96,2736.0,3956.0,3190.0,4057.0,2813.0
83,82,84,88,98,54,124,172,86,2736.0,3955.0,3190.0,4057.0,2812.0
84,85,106,121,95,51,108,200,103,2736.0,3956.0,3190.0,4057.0,2812.0
85,77,105,114,90,52,133,225,98,2736.0,3955.0,3190.0,4057.0,2813.0
