,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,44,34,19,28,43,34,60,42,E,r,r,o,r
1,45,34,23,29,42,37,66,40,2643.0,3951.0,3102.0,4011.0,2877.0
2,45,32,24,28,45,39,62,39,E,r,r,o,r
3,41,31,25,28,48,42,64,37,2643.0,3951.0,3102.0,4011.0,2878.0
4,28,25,33,35,55,44,66,38,2644.0,3950.0,3102.0,4011.0,2878.0
5,47,32,34,41,58,50,75,46,2643.0,3951.0,3102.0,4011.0,2878.0
6,49,33,33,42,55,49,76,48,2643.0,3951.0,3102.0,4011.0,2878.0
7,48,34,36,43,56,50,73,48,2643.0,3951.0,3102.0,4011.0,2877.0
8,49,34,34,42,60,50,87,61,2643.0,3951.0,3102.0,4010.0,2878.0
9,49,34,31,38,68,48,84,64,2643.0,3951.0,3102.0,4010.0,2878.0
10,41,33,33,40,71,48,78,58,2643.0,3951.0,3102.0,4009.0,2877.0
11,41,34,32,40,73,50,77,57,2643.0,3951.0,3102.0,4009.0,2877.0
12,41,33,30,41,72,51,80,57,2643.0,3951.0,3102.0,4007.0,2877.0
13,40,33,36,41,68,51,71,49,E,r,r,o,r
14,39,34,35,42,59,51,79,46,2643.0,3951.0,3102.0,4006.0,2877.0
15,33,30,34,35,56,44,78,49,2643.0,3951.0,3101.0,4005.0,2877.0
16,33,29,34,37,53,42,71,48,2643.0,3951.0,3101.0,4004.0,2876.0
17,33,30,32,36,50,39,70,48,E,r,r,o,r
18,33,30,29,34,56,40,62,40,2643.0,3951.0,3101.0,4001.0,2876.0
19,33,29,31,30,59,38,56,37,2643.0,3951.0,3101.0,4000.0,2875.0
20,28,25,31,30,64,38,62,37,2643.0,3950.0,3101.0,3999.0,2875.0
21,39,34,35,25,65,43,71,48,E,r,r,o,r
22,40,33,35,23,66,44,73,48,2643.0,3951.0,3101.0,3999.0,2875.0
23,39,32,33,27,59,37,69,48,2643.0,3951.0,3101.0,4000.0,2873.0
24,40,32,29,27,44,37,69,50,2643.0,3951.0,3101.0,3999.0,2872.0
25,43,33,28,28,39,39,78,58,2643.0,3951.0,3101.0,3999.0,2871.0
26,34,26,29,33,40,40,80,50,2643.0,3951.0,3101.0,4000.0,2870.0
27,41,29,34,38,40,39,82,50,E,r,r,o,r
