,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,20,18,25,31,51,35,50,31,2685.0,3941.0,3133.0,4061.0,2843.0
1,23,21,25,30,52,34,71,34,2647.0,3939.0,3040.0,3982.0,2833.0
2,39,32,25,32,53,33,73,34,2647.0,3939.0,3040.0,3982.0,2834.0
3,39,32,19,31,55,31,75,32,2648.0,3939.0,3040.0,3982.0,2833.0
4,39,32,19,28,65,28,73,31,2647.0,3939.0,3040.0,3982.0,2833.0
5,42,33,20,28,59,33,80,35,2647.0,3939.0,3040.0,3982.0,2833.0
6,40,33,22,26,58,35,62,30,2647.0,3939.0,3040.0,3982.0,2833.0
7,27,23,20,24,59,35,59,30,2647.0,3939.0,3040.0,3982.0,2834.0
8,30,25,20,23,61,36,59,29,2647.0,3939.0,3040.0,3982.0,2834.0
9,42,29,26,32,68,39,74,32,2647.0,3939.0,3040.0,3982.0,2834.0
10,39,26,30,33,67,37,78,24,2647.0,3939.0,3040.0,3982.0,2833.0
11,39,26,30,34,66,38,80,28,E,r,r,o,r
12,37,29,31,34,64,39,80,28,2647.0,3939.0,3040.0,3982.0,2834.0
13,38,25,33,35,67,38,77,29,2647.0,3939.0,3040.0,3983.0,2833.0
14,25,21,27,26,52,35,63,26,E,r,r,o,r
15,38,33,23,24,50,43,56,28,2646.0,3939.0,3040.0,3982.0,2833.0
16,38,32,25,26,50,41,57,26,2646.0,3939.0,3040.0,3982.0,2834.0
17,39,30,30,28,48,40,56,27,E,r,r,o,r
18,36,31,29,29,60,44,57,27,2646.0,3939.0,3040.0,3983.0,2833.0
19,36,31,29,30,65,46,57,26,2646.0,3939.0,3040.0,3983.0,2833.0
20,22,21,29,32,65,41,55,25,2646.0,3939.0,3040.0,3983.0,2833.0
21,33,29,27,30,65,39,48,24,2646.0,3939.0,3040.0,3982.0,2834.0
22,37,31,22,27,67,41,64,22,E,r,r,o,r
23,36,32,20,24,55,53,74,21,2646.0,3939.0,3040.0,3983.0,2834.0
24,38,32,22,25,43,57,88,25,2646.0,3939.0,3040.0,3983.0,2833.0
