,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,17,19,25,34,59,40,59,35,2731.0,3949.0,3161.0,4059.0,2837.0
1,17,19,31,37,60,39,55,35,2646.0,3943.0,3053.0,4030.0,2825.0
2,19,17,34,39,60,39,55,34,2645.0,3944.0,3053.0,4030.0,2826.0
3,18,17,34,38,54,32,55,34,2645.0,3944.0,3053.0,4030.0,2826.0
4,18,19,33,43,66,38,65,37,E,r,r,o,r
5,18,18,31,45,59,39,61,34,2645.0,3944.0,3054.0,4030.0,2826.0
6,18,19,26,45,66,37,56,33,2645.0,3943.0,3053.0,4030.0,2826.0
7,19,18,26,53,67,41,56,34,E,r,r,o,r
8,20,19,36,67,71,41,56,33,2646.0,3943.0,3054.0,4030.0,2826.0
9,23,18,41,64,66,38,52,30,2645.0,3944.0,3054.0,4030.0,2826.0
10,22,19,42,65,62,35,49,28,E,r,r,o,r
11,25,19,43,63,54,41,53,38,2645.0,3944.0,3054.0,4030.0,2826.0
12,25,20,43,58,55,39,54,39,2646.0,3944.0,3054.0,4030.0,2827.0
13,24,20,34,43,57,41,53,39,2646.0,3943.0,3054.0,4030.0,2827.0
14,22,19,29,45,53,39,41,39,2645.0,3943.0,3054.0,4030.0,2827.0
15,23,21,29,45,54,42,57,47,2646.0,3944.0,3054.0,4030.0,2827.0
16,20,21,28,46,55,35,64,49,E,r,r,o,r
17,18,21,27,41,50,31,63,50,2646.0,3943.0,3054.0,4030.0,2827.0
18,19,20,28,42,54,30,63,49,E,r,r,o,r
19,20,20,29,41,49,35,69,50,2646.0,3944.0,3054.0,4030.0,2827.0
20,21,19,30,39,51,44,59,44,2645.0,3943.0,3054.0,4030.0,2826.0
21,20,18,31,38,50,46,49,36,2645.0,3944.0,3054.0,4030.0,2827.0
22,22,18,31,35,49,47,48,32,2645.0,3943.0,3054.0,4030.0,2826.0
23,23,18,30,33,36,46,49,35,2646.0,3943.0,3054.0,4030.0,2827.0
24,24,17,30,30,37,45,55,36,2646.0,3943.0,3054.0,4030.0,2826.0
25,22,29,43,27,30,37,74,39,2646.0,3944.0,3055.0,4030.0,2827.0
26,23,32,48,28,32,43,99,50,2646.0,3944.0,3054.0,4031.0,2825.0
27,25,34,51,29,35,47,100,51,2646.0,3943.0,3054.0,4032.0,2824.0
28,32,63,81,31,51,57,121,56,2646.0,3944.0,3054.0,4034.0,2823.0
29,50,138,175,41,57,69,130,73,2647.0,3944.0,3056.0,4037.0,2820.0
30,60,181,235,52,60,68,137,91,2649.0,3944.0,3057.0,4039.0,2817.0
31,81,204,259,61,63,95,146,99,2651.0,3944.0,3061.0,4041.0,2815.0
32,92,242,297,74,81,123,190,108,2661.0,3947.0,3079.0,4045.0,2818.0
33,112,316,339,91,79,184,268,132,2666.0,3947.0,3090.0,4048.0,2821.0
34,168,339,312,255,86,252,413,200,2672.0,3948.0,3109.0,4055.0,2829.0
35,172,324,272,275,90,267,435,201,2682.0,3948.0,3117.0,4056.0,2843.0
36,168,320,255,274,96,284,458,212,2686.0,3948.0,3127.0,4056.0,2846.0
37,167,305,230,275,89,320,524,226,2691.0,3948.0,3131.0,4057.0,2847.0
38,164,293,253,272,88,314,520,220,2694.0,3948.0,3140.0,4057.0,2849.0
39,111,268,268,135,81,285,445,164,2697.0,3948.0,3143.0,4057.0,2851.0
40,112,277,265,103,77,280,443,157,2702.0,3949.0,3148.0,4058.0,2854.0
41,116,268,260,114,66,258,419,142,2703.0,3949.0,3148.0,4058.0,2853.0
42,122,256,246,115,57,200,318,121,2704.0,3948.0,3147.0,4058.0,2852.0
43,115,180,140,145,56,169,264,110,2704.0,3948.0,3147.0,4058.0,2851.0
44,107,132,86,159,53,139,215,93,2705.0,3948.0,3149.0,4058.0,2850.0
45,115,115,87,149,60,152,195,98,2706.0,3948.0,3149.0,4058.0,2851.0
46,105,111,92,145,62,177,259,124,2706.0,3948.0,3150.0,4058.0,2850.0
47,94,115,108,160,66,182,257,124,2707.0,3947.0,3149.0,4058.0,2850.0
48,112,115,130,147,61,171,253,127,E,r,r,o,r
49,114,120,125,129,60,164,254,128,2707.0,3947.0,3149.0,4058.0,2847.0
50,95,103,124,125,58,160,253,129,2706.0,3947.0,3150.0,4058.0,2844.0
51,98,106,121,121,58,134,200,98,E,r,r,o,r
52,106,111,113,100,52,126,203,93,2707.0,3947.0,3148.0,4058.0,2843.0
53,79,94,86,74,51,126,204,85,2706.0,3947.0,3147.0,4058.0,2843.0
54,75,84,83,73,48,128,211,95,2706.0,3947.0,3147.0,4058.0,2843.0
55,82,85,83,70,43,111,201,119,2706.0,3947.0,3147.0,4058.0,2842.0
56,79,81,88,79,40,100,184,122,2705.0,3947.0,3146.0,4058.0,2842.0
57,65,56,76,83,37,94,173,118,2705.0,3947.0,3144.0,4058.0,2842.0
58,71,63,74,83,47,106,188,121,2705.0,3947.0,3144.0,4058.0,2841.0
59,75,63,74,83,48,93,160,117,2705.0,3947.0,3145.0,4058.0,2842.0
60,72,62,73,83,50,74,145,86,2705.0,3947.0,3144.0,4058.0,2841.0
61,68,56,70,75,51,72,129,75,2705.0,3947.0,3144.0,4058.0,2842.0
62,69,67,60,55,52,73,133,77,2705.0,3947.0,3144.0,4058.0,2843.0
63,73,62,60,55,49,77,135,85,2704.0,3947.0,3144.0,4058.0,2844.0
64,73,62,69,67,51,87,145,81,2703.0,3947.0,3144.0,4058.0,2845.0
65,71,69,73,88,46,92,136,79,2703.0,3947.0,3144.0,4058.0,2845.0
66,91,88,85,107,52,97,144,82,2703.0,3947.0,3145.0,4059.0,2844.0
67,92,84,86,110,65,128,201,91,2703.0,3947.0,3147.0,4058.0,2844.0
68,90,93,91,107,69,133,205,82,2703.0,3947.0,3147.0,4058.0,2843.0
69,108,111,99,106,67,135,205,87,2703.0,3947.0,3146.0,4058.0,2844.0
70,106,107,122,116,67,140,207,96,2703.0,3947.0,3145.0,4058.0,2843.0
71,91,96,114,98,61,139,219,98,2703.0,3947.0,3145.0,4058.0,2843.0
72,88,100,118,98,57,126,191,100,2703.0,3947.0,3145.0,4058.0,2844.0
73,87,95,123,101,50,106,164,95,2703.0,3947.0,3146.0,4058.0,2843.0
74,69,76,112,98,49,105,167,91,2704.0,3947.0,3146.0,4058.0,2843.0
75,68,75,97,66,50,103,184,89,2703.0,3947.0,3145.0,4058.0,2844.0
