,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,25,21,29,36,33,45,94,56,2682.0,3950.0,3138.0,4062.0,2853.0
1,24,20,23,35,38,43,76,51,2648.0,3945.0,3055.0,3971.0,2823.0
2,32,33,25,46,40,49,79,54,E,r,r,o,r
3,34,33,24,53,39,44,86,58,2648.0,3945.0,3055.0,3971.0,2823.0
4,34,32,25,51,38,47,87,51,2648.0,3946.0,3055.0,3972.0,2823.0
5,35,33,22,55,36,50,110,54,E,r,r,o,r
6,35,34,25,57,31,50,114,55,2648.0,3945.0,3054.0,3972.0,2822.0
7,26,23,23,52,35,46,108,49,2648.0,3945.0,3054.0,3972.0,2823.0
8,22,22,26,46,39,52,112,45,2648.0,3945.0,3054.0,3972.0,2823.0
9,22,20,26,44,42,53,111,51,2648.0,3945.0,3054.0,3972.0,2823.0
10,21,21,30,36,41,50,93,46,2648.0,3946.0,3055.0,3972.0,2823.0
11,38,28,30,32,41,51,88,47,2648.0,3945.0,3054.0,3972.0,2823.0
12,42,29,30,29,47,51,94,50,E,r,r,o,r
13,45,29,29,36,47,46,89,48,2648.0,3945.0,3054.0,3972.0,2823.0
14,46,31,31,64,47,43,96,49,2648.0,3945.0,3054.0,3972.0,2823.0
15,47,30,27,66,47,39,92,52,2648.0,3945.0,3054.0,3972.0,2823.0
16,32,23,25,66,45,38,93,54,2648.0,3945.0,3054.0,3973.0,2823.0
17,37,28,25,67,45,38,96,54,2648.0,3945.0,3054.0,3973.0,2822.0
18,35,29,32,64,42,36,85,52,E,r,r,o,r
19,33,27,29,35,40,33,65,43,2648.0,3945.0,3054.0,3973.0,2822.0
20,33,26,30,33,41,39,75,46,E,r,r,o,r
21,35,28,30,32,40,38,84,44,2647.0,3945.0,3054.0,3973.0,2822.0
22,30,24,30,29,25,37,76,44,2647.0,3945.0,3054.0,3973.0,2822.0
23,29,23,24,29,40,37,74,47,2648.0,3945.0,3054.0,3973.0,2822.0
24,28,22,23,28,45,37,79,47,2648.0,3945.0,3054.0,3973.0,2822.0
25,38,33,29,31,44,32,74,42,2648.0,3945.0,3054.0,3973.0,2822.0
26,38,32,31,36,45,34,60,38,2647.0,3945.0,3054.0,3973.0,2821.0
27,34,30,32,49,46,39,76,39,2647.0,3945.0,3054.0,3974.0,2821.0
28,35,32,32,49,38,46,81,37,2647.0,3945.0,3054.0,3973.0,2821.0
29,35,33,32,51,45,44,81,37,2647.0,3945.0,3054.0,3974.0,2820.0
30,22,21,25,49,58,46,75,35,2648.0,3945.0,3054.0,3973.0,2820.0
