,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,20,20,33,44,57,35,46,32,E,r,r,o,r
1,20,18,36,45,59,39,45,32,2647.0,3951.0,3053.0,3983.0,2820.0
2,19,19,36,47,60,39,40,32,2648.0,3951.0,3053.0,3983.0,2820.0
3,22,19,35,39,62,42,54,43,2647.0,3951.0,3053.0,3982.0,2820.0
4,21,19,35,39,59,44,55,44,2647.0,3951.0,3053.0,3983.0,2820.0
5,26,26,42,82,60,48,76,51,2647.0,3951.0,3053.0,3982.0,2820.0
6,28,26,44,88,60,47,79,58,E,r,r,o,r
7,29,26,43,87,62,43,80,58,2647.0,3951.0,3053.0,3982.0,2819.0
8,26,24,41,86,57,41,71,48,2647.0,3951.0,3053.0,3981.0,2818.0
9,28,25,41,86,66,41,73,51,2647.0,3951.0,3053.0,3981.0,2818.0
10,23,21,33,51,77,43,61,44,2647.0,3951.0,3053.0,3981.0,2817.0
11,22,22,29,40,77,41,65,39,2648.0,3951.0,3053.0,3982.0,2817.0
12,21,22,28,40,75,39,63,37,2648.0,3951.0,3053.0,3982.0,2818.0
13,22,22,29,40,72,39,71,44,2647.0,3951.0,3053.0,3983.0,2817.0
14,19,23,32,42,62,41,70,39,2647.0,3951.0,3053.0,3984.0,2817.0
15,19,20,29,30,47,39,76,43,2648.0,3951.0,3053.0,3985.0,2817.0
16,17,19,28,29,61,42,76,49,2648.0,3951.0,3054.0,3986.0,2818.0
17,18,20,29,28,63,51,80,56,2648.0,3951.0,3054.0,3986.0,2818.0
18,24,21,36,48,63,51,74,56,2648.0,3951.0,3054.0,3987.0,2817.0
19,28,22,38,67,65,51,80,61,2649.0,3951.0,3055.0,3988.0,2818.0
20,36,75,110,74,63,50,81,60,2649.0,3951.0,3055.0,3988.0,2818.0
21,39,84,120,74,45,51,79,56,2649.0,3951.0,3055.0,3993.0,2818.0
22,39,85,121,75,56,43,75,51,2650.0,3951.0,3056.0,4015.0,2815.0
23,36,85,123,67,57,42,79,49,E,r,r,o,r
24,34,87,130,55,57,44,88,50,2651.0,3951.0,3058.0,4029.0,2815.0
25,28,52,79,61,54,48,86,52,2651.0,3951.0,3059.0,4037.0,2815.0
26,26,40,70,65,55,56,99,63,E,r,r,o,r
27,27,42,73,64,42,60,106,66,2651.0,3952.0,3059.0,4043.0,2814.0
28,27,47,73,66,39,61,111,66,2653.0,3952.0,3059.0,4048.0,2813.0
29,39,56,69,89,41,66,100,66,2653.0,3952.0,3062.0,4051.0,2813.0
