,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,18,20,44,72,67,56,103,58,2704.0,3952.0,3148.0,4060.0,2830.0
1,19,21,49,77,67,54,112,53,2655.0,3944.0,3039.0,3899.0,2838.0
2,20,21,48,71,65,52,109,41,E,r,r,o,r
3,21,22,54,67,56,50,109,35,2655.0,3944.0,3039.0,3898.0,2838.0
4,23,20,57,83,62,51,106,43,E,r,r,o,r
5,23,22,57,84,64,48,104,46,2655.0,3944.0,3039.0,3898.0,2837.0
6,23,23,54,83,65,51,83,52,2655.0,3944.0,3039.0,3897.0,2836.0
7,23,23,50,78,65,47,77,51,E,r,r,o,r
8,21,22,44,79,68,57,83,49,2655.0,3944.0,3039.0,3897.0,2834.0
9,21,25,44,66,60,57,89,46,2655.0,3944.0,3039.0,3896.0,2833.0
10,18,24,49,75,58,52,87,42,2655.0,3944.0,3039.0,3896.0,2833.0
11,19,21,47,76,62,61,120,41,2654.0,3944.0,3039.0,3896.0,2832.0
12,19,21,49,75,61,62,121,44,2654.0,3944.0,3039.0,3896.0,2831.0
13,20,20,46,72,60,53,123,46,2655.0,3944.0,3039.0,3897.0,2830.0
14,22,18,42,68,57,59,126,45,2654.0,3944.0,3039.0,3897.0,2829.0
15,24,18,40,58,59,64,129,46,2654.0,3944.0,3039.0,3897.0,2828.0
16,24,20,41,52,63,50,103,48,2654.0,3944.0,3039.0,3897.0,2828.0
17,27,21,39,52,68,48,100,47,2654.0,3944.0,3039.0,3897.0,2827.0
18,26,23,46,57,68,47,87,47,2655.0,3945.0,3039.0,3897.0,2827.0
19,25,24,48,62,69,45,84,46,2654.0,3944.0,3039.0,3898.0,2827.0
20,24,24,54,71,65,39,83,44,2654.0,3944.0,3039.0,3898.0,2827.0
21,25,26,53,73,65,46,76,45,2654.0,3944.0,3039.0,3898.0,2826.0
22,24,25,57,75,63,50,81,43,2654.0,3944.0,3039.0,3898.0,2826.0
23,27,24,53,73,61,55,114,50,2654.0,3944.0,3039.0,3898.0,2826.0
24,27,22,52,79,62,52,116,52,2654.0,3944.0,3039.0,3897.0,2826.0
25,31,25,55,82,62,50,124,63,2654.0,3944.0,3039.0,3897.0,2826.0
