,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,36,29,27,54,35,35,109,53,2730.0,3940.0,3170.0,4061.0,2841.0
1,39,30,37,67,32,42,108,62,2657.0,3938.0,3032.0,3971.0,2823.0
2,39,33,47,85,32,56,97,59,2657.0,3938.0,3032.0,3970.0,2823.0
3,35,33,55,83,53,56,94,55,E,r,r,o,r
4,37,31,59,78,54,57,82,55,2657.0,3938.0,3031.0,3964.0,2821.0
5,33,29,59,76,59,57,90,56,2657.0,3938.0,3031.0,3960.0,2819.0
6,32,32,62,78,59,56,98,52,2657.0,3938.0,3031.0,3951.0,2816.0
7,34,30,65,91,63,45,97,59,E,r,r,o,r
8,34,28,58,96,46,43,97,58,2656.0,3938.0,3029.0,3941.0,2811.0
9,38,35,57,97,59,52,110,59,2656.0,3938.0,3029.0,3937.0,2808.0
10,39,35,54,98,60,52,112,61,2655.0,3938.0,3028.0,3928.0,2805.0
11,39,31,47,92,61,60,100,57,2655.0,3938.0,3028.0,3928.0,2804.0
12,37,30,34,59,58,59,98,46,2656.0,3938.0,3028.0,3926.0,2804.0
13,38,32,39,69,58,59,114,46,2656.0,3937.0,3029.0,3925.0,2804.0
14,26,25,39,73,54,56,104,45,2655.0,3938.0,3029.0,3924.0,2804.0
15,37,32,39,74,62,57,97,38,2655.0,3937.0,3029.0,3924.0,2804.0
16,37,33,36,70,63,52,102,38,2655.0,3938.0,3029.0,3922.0,2804.0
17,38,34,34,73,62,52,100,36,2655.0,3938.0,3029.0,3922.0,2804.0
18,37,35,36,55,63,54,88,36,2655.0,3938.0,3029.0,3922.0,2804.0
19,40,34,35,47,61,49,95,40,2655.0,3938.0,3029.0,3922.0,2805.0
20,28,26,40,46,48,51,102,42,2655.0,3938.0,3029.0,3922.0,2805.0
21,39,34,40,45,50,46,97,46,2655.0,3938.0,3029.0,3922.0,2805.0
22,40,34,40,43,52,44,88,46,2655.0,3937.0,3029.0,3925.0,2805.0
23,41,33,34,41,51,40,81,47,E,r,r,o,r
24,40,34,32,37,45,45,75,45,2655.0,3938.0,3029.0,3928.0,2805.0
25,42,35,30,30,51,37,77,44,2655.0,3938.0,3030.0,3938.0,2805.0
26,35,28,37,51,59,39,95,46,2655.0,3938.0,3030.0,3943.0,2804.0
27,34,29,40,62,60,40,101,55,2655.0,3938.0,3030.0,3950.0,2803.0
28,45,54,63,63,60,48,103,53,2655.0,3938.0,3030.0,3958.0,2803.0
29,48,68,84,63,60,48,107,55,2656.0,3938.0,3030.0,3962.0,2803.0
30,49,72,88,67,69,54,102,53,2655.0,3938.0,3031.0,3970.0,2803.0
31,53,74,86,57,63,52,81,49,2657.0,3938.0,3032.0,3993.0,2801.0
32,54,75,87,49,62,52,74,39,2657.0,3938.0,3033.0,4006.0,2801.0
33,47,81,107,56,67,47,85,48,2658.0,3938.0,3033.0,4010.0,2801.0
34,46,91,136,75,74,60,104,44,2657.0,3938.0,3034.0,4018.0,2800.0
35,44,95,154,79,73,58,115,51,2659.0,3938.0,3035.0,4023.0,2800.0
36,35,93,155,82,69,58,118,51,2660.0,3939.0,3037.0,4028.0,2800.0
37,61,94,155,88,69,68,129,56,2661.0,3939.0,3041.0,4036.0,2801.0
38,63,80,135,83,65,74,128,53,2662.0,3939.0,3045.0,4038.0,2802.0
39,70,71,109,70,59,68,118,60,2662.0,3939.0,3048.0,4042.0,2802.0
40,74,72,91,67,56,94,139,81,2663.0,3940.0,3052.0,4044.0,2804.0
41,77,77,96,67,58,103,151,87,2667.0,3941.0,3063.0,4047.0,2806.0
42,87,95,98,65,66,97,149,90,2668.0,3941.0,3068.0,4050.0,2810.0
43,93,98,112,71,68,111,168,96,E,r,r,o,r
44,88,93,97,69,66,111,165,102,2671.0,3942.0,3077.0,4052.0,2813.0
45,86,88,93,68,56,99,170,91,2674.0,3942.0,3082.0,4054.0,2816.0
46,84,89,107,78,61,115,191,90,2676.0,3944.0,3089.0,4055.0,2819.0
47,57,73,105,73,53,121,195,92,2678.0,3944.0,3089.0,4056.0,2821.0
48,50,87,100,95,57,106,187,93,2681.0,3944.0,3093.0,4057.0,2825.0
49,57,92,100,98,59,113,215,118,2681.0,3944.0,3095.0,4057.0,2827.0
50,70,105,117,99,58,119,218,152,2683.0,3944.0,3099.0,4057.0,2829.0
51,72,115,118,95,56,132,228,164,2687.0,3945.0,3104.0,4058.0,2835.0
52,87,151,145,114,57,133,226,167,2688.0,3945.0,3106.0,4059.0,2838.0
53,124,166,161,109,57,145,239,176,2688.0,3945.0,3110.0,4059.0,2842.0
54,142,228,231,109,59,148,220,161,2688.0,3945.0,3116.0,4059.0,2842.0
