,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,56,35,41,47,81,230,172,111,E,r,r,o,r
1,56,35,42,48,78,231,155,131,2574.0,4092.0,2822.0,3925.0,2639.0
2,49,33,43,47,75,226,104,135,2574.0,4092.0,2822.0,3926.0,2639.0
3,48,35,43,46,67,229,106,149,E,r,r,o,r
4,50,36,46,48,67,240,171,151,2574.0,4092.0,2822.0,3926.0,2639.0
5,49,37,46,51,76,312,176,152,2574.0,4092.0,2822.0,3926.0,2639.0
6,39,34,44,50,77,295,186,123,2574.0,4092.0,2822.0,3925.0,2639.0
7,53,35,43,49,81,317,201,108,2574.0,4092.0,2822.0,3926.0,2639.0
8,56,36,43,45,81,318,197,114,2574.0,4092.0,2822.0,3926.0,2639.0
9,55,36,40,42,85,333,137,116,2574.0,4092.0,2822.0,3926.0,2639.0
10,56,34,37,35,82,285,141,160,2574.0,4092.0,2822.0,3926.0,2639.0
11,60,37,40,38,95,361,167,181,2574.0,4092.0,2822.0,3926.0,2639.0
12,51,34,39,37,90,356,147,183,2574.0,4092.0,2822.0,3925.0,2639.0
13,51,33,40,37,86,358,156,202,2574.0,4092.0,2821.0,3926.0,2639.0
14,54,37,40,38,91,350,157,199,2573.0,4092.0,2821.0,3926.0,2638.0
15,65,36,42,40,96,371,159,173,2574.0,4092.0,2821.0,3926.0,2639.0
16,61,36,41,39,103,398,129,155,2574.0,4092.0,2821.0,3926.0,2639.0
17,65,37,42,37,111,393,157,179,2574.0,4092.0,2821.0,3926.0,2639.0
18,65,38,40,35,118,408,189,163,2574.0,4092.0,2820.0,3926.0,2639.0
19,64,36,42,38,118,410,190,167,2574.0,4092.0,2820.0,3926.0,2639.0
20,63,40,43,39,114,386,200,163,2574.0,4092.0,2820.0,3926.0,2639.0
21,63,38,47,39,100,319,194,160,2574.0,4092.0,2821.0,3926.0,2639.0
22,59,38,47,42,107,372,181,132,2574.0,4092.0,2821.0,3926.0,2639.0
23,56,36,46,44,106,352,149,132,2574.0,4092.0,2820.0,3926.0,2639.0
24,58,35,46,42,101,380,213,177,2574.0,4092.0,2820.0,3926.0,2639.0
25,56,33,43,39,95,384,203,186,2574.0,4092.0,2820.0,3926.0,2639.0
26,56,33,42,44,94,352,210,185,2574.0,4092.0,2819.0,3926.0,2638.0
27,58,35,44,47,84,322,213,181,2573.0,4092.0,2819.0,3926.0,2638.0
28,60,37,48,52,93,407,215,179,2573.0,4093.0,2818.0,3927.0,2639.0
29,57,36,48,62,109,486,174,137,E,r,r,o,r
30,77,52,58,70,134,581,183,151,2574.0,4092.0,2817.0,3927.0,2639.0
31,82,56,58,72,152,603,184,160,2574.0,4092.0,2816.0,3927.0,2639.0
32,87,62,61,74,192,675,180,202,2574.0,4093.0,2815.0,3927.0,2639.0
33,106,83,64,76,206,693,175,207,2573.0,4092.0,2810.0,3929.0,2639.0
34,108,89,69,72,204,647,175,211,2573.0,4092.0,2808.0,3930.0,2639.0
35,97,86,65,70,199,614,215,204,2573.0,4092.0,2806.0,3930.0,2639.0
36,108,91,78,83,223,660,234,251,E,r,r,o,r
37,109,90,80,82,199,616,228,221,2573.0,4083.0,2803.0,3930.0,2640.0
38,90,73,79,82,188,602,239,205,2572.0,4080.0,2803.0,3930.0,2640.0
39,94,69,74,82,212,691,258,204,2572.0,4077.0,2801.0,3931.0,2640.0
40,98,64,72,80,213,679,224,201,2572.0,4079.0,2800.0,3931.0,2640.0
41,94,60,60,71,211,673,213,160,2571.0,4085.0,2799.0,3931.0,2641.0
42,96,70,63,76,221,664,224,164,2571.0,4085.0,2799.0,3932.0,2641.0
43,100,73,62,75,231,695,235,166,2571.0,4090.0,2796.0,3931.0,2641.0
44,96,76,65,71,210,591,249,160,E,r,r,o,r
45,95,77,68,77,243,674,282,162,2570.0,4093.0,2796.0,3932.0,2641.0
46,109,92,68,72,223,674,287,146,2570.0,4094.0,2796.0,3932.0,2642.0
47,114,85,64,77,263,820,295,163,2570.0,4094.0,2796.0,3932.0,2642.0
48,120,86,68,77,257,810,280,168,2570.0,4094.0,2797.0,3932.0,2643.0
49,154,93,69,82,270,862,268,183,2571.0,4094.0,2797.0,3932.0,2643.0
50,158,96,75,87,285,833,250,178,2571.0,4094.0,2799.0,3932.0,2643.0
51,148,90,81,97,297,871,254,176,2571.0,4094.0,2799.0,3932.0,2644.0
52,152,94,82,90,256,743,248,154,2572.0,4094.0,2799.0,3933.0,2644.0
53,175,105,89,110,355,853,250,189,2572.0,4094.0,2800.0,3933.0,2644.0
54,163,111,108,138,443,1017,321,233,2572.0,4094.0,2800.0,3933.0,2644.0
