,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,87,39,31,37,99,412,274,203,2525.0,4094.0,2878.0,3893.0,2647.0
1,87,40,29,31,92,410,266,210,2522.0,4083.0,2788.0,3902.0,2643.0
2,81,38,31,37,90,405,291,261,2522.0,4083.0,2788.0,3902.0,2643.0
3,102,41,31,40,89,385,241,226,2522.0,4083.0,2788.0,3902.0,2643.0
4,102,38,31,44,97,395,222,225,2522.0,4084.0,2788.0,3902.0,2643.0
5,106,43,33,44,87,282,236,237,2522.0,4083.0,2788.0,3902.0,2644.0
6,102,44,35,47,99,302,218,226,E,r,r,o,r
7,95,44,36,43,97,302,221,156,2522.0,4083.0,2788.0,3903.0,2644.0
8,72,41,33,37,91,279,243,185,2522.0,4083.0,2789.0,3902.0,2644.0
9,81,47,40,45,120,336,238,193,2522.0,4083.0,2789.0,3903.0,2644.0
10,84,43,40,48,122,352,233,178,2522.0,4083.0,2789.0,3903.0,2644.0
11,80,42,43,51,117,363,242,175,2522.0,4084.0,2789.0,3903.0,2643.0
12,82,43,43,52,127,406,283,211,2522.0,4083.0,2790.0,3903.0,2644.0
13,84,45,45,59,152,429,275,185,2523.0,4083.0,2790.0,3903.0,2644.0
14,79,39,43,54,132,385,299,179,E,r,r,o,r
15,72,40,43,51,125,377,319,202,2523.0,4083.0,2791.0,3903.0,2644.0
16,78,41,42,52,173,544,325,229,2523.0,4083.0,2791.0,3903.0,2644.0
17,89,60,42,53,180,550,288,211,2522.0,4083.0,2792.0,3903.0,2644.0
18,86,57,41,46,166,551,291,229,2522.0,4083.0,2793.0,3903.0,2645.0
19,80,57,40,48,188,641,331,232,2522.0,4083.0,2793.0,3903.0,2644.0
20,90,71,46,58,208,684,326,246,2522.0,4083.0,2796.0,3903.0,2644.0
21,103,78,50,57,171,568,336,226,2522.0,4082.0,2798.0,3903.0,2645.0
22,101,73,53,61,187,658,341,223,2522.0,4082.0,2798.0,3903.0,2644.0
23,105,81,58,69,197,662,342,227,2522.0,4083.0,2805.0,3903.0,2646.0
24,108,85,58,67,180,585,289,229,2522.0,4083.0,2819.0,3904.0,2646.0
25,108,77,70,83,221,647,285,192,2520.0,4082.0,2826.0,3903.0,2646.0
26,175,104,75,84,222,644,320,218,E,r,r,o,r
27,182,104,76,84,227,591,307,212,2519.0,4067.0,2846.0,3904.0,2647.0
28,196,116,82,91,233,586,311,214,2519.0,4039.0,2846.0,3904.0,2646.0
29,219,147,92,103,234,617,320,226,2519.0,4032.0,2860.0,3905.0,2646.0
30,226,151,83,88,182,513,318,233,2519.0,4030.0,2871.0,3906.0,2646.0
31,179,138,80,88,188,531,270,229,E,r,r,o,r
32,179,153,85,94,220,626,295,235,2519.0,4043.0,2878.0,3906.0,2646.0
33,219,159,85,102,296,815,298,224,2519.0,4069.0,2877.0,3907.0,2647.0
34,273,146,80,92,307,825,292,216,E,r,r,o,r
35,284,147,80,90,310,847,287,214,2522.0,4093.0,2860.0,3908.0,2647.0
36,311,151,86,96,312,828,308,236,2523.0,4094.0,2855.0,3908.0,2646.0
37,319,155,90,93,283,821,281,265,2524.0,4094.0,2856.0,3908.0,2645.0
38,301,147,94,101,287,814,279,279,2525.0,4094.0,2860.0,3908.0,2647.0
39,265,153,96,107,296,833,271,284,2526.0,4095.0,2862.0,3908.0,2648.0
40,350,193,109,113,303,852,314,337,2526.0,4094.0,2865.0,3908.0,2648.0
41,374,201,107,111,300,895,273,326,2527.0,4094.0,2868.0,3908.0,2649.0
42,372,193,105,108,291,802,267,316,2527.0,4094.0,2870.0,3908.0,2650.0
43,370,201,101,97,268,769,251,318,E,r,r,o,r
44,382,204,106,109,318,932,264,324,2528.0,4094.0,2872.0,3908.0,2650.0
45,300,179,102,122,376,1042,284,274,2528.0,4094.0,2877.0,3907.0,2651.0
46,260,166,96,124,397,1048,303,255,2528.0,4094.0,2880.0,3907.0,2652.0
47,256,162,90,133,442,1147,336,237,2528.0,4094.0,2880.0,3907.0,2651.0
48,276,178,92,127,424,1147,361,234,2528.0,4094.0,2881.0,3907.0,2651.0
49,235,172,93,125,405,1067,372,239,2528.0,4094.0,2882.0,3906.0,2652.0
50,259,175,97,119,380,1083,366,241,2529.0,4094.0,2888.0,3905.0,2652.0
51,335,207,107,124,388,1124,361,283,2529.0,4094.0,2888.0,3905.0,2653.0
52,350,211,107,122,367,1087,332,287,2528.0,4094.0,2891.0,3905.0,2653.0
53,346,198,104,124,360,1025,320,291,2528.0,4094.0,2893.0,3905.0,2653.0
54,428,226,113,123,332,955,327,353,2528.0,4094.0,2893.0,3904.0,2653.0
55,423,228,112,120,348,879,300,362,2528.0,4094.0,2894.0,3902.0,2653.0
56,373,206,108,114,331,834,288,326,2528.0,4094.0,2895.0,3902.0,2653.0
57,379,210,121,150,464,882,330,372,2528.0,4094.0,2895.0,3901.0,2652.0
58,458,244,132,148,459,901,323,371,2528.0,4094.0,2896.0,3901.0,2653.0
59,410,212,116,140,467,936,351,326,2528.0,4094.0,2896.0,3899.0,2653.0
60,409,215,112,136,435,889,330,328,2528.0,4094.0,2896.0,3899.0,2652.0
61,402,221,126,184,589,1024,390,372,2528.0,4094.0,2897.0,3898.0,2652.0
62,433,225,126,167,517,1024,368,345,2528.0,4094.0,2898.0,3897.0,2652.0
63,350,190,123,183,606,1045,401,336,2528.0,4094.0,2898.0,3897.0,2652.0
64,319,185,125,189,623,1035,350,313,2527.0,4094.0,2898.0,3897.0,2652.0
65,363,177,124,193,649,1094,357,324,2527.0,4094.0,2898.0,3896.0,2653.0
66,371,171,108,163,591,1151,363,286,2527.0,4094.0,2898.0,3896.0,2652.0
67,358,173,105,158,586,1180,369,278,2527.0,4094.0,2898.0,3897.0,2652.0
68,373,182,95,140,503,1196,326,306,2527.0,4094.0,2900.0,3897.0,2653.0
69,379,182,93,150,558,1335,357,315,E,r,r,o,r
70,351,180,96,148,535,1304,361,319,2526.0,4095.0,2902.0,3897.0,2653.0
71,361,179,95,128,446,1156,298,311,2526.0,4094.0,2902.0,3897.0,2653.0
72,346,167,85,130,474,1204,325,337,E,r,r,o,r
