,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,161,53,46,53,121,421,222,177,2556.0,4094.0,2846.0,3923.0,2655.0
1,174,58,43,51,122,455,215,182,2559.0,4092.0,2790.0,3920.0,2645.0
2,166,61,44,49,105,396,222,183,2559.0,4092.0,2790.0,3920.0,2645.0
3,154,63,50,55,132,463,220,188,2559.0,4092.0,2790.0,3920.0,2645.0
4,153,65,50,57,137,504,240,195,2558.0,4092.0,2791.0,3921.0,2645.0
5,143,63,50,58,137,499,171,130,E,r,r,o,r
6,154,61,57,59,131,437,163,132,2558.0,4092.0,2791.0,3920.0,2645.0
7,164,54,54,58,132,434,215,168,2558.0,4092.0,2791.0,3920.0,2645.0
8,148,41,45,46,108,359,222,158,2559.0,4092.0,2791.0,3920.0,2645.0
9,145,40,45,49,110,356,212,160,2559.0,4092.0,2791.0,3920.0,2645.0
10,154,40,44,46,108,355,217,175,2559.0,4092.0,2791.0,3920.0,2645.0
11,135,40,35,45,107,376,236,170,2558.0,4092.0,2791.0,3920.0,2644.0
12,131,40,37,45,121,420,200,132,2559.0,4092.0,2791.0,3920.0,2645.0
13,131,42,39,47,128,449,203,158,2558.0,4092.0,2791.0,3920.0,2645.0
14,126,40,39,44,117,404,194,151,2558.0,4092.0,2791.0,3920.0,2645.0
15,157,51,46,50,121,420,183,178,2559.0,4092.0,2791.0,3920.0,2645.0
16,157,51,47,46,115,403,156,171,2558.0,4092.0,2791.0,3920.0,2644.0
17,138,52,49,51,123,462,154,177,2559.0,4093.0,2790.0,3920.0,2645.0
18,131,52,52,56,113,418,147,149,2559.0,4092.0,2791.0,3920.0,2645.0
19,127,53,52,56,120,454,197,148,2559.0,4092.0,2791.0,3921.0,2646.0
20,103,57,54,56,147,499,202,206,E,r,r,o,r
21,183,70,55,58,146,494,213,226,2558.0,4092.0,2791.0,3920.0,2645.0
22,189,69,53,55,137,460,195,231,2559.0,4092.0,2791.0,3920.0,2645.0
23,191,68,52,53,137,478,196,233,E,r,r,o,r
24,194,70,52,54,135,440,148,234,2557.0,4092.0,2792.0,3921.0,2645.0
