,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,87,54,60,75,181,489,355,257,2853.0,3974.0,2845.0,3885.0,2671.0
1,83,51,58,72,177,476,364,239,2559.0,4063.0,2797.0,3912.0,2644.0
2,78,47,53,61,140,412,316,237,2559.0,4063.0,2797.0,3913.0,2644.0
3,64,44,49,59,130,418,327,235,E,r,r,o,r
4,67,50,54,66,158,462,332,253,2559.0,4063.0,2797.0,3913.0,2644.0
5,63,45,50,58,131,367,366,224,2558.0,4063.0,2797.0,3913.0,2644.0
6,62,45,52,58,116,364,356,233,E,r,r,o,r
7,60,44,51,60,128,414,375,232,2558.0,4063.0,2797.0,3912.0,2644.0
8,62,46,54,61,133,405,362,236,2558.0,4063.0,2797.0,3912.0,2644.0
9,57,40,49,52,103,353,337,210,E,r,r,o,r
10,61,38,49,53,102,337,344,249,2557.0,4063.0,2798.0,3912.0,2644.0
11,61,42,50,58,122,373,318,227,2557.0,4062.0,2797.0,3912.0,2644.0
12,66,42,49,53,115,337,309,228,E,r,r,o,r
13,65,38,45,50,117,348,303,235,2556.0,4063.0,2797.0,3911.0,2643.0
14,68,39,44,53,116,346,346,252,2556.0,4063.0,2798.0,3912.0,2643.0
15,65,41,48,54,120,379,350,215,E,r,r,o,r
16,64,37,48,48,106,387,319,206,2555.0,4062.0,2798.0,3912.0,2643.0
17,58,39,48,49,108,388,338,204,2555.0,4063.0,2798.0,3912.0,2643.0
18,58,37,45,46,110,395,348,198,2555.0,4063.0,2798.0,3912.0,2643.0
19,67,43,47,47,120,404,387,195,2555.0,4063.0,2798.0,3912.0,2643.0
20,69,48,52,52,123,391,407,210,2554.0,4063.0,2798.0,3912.0,2643.0
21,76,56,54,55,131,402,417,204,2554.0,4063.0,2798.0,3912.0,2643.0
22,88,67,64,69,170,534,403,207,2554.0,4062.0,2798.0,3912.0,2643.0
23,99,83,69,76,227,720,396,216,2554.0,4062.0,2798.0,3912.0,2644.0
24,105,87,76,87,254,824,339,265,2554.0,4062.0,2798.0,3912.0,2644.0
25,112,89,74,85,264,853,329,258,2553.0,4060.0,2797.0,3912.0,2644.0
26,108,88,76,87,262,848,337,271,2552.0,4059.0,2797.0,3911.0,2644.0
27,130,112,75,85,271,851,352,280,2552.0,4059.0,2797.0,3911.0,2643.0
28,129,107,80,96,284,786,355,276,2553.0,4053.0,2798.0,3910.0,2644.0
29,146,116,80,102,346,818,367,284,2552.0,4040.0,2798.0,3909.0,2644.0
30,147,117,85,113,379,878,340,315,2553.0,4040.0,2798.0,3909.0,2644.0
31,157,125,87,115,391,867,397,317,2555.0,4027.0,2808.0,3908.0,2645.0
32,146,106,90,121,384,834,410,305,2555.0,4032.0,2812.0,3907.0,2644.0
33,142,103,90,121,368,816,420,306,2556.0,4038.0,2816.0,3907.0,2644.0
34,188,121,92,117,317,732,408,299,2556.0,4044.0,2819.0,3908.0,2645.0
35,188,122,93,119,312,736,400,269,2556.0,4061.0,2821.0,3908.0,2645.0
36,236,160,102,121,302,752,341,270,2557.0,4072.0,2819.0,3907.0,2646.0
37,250,174,97,111,290,758,339,276,2557.0,4088.0,2809.0,3908.0,2646.0
38,263,182,93,101,268,733,320,267,2558.0,4092.0,2805.0,3909.0,2646.0
39,232,185,95,99,246,773,353,220,2559.0,4094.0,2806.0,3910.0,2646.0
40,238,188,98,102,272,777,345,217,2560.0,4094.0,2813.0,3911.0,2647.0
41,236,179,113,155,509,1024,348,258,2562.0,4094.0,2820.0,3913.0,2648.0
42,315,192,131,194,617,1172,341,301,E,r,r,o,r
43,329,193,131,195,617,1160,342,301,2563.0,4094.0,2827.0,3914.0,2649.0
44,339,196,136,200,634,1171,335,312,2564.0,4094.0,2831.0,3915.0,2650.0
45,366,204,133,197,615,1121,322,339,2564.0,4094.0,2834.0,3915.0,2650.0
46,335,183,109,155,456,941,299,304,2564.0,4095.0,2846.0,3915.0,2650.0
47,280,160,89,114,368,1003,313,277,E,r,r,o,r
48,281,159,95,128,437,1126,383,304,2563.0,4094.0,2852.0,3916.0,2651.0
49,307,152,86,128,483,1153,400,291,2563.0,4094.0,2851.0,3916.0,2651.0
50,292,163,87,123,498,1202,441,281,E,r,r,o,r
51,299,167,91,144,589,1315,446,281,2562.0,4094.0,2853.0,3916.0,2651.0
52,279,174,101,154,593,1200,450,293,2562.0,4094.0,2863.0,3916.0,2651.0
53,279,187,115,161,617,1262,457,293,2562.0,4095.0,2868.0,3915.0,2651.0
54,298,205,125,162,595,1280,441,322,2561.0,4094.0,2869.0,3915.0,2652.0
55,295,203,127,183,656,1307,411,317,2561.0,4094.0,2868.0,3913.0,2652.0
56,299,206,133,187,651,1224,444,344,2561.0,4094.0,2871.0,3912.0,2652.0
