,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,43,34,41,40,86,304,153,102,2573.0,4094.0,2822.0,3929.0,2658.0
1,41,34,41,42,90,373,156,79,2562.0,4093.0,2787.0,3917.0,2639.0
2,51,29,35,37,73,356,164,99,2561.0,4093.0,2788.0,3917.0,2640.0
3,56,29,34,38,73,380,170,152,E,r,r,o,r
4,58,28,35,40,83,426,177,155,2562.0,4093.0,2787.0,3917.0,2640.0
5,58,29,35,41,83,449,141,164,2562.0,4093.0,2788.0,3917.0,2640.0
6,60,30,36,42,88,419,194,167,2562.0,4093.0,2788.0,3917.0,2640.0
7,51,30,33,37,85,401,210,156,2562.0,4093.0,2788.0,3917.0,2641.0
8,45,29,33,37,86,371,210,103,2562.0,4093.0,2788.0,3917.0,2640.0
9,50,28,29,34,75,311,226,142,2562.0,4093.0,2788.0,3917.0,2641.0
10,53,28,28,34,79,286,238,136,2562.0,4093.0,2788.0,3917.0,2641.0
11,52,28,30,32,87,345,194,142,2562.0,4093.0,2788.0,3917.0,2641.0
12,48,27,29,35,86,346,218,144,2562.0,4093.0,2788.0,3917.0,2641.0
13,51,28,33,35,84,347,229,165,2562.0,4093.0,2788.0,3917.0,2641.0
14,44,28,32,36,84,341,212,134,2562.0,4093.0,2788.0,3917.0,2641.0
15,38,27,40,39,89,364,204,139,2562.0,4093.0,2788.0,3917.0,2641.0
16,51,29,40,39,73,284,201,179,2562.0,4093.0,2788.0,3917.0,2641.0
17,53,33,41,36,76,294,158,183,2562.0,4092.0,2788.0,3917.0,2641.0
18,53,33,40,37,97,372,174,166,2562.0,4093.0,2787.0,3917.0,2641.0
19,55,34,43,37,97,378,182,172,2562.0,4093.0,2788.0,3917.0,2641.0
20,54,33,36,31,86,342,178,162,2562.0,4093.0,2788.0,3917.0,2641.0
21,42,34,37,33,91,356,180,110,2562.0,4093.0,2788.0,3917.0,2640.0
22,49,31,37,36,94,408,174,122,2562.0,4093.0,2788.0,3917.0,2641.0
23,50,33,40,38,80,340,196,134,2562.0,4093.0,2787.0,3917.0,2641.0
24,51,34,40,40,85,394,194,131,2562.0,4093.0,2787.0,3917.0,2641.0
25,57,36,42,45,94,402,207,132,2562.0,4093.0,2788.0,3917.0,2641.0
26,59,34,41,44,89,391,213,132,2562.0,4093.0,2788.0,3917.0,2641.0
27,57,33,41,41,83,354,214,114,2562.0,4093.0,2788.0,3917.0,2641.0
28,60,32,39,43,101,398,159,138,2562.0,4092.0,2788.0,3917.0,2641.0
29,64,33,48,55,135,452,190,182,2562.0,4093.0,2788.0,3917.0,2642.0
30,61,34,51,61,160,511,203,192,2562.0,4093.0,2787.0,3917.0,2642.0
31,67,44,60,76,228,606,228,194,2562.0,4093.0,2787.0,3917.0,2641.0
32,66,44,60,79,234,633,230,198,2562.0,4093.0,2787.0,3917.0,2642.0
33,69,47,62,80,233,705,270,193,2562.0,4093.0,2787.0,3917.0,2641.0
34,68,51,62,89,269,774,249,180,2561.0,4093.0,2787.0,3918.0,2641.0
35,69,50,61,85,261,793,267,186,2561.0,4093.0,2787.0,3918.0,2642.0
