,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,127,58,60,58,64,73,36,61,2447.0,4041.0,3123.0,3950.0,2815.0
1,130,67,64,58,64,77,42,70,2397.0,4036.0,3001.0,3912.0,2735.0
2,142,73,67,61,71,79,45,71,E,r,r,o,r
3,154,75,53,57,74,81,46,72,2397.0,4036.0,3000.0,3912.0,2735.0
4,156,90,55,60,107,53,46,70,2397.0,4036.0,3000.0,3912.0,2735.0
5,151,94,54,64,123,48,43,69,2397.0,4036.0,3000.0,3911.0,2734.0
6,159,92,46,83,127,47,43,92,2397.0,4036.0,2999.0,3911.0,2733.0
7,155,99,42,82,132,43,38,92,2397.0,4036.0,2999.0,3911.0,2732.0
8,138,97,45,89,132,42,38,90,2397.0,4036.0,2999.0,3910.0,2731.0
9,124,91,50,88,104,39,37,89,2397.0,4036.0,2999.0,3909.0,2728.0
10,133,98,51,84,90,38,43,95,2397.0,4036.0,2999.0,3908.0,2727.0
11,125,102,62,70,122,35,40,68,2397.0,4037.0,2999.0,3907.0,2725.0
12,120,102,64,74,119,33,41,65,E,r,r,o,r
13,144,100,66,70,120,28,40,68,2397.0,4037.0,2998.0,3907.0,2725.0
14,150,98,62,65,118,30,48,81,2397.0,4037.0,2998.0,3906.0,2725.0
15,149,95,63,65,116,29,46,76,2398.0,4037.0,2998.0,3905.0,2724.0
16,183,88,65,61,101,29,47,77,2397.0,4037.0,2998.0,3905.0,2725.0
17,182,71,62,61,99,33,47,75,2397.0,4037.0,2997.0,3904.0,2727.0
18,161,74,63,63,95,32,47,71,2397.0,4037.0,2997.0,3904.0,2728.0
19,155,85,69,62,91,31,40,56,2397.0,4037.0,2997.0,3904.0,2728.0
20,163,79,73,61,97,32,43,55,2397.0,4037.0,2996.0,3904.0,2729.0
21,132,76,66,71,64,36,48,58,2397.0,4037.0,2996.0,3904.0,2729.0
22,165,77,66,70,55,34,47,60,2396.0,4037.0,2996.0,3906.0,2730.0
23,193,93,69,69,52,35,48,63,2395.0,4036.0,2995.0,3909.0,2731.0
24,198,79,66,67,53,35,48,71,E,r,r,o,r
25,188,81,58,66,48,33,43,69,2395.0,4037.0,2994.0,3910.0,2731.0
26,203,88,55,53,48,25,32,64,2394.0,4036.0,2994.0,3910.0,2732.0
27,181,89,54,47,68,35,37,66,2393.0,4036.0,2994.0,3912.0,2732.0
28,160,72,47,57,81,40,43,68,2392.0,4037.0,2995.0,3915.0,2732.0
29,168,80,47,60,97,39,46,69,2390.0,4037.0,2999.0,3927.0,2734.0
30,181,79,48,61,105,49,53,75,2390.0,4037.0,3014.0,3951.0,2739.0
31,175,74,53,70,128,60,64,89,E,r,r,o,r
32,214,88,50,76,138,88,69,88,2390.0,4037.0,3042.0,3983.0,2744.0
33,233,98,51,69,177,186,73,89,2390.0,4037.0,3060.0,4001.0,2747.0
34,260,105,50,72,192,210,73,87,2389.0,4038.0,3111.0,4031.0,2754.0
35,255,102,49,78,217,237,73,86,E,r,r,o,r
36,285,113,45,73,259,257,67,78,2391.0,4039.0,3152.0,4049.0,2760.0
37,262,105,45,75,265,250,67,83,2393.0,4039.0,3180.0,4060.0,2768.0
38,287,104,45,77,256,214,70,91,2393.0,4040.0,3192.0,4063.0,2775.0
39,267,92,47,87,261,210,79,97,2394.0,4040.0,3224.0,4070.0,2786.0
40,266,99,49,85,248,250,101,96,2394.0,4040.0,3245.0,4072.0,2798.0
41,303,93,53,91,235,240,123,109,2395.0,4041.0,3267.0,4074.0,2814.0
42,346,92,56,85,224,287,142,122,2396.0,4042.0,3310.0,4078.0,2844.0
43,314,98,69,93,276,296,198,121,2396.0,4042.0,3329.0,4079.0,2857.0
44,323,102,65,90,259,291,272,167,2397.0,4044.0,3348.0,4081.0,2874.0
45,370,112,66,94,258,237,273,184,2397.0,4049.0,3385.0,4083.0,2924.0
46,341,112,61,87,229,226,332,201,2396.0,4051.0,3401.0,4083.0,2932.0
47,318,118,62,92,236,160,333,202,2397.0,4059.0,3427.0,4085.0,2944.0
48,316,115,48,83,174,119,389,251,2396.0,4075.0,3437.0,4086.0,2950.0
49,326,129,47,79,170,103,371,229,2396.0,4075.0,3447.0,4088.0,2953.0
50,286,130,47,97,175,98,372,228,2396.0,4086.0,3465.0,4089.0,2957.0
51,272,150,54,106,176,129,505,268,2393.0,4091.0,3474.0,4091.0,2970.0
52,309,159,55,107,173,137,536,305,2390.0,4092.0,3490.0,4091.0,2991.0
53,340,180,55,128,168,125,477,269,2387.0,4092.0,3495.0,4091.0,3016.0
54,346,174,63,131,193,135,460,268,2385.0,4093.0,3501.0,4091.0,3038.0
55,368,172,65,121,191,143,470,270,2382.0,4094.0,3511.0,4092.0,3069.0
56,391,190,79,120,202,123,286,230,2383.0,4094.0,3516.0,4092.0,3081.0
57,384,211,82,120,196,119,229,173,2385.0,4094.0,3522.0,4092.0,3093.0
58,377,228,102,98,230,119,236,170,2406.0,4094.0,3529.0,4093.0,3115.0
59,360,320,118,91,268,121,230,167,2459.0,4094.0,3553.0,4093.0,3137.0
60,375,618,354,120,292,152,237,170,2499.0,4094.0,3553.0,4093.0,3148.0
61,373,893,448,128,292,181,207,145,2544.0,4094.0,3569.0,4094.0,3160.0
