,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,22,30,42,233,84,30,47,34,2510.0,3954.0,2966.0,3906.0,2744.0
1,23,49,48,250,92,36,53,38,2508.0,3953.0,2968.0,3905.0,2740.0
2,22,51,48,251,107,41,52,38,2508.0,3953.0,2968.0,3905.0,2740.0
3,23,51,50,256,113,43,50,38,2509.0,3953.0,2969.0,3905.0,2740.0
4,22,51,48,242,112,43,41,34,2509.0,3953.0,2968.0,3905.0,2740.0
5,23,52,42,193,98,43,42,32,2508.0,3953.0,2969.0,3905.0,2740.0
6,21,37,37,176,100,40,35,28,2508.0,3953.0,2968.0,3905.0,2740.0
7,21,36,38,160,83,42,35,27,2508.0,3953.0,2968.0,3905.0,2740.0
8,25,36,39,161,89,48,51,38,2508.0,3953.0,2969.0,3905.0,2740.0
9,25,35,43,166,91,53,53,39,2509.0,3953.0,2969.0,3905.0,2740.0
10,25,33,44,166,95,54,60,42,2509.0,3953.0,2969.0,3905.0,2740.0
11,25,32,45,208,100,58,63,44,2508.0,3953.0,2969.0,3905.0,2740.0
12,25,31,43,196,100,59,68,47,2508.0,3953.0,2969.0,3904.0,2740.0
13,23,30,40,195,92,55,65,48,2508.0,3953.0,2968.0,3904.0,2740.0
14,25,29,34,194,85,49,66,51,2509.0,3953.0,2969.0,3904.0,2740.0
15,24,25,37,200,82,51,64,52,2508.0,3953.0,2968.0,3901.0,2740.0
16,25,31,38,181,72,47,120,57,2508.0,3953.0,2968.0,3901.0,2739.0
17,24,33,46,228,90,44,155,56,2508.0,3953.0,2968.0,3900.0,2739.0
18,22,35,46,237,95,43,165,49,2508.0,3953.0,2967.0,3898.0,2739.0
19,19,35,48,235,95,42,166,44,2508.0,3953.0,2966.0,3897.0,2738.0
20,20,35,48,236,92,36,165,40,2508.0,3953.0,2966.0,3895.0,2738.0
21,19,28,49,227,91,37,132,31,2507.0,3952.0,2964.0,3893.0,2738.0
22,20,26,39,166,75,36,89,35,2507.0,3953.0,2964.0,3892.0,2738.0
23,24,40,53,179,74,36,67,38,2507.0,3953.0,2964.0,3891.0,2738.0
24,27,43,54,190,76,41,61,39,2506.0,3953.0,2964.0,3890.0,2738.0
25,28,44,53,186,80,51,66,40,2507.0,3952.0,2964.0,3890.0,2738.0
26,28,45,59,207,76,49,64,42,2507.0,3952.0,2964.0,3890.0,2738.0
27,27,45,60,225,81,48,58,37,2507.0,3952.0,2964.0,3890.0,2738.0
28,25,30,50,226,90,62,62,42,2507.0,3952.0,2964.0,3890.0,2739.0
29,26,34,47,216,97,65,73,59,2508.0,3952.0,2965.0,3890.0,2739.0
30,24,36,56,287,106,57,66,61,2508.0,3952.0,2965.0,3890.0,2739.0
31,25,35,49,268,104,59,72,63,2509.0,3952.0,2966.0,3890.0,2739.0
32,25,35,50,262,105,61,74,63,2508.0,3952.0,2966.0,3890.0,2739.0
33,22,37,50,251,88,46,68,58,2509.0,3951.0,2966.0,3890.0,2738.0
34,25,29,52,253,82,39,65,47,2508.0,3952.0,2965.0,3890.0,2739.0
35,26,26,44,205,77,45,63,44,2508.0,3951.0,2966.0,3890.0,2738.0
36,25,26,42,202,76,43,52,41,E,r,r,o,r
37,26,38,40,193,70,40,49,41,2508.0,3951.0,2966.0,3890.0,2738.0
38,27,41,39,175,80,45,51,42,2508.0,3951.0,2966.0,3890.0,2738.0
39,24,41,41,190,79,47,115,47,2508.0,3951.0,2966.0,3890.0,2738.0
40,23,42,39,154,70,43,187,60,2508.0,3951.0,2966.0,3890.0,2738.0
41,25,44,41,169,76,44,201,64,2508.0,3951.0,2966.0,3890.0,2738.0
42,25,34,43,209,81,46,203,63,2509.0,3951.0,2966.0,3890.0,2738.0
43,28,31,43,222,78,42,212,64,2508.0,3951.0,2966.0,3890.0,2738.0
44,28,40,39,208,74,36,185,57,2508.0,3951.0,2966.0,3890.0,2738.0
45,28,38,34,213,72,36,113,56,2508.0,3951.0,2966.0,3890.0,2738.0
46,29,40,43,256,89,38,86,50,2508.0,3951.0,2966.0,3890.0,2738.0
47,31,42,44,240,91,35,80,50,2508.0,3951.0,2965.0,3890.0,2738.0
48,29,41,43,233,85,34,71,52,2508.0,3951.0,2965.0,3890.0,2738.0
49,27,31,43,231,85,34,73,52,E,r,r,o,r
50,29,35,55,245,95,37,73,40,2508.0,3951.0,2965.0,3890.0,2738.0
51,32,40,57,303,111,44,97,50,2508.0,3951.0,2965.0,3889.0,2738.0
52,32,39,57,300,110,45,109,56,E,r,r,o,r
53,30,39,56,298,111,52,106,58,2508.0,3951.0,2965.0,3889.0,2738.0
54,32,39,58,310,120,54,107,61,2508.0,3950.0,2965.0,3888.0,2738.0
55,31,35,48,296,123,53,112,62,E,r,r,o,r
56,25,26,40,185,91,46,98,55,2508.0,3951.0,2965.0,3885.0,2738.0
57,24,25,34,167,85,49,85,49,2508.0,3951.0,2965.0,3884.0,2738.0
58,26,25,35,160,82,47,87,57,2508.0,3951.0,2965.0,3883.0,2738.0
59,26,42,55,222,108,48,88,54,2508.0,3951.0,2965.0,3884.0,2738.0
60,25,44,58,226,103,48,83,53,2508.0,3950.0,2965.0,3883.0,2738.0
61,23,43,56,221,106,49,78,53,2508.0,3951.0,2965.0,3883.0,2738.0
62,22,42,56,223,105,43,77,52,2508.0,3950.0,2965.0,3883.0,2738.0
63,22,44,57,233,108,39,64,36,2508.0,3950.0,2965.0,3883.0,2738.0
64,21,32,41,188,74,37,68,36,2508.0,3950.0,2965.0,3884.0,2738.0
65,21,29,41,197,70,36,166,44,E,r,r,o,r
66,22,31,39,196,68,38,174,46,2508.0,3950.0,2965.0,3885.0,2738.0
67,23,30,39,204,74,39,177,46,2508.0,3950.0,2965.0,3885.0,2738.0
68,23,35,42,210,75,42,180,48,E,r,r,o,r
69,26,38,37,189,78,44,175,45,2508.0,3950.0,2965.0,3886.0,2738.0
70,27,39,31,182,79,48,98,41,2508.0,3950.0,2965.0,3887.0,2738.0
