,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,23,36,60,205,71,45,25,24,2509.0,3958.0,2967.0,3891.0,2738.0
1,21,35,45,135,61,40,31,25,2501.0,3958.0,2967.0,3895.0,2736.0
2,20,30,39,129,74,39,37,25,2501.0,3958.0,2967.0,3895.0,2736.0
3,18,37,40,134,75,37,37,24,2501.0,3958.0,2967.0,3895.0,2736.0
4,19,37,39,136,79,36,38,23,2501.0,3958.0,2967.0,3895.0,2736.0
5,18,38,38,143,84,34,35,23,2501.0,3958.0,2967.0,3895.0,2736.0
6,19,39,45,155,89,29,31,23,2501.0,3958.0,2967.0,3895.0,2736.0
7,20,38,46,179,86,31,28,23,2501.0,3958.0,2967.0,3895.0,2736.0
8,23,28,42,169,84,32,32,24,2501.0,3958.0,2967.0,3895.0,2736.0
9,22,29,41,170,86,37,32,25,2501.0,3958.0,2967.0,3896.0,2736.0
10,22,32,41,177,83,37,32,25,2501.0,3958.0,2967.0,3895.0,2736.0
11,21,36,29,178,79,38,33,28,E,r,r,o,r
12,20,37,30,142,66,37,32,30,2501.0,3958.0,2967.0,3895.0,2736.0
13,18,38,32,150,80,41,28,29,2501.0,3958.0,2967.0,3895.0,2736.0
14,19,35,32,151,75,35,27,29,2501.0,3958.0,2967.0,3895.0,2736.0
15,20,30,32,144,73,37,27,29,2501.0,3958.0,2967.0,3895.0,2736.0
16,19,24,36,150,76,38,24,27,2501.0,3958.0,2967.0,3895.0,2736.0
17,20,26,37,168,79,37,28,27,2501.0,3958.0,2967.0,3895.0,2736.0
18,22,32,38,164,71,35,29,27,2501.0,3958.0,2967.0,3895.0,2736.0
19,22,32,39,163,73,36,29,28,2501.0,3958.0,2967.0,3895.0,2736.0
20,22,34,39,166,73,35,28,29,2501.0,3958.0,2967.0,3895.0,2736.0
21,23,34,40,171,67,29,27,27,2501.0,3958.0,2967.0,3895.0,2736.0
22,21,34,36,146,65,27,23,25,2501.0,3958.0,2967.0,3895.0,2736.0
23,20,35,34,150,61,26,22,24,2501.0,3958.0,2967.0,3895.0,2736.0
24,18,37,32,148,63,27,24,22,2501.0,3958.0,2967.0,3895.0,2736.0
25,16,35,31,151,67,30,26,21,E,r,r,o,r
26,19,37,35,143,64,34,28,23,2501.0,3958.0,2967.0,3895.0,2736.0
27,19,34,36,157,70,36,28,23,2501.0,3958.0,2967.0,3895.0,2736.0
28,21,32,37,166,72,34,27,23,E,r,r,o,r
29,22,32,39,171,71,35,28,28,2501.0,3958.0,2967.0,3895.0,2736.0
30,23,34,42,192,66,33,28,29,2501.0,3958.0,2967.0,3895.0,2736.0
31,21,31,36,176,66,32,33,29,E,r,r,o,r
32,21,32,40,193,61,33,33,27,2501.0,3958.0,2967.0,3895.0,2736.0
33,19,29,40,185,59,34,33,27,2501.0,3958.0,2967.0,3895.0,2736.0
34,17,38,39,191,63,39,32,22,E,r,r,o,r
35,18,39,39,191,68,40,33,24,2501.0,3958.0,2967.0,3895.0,2736.0
36,18,40,43,201,69,39,30,24,2501.0,3958.0,2967.0,3895.0,2736.0
