,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,21,37,51,209,81,35,32,25,2519.0,3954.0,2970.0,3897.0,2751.0
1,21,37,48,201,80,37,57,21,2510.0,3954.0,2966.0,3900.0,2744.0
2,22,37,48,203,83,41,67,32,2510.0,3954.0,2966.0,3900.0,2745.0
3,21,35,35,156,62,37,66,36,2510.0,3953.0,2966.0,3900.0,2744.0
4,24,36,30,142,56,35,67,36,E,r,r,o,r
5,23,40,33,145,61,40,69,39,2510.0,3954.0,2966.0,3900.0,2744.0
6,24,39,33,147,64,45,94,39,2510.0,3954.0,2966.0,3900.0,2744.0
7,23,40,33,145,61,42,91,33,2510.0,3954.0,2965.0,3901.0,2744.0
8,28,40,32,121,60,40,90,27,2510.0,3954.0,2966.0,3901.0,2744.0
9,34,38,33,114,59,41,91,28,2509.0,3954.0,2966.0,3901.0,2744.0
10,36,34,31,102,51,41,93,24,2510.0,3954.0,2966.0,3901.0,2745.0
11,37,34,32,98,49,39,55,26,2510.0,3954.0,2966.0,3901.0,2745.0
12,36,33,31,82,48,39,50,22,2510.0,3954.0,2966.0,3901.0,2745.0
13,33,33,32,79,47,39,59,22,2510.0,3954.0,2966.0,3902.0,2745.0
14,25,34,45,184,89,42,93,24,2510.0,3954.0,2966.0,3902.0,2745.0
15,23,34,47,221,100,39,100,27,2510.0,3954.0,2966.0,3901.0,2745.0
16,22,36,47,228,102,37,118,27,2510.0,3954.0,2966.0,3902.0,2745.0
17,23,37,50,240,108,41,123,30,2510.0,3954.0,2966.0,3902.0,2745.0
18,25,37,52,272,125,47,158,31,2510.0,3954.0,2966.0,3902.0,2745.0
19,24,41,41,217,101,44,144,28,2510.0,3954.0,2966.0,3902.0,2744.0
20,23,35,42,197,89,42,143,27,2510.0,3954.0,2966.0,3902.0,2745.0
21,22,32,41,203,88,41,127,28,2510.0,3954.0,2966.0,3902.0,2745.0
22,22,32,45,229,92,40,125,26,2510.0,3954.0,2966.0,3902.0,2744.0
23,21,38,48,215,72,39,72,24,2510.0,3954.0,2965.0,3902.0,2744.0
24,22,37,48,215,69,40,65,26,2510.0,3954.0,2966.0,3902.0,2744.0
25,22,37,44,196,69,40,67,25,2510.0,3954.0,2966.0,3902.0,2744.0
26,22,38,44,188,67,38,84,22,2510.0,3954.0,2966.0,3902.0,2744.0
27,22,36,39,147,58,34,82,22,2510.0,3954.0,2966.0,3902.0,2744.0
28,21,40,34,136,62,32,79,24,2510.0,3954.0,2966.0,3903.0,2744.0
29,23,39,32,126,62,32,78,23,2510.0,3954.0,2966.0,3903.0,2745.0
30,25,39,33,133,68,35,70,23,2510.0,3954.0,2966.0,3903.0,2744.0
31,25,38,33,130,70,35,44,24,2510.0,3954.0,2966.0,3903.0,2744.0
32,24,45,41,191,78,39,48,24,2510.0,3954.0,2966.0,3903.0,2745.0
33,25,52,40,204,81,36,56,23,2510.0,3954.0,2965.0,3904.0,2745.0
34,23,50,40,205,83,38,57,26,2509.0,3954.0,2965.0,3904.0,2744.0
35,20,50,40,202,79,35,55,26,2509.0,3954.0,2966.0,3904.0,2745.0
36,23,52,40,207,80,34,58,28,2509.0,3954.0,2966.0,3905.0,2745.0
37,25,56,37,178,70,29,60,29,2510.0,3954.0,2966.0,3904.0,2745.0
38,25,43,38,164,67,32,61,29,2510.0,3954.0,2966.0,3904.0,2745.0
39,25,42,43,169,63,28,68,26,2510.0,3954.0,2966.0,3904.0,2744.0
40,25,43,43,173,62,29,70,26,2510.0,3954.0,2966.0,3905.0,2745.0
41,23,42,46,173,59,27,71,23,2510.0,3954.0,2966.0,3905.0,2745.0
42,23,52,38,147,63,30,89,22,2509.0,3954.0,2966.0,3904.0,2745.0
43,21,53,37,169,53,28,93,21,2509.0,3954.0,2965.0,3905.0,2745.0
44,21,54,32,169,55,29,103,28,2509.0,3954.0,2965.0,3905.0,2745.0
45,22,54,32,167,57,31,103,26,2509.0,3954.0,2966.0,3905.0,2745.0
46,21,55,32,169,60,33,102,29,2509.0,3954.0,2966.0,3904.0,2745.0
47,20,38,33,164,56,35,82,29,2509.0,3954.0,2966.0,3905.0,2745.0
48,20,37,31,126,59,38,91,29,2509.0,3954.0,2966.0,3905.0,2745.0
49,21,36,33,127,59,39,82,22,2509.0,3954.0,2966.0,3905.0,2745.0
50,20,45,31,152,70,39,84,24,2510.0,3954.0,2966.0,3905.0,2745.0
51,21,47,28,141,69,42,91,24,2509.0,3954.0,2966.0,3905.0,2745.0
52,19,48,30,138,66,37,93,26,2509.0,3954.0,2966.0,3905.0,2745.0
53,18,46,32,155,78,34,74,27,2509.0,3954.0,2966.0,3905.0,2744.0
54,17,47,32,178,80,35,64,28,2509.0,3954.0,2966.0,3905.0,2745.0
55,17,45,36,180,74,39,91,28,2509.0,3954.0,2966.0,3905.0,2744.0
56,19,41,38,188,77,41,85,26,2509.0,3954.0,2965.0,3905.0,2744.0
57,19,35,36,209,91,48,82,23,2509.0,3954.0,2966.0,3905.0,2744.0
58,20,50,37,198,91,54,84,25,2509.0,3954.0,2966.0,3905.0,2744.0
59,21,59,37,206,96,53,82,28,2509.0,3954.0,2966.0,3905.0,2745.0
60,20,56,36,194,100,52,52,30,2509.0,3954.0,2966.0,3905.0,2745.0
61,19,55,32,187,94,46,57,32,2509.0,3954.0,2966.0,3905.0,2744.0
62,19,56,31,163,81,41,73,35,2509.0,3954.0,2966.0,3904.0,2745.0
63,17,44,33,170,65,33,72,35,2509.0,3954.0,2966.0,3905.0,2745.0
64,15,35,33,163,74,32,76,33,2509.0,3954.0,2966.0,3905.0,2745.0
65,20,48,41,195,68,29,68,30,2509.0,3954.0,2966.0,3905.0,2745.0
66,22,50,46,201,72,30,61,28,2509.0,3954.0,2966.0,3905.0,2745.0
67,22,50,46,211,74,28,41,24,E,r,r,o,r
68,21,55,42,207,84,29,74,23,2510.0,3954.0,2966.0,3905.0,2745.0
69,22,55,41,191,68,33,71,22,2509.0,3954.0,2966.0,3905.0,2745.0
70,20,43,38,165,69,37,72,22,2509.0,3954.0,2966.0,3904.0,2744.0
71,19,41,33,159,68,36,74,21,2510.0,3954.0,2966.0,3905.0,2744.0
72,20,59,34,158,66,37,84,25,2509.0,3954.0,2966.0,3905.0,2744.0
73,23,54,35,148,54,36,65,23,2509.0,3954.0,2966.0,3905.0,2744.0
74,23,55,35,152,60,35,89,23,2509.0,3954.0,2966.0,3905.0,2745.0
75,23,55,28,151,61,36,93,22,2509.0,3954.0,2966.0,3904.0,2744.0
76,24,61,31,163,64,38,92,22,2509.0,3954.0,2965.0,3905.0,2744.0
77,24,47,33,156,66,41,83,24,2510.0,3954.0,2966.0,3905.0,2745.0
78,25,57,35,178,75,43,79,26,2510.0,3954.0,2966.0,3905.0,2745.0
79,25,55,38,202,74,41,49,26,2510.0,3954.0,2966.0,3905.0,2744.0
80,24,57,46,230,73,36,41,25,2510.0,3954.0,2966.0,3905.0,2744.0
