,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,20,38,32,170,67,32,23,19,2500.0,3958.0,2975.0,3920.0,2730.0
1,19,37,39,194,76,33,25,20,2500.0,3958.0,2974.0,3920.0,2728.0
2,20,39,38,209,78,34,26,21,2500.0,3958.0,2974.0,3920.0,2728.0
3,19,38,39,207,70,34,27,20,2500.0,3958.0,2974.0,3919.0,2728.0
4,19,30,40,210,74,32,27,19,2500.0,3958.0,2974.0,3919.0,2728.0
5,19,33,38,199,71,33,23,17,2500.0,3958.0,2974.0,3919.0,2728.0
6,19,36,33,202,71,35,23,17,2500.0,3958.0,2974.0,3920.0,2728.0
7,20,37,34,183,69,35,22,17,2500.0,3958.0,2974.0,3920.0,2728.0
8,19,36,32,191,77,34,23,18,2500.0,3958.0,2974.0,3919.0,2728.0
9,20,38,31,187,70,35,23,18,2499.0,3958.0,2974.0,3920.0,2728.0
10,19,31,31,189,71,33,23,18,2499.0,3958.0,2974.0,3920.0,2728.0
11,21,37,30,159,62,34,21,17,2499.0,3958.0,2974.0,3919.0,2728.0
12,19,39,41,169,70,37,22,19,2499.0,3958.0,2974.0,3920.0,2728.0
13,20,39,43,150,71,38,26,19,2500.0,3958.0,2974.0,3920.0,2728.0
14,20,39,42,147,77,40,27,19,2499.0,3958.0,2974.0,3920.0,2728.0
15,20,38,42,155,82,43,27,20,2499.0,3958.0,2974.0,3920.0,2728.0
16,18,29,45,168,84,41,27,20,2499.0,3958.0,2974.0,3920.0,2728.0
17,20,31,35,134,81,38,27,18,2500.0,3958.0,2974.0,3920.0,2728.0
18,20,39,43,169,82,36,23,18,E,r,r,o,r
19,20,38,47,172,79,34,23,19,2499.0,3958.0,2974.0,3919.0,2728.0
20,19,36,46,169,71,31,23,18,2499.0,3958.0,2974.0,3920.0,2728.0
21,19,36,43,151,69,31,27,18,2499.0,3958.0,2974.0,3920.0,2728.0
22,18,33,43,187,70,31,28,17,2499.0,3958.0,2974.0,3919.0,2728.0
23,17,23,33,156,55,28,28,17,2498.0,3958.0,2974.0,3919.0,2728.0
24,20,32,29,152,55,31,28,17,2499.0,3958.0,2974.0,3919.0,2728.0
25,19,34,30,156,56,30,27,17,2499.0,3958.0,2974.0,3919.0,2728.0
26,20,35,28,155,59,31,23,17,2499.0,3958.0,2974.0,3919.0,2728.0
27,20,36,30,141,58,32,21,17,2499.0,3958.0,2974.0,3920.0,2728.0
28,21,35,32,156,72,38,21,18,2499.0,3958.0,2974.0,3919.0,2728.0
29,19,29,32,158,70,41,21,18,2499.0,3958.0,2974.0,3920.0,2729.0
