,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,27,26,50,106,153,85,92,28,2545.0,3970.0,2779.0,3823.0,2704.0
1,27,25,53,112,164,105,92,29,2544.0,3970.0,2778.0,3823.0,2703.0
2,27,25,58,112,166,109,91,30,2544.0,3970.0,2778.0,3823.0,2703.0
3,29,27,62,116,173,114,118,34,2544.0,3970.0,2777.0,3823.0,2703.0
4,26,29,56,97,141,103,117,34,2544.0,3970.0,2778.0,3823.0,2703.0
5,28,27,49,82,118,99,108,31,2544.0,3970.0,2777.0,3823.0,2703.0
6,30,27,46,74,108,75,103,35,2544.0,3970.0,2777.0,3823.0,2703.0
7,35,31,50,77,107,64,103,38,E,r,r,o,r
8,30,28,47,65,84,67,77,34,2543.0,3970.0,2777.0,3822.0,2703.0
9,33,30,50,70,88,71,81,40,2543.0,3970.0,2777.0,3823.0,2703.0
10,32,30,53,83,102,74,83,42,2543.0,3970.0,2777.0,3822.0,2703.0
11,35,31,54,82,98,86,88,42,2543.0,3970.0,2777.0,3823.0,2703.0
12,30,28,48,79,94,102,97,39,2543.0,3970.0,2777.0,3822.0,2703.0
13,31,27,48,80,92,90,89,38,2544.0,3970.0,2778.0,3822.0,2703.0
14,29,24,47,73,86,91,92,33,E,r,r,o,r
15,29,24,42,61,74,99,131,34,2543.0,3970.0,2778.0,3823.0,2703.0
16,35,29,44,66,76,93,130,38,2544.0,3970.0,2778.0,3823.0,2703.0
17,39,29,42,66,87,90,129,41,2543.0,3970.0,2777.0,3823.0,2703.0
18,39,30,43,61,86,97,132,44,2544.0,3970.0,2778.0,3823.0,2703.0
19,41,32,44,62,83,94,131,44,2543.0,3970.0,2778.0,3823.0,2703.0
20,40,33,44,64,91,82,97,43,2543.0,3970.0,2777.0,3822.0,2703.0
21,31,28,41,61,88,85,93,33,2544.0,3970.0,2777.0,3823.0,2703.0
22,29,27,38,61,76,80,93,30,2544.0,3970.0,2778.0,3822.0,2703.0
23,30,26,35,64,86,80,97,26,2543.0,3970.0,2778.0,3823.0,2703.0
24,29,25,34,60,91,99,99,24,2544.0,3970.0,2777.0,3823.0,2703.0
25,30,26,39,62,103,109,92,26,2543.0,3970.0,2777.0,3822.0,2703.0
26,30,24,39,64,102,105,91,27,2544.0,3970.0,2778.0,3823.0,2703.0
27,28,26,40,63,110,103,79,28,2544.0,3970.0,2778.0,3822.0,2703.0
28,28,27,37,61,108,118,82,28,2544.0,3970.0,2778.0,3823.0,2703.0
29,29,25,33,59,108,103,76,29,2544.0,3970.0,2778.0,3822.0,2703.0
30,29,24,28,56,100,99,81,29,2544.0,3970.0,2777.0,3822.0,2703.0
31,27,23,30,51,97,106,90,29,2544.0,3970.0,2778.0,3823.0,2703.0
32,26,22,35,57,94,106,95,27,2544.0,3970.0,2777.0,3823.0,2703.0
33,25,23,40,67,94,84,87,30,2544.0,3970.0,2777.0,3822.0,2703.0
34,25,22,40,78,107,100,93,29,2544.0,3970.0,2777.0,3823.0,2702.0
35,30,27,42,75,94,97,100,31,2544.0,3970.0,2777.0,3822.0,2703.0
36,32,27,41,82,104,115,122,31,2544.0,3970.0,2777.0,3822.0,2703.0
37,32,27,40,78,102,120,123,32,E,r,r,o,r
38,30,25,39,69,103,129,126,29,2544.0,3970.0,2777.0,3823.0,2703.0
39,30,25,40,59,100,121,128,29,2544.0,3970.0,2777.0,3823.0,2703.0
40,24,21,37,58,105,144,139,29,E,r,r,o,r
41,26,23,37,52,98,133,126,32,2544.0,3970.0,2777.0,3823.0,2703.0
42,26,22,30,51,98,124,122,31,2545.0,3970.0,2777.0,3823.0,2703.0
43,28,27,28,60,132,122,124,31,2544.0,3970.0,2777.0,3822.0,2703.0
44,30,28,33,66,142,133,123,34,2544.0,3970.0,2778.0,3823.0,2703.0
45,29,27,33,68,142,116,109,32,2545.0,3970.0,2777.0,3822.0,2703.0
46,28,25,33,66,143,106,96,28,2544.0,3970.0,2777.0,3822.0,2703.0
47,33,28,36,71,146,109,95,30,2544.0,3970.0,2777.0,3823.0,2703.0
48,32,24,36,80,123,126,98,33,2544.0,3970.0,2777.0,3823.0,2703.0
49,33,25,34,78,103,114,97,31,2544.0,3970.0,2777.0,3823.0,2703.0
