,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,52,123,151,35,32,32,68,170,2546.0,3933.0,2824.0,3892.0,2652.0
1,49,142,156,33,33,35,84,194,2529.0,3930.0,2831.0,3889.0,2651.0
2,49,150,185,34,32,34,85,196,2530.0,3929.0,2831.0,3889.0,2651.0
3,48,138,162,34,30,34,75,190,2529.0,3930.0,2831.0,3889.0,2652.0
4,58,133,165,34,34,39,96,200,2529.0,3930.0,2831.0,3889.0,2652.0
5,56,129,138,29,35,40,93,210,2529.0,3930.0,2831.0,3889.0,2652.0
6,58,113,128,29,36,41,83,195,2528.0,3930.0,2831.0,3889.0,2652.0
7,57,126,202,40,37,49,93,177,2528.0,3930.0,2831.0,3889.0,2651.0
8,57,134,206,39,36,48,91,167,2526.0,3929.0,2831.0,3889.0,2652.0
9,52,141,210,41,33,47,91,156,2525.0,3930.0,2831.0,3889.0,2652.0
10,52,144,219,52,30,45,93,143,2524.0,3930.0,2832.0,3890.0,2652.0
11,52,140,227,56,30,41,92,131,2523.0,3930.0,2832.0,3890.0,2652.0
12,55,126,152,48,27,31,81,166,2523.0,3930.0,2832.0,3890.0,2652.0
13,53,124,151,47,28,30,86,165,2523.0,3930.0,2832.0,3890.0,2653.0
14,44,118,159,49,28,27,64,156,2521.0,3930.0,2832.0,3890.0,2653.0
15,49,107,148,38,31,28,60,177,2521.0,3930.0,2832.0,3890.0,2653.0
16,50,96,130,33,30,27,62,176,2521.0,3930.0,2832.0,3890.0,2654.0
17,56,100,133,36,31,28,66,164,2520.0,3930.0,2833.0,3890.0,2654.0
18,58,89,141,40,31,30,71,186,2519.0,3930.0,2832.0,3889.0,2654.0
19,62,91,127,39,30,31,70,192,2519.0,3930.0,2832.0,3889.0,2655.0
20,57,90,128,38,28,31,74,171,E,r,r,o,r
21,55,102,145,39,28,37,81,172,2515.0,3930.0,2832.0,3889.0,2655.0
22,55,90,119,36,29,40,86,190,2512.0,3930.0,2832.0,3889.0,2655.0
23,57,156,118,32,27,41,82,180,2507.0,3930.0,2831.0,3890.0,2655.0
24,56,177,135,33,27,42,88,183,2495.0,3931.0,2831.0,3890.0,2656.0
25,55,181,144,32,27,39,81,176,2492.0,3931.0,2832.0,3890.0,2656.0
26,53,177,131,29,28,35,82,173,2491.0,3931.0,2831.0,3890.0,2656.0
27,48,185,137,29,28,34,80,136,2487.0,3931.0,2832.0,3890.0,2655.0
28,45,163,120,29,29,31,78,120,2486.0,3931.0,2832.0,3890.0,2655.0
29,50,146,136,29,31,32,69,111,2484.0,3931.0,2831.0,3890.0,2655.0
30,58,145,140,35,35,49,122,169,2481.0,3931.0,2832.0,3890.0,2655.0
31,60,142,140,37,37,52,116,181,2480.0,3931.0,2831.0,3890.0,2656.0
32,55,128,135,36,34,51,114,174,2477.0,3931.0,2832.0,3890.0,2657.0
33,55,102,146,36,35,52,118,182,E,r,r,o,r
34,55,106,136,40,34,51,123,185,2475.0,3931.0,2832.0,3890.0,2657.0
35,51,102,120,37,32,58,111,145,2480.0,3931.0,2832.0,3890.0,2658.0
36,49,105,117,35,29,60,120,144,2482.0,3931.0,2833.0,3890.0,2658.0
37,54,140,163,39,30,64,127,161,2483.0,3930.0,2833.0,3890.0,2659.0
38,58,138,156,39,28,64,125,152,2485.0,3930.0,2834.0,3890.0,2660.0
39,58,132,138,31,28,66,126,150,2485.0,3929.0,2836.0,3890.0,2659.0
40,62,142,160,31,27,49,95,155,2486.0,3929.0,2836.0,3890.0,2660.0
41,66,149,164,33,27,46,86,145,2490.0,3928.0,2836.0,3891.0,2661.0
42,70,122,118,30,30,44,83,133,2492.0,3927.0,2837.0,3891.0,2661.0
43,69,115,120,33,36,43,76,154,2496.0,3927.0,2837.0,3891.0,2662.0
44,70,128,163,35,39,45,72,146,2505.0,3927.0,2837.0,3891.0,2663.0
45,68,118,151,36,42,44,71,133,2512.0,3927.0,2837.0,3891.0,2663.0
46,65,107,150,34,42,42,69,217,2525.0,3927.0,2837.0,3891.0,2664.0
47,60,98,154,34,42,42,66,220,2534.0,3927.0,2837.0,3891.0,2665.0
48,61,103,156,35,42,49,74,216,2546.0,3927.0,2837.0,3891.0,2665.0
49,54,73,107,34,39,48,77,257,2558.0,3927.0,2838.0,3891.0,2666.0
50,56,66,92,32,36,48,78,271,2582.0,3927.0,2839.0,3892.0,2667.0
51,61,64,84,31,37,53,82,248,2594.0,3927.0,2840.0,3892.0,2667.0
52,58,62,75,31,37,48,75,248,2624.0,3928.0,2842.0,3894.0,2667.0
53,63,47,57,28,32,45,83,303,2639.0,3928.0,2842.0,3894.0,2666.0
54,65,55,70,29,31,43,80,279,2656.0,3928.0,2845.0,3895.0,2666.0
55,67,68,79,31,38,42,80,266,2687.0,3929.0,2846.0,3896.0,2667.0
56,74,87,98,35,41,38,79,283,2703.0,3929.0,2847.0,3897.0,2667.0
57,80,97,102,39,45,43,79,281,2718.0,3929.0,2848.0,3897.0,2669.0
58,78,95,105,40,50,42,69,221,2740.0,3929.0,2847.0,3897.0,2671.0
