,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,41,89,88,27,37,32,69,80,2486.0,3965.0,2821.0,3801.0,2783.0
1,35,89,110,25,36,32,71,76,2522.0,3940.0,2853.0,3877.0,2733.0
2,33,81,98,23,32,30,71,73,2522.0,3940.0,2853.0,3877.0,2733.0
3,31,82,99,23,26,29,55,59,2522.0,3940.0,2853.0,3877.0,2733.0
4,28,81,98,23,27,28,58,52,E,r,r,o,r
5,32,97,146,44,26,30,74,58,2521.0,3940.0,2853.0,3877.0,2732.0
6,32,92,273,97,25,28,72,51,2521.0,3940.0,2854.0,3877.0,2732.0
7,36,92,311,106,25,28,73,52,2521.0,3940.0,2854.0,3877.0,2732.0
8,37,91,339,116,27,27,77,61,2520.0,3940.0,2854.0,3877.0,2731.0
9,37,78,341,122,27,30,91,77,2518.0,3940.0,2854.0,3878.0,2729.0
10,40,51,325,118,28,27,78,78,2517.0,3940.0,2853.0,3878.0,2728.0
11,46,40,222,82,27,29,77,89,2517.0,3940.0,2853.0,3878.0,2728.0
12,54,38,167,71,26,29,82,95,2516.0,3940.0,2853.0,3878.0,2726.0
13,53,35,93,54,26,31,80,92,2515.0,3940.0,2853.0,3878.0,2726.0
14,57,64,109,45,30,34,68,88,2515.0,3939.0,2853.0,3878.0,2726.0
15,58,74,119,55,34,39,70,85,2514.0,3939.0,2853.0,3878.0,2726.0
16,53,81,124,53,38,39,76,75,2514.0,3939.0,2853.0,3878.0,2726.0
17,46,92,121,53,40,42,71,68,2514.0,3939.0,2853.0,3878.0,2727.0
18,47,96,124,54,40,42,77,75,2513.0,3939.0,2853.0,3878.0,2726.0
19,43,93,104,50,38,37,70,64,2513.0,3939.0,2853.0,3878.0,2727.0
20,42,85,85,37,38,42,79,66,2513.0,3939.0,2853.0,3878.0,2727.0
21,45,80,66,35,35,43,72,64,2512.0,3939.0,2852.0,3878.0,2726.0
22,45,71,70,33,35,45,76,70,2512.0,3939.0,2852.0,3878.0,2726.0
23,47,71,82,34,35,44,72,66,2512.0,3939.0,2851.0,3878.0,2726.0
24,50,60,84,33,34,44,73,73,2512.0,3939.0,2851.0,3878.0,2726.0
25,45,64,87,31,30,34,65,73,2513.0,3939.0,2851.0,3878.0,2726.0
26,51,81,87,31,30,34,68,79,2513.0,3939.0,2851.0,3878.0,2726.0
27,50,86,95,30,29,27,62,72,2513.0,3938.0,2851.0,3878.0,2725.0
28,49,103,108,30,30,28,53,66,2513.0,3938.0,2851.0,3878.0,2725.0
29,46,104,136,30,33,31,54,60,2513.0,3939.0,2852.0,3878.0,2726.0
30,46,107,177,32,33,32,49,52,2513.0,3939.0,2851.0,3878.0,2726.0
31,41,97,179,32,31,32,48,50,2514.0,3939.0,2851.0,3878.0,2725.0
32,50,94,184,33,31,34,55,64,E,r,r,o,r
33,51,70,171,41,43,38,59,61,2514.0,3940.0,2849.0,3879.0,2724.0
34,58,65,153,48,47,39,60,66,2514.0,3940.0,2848.0,3879.0,2723.0
35,59,65,102,48,50,41,62,72,2514.0,3940.0,2848.0,3879.0,2722.0
36,63,62,98,51,59,48,67,80,2515.0,3941.0,2847.0,3879.0,2720.0
37,66,59,73,49,59,51,70,91,2514.0,3941.0,2847.0,3880.0,2718.0
38,72,68,78,41,53,52,73,105,2520.0,3941.0,2846.0,3880.0,2716.0
39,69,93,102,36,51,53,74,108,2526.0,3942.0,2846.0,3880.0,2714.0
40,77,97,107,37,59,59,74,117,2539.0,3942.0,2846.0,3881.0,2711.0
41,75,99,108,45,69,65,77,116,2553.0,3941.0,2846.0,3881.0,2706.0
