,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,42,33,34,58,73,86,299,93,2456.0,4077.0,2863.0,3798.0,2720.0
1,45,37,35,62,75,85,299,93,2451.0,4077.0,2863.0,3798.0,2721.0
2,42,36,33,63,71,78,333,96,E,r,r,o,r
3,44,38,33,63,72,66,322,104,2451.0,4077.0,2863.0,3798.0,2722.0
4,46,37,30,57,62,63,300,101,2451.0,4077.0,2863.0,3798.0,2722.0
5,41,36,32,56,58,57,313,98,E,r,r,o,r
6,40,31,28,47,64,62,319,101,2451.0,4077.0,2863.0,3798.0,2722.0
7,46,34,34,47,64,59,255,104,2451.0,4077.0,2863.0,3798.0,2722.0
8,51,34,35,49,63,57,242,101,E,r,r,o,r
9,49,34,37,57,85,63,225,97,2451.0,4077.0,2863.0,3798.0,2722.0
10,48,35,36,56,90,65,214,93,2451.0,4077.0,2863.0,3798.0,2721.0
11,51,34,35,55,83,71,232,107,E,r,r,o,r
12,44,30,29,49,83,71,248,97,2451.0,4077.0,2864.0,3798.0,2721.0
13,38,28,27,46,84,75,323,94,2451.0,4077.0,2863.0,3798.0,2722.0
14,38,24,23,41,64,78,358,92,E,r,r,o,r
15,42,25,29,46,64,81,345,103,2451.0,4077.0,2863.0,3798.0,2721.0
16,44,28,31,44,68,78,337,94,2451.0,4077.0,2863.0,3798.0,2722.0
17,46,31,31,46,69,87,348,100,E,r,r,o,r
18,47,32,34,51,72,84,291,93,2451.0,4077.0,2863.0,3798.0,2721.0
19,47,33,39,55,76,80,255,97,2450.0,4077.0,2863.0,3798.0,2721.0
20,43,34,37,62,78,72,236,90,2450.0,4077.0,2863.0,3798.0,2721.0
21,39,34,37,61,74,71,240,94,2451.0,4077.0,2863.0,3798.0,2721.0
22,40,30,36,58,69,57,207,102,2451.0,4077.0,2863.0,3798.0,2722.0
23,45,31,35,56,70,62,243,116,2451.0,4077.0,2863.0,3798.0,2721.0
24,45,30,29,50,69,55,229,113,2450.0,4077.0,2863.0,3798.0,2721.0
25,45,27,28,40,63,59,229,109,2450.0,4077.0,2863.0,3798.0,2721.0
26,44,26,26,46,74,70,255,111,2450.0,4077.0,2863.0,3798.0,2721.0
27,42,27,31,48,87,71,267,108,2450.0,4077.0,2863.0,3798.0,2721.0
28,35,27,34,44,88,70,242,103,2450.0,4077.0,2863.0,3797.0,2722.0
