,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,27,21,25,44,74,75,256,104,2398.0,4077.0,2858.0,3795.0,2714.0
1,34,27,27,39,63,76,230,108,2393.0,4077.0,2858.0,3795.0,2714.0
2,35,30,29,32,54,72,227,99,2392.0,4077.0,2858.0,3795.0,2714.0
3,34,30,33,44,57,64,210,96,2392.0,4077.0,2858.0,3795.0,2714.0
4,35,31,36,45,57,55,172,91,2392.0,4077.0,2858.0,3795.0,2715.0
5,36,31,36,50,64,57,190,99,2392.0,4077.0,2858.0,3795.0,2715.0
6,34,28,38,63,87,55,192,100,2392.0,4077.0,2858.0,3795.0,2714.0
7,33,27,40,68,89,61,224,89,2393.0,4077.0,2858.0,3795.0,2714.0
8,37,26,36,62,86,61,220,87,2392.0,4077.0,2858.0,3795.0,2714.0
9,36,26,34,62,90,68,246,96,2392.0,4077.0,2858.0,3795.0,2714.0
10,37,27,35,59,87,67,235,89,2392.0,4077.0,2858.0,3795.0,2714.0
11,34,24,30,58,109,67,240,109,2392.0,4077.0,2858.0,3795.0,2714.0
12,38,27,31,54,106,63,227,116,E,r,r,o,r
13,38,28,31,55,105,63,257,121,2393.0,4077.0,2858.0,3795.0,2714.0
14,38,28,30,53,101,58,263,118,2392.0,4077.0,2858.0,3795.0,2714.0
15,37,26,27,57,109,63,264,121,2392.0,4077.0,2858.0,3795.0,2715.0
16,36,26,30,48,85,72,266,108,2393.0,4077.0,2858.0,3795.0,2714.0
17,35,23,27,52,85,68,252,130,2393.0,4077.0,2858.0,3795.0,2715.0
18,32,23,27,57,88,69,205,130,2392.0,4077.0,2858.0,3795.0,2715.0
19,37,25,27,60,92,70,201,144,2393.0,4077.0,2858.0,3795.0,2715.0
20,39,25,27,56,80,68,215,145,2393.0,4077.0,2858.0,3795.0,2715.0
21,47,28,28,55,60,58,210,153,2393.0,4077.0,2858.0,3795.0,2715.0
22,52,31,31,55,85,67,207,138,2392.0,4077.0,2858.0,3795.0,2715.0
23,51,32,34,64,90,66,224,131,2393.0,4077.0,2858.0,3795.0,2714.0
24,47,32,36,61,86,68,224,111,2393.0,4077.0,2858.0,3795.0,2715.0
25,47,32,36,59,87,66,245,120,2392.0,4077.0,2858.0,3795.0,2714.0
26,39,30,34,59,94,71,249,97,2393.0,4077.0,2858.0,3795.0,2715.0
27,31,26,34,51,73,66,271,105,2393.0,4077.0,2858.0,3795.0,2714.0
28,32,25,33,46,74,65,268,108,2393.0,4077.0,2858.0,3795.0,2715.0
29,33,25,34,50,75,60,260,109,2393.0,4077.0,2858.0,3795.0,2715.0
30,35,27,34,52,80,62,249,101,2393.0,4077.0,2858.0,3795.0,2715.0
31,36,27,34,51,74,56,249,112,2392.0,4077.0,2858.0,3795.0,2715.0
32,33,26,31,54,73,49,220,100,2393.0,4077.0,2858.0,3795.0,2715.0
33,34,25,30,43,66,68,264,96,2392.0,4077.0,2858.0,3794.0,2714.0
34,39,25,31,38,66,70,255,104,2392.0,4077.0,2858.0,3795.0,2715.0
35,36,23,32,40,60,67,261,101,E,r,r,o,r
36,39,25,34,45,78,68,271,111,2393.0,4077.0,2858.0,3795.0,2715.0
37,42,26,33,42,78,70,273,122,2393.0,4077.0,2858.0,3795.0,2714.0
38,42,27,33,44,78,57,258,124,2393.0,4077.0,2858.0,3795.0,2714.0
39,45,30,39,51,82,60,288,125,2392.0,4077.0,2858.0,3795.0,2715.0
40,49,32,40,54,87,72,278,144,2392.0,4077.0,2858.0,3795.0,2715.0
41,45,30,38,57,69,71,259,134,2393.0,4077.0,2858.0,3795.0,2715.0
42,45,29,39,63,71,72,272,136,2392.0,4077.0,2858.0,3795.0,2715.0
43,48,32,45,67,86,72,241,142,E,r,r,o,r
44,41,29,39,66,82,78,222,135,2392.0,4077.0,2858.0,3795.0,2715.0
45,39,26,38,62,75,69,203,129,2392.0,4077.0,2858.0,3795.0,2715.0
46,43,30,39,63,96,72,227,125,2392.0,4077.0,2858.0,3795.0,2714.0
47,40,30,39,62,101,70,206,115,2392.0,4077.0,2858.0,3795.0,2715.0
48,41,26,30,56,88,77,243,124,E,r,r,o,r
49,43,26,31,50,86,64,233,128,2392.0,4077.0,2858.0,3795.0,2715.0
50,44,26,31,49,87,61,221,125,2392.0,4077.0,2858.0,3795.0,2714.0
51,42,22,33,46,64,55,202,126,2393.0,4077.0,2859.0,3795.0,2715.0
52,43,21,34,53,63,69,243,129,2392.0,4077.0,2858.0,3795.0,2715.0
53,42,23,34,55,61,69,207,110,2392.0,4077.0,2858.0,3795.0,2715.0
54,40,22,31,54,63,71,198,107,2392.0,4077.0,2858.0,3795.0,2715.0
55,42,25,32,64,75,75,212,102,2392.0,4077.0,2859.0,3795.0,2714.0
56,42,26,33,64,109,79,213,98,2392.0,4077.0,2858.0,3795.0,2715.0
57,42,26,31,54,105,68,165,87,2392.0,4077.0,2858.0,3795.0,2715.0
58,40,26,32,55,106,57,162,89,2393.0,4077.0,2859.0,3795.0,2715.0
59,41,26,33,57,107,59,158,95,2392.0,4077.0,2858.0,3795.0,2714.0
60,41,24,32,44,100,67,171,87,2392.0,4077.0,2858.0,3795.0,2715.0
61,39,24,28,37,64,67,174,84,2392.0,4077.0,2858.0,3795.0,2715.0
62,37,25,31,45,64,67,195,86,2392.0,4077.0,2858.0,3795.0,2715.0
63,33,22,29,41,62,71,202,81,2392.0,4077.0,2858.0,3795.0,2715.0
64,33,22,30,43,59,66,203,75,2392.0,4077.0,2858.0,3795.0,2715.0
65,29,23,31,52,65,67,226,97,2392.0,4077.0,2858.0,3795.0,2715.0
66,33,25,38,60,72,69,257,102,2392.0,4077.0,2858.0,3795.0,2714.0
67,36,25,39,58,72,69,263,98,2392.0,4077.0,2858.0,3795.0,2714.0
68,40,30,40,58,73,66,258,105,2392.0,4077.0,2858.0,3795.0,2714.0
69,38,31,40,58,78,70,255,115,2392.0,4077.0,2858.0,3795.0,2714.0
70,37,30,41,50,71,61,237,97,2392.0,4077.0,2858.0,3795.0,2715.0
71,38,34,37,46,60,53,227,114,2392.0,4077.0,2858.0,3795.0,2715.0
72,38,34,32,41,62,57,212,123,2392.0,4077.0,2858.0,3795.0,2714.0
73,37,31,32,40,66,63,255,133,2392.0,4077.0,2858.0,3795.0,2715.0
74,43,33,32,37,61,71,282,135,2392.0,4077.0,2858.0,3795.0,2715.0
75,45,32,29,38,62,72,303,142,2392.0,4077.0,2858.0,3795.0,2715.0
76,44,28,27,33,59,76,305,134,2392.0,4077.0,2858.0,3795.0,2715.0
77,45,28,28,41,52,74,315,146,2392.0,4077.0,2858.0,3795.0,2715.0
78,45,28,29,44,63,71,296,137,2392.0,4077.0,2859.0,3795.0,2715.0
79,39,26,32,49,66,62,271,126,2392.0,4077.0,2858.0,3795.0,2715.0
80,36,26,32,50,66,56,245,117,2392.0,4077.0,2859.0,3795.0,2715.0
81,35,23,32,49,67,52,257,118,E,r,r,o,r
82,36,28,33,44,69,54,276,128,2392.0,4077.0,2859.0,3795.0,2715.0
83,36,27,34,59,70,52,278,136,2392.0,4077.0,2859.0,3795.0,2715.0
84,39,26,32,62,75,57,306,151,E,r,r,o,r
85,39,27,34,63,77,57,313,156,2392.0,4077.0,2858.0,3795.0,2715.0
86,36,26,32,65,78,58,283,148,2392.0,4077.0,2858.0,3795.0,2715.0
87,35,26,35,66,85,64,254,135,2392.0,4077.0,2859.0,3795.0,2714.0
88,39,26,36,54,78,72,306,146,2392.0,4077.0,2858.0,3795.0,2714.0
