,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,26,95,95,45,76,48,83,99,2509.0,3963.0,2805.0,3800.0,2731.0
1,28,107,100,44,78,52,81,108,2478.0,3968.0,2824.0,3885.0,2728.0
2,29,107,99,43,80,54,97,111,2477.0,3968.0,2825.0,3885.0,2728.0
3,31,107,101,40,75,55,100,108,2477.0,3968.0,2824.0,3885.0,2728.0
4,28,100,84,35,71,45,85,78,E,r,r,o,r
5,30,108,79,31,64,42,84,71,2477.0,3968.0,2825.0,3885.0,2729.0
6,28,97,72,29,61,39,102,95,2477.0,3968.0,2825.0,3885.0,2728.0
7,31,109,69,30,55,38,114,115,E,r,r,o,r
8,32,106,76,33,54,32,119,128,2477.0,3968.0,2825.0,3885.0,2728.0
9,33,107,89,33,45,32,121,130,2477.0,3969.0,2825.0,3885.0,2729.0
10,34,111,94,31,42,33,123,133,2477.0,3970.0,2825.0,3885.0,2728.0
11,33,113,95,31,43,30,102,109,2477.0,3972.0,2826.0,3885.0,2729.0
12,31,96,95,31,45,29,75,93,2477.0,3974.0,2826.0,3885.0,2729.0
13,32,94,88,29,47,32,70,79,2477.0,3974.0,2826.0,3885.0,2729.0
14,31,88,65,27,51,30,66,74,2477.0,3976.0,2826.0,3884.0,2729.0
15,29,81,86,34,59,34,65,70,2477.0,3976.0,2826.0,3885.0,2729.0
16,30,86,89,36,59,33,62,67,2477.0,3978.0,2825.0,3885.0,2729.0
17,29,90,101,45,78,36,80,62,2476.0,3980.0,2825.0,3884.0,2729.0
18,32,89,100,48,77,39,99,85,2476.0,3984.0,2825.0,3884.0,2729.0
19,31,84,97,47,71,39,109,94,2476.0,3994.0,2824.0,3884.0,2729.0
20,31,69,85,57,67,38,118,102,2477.0,4020.0,2821.0,3882.0,2729.0
21,37,67,83,57,64,39,128,115,2477.0,4030.0,2820.0,3880.0,2728.0
22,44,116,125,55,38,36,124,114,2479.0,4043.0,2820.0,3879.0,2729.0
23,43,127,128,54,40,34,106,94,2480.0,4057.0,2821.0,3877.0,2729.0
24,47,131,129,55,41,37,104,98,2480.0,4061.0,2820.0,3876.0,2729.0
25,47,133,124,43,37,35,104,95,2481.0,4063.0,2820.0,3876.0,2729.0
26,43,150,125,46,37,34,100,84,2481.0,4067.0,2822.0,3875.0,2730.0
27,41,113,71,39,36,35,94,79,2481.0,4069.0,2823.0,3875.0,2730.0
28,41,101,66,46,40,35,93,79,2481.0,4072.0,2827.0,3875.0,2731.0
29,47,109,98,60,49,41,110,95,2482.0,4075.0,2829.0,3875.0,2731.0
30,47,106,100,69,50,44,121,103,2482.0,4076.0,2834.0,3875.0,2732.0
31,51,87,103,71,51,57,153,120,2483.0,4077.0,2840.0,3875.0,2733.0
32,52,89,107,73,54,62,174,139,2482.0,4078.0,2857.0,3878.0,2734.0
33,58,105,157,80,49,61,187,154,2483.0,4078.0,2868.0,3881.0,2735.0
34,53,156,248,89,45,57,190,140,2484.0,4079.0,2899.0,3890.0,2738.0
35,74,166,255,94,50,60,196,145,2485.0,4079.0,2899.0,3893.0,2737.0
36,106,171,267,97,53,51,180,153,2486.0,4079.0,2913.0,3897.0,2734.0
37,110,172,272,100,53,46,163,142,2486.0,4079.0,2923.0,3903.0,2734.0
38,110,174,261,107,62,52,162,136,2485.0,4080.0,2923.0,3903.0,2732.0
39,113,132,171,98,60,52,156,150,2485.0,4080.0,2935.0,3911.0,2731.0
40,109,148,181,105,59,53,154,214,2484.0,4080.0,2946.0,3919.0,2730.0
41,87,136,158,103,64,70,171,205,2483.0,4080.0,2946.0,3919.0,2729.0
42,97,149,155,108,72,81,194,299,2478.0,4080.0,2951.0,3923.0,2728.0
43,95,145,139,109,67,81,212,318,2476.0,4080.0,2950.0,3923.0,2728.0
44,95,147,147,110,69,83,225,319,2476.0,4080.0,2950.0,3923.0,2726.0
45,111,130,151,98,68,82,234,323,2475.0,4080.0,2949.0,3920.0,2725.0
46,122,142,155,107,73,77,215,332,2475.0,4080.0,2949.0,3918.0,2724.0
47,130,167,158,103,71,72,206,310,2475.0,4080.0,2949.0,3918.0,2723.0
48,129,165,155,87,69,67,194,299,2475.0,4080.0,2949.0,3919.0,2723.0
49,135,168,151,98,70,66,188,297,2475.0,4080.0,2949.0,3920.0,2723.0
50,129,173,146,108,69,63,163,256,2475.0,4080.0,2949.0,3920.0,2722.0
51,154,168,155,98,59,50,173,263,2475.0,4080.0,2950.0,3921.0,2721.0
52,148,138,167,96,52,43,213,234,2475.0,4080.0,2950.0,3921.0,2721.0
53,164,151,180,105,55,59,204,235,2475.0,4080.0,2949.0,3921.0,2720.0
54,169,142,176,89,53,65,207,231,2475.0,4080.0,2950.0,3920.0,2719.0
55,173,137,162,79,59,72,220,237,2477.0,4080.0,2950.0,3920.0,2719.0
56,148,136,164,81,61,71,225,266,2478.0,4080.0,2952.0,3920.0,2719.0
57,157,130,150,89,66,71,189,257,2478.0,4080.0,2952.0,3920.0,2719.0
58,141,106,133,80,64,63,194,250,2482.0,4080.0,2955.0,3922.0,2719.0
59,133,112,135,80,63,54,172,246,E,r,r,o,r
60,117,129,175,83,54,47,156,234,2484.0,4080.0,2958.0,3924.0,2720.0
61,150,144,192,99,69,61,149,194,2485.0,4080.0,2959.0,3927.0,2720.0
62,132,157,216,87,67,85,149,181,2485.0,4080.0,2961.0,3929.0,2720.0
63,152,207,246,92,73,93,157,194,2485.0,4080.0,2961.0,3930.0,2720.0
64,155,207,246,91,73,98,174,201,2485.0,4080.0,2960.0,3931.0,2720.0
65,158,199,229,86,71,97,181,197,2485.0,4080.0,2960.0,3931.0,2721.0
66,122,184,212,65,54,89,181,198,2486.0,4080.0,2961.0,3931.0,2720.0
67,126,171,188,71,58,72,177,189,2487.0,4080.0,2961.0,3932.0,2721.0
68,107,137,155,66,52,62,174,197,2487.0,4080.0,2962.0,3933.0,2722.0
69,99,134,153,67,54,60,166,189,2487.0,4080.0,2962.0,3933.0,2722.0
70,90,137,167,64,57,66,156,208,2488.0,4080.0,2962.0,3934.0,2722.0
71,90,143,162,69,59,73,148,199,2488.0,4080.0,2962.0,3934.0,2722.0
72,87,151,177,65,54,70,139,188,2488.0,4080.0,2961.0,3934.0,2723.0
73,88,180,176,62,51,67,117,163,2488.0,4080.0,2961.0,3933.0,2723.0
74,96,179,185,62,53,68,109,201,2489.0,4080.0,2956.0,3931.0,2725.0
75,99,182,156,66,57,63,104,185,2490.0,4079.0,2953.0,3930.0,2725.0
76,92,183,158,59,64,58,94,170,2491.0,4079.0,2946.0,3927.0,2726.0
77,89,184,160,58,62,53,78,161,2491.0,4078.0,2940.0,3924.0,2727.0
78,74,155,159,59,70,54,71,158,2491.0,4077.0,2933.0,3920.0,2727.0
79,61,176,166,102,95,55,59,119,2491.0,4076.0,2929.0,3918.0,2727.0
80,69,193,221,109,104,134,75,103,2491.0,4075.0,2925.0,3917.0,2726.0
81,84,232,318,113,104,141,76,105,2491.0,4074.0,2917.0,3916.0,2726.0
82,83,233,335,116,106,146,103,137,2490.0,4071.0,2912.0,3916.0,2728.0
83,98,230,366,117,104,153,110,139,2490.0,4070.0,2911.0,3916.0,2730.0
84,103,267,406,85,88,176,115,130,E,r,r,o,r
85,110,259,390,72,73,128,107,137,2490.0,4069.0,2909.0,3916.0,2731.0
