,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,30,108,93,27,68,25,73,82,2499.0,3958.0,2809.0,3792.0,2699.0
1,31,111,91,26,63,28,81,87,2489.0,3964.0,2812.0,3815.0,2708.0
2,27,129,91,26,46,27,79,93,2489.0,3964.0,2813.0,3815.0,2708.0
3,31,121,93,26,59,29,83,103,2489.0,3964.0,2813.0,3815.0,2708.0
4,27,109,93,31,69,30,87,104,2489.0,3964.0,2813.0,3816.0,2708.0
5,26,125,89,30,74,30,72,82,2489.0,3964.0,2812.0,3815.0,2708.0
6,27,119,92,29,74,27,62,74,2489.0,3964.0,2812.0,3816.0,2708.0
7,27,118,98,28,75,30,84,77,2489.0,3964.0,2812.0,3815.0,2708.0
8,21,116,100,28,63,30,81,65,2489.0,3964.0,2813.0,3815.0,2708.0
9,22,114,99,28,58,29,79,63,2489.0,3964.0,2812.0,3816.0,2708.0
10,27,114,99,31,68,34,84,66,2489.0,3964.0,2812.0,3816.0,2708.0
11,35,126,115,37,90,40,88,70,2489.0,3964.0,2812.0,3815.0,2708.0
12,38,119,111,36,87,38,71,55,2489.0,3964.0,2812.0,3815.0,2708.0
13,40,130,111,37,89,36,74,59,2489.0,3964.0,2812.0,3815.0,2708.0
14,39,134,112,33,86,37,75,60,2489.0,3964.0,2812.0,3815.0,2708.0
15,37,117,91,29,78,37,75,65,2489.0,3964.0,2812.0,3815.0,2708.0
16,31,115,76,21,49,32,78,63,E,r,r,o,r
17,26,103,90,21,51,33,75,65,2489.0,3964.0,2812.0,3815.0,2708.0
18,27,117,91,22,45,33,72,58,2489.0,3964.0,2812.0,3815.0,2708.0
19,28,118,94,29,61,32,99,60,E,r,r,o,r
20,33,124,113,55,72,33,100,55,2489.0,3965.0,2812.0,3815.0,2708.0
21,38,108,107,64,76,30,102,55,2490.0,3981.0,2815.0,3815.0,2710.0
22,40,106,95,68,78,32,101,49,E,r,r,o,r
23,38,74,90,70,86,35,117,65,2490.0,4041.0,2826.0,3815.0,2713.0
24,54,68,98,83,101,46,97,64,2491.0,4047.0,2828.0,3817.0,2713.0
25,67,53,78,73,92,44,114,79,E,r,r,o,r
26,73,64,84,69,91,45,132,103,2492.0,4060.0,2845.0,3819.0,2712.0
27,83,126,112,74,95,47,139,173,2493.0,4061.0,2850.0,3819.0,2711.0
28,105,147,148,100,100,54,136,256,2493.0,4064.0,2854.0,3819.0,2711.0
29,104,150,159,95,77,52,154,309,2493.0,4065.0,2856.0,3818.0,2711.0
30,97,164,181,95,77,54,160,312,2493.0,4070.0,2863.0,3818.0,2712.0
31,110,167,196,97,77,55,159,349,2493.0,4070.0,2864.0,3818.0,2713.0
32,104,134,194,100,75,56,164,328,2493.0,4072.0,2866.0,3819.0,2714.0
33,87,116,172,74,60,48,167,273,2494.0,4074.0,2870.0,3822.0,2716.0
34,87,125,166,75,58,52,182,251,2495.0,4074.0,2875.0,3833.0,2717.0
35,110,120,175,76,54,53,165,262,2496.0,4075.0,2879.0,3842.0,2719.0
36,115,166,241,81,53,55,162,235,2498.0,4076.0,2886.0,3853.0,2719.0
37,124,170,253,95,52,53,170,232,2499.0,4076.0,2886.0,3860.0,2719.0
38,126,172,262,100,54,54,169,234,2503.0,4077.0,2889.0,3869.0,2720.0
39,128,213,300,102,52,43,148,198,2507.0,4077.0,2893.0,3875.0,2721.0
40,127,212,292,118,60,45,254,194,E,r,r,o,r
41,135,190,244,115,61,44,272,279,2517.0,4078.0,2898.0,3881.0,2722.0
42,130,192,254,102,55,44,286,288,2535.0,4078.0,2900.0,3883.0,2723.0
43,143,197,268,103,55,42,287,288,2541.0,4078.0,2901.0,3883.0,2723.0
44,141,147,219,95,57,42,286,285,2545.0,4078.0,2901.0,3881.0,2723.0
45,140,176,229,86,56,63,242,362,2546.0,4078.0,2901.0,3880.0,2723.0
46,115,158,214,85,59,64,222,288,2545.0,4078.0,2902.0,3880.0,2722.0
47,112,147,175,81,56,63,193,273,2542.0,4078.0,2903.0,3878.0,2722.0
48,91,133,133,74,55,73,200,286,2533.0,4078.0,2903.0,3870.0,2719.0
49,92,124,131,71,56,89,199,295,2518.0,4078.0,2902.0,3865.0,2715.0
50,70,64,87,60,55,83,164,188,2507.0,4078.0,2901.0,3856.0,2713.0
51,71,59,74,57,51,82,160,185,2506.0,4078.0,2901.0,3853.0,2711.0
52,88,83,125,89,67,85,158,198,E,r,r,o,r
53,88,89,126,90,67,78,149,170,2507.0,4078.0,2903.0,3852.0,2711.0
54,82,102,129,93,67,59,150,155,2508.0,4078.0,2903.0,3852.0,2710.0
55,89,107,133,92,66,49,143,200,2508.0,4078.0,2904.0,3854.0,2710.0
56,86,110,144,95,75,59,133,203,2508.0,4078.0,2904.0,3858.0,2710.0
57,72,101,106,72,65,60,131,195,2508.0,4078.0,2905.0,3861.0,2710.0
58,79,97,104,75,66,67,125,210,2508.0,4078.0,2907.0,3865.0,2709.0
