,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,44,107,96,28,37,26,83,96,2487.0,3952.0,2840.0,3809.0,2755.0
1,47,114,102,28,37,30,97,102,2497.0,3944.0,2800.0,3810.0,2715.0
2,49,108,100,29,41,33,107,109,2497.0,3944.0,2800.0,3809.0,2714.0
3,47,126,103,30,39,36,91,81,2496.0,3944.0,2799.0,3809.0,2714.0
4,45,142,104,28,42,37,104,79,2497.0,3944.0,2800.0,3809.0,2714.0
5,45,123,104,29,44,38,141,134,2497.0,3944.0,2800.0,3809.0,2714.0
6,53,123,105,29,43,34,162,150,2496.0,3944.0,2800.0,3809.0,2715.0
7,52,117,110,27,41,35,157,146,2496.0,3945.0,2800.0,3808.0,2715.0
8,55,101,103,22,43,33,156,143,2497.0,3945.0,2800.0,3809.0,2715.0
9,52,99,105,25,37,35,149,144,2497.0,3946.0,2799.0,3809.0,2715.0
10,46,95,74,26,49,36,133,110,2497.0,3947.0,2799.0,3809.0,2715.0
11,38,107,72,27,56,38,98,86,2497.0,3948.0,2799.0,3808.0,2715.0
12,38,109,78,30,56,35,96,92,2497.0,3949.0,2799.0,3808.0,2715.0
13,32,103,77,30,53,35,94,89,2498.0,3950.0,2798.0,3808.0,2715.0
14,36,88,72,30,55,34,97,87,2498.0,3952.0,2799.0,3808.0,2716.0
15,36,84,74,30,47,30,77,66,2498.0,3956.0,2798.0,3808.0,2716.0
16,45,74,68,30,40,27,83,86,2498.0,3962.0,2799.0,3808.0,2717.0
17,56,64,45,27,39,29,85,78,2498.0,3978.0,2798.0,3807.0,2717.0
18,58,68,42,31,47,31,89,81,2498.0,3989.0,2799.0,3808.0,2718.0
19,61,68,54,44,51,34,99,106,2499.0,4001.0,2800.0,3808.0,2719.0
20,64,69,54,43,46,35,92,110,2498.0,4028.0,2804.0,3808.0,2719.0
21,59,50,56,47,50,37,85,93,2498.0,4040.0,2808.0,3808.0,2721.0
22,52,55,64,54,55,41,100,110,2499.0,4049.0,2812.0,3809.0,2722.0
23,53,50,62,54,50,41,105,116,2499.0,4059.0,2817.0,3809.0,2723.0
24,65,48,54,50,47,39,107,101,2499.0,4063.0,2820.0,3810.0,2724.0
25,70,113,102,54,51,40,123,109,2499.0,4067.0,2823.0,3811.0,2726.0
26,74,132,115,57,49,41,125,115,2500.0,4069.0,2831.0,3812.0,2726.0
27,102,150,119,59,49,39,118,128,2501.0,4071.0,2835.0,3814.0,2728.0
28,112,163,132,67,55,42,118,134,2502.0,4075.0,2839.0,3816.0,2728.0
29,116,167,137,72,56,42,115,153,2503.0,4075.0,2844.0,3817.0,2729.0
30,122,150,124,70,54,42,107,152,2505.0,4076.0,2856.0,3820.0,2730.0
31,135,149,115,70,51,44,107,200,2507.0,4077.0,2860.0,3820.0,2730.0
32,121,139,117,74,51,43,103,191,2507.0,4078.0,2866.0,3820.0,2729.0
33,118,136,119,73,45,41,101,207,2510.0,4078.0,2869.0,3820.0,2727.0
34,116,135,118,74,48,42,102,210,2511.0,4078.0,2871.0,3821.0,2727.0
35,119,145,136,84,51,43,96,229,2513.0,4078.0,2877.0,3823.0,2726.0
36,160,136,149,95,60,48,127,281,2513.0,4078.0,2880.0,3825.0,2725.0
37,162,130,157,96,60,52,128,286,2515.0,4078.0,2885.0,3826.0,2725.0
38,162,155,155,98,62,60,131,283,2516.0,4079.0,2888.0,3827.0,2725.0
39,160,162,160,96,57,58,128,287,2518.0,4079.0,2894.0,3832.0,2725.0
40,158,161,139,106,73,63,130,274,2519.0,4079.0,2896.0,3835.0,2724.0
41,120,180,148,123,87,67,100,190,2520.0,4079.0,2898.0,3836.0,2723.0
42,130,187,139,121,91,67,114,181,2522.0,4079.0,2901.0,3840.0,2723.0
43,129,166,151,116,89,63,185,220,2524.0,4079.0,2902.0,3841.0,2722.0
44,149,164,147,121,99,77,232,277,2524.0,4079.0,2902.0,3841.0,2721.0
45,164,148,144,106,86,74,242,295,2525.0,4079.0,2903.0,3841.0,2719.0
46,170,136,139,78,67,69,242,300,2526.0,4079.0,2904.0,3842.0,2719.0
47,163,127,149,74,61,65,246,312,2528.0,4079.0,2905.0,3844.0,2718.0
48,165,131,139,89,63,64,196,276,2528.0,4079.0,2906.0,3846.0,2718.0
49,154,123,145,94,53,53,137,220,2529.0,4079.0,2909.0,3853.0,2718.0
50,163,176,164,118,66,59,127,254,2530.0,4079.0,2911.0,3856.0,2719.0
51,149,170,150,116,64,55,135,252,2530.0,4079.0,2911.0,3858.0,2719.0
52,148,201,180,116,66,57,111,256,2531.0,4080.0,2912.0,3860.0,2719.0
53,146,219,210,109,64,56,126,302,2531.0,4080.0,2913.0,3862.0,2720.0
54,138,225,211,100,62,51,126,288,2530.0,4080.0,2913.0,3863.0,2720.0
55,97,192,198,75,50,41,118,256,2529.0,4080.0,2916.0,3868.0,2720.0
56,94,192,203,91,57,45,110,241,2529.0,4080.0,2916.0,3868.0,2720.0
57,104,159,164,91,57,42,118,224,2528.0,4080.0,2916.0,3870.0,2720.0
58,114,136,130,88,57,42,105,169,2528.0,4080.0,2918.0,3872.0,2719.0
59,113,124,121,87,55,43,107,180,2528.0,4080.0,2921.0,3874.0,2718.0
60,112,112,123,85,56,44,109,151,2527.0,4080.0,2923.0,3879.0,2718.0
61,107,123,116,72,51,40,131,162,2527.0,4080.0,2923.0,3880.0,2718.0
62,89,129,120,67,46,42,133,155,2527.0,4080.0,2924.0,3881.0,2718.0
63,70,144,166,67,45,44,138,148,2526.0,4080.0,2925.0,3883.0,2719.0
64,65,149,172,73,52,42,138,131,2525.0,4080.0,2924.0,3883.0,2719.0
65,61,149,168,71,52,41,131,122,2523.0,4080.0,2921.0,3881.0,2719.0
66,60,168,202,67,51,41,106,101,2519.0,4079.0,2914.0,3875.0,2720.0
67,52,173,212,204,106,43,100,94,2516.0,4078.0,2904.0,3866.0,2722.0
68,49,151,170,224,116,42,85,68,E,r,r,o,r
69,48,146,160,222,118,41,71,77,2514.0,4076.0,2898.0,3862.0,2723.0
70,46,158,163,222,118,40,77,86,2512.0,4075.0,2886.0,3855.0,2724.0
71,48,164,163,226,119,40,85,91,2511.0,4073.0,2882.0,3853.0,2724.0
