,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,45,109,96,26,27,26,64,82,2487.0,3952.0,2815.0,3864.0,2721.0
1,48,115,98,28,31,25,63,88,2488.0,3971.0,2831.0,3870.0,2731.0
2,49,119,80,28,32,27,63,88,2488.0,3970.0,2831.0,3870.0,2731.0
3,40,120,102,30,34,28,58,67,2488.0,3971.0,2832.0,3870.0,2731.0
4,41,106,97,31,38,31,64,73,E,r,r,o,r
5,40,118,107,29,40,27,72,74,2488.0,3971.0,2832.0,3870.0,2732.0
6,38,114,106,27,37,29,74,69,2488.0,3971.0,2832.0,3870.0,2732.0
7,36,113,106,28,44,27,73,66,E,r,r,o,r
8,35,100,86,25,42,29,66,60,2488.0,3971.0,2832.0,3870.0,2732.0
9,31,116,102,23,43,28,60,53,2487.0,3971.0,2832.0,3870.0,2732.0
10,30,92,88,22,46,29,55,46,E,r,r,o,r
11,28,98,95,23,47,31,61,45,2488.0,3971.0,2832.0,3870.0,2732.0
12,29,103,98,22,41,30,55,45,2488.0,3972.0,2832.0,3870.0,2732.0
13,30,106,115,24,45,29,54,48,2488.0,3972.0,2832.0,3870.0,2732.0
14,31,109,99,24,44,27,54,49,2488.0,3972.0,2832.0,3870.0,2732.0
15,31,110,98,26,36,27,47,46,2488.0,3972.0,2832.0,3870.0,2732.0
16,32,104,91,24,36,27,38,41,2488.0,3972.0,2832.0,3870.0,2732.0
17,30,108,85,21,38,26,44,38,2487.0,3972.0,2832.0,3870.0,2732.0
18,30,116,115,25,34,25,46,38,2488.0,3972.0,2832.0,3870.0,2732.0
19,31,108,116,25,34,25,56,51,2488.0,3972.0,2832.0,3870.0,2732.0
20,31,105,116,26,36,26,56,50,2488.0,3972.0,2832.0,3870.0,2732.0
21,32,105,116,26,36,26,56,52,2488.0,3972.0,2832.0,3870.0,2732.0
22,38,120,123,29,43,30,60,83,2488.0,3972.0,2832.0,3870.0,2731.0
23,36,105,94,27,44,30,59,88,2488.0,3972.0,2832.0,3870.0,2731.0
24,42,102,104,29,47,30,50,91,2488.0,3972.0,2832.0,3870.0,2731.0
25,49,109,110,27,48,30,60,103,2488.0,3972.0,2832.0,3870.0,2731.0
26,64,111,111,27,47,34,87,128,2488.0,3972.0,2832.0,3870.0,2730.0
27,66,96,112,29,39,33,95,120,2487.0,3971.0,2832.0,3871.0,2730.0
28,67,99,92,27,38,36,98,120,2488.0,3971.0,2832.0,3870.0,2730.0
29,65,97,83,27,34,36,104,119,2487.0,3971.0,2832.0,3871.0,2730.0
30,62,116,80,29,39,35,111,120,2487.0,3971.0,2832.0,3870.0,2731.0
31,47,117,80,32,39,33,95,106,2488.0,3970.0,2833.0,3870.0,2731.0
32,49,123,114,34,40,31,98,115,2488.0,3970.0,2834.0,3870.0,2731.0
33,54,134,120,33,39,30,105,115,2487.0,3971.0,2837.0,3870.0,2733.0
34,57,143,123,33,39,29,102,110,E,r,r,o,r
35,61,122,120,31,31,31,90,101,2487.0,3976.0,2840.0,3871.0,2734.0
36,64,118,120,28,29,30,91,92,2488.0,3981.0,2844.0,3871.0,2734.0
37,77,98,73,27,29,30,73,70,2488.0,3985.0,2845.0,3871.0,2734.0
38,75,86,91,38,31,29,60,73,2488.0,3985.0,2846.0,3870.0,2734.0
39,70,74,87,38,38,32,65,71,2489.0,3992.0,2852.0,3869.0,2733.0
40,67,101,94,39,44,38,84,81,2489.0,3999.0,2854.0,3869.0,2732.0
41,75,107,99,40,53,44,89,96,2490.0,4002.0,2858.0,3868.0,2731.0
42,72,110,105,40,56,44,96,97,2490.0,4005.0,2859.0,3867.0,2729.0
43,74,131,126,39,56,45,103,122,2491.0,4009.0,2861.0,3867.0,2729.0
44,85,126,129,40,54,44,102,128,2493.0,4019.0,2863.0,3863.0,2727.0
45,89,111,125,45,51,43,105,150,2493.0,4023.0,2864.0,3861.0,2727.0
46,90,106,123,47,50,40,100,138,2492.0,4032.0,2866.0,3859.0,2727.0
47,82,107,131,48,51,45,98,138,2493.0,4041.0,2868.0,3856.0,2727.0
48,97,81,249,61,53,45,105,171,2493.0,4041.0,2869.0,3854.0,2728.0
49,110,104,282,108,59,46,103,209,2502.0,4049.0,2871.0,3853.0,2729.0
50,125,124,299,117,61,43,96,199,2519.0,4059.0,2874.0,3851.0,2730.0
51,128,133,310,121,59,40,101,204,2519.0,4059.0,2874.0,3850.0,2730.0
52,133,142,320,127,58,36,109,204,2538.0,4066.0,2876.0,3849.0,2732.0
53,131,143,242,122,57,37,100,180,2553.0,4068.0,2877.0,3849.0,2733.0
54,125,134,207,85,48,38,116,210,2569.0,4071.0,2878.0,3848.0,2733.0
55,144,154,199,80,52,36,130,233,2595.0,4073.0,2880.0,3848.0,2735.0
56,144,152,191,89,57,38,138,236,2611.0,4075.0,2883.0,3849.0,2736.0
57,144,154,177,93,61,39,132,254,2620.0,4075.0,2883.0,3851.0,2737.0
58,144,160,177,100,68,45,133,258,2637.0,4077.0,2889.0,3861.0,2742.0
59,136,157,182,106,71,41,121,201,2647.0,4078.0,2895.0,3871.0,2745.0
60,130,115,191,117,68,42,102,187,2663.0,4078.0,2895.0,3871.0,2750.0
61,137,175,200,111,62,44,89,193,2696.0,4079.0,2901.0,3876.0,2760.0
62,138,179,237,110,59,45,96,223,2712.0,4079.0,2903.0,3876.0,2763.0
63,149,181,226,112,52,38,107,230,2733.0,4079.0,2905.0,3876.0,2771.0
64,161,193,220,111,49,37,104,237,2736.0,4079.0,2905.0,3875.0,2774.0
65,145,211,251,102,48,37,109,225,2735.0,4079.0,2909.0,3872.0,2780.0
66,154,189,277,110,53,41,105,238,2738.0,4079.0,2910.0,3872.0,2784.0
67,157,195,246,108,61,47,99,198,2742.0,4079.0,2911.0,3871.0,2786.0
68,143,185,241,100,62,51,125,220,2750.0,4079.0,2913.0,3871.0,2789.0
69,162,184,250,98,60,53,127,266,2754.0,4079.0,2913.0,3867.0,2791.0
70,158,183,210,90,61,55,141,311,2761.0,4079.0,2913.0,3865.0,2791.0
71,145,156,158,72,54,52,155,331,2763.0,4079.0,2913.0,3861.0,2791.0
72,151,140,153,63,42,44,157,344,2761.0,4079.0,2912.0,3855.0,2791.0
73,156,153,148,60,39,43,155,349,2760.0,4079.0,2911.0,3852.0,2791.0
74,140,148,146,69,39,41,157,328,2756.0,4079.0,2911.0,3851.0,2789.0
75,178,136,164,74,45,47,152,324,2752.0,4079.0,2911.0,3851.0,2789.0
76,174,165,247,81,50,48,147,288,2747.0,4079.0,2911.0,3851.0,2788.0
77,162,158,249,90,52,53,146,266,2745.0,4079.0,2911.0,3852.0,2788.0
78,165,175,264,109,60,54,125,228,2743.0,4079.0,2911.0,3852.0,2788.0
79,157,181,261,105,59,55,135,242,2738.0,4079.0,2911.0,3852.0,2788.0
80,118,185,275,107,60,49,122,211,2730.0,4079.0,2910.0,3852.0,2788.0
81,127,161,205,100,61,51,128,258,2724.0,4079.0,2910.0,3852.0,2787.0
82,128,165,214,93,58,45,137,262,2709.0,4079.0,2909.0,3852.0,2787.0
83,142,140,240,71,52,42,140,279,2698.0,4079.0,2908.0,3852.0,2788.0
84,147,143,243,66,52,41,125,270,E,r,r,o,r
85,177,160,211,53,46,44,132,345,2683.0,4079.0,2905.0,3851.0,2788.0
86,181,168,224,64,49,44,135,326,2662.0,4079.0,2901.0,3850.0,2788.0
87,180,162,213,61,60,50,121,322,2643.0,4078.0,2897.0,3849.0,2788.0
88,164,173,178,69,63,50,117,308,2604.0,4078.0,2892.0,3849.0,2790.0
89,153,163,201,71,65,52,118,294,2582.0,4077.0,2891.0,3851.0,2792.0
90,105,136,211,78,66,48,112,198,2568.0,4076.0,2889.0,3852.0,2796.0
91,84,142,241,77,64,48,111,186,2561.0,4076.0,2887.0,3852.0,2797.0
92,88,161,249,88,58,44,110,186,2552.0,4073.0,2878.0,3852.0,2799.0
93,80,180,291,86,60,51,103,193,2541.0,4070.0,2872.0,3851.0,2799.0
94,86,192,298,159,75,50,109,184,2535.0,4068.0,2861.0,3846.0,2799.0
95,94,220,321,168,77,50,114,161,2525.0,4065.0,2855.0,3844.0,2797.0
96,91,219,303,169,78,47,101,173,2521.0,4065.0,2844.0,3840.0,2792.0
