,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
63,171,242,349,93,57,52,249,317,2548.0,4079.0,2951.0,3934.0,2702.0
64,142,222,340,88,57,56,244,318,2548.0,4079.0,2950.0,3934.0,2704.0
65,131,221,263,84,59,57,270,293,2550.0,4079.0,2946.0,3933.0,2707.0
66,124,267,282,83,59,60,267,276,2551.0,4079.0,2940.0,3932.0,2708.0
67,118,283,286,81,62,78,255,251,2550.0,4079.0,2938.0,3931.0,2710.0
68,130,281,266,77,62,82,226,268,2549.0,4079.0,2933.0,3931.0,2711.0
69,129,300,253,72,58,83,201,223,2547.0,4079.0,2928.0,3930.0,2713.0
70,133,334,305,81,57,81,175,229,2546.0,4079.0,2925.0,3926.0,2715.0
71,141,317,282,81,60,82,162,273,2545.0,4079.0,2917.0,3921.0,2716.0
72,130,290,259,79,52,63,157,268,2544.0,4078.0,2906.0,3911.0,2717.0
73,108,274,257,72,46,56,165,224,2543.0,4078.0,2901.0,3905.0,2718.0
74,101,246,237,64,47,49,157,215,2542.0,4077.0,2891.0,3891.0,2718.0
75,85,179,164,47,52,44,140,193,2540.0,4076.0,2883.0,3874.0,2720.0
76,75,204,212,48,56,44,133,114,2540.0,4074.0,2878.0,3866.0,2722.0
77,85,199,217,54,94,50,156,150,2539.0,4061.0,2868.0,3856.0,2724.0
78,92,205,225,106,135,75,147,164,2539.0,4048.0,2862.0,3851.0,2723.0
79,92,207,260,145,140,81,159,171,2537.0,4030.0,2854.0,3840.0,2719.0
80,104,255,384,325,173,84,161,192,2536.0,4000.0,2851.0,3835.0,2716.0
81,97,206,366,354,185,82,175,196,2536.0,3994.0,2850.0,3832.0,2715.0
82,84,203,357,355,174,84,174,183,2536.0,3994.0,2850.0,3829.0,2714.0
83,78,200,354,344,153,67,162,185,E,r,r,o,r
84,80,229,372,334,148,63,164,178,2535.0,3989.0,2849.0,3826.0,2714.0
85,63,157,254,173,104,60,159,155,E,r,r,o,r
86,64,171,253,101,82,63,164,146,2535.0,3985.0,2848.0,3825.0,2713.0
87,66,195,291,94,79,56,169,146,E,r,r,o,r
88,58,193,300,91,67,47,153,133,2535.0,3983.0,2848.0,3823.0,2713.0
89,56,145,232,72,71,66,151,141,E,r,r,o,r
90,54,146,215,59,77,68,161,141,2534.0,3979.0,2846.0,3820.0,2712.0
91,54,188,265,79,103,85,166,149,2534.0,3978.0,2845.0,3819.0,2712.0
92,47,174,238,80,102,88,140,126,2534.0,3977.0,2846.0,3817.0,2712.0
93,47,170,230,81,106,91,150,133,2533.0,3977.0,2846.0,3816.0,2712.0
94,45,178,248,95,119,81,140,130,2533.0,3977.0,2846.0,3816.0,2712.0
95,47,176,247,92,116,80,137,162,2532.0,3976.0,2846.0,3814.0,2711.0
96,58,108,172,78,96,66,145,248,2531.0,3975.0,2846.0,3814.0,2711.0
97,58,99,152,78,90,58,150,252,2531.0,3975.0,2846.0,3814.0,2710.0
98,64,97,139,78,97,59,138,253,2530.0,3974.0,2845.0,3813.0,2710.0
99,72,81,115,68,88,54,137,256,2530.0,3973.0,2844.0,3812.0,2710.0
100,70,77,105,69,94,54,134,257,2530.0,3973.0,2844.0,3812.0,2710.0
101,60,92,118,66,88,46,102,181,2529.0,3972.0,2844.0,3811.0,2709.0
102,60,92,112,65,88,46,98,181,2530.0,3972.0,2843.0,3811.0,2708.0
103,56,105,132,64,73,43,105,176,2530.0,3971.0,2843.0,3811.0,2709.0
104,43,110,155,60,63,41,104,170,2529.0,3971.0,2843.0,3811.0,2708.0
105,45,115,171,63,63,45,100,151,2529.0,3971.0,2842.0,3810.0,2708.0
106,43,128,166,60,66,49,126,146,2529.0,3970.0,2842.0,3810.0,2708.0
107,42,139,162,62,69,48,123,142,2529.0,3969.0,2842.0,3810.0,2708.0
108,42,130,153,68,74,51,125,130,2529.0,3969.0,2841.0,3809.0,2708.0
109,43,149,172,82,79,53,156,134,2529.0,3968.0,2842.0,3809.0,2709.0
110,44,152,164,77,70,51,160,135,2529.0,3968.0,2841.0,3808.0,2708.0
111,41,134,162,78,70,50,153,140,2529.0,3968.0,2841.0,3808.0,2709.0
112,39,129,161,74,70,50,148,137,2528.0,3967.0,2841.0,3808.0,2708.0
113,41,134,152,62,69,45,149,147,2528.0,3967.0,2840.0,3808.0,2708.0
114,58,151,121,38,60,44,121,145,2528.0,3967.0,2840.0,3808.0,2709.0
115,62,155,119,40,61,49,149,133,2528.0,3967.0,2839.0,3808.0,2708.0
116,62,152,119,38,66,45,132,103,2528.0,3966.0,2838.0,3807.0,2708.0
117,64,143,123,42,72,53,141,106,2528.0,3966.0,2839.0,3807.0,2708.0
118,63,139,121,41,71,55,133,98,2528.0,3966.0,2839.0,3807.0,2708.0
119,48,92,105,44,69,52,133,93,2528.0,3965.0,2837.0,3807.0,2708.0
120,39,88,103,44,66,47,100,98,2528.0,3965.0,2837.0,3807.0,2708.0
121,38,99,101,46,60,46,104,99,E,r,r,o,r
122,36,101,93,45,65,46,149,111,2528.0,3965.0,2837.0,3807.0,2708.0
123,33,107,109,51,70,47,152,108,E,r,r,o,r
124,36,119,120,46,73,48,148,105,2528.0,3965.0,2837.0,3806.0,2708.0
125,39,106,117,44,77,48,140,93,E,r,r,o,r
126,39,97,115,42,79,50,148,105,2528.0,3965.0,2837.0,3806.0,2708.0
127,41,105,122,43,76,41,102,103,2528.0,3964.0,2837.0,3806.0,2708.0
128,39,120,140,43,81,38,99,97,E,r,r,o,r
129,36,120,126,46,81,38,99,96,2528.0,3964.0,2837.0,3806.0,2707.0
130,35,128,124,46,78,35,104,97,2528.0,3964.0,2837.0,3806.0,2707.0
131,35,135,125,44,74,29,95,89,2527.0,3964.0,2836.0,3806.0,2707.0
132,35,145,159,49,69,30,88,73,2527.0,3964.0,2835.0,3806.0,2707.0
133,38,132,155,55,87,38,101,91,2528.0,3963.0,2835.0,3806.0,2708.0
134,38,124,151,59,88,36,103,91,E,r,r,o,r
135,38,118,157,60,87,37,108,102,2527.0,3963.0,2835.0,3806.0,2708.0
136,41,113,156,60,89,37,104,105,2527.0,3962.0,2835.0,3806.0,2708.0
137,41,99,136,55,89,35,107,114,E,r,r,o,r
138,38,121,119,45,66,27,114,126,2527.0,3962.0,2834.0,3806.0,2708.0
139,40,134,122,39,63,27,115,127,2526.0,3962.0,2834.0,3806.0,2708.0
140,45,143,114,42,66,28,109,124,2526.0,3962.0,2834.0,3805.0,2708.0
141,41,142,124,51,71,30,126,126,2527.0,3962.0,2834.0,3806.0,2709.0
142,42,139,135,67,85,31,119,119,2529.0,3961.0,2833.0,3806.0,2709.0
143,47,119,134,67,81,30,98,92,2529.0,3961.0,2833.0,3806.0,2709.0
144,44,110,135,65,80,33,98,90,2528.0,3961.0,2833.0,3805.0,2709.0
145,37,116,137,63,82,34,102,90,2527.0,3960.0,2833.0,3806.0,2709.0
146,38,121,131,58,96,36,74,82,2527.0,3960.0,2833.0,3806.0,2709.0
147,35,126,115,44,87,41,76,75,2526.0,3960.0,2833.0,3806.0,2709.0
148,37,131,126,43,87,46,94,102,2526.0,3960.0,2832.0,3806.0,2709.0
149,35,134,119,45,91,50,92,104,2527.0,3960.0,2832.0,3806.0,2709.0
