,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,28,24,22,35,67,44,79,56,2500.0,3978.0,2790.0,3839.0,2737.0
1,32,25,23,36,69,44,90,79,2468.0,3969.0,2834.0,3858.0,2746.0
2,37,60,77,33,68,47,92,80,2468.0,3971.0,2835.0,3858.0,2747.0
3,41,108,83,36,74,49,97,82,2469.0,3972.0,2835.0,3858.0,2747.0
4,45,124,89,38,73,46,94,98,2469.0,3975.0,2837.0,3859.0,2747.0
5,44,129,92,45,81,40,88,92,2469.0,3976.0,2837.0,3859.0,2747.0
6,41,131,94,45,85,42,80,76,2469.0,3978.0,2837.0,3859.0,2747.0
7,36,119,60,45,92,42,78,75,2469.0,3980.0,2837.0,3859.0,2747.0
8,32,80,52,43,90,46,66,74,2469.0,3982.0,2838.0,3859.0,2748.0
9,28,58,45,41,91,46,61,61,2469.0,3983.0,2838.0,3859.0,2747.0
10,35,44,38,30,83,43,62,81,2469.0,3984.0,2838.0,3859.0,2748.0
11,36,55,74,30,74,41,70,96,2469.0,3985.0,2839.0,3859.0,2748.0
12,40,71,79,28,59,37,69,98,2469.0,3985.0,2840.0,3859.0,2748.0
13,39,70,83,27,58,27,69,101,2469.0,3986.0,2840.0,3859.0,2747.0
14,38,66,84,27,58,35,71,95,2469.0,3986.0,2840.0,3859.0,2747.0
15,33,72,101,31,59,41,74,77,2469.0,3986.0,2841.0,3859.0,2748.0
16,32,84,94,29,72,42,78,56,2469.0,3986.0,2840.0,3859.0,2748.0
17,28,98,96,30,73,49,96,66,E,r,r,o,r
18,28,101,93,33,72,72,132,73,2469.0,3985.0,2840.0,3860.0,2748.0
19,29,103,93,33,71,73,148,78,2469.0,3982.0,2838.0,3860.0,2748.0
20,30,119,82,36,68,70,153,88,E,r,r,o,r
21,36,129,96,37,52,70,151,116,2469.0,3971.0,2835.0,3861.0,2750.0
22,37,121,89,40,55,66,149,111,2469.0,3971.0,2835.0,3861.0,2749.0
23,40,123,93,44,51,40,125,108,2470.0,3968.0,2834.0,3861.0,2749.0
24,46,130,96,48,53,44,111,145,2470.0,3965.0,2835.0,3861.0,2749.0
25,59,122,120,46,59,50,104,236,2470.0,3964.0,2835.0,3862.0,2749.0
26,58,101,193,85,59,54,111,232,2471.0,3963.0,2835.0,3862.0,2749.0
27,59,90,258,106,59,57,121,235,2470.0,3962.0,2835.0,3862.0,2749.0
28,57,82,266,115,57,57,113,235,2470.0,3961.0,2834.0,3862.0,2749.0
29,56,68,274,115,49,49,113,216,2470.0,3960.0,2834.0,3862.0,2749.0
30,42,63,276,115,41,44,137,147,2471.0,3960.0,2833.0,3862.0,2749.0
31,42,87,253,96,38,40,132,132,2471.0,3959.0,2832.0,3862.0,2748.0
32,40,96,196,72,30,36,132,135,E,r,r,o,r
33,40,99,187,52,31,41,145,137,2472.0,3959.0,2831.0,3859.0,2748.0
34,39,102,174,50,32,45,150,136,2472.0,3959.0,2831.0,3859.0,2748.0
35,36,96,153,50,35,44,125,90,2473.0,3965.0,2831.0,3859.0,2748.0
36,38,72,86,36,37,43,130,91,2474.0,3978.0,2832.0,3859.0,2748.0
37,44,58,56,33,37,44,114,77,2474.0,4004.0,2832.0,3856.0,2748.0
38,51,53,43,37,36,39,100,77,2474.0,4028.0,2834.0,3854.0,2748.0
39,51,45,39,46,62,40,143,138,2474.0,4028.0,2835.0,3853.0,2747.0
40,53,40,33,46,66,40,184,165,2473.0,4036.0,2837.0,3850.0,2748.0
41,50,29,30,47,69,40,202,181,2473.0,4041.0,2838.0,3847.0,2748.0
42,50,30,35,50,72,41,210,189,2473.0,4048.0,2839.0,3843.0,2749.0
43,47,31,42,55,76,40,209,187,2473.0,4052.0,2840.0,3841.0,2749.0
44,47,37,49,50,62,36,182,149,2473.0,4054.0,2841.0,3840.0,2750.0
45,50,85,65,56,61,38,150,123,2475.0,4058.0,2845.0,3840.0,2751.0
46,56,94,71,55,56,40,127,112,2475.0,4060.0,2847.0,3840.0,2753.0
47,64,98,78,53,53,41,152,154,2475.0,4062.0,2851.0,3837.0,2755.0
48,93,102,105,46,49,48,168,192,E,r,r,o,r
49,115,102,105,43,47,56,187,253,2475.0,4067.0,2855.0,3835.0,2756.0
50,114,71,102,43,45,57,188,257,2475.0,4068.0,2859.0,3834.0,2758.0
51,113,63,101,46,48,56,180,252,2475.0,4070.0,2862.0,3833.0,2759.0
52,110,56,98,55,54,57,169,228,2475.0,4072.0,2866.0,3833.0,2765.0
53,91,57,71,59,54,57,174,212,2475.0,4073.0,2870.0,3833.0,2767.0
54,92,60,76,69,55,52,145,156,2475.0,4074.0,2874.0,3832.0,2768.0
55,120,100,107,77,59,54,165,155,2476.0,4076.0,2878.0,3832.0,2770.0
