,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,59,36,44,44,113,521,302,157,2542.0,4092.0,2875.0,4058.0,3170.0
1,61,34,40,45,123,535,308,152,2510.0,4092.0,2860.0,3914.0,2694.0
2,61,37,47,53,130,525,315,157,E,r,r,o,r
3,55,39,52,56,129,494,314,145,2511.0,4092.0,2860.0,3914.0,2693.0
4,56,38,51,55,126,458,281,154,2510.0,4092.0,2860.0,3915.0,2693.0
5,61,37,49,53,112,375,281,170,E,r,r,o,r
6,58,36,49,52,101,329,281,162,2510.0,4092.0,2860.0,3914.0,2692.0
7,59,33,42,44,93,336,269,166,2510.0,4092.0,2860.0,3914.0,2693.0
8,60,31,39,41,96,346,254,190,2510.0,4092.0,2860.0,3914.0,2693.0
9,58,34,46,43,103,341,290,181,2510.0,4093.0,2860.0,3914.0,2692.0
10,61,42,53,55,152,502,306,174,2510.0,4093.0,2861.0,3915.0,2692.0
11,66,43,53,55,154,505,307,189,2510.0,4092.0,2860.0,3914.0,2692.0
12,62,44,56,59,160,502,307,175,2510.0,4092.0,2860.0,3915.0,2692.0
13,70,44,56,59,155,502,295,162,2510.0,4092.0,2860.0,3914.0,2692.0
14,76,44,51,59,171,535,278,170,2510.0,4092.0,2860.0,3914.0,2692.0
15,68,36,45,49,136,388,239,143,2511.0,4092.0,2860.0,3914.0,2692.0
16,64,36,49,56,142,391,273,129,2510.0,4093.0,2860.0,3914.0,2690.0
17,66,35,44,51,132,399,292,130,2510.0,4092.0,2861.0,3914.0,2691.0
18,55,33,45,55,150,421,270,156,2510.0,4092.0,2861.0,3914.0,2692.0
19,50,36,49,58,136,454,262,163,2511.0,4092.0,2860.0,3914.0,2692.0
20,54,38,50,58,130,456,273,175,2511.0,4092.0,2861.0,3914.0,2692.0
21,65,40,49,56,123,480,230,175,2511.0,4092.0,2861.0,3914.0,2693.0
22,66,40,51,58,122,505,210,178,2511.0,4092.0,2861.0,3914.0,2693.0
23,68,40,52,55,101,520,188,153,2511.0,4093.0,2861.0,3915.0,2694.0
24,76,39,47,53,108,518,164,132,2511.0,4093.0,2861.0,3915.0,2694.0
25,77,38,45,52,122,540,196,182,2511.0,4093.0,2861.0,3915.0,2695.0
26,75,41,43,50,148,589,190,194,2512.0,4092.0,2861.0,3915.0,2696.0
27,154,85,57,59,165,591,210,227,2511.0,4092.0,2861.0,3915.0,2697.0
28,204,120,66,74,234,654,216,235,2512.0,4092.0,2861.0,3917.0,2698.0
29,209,127,75,90,260,716,236,238,2512.0,4093.0,2862.0,3919.0,2698.0
30,222,149,87,100,302,801,218,209,2513.0,4093.0,2862.0,3924.0,2699.0
31,242,183,105,107,309,811,252,205,2514.0,4092.0,2863.0,3934.0,2713.0
32,228,183,105,119,385,858,321,293,2515.0,4092.0,2863.0,3943.0,2730.0
33,207,183,164,125,376,900,384,308,2516.0,4092.0,2863.0,3953.0,2761.0
