,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,86,53,48,57,173,510,318,166,E,r,r,o,r
1,81,50,49,56,171,474,316,160,2489.0,4085.0,2831.0,3868.0,2668.0
2,81,53,52,56,164,487,334,183,2489.0,4085.0,2831.0,3868.0,2667.0
3,60,43,49,46,142,474,275,165,2489.0,4084.0,2831.0,3868.0,2667.0
4,59,39,43,40,134,514,269,177,2489.0,4084.0,2831.0,3869.0,2667.0
5,64,41,44,41,140,552,298,198,2488.0,4084.0,2831.0,3869.0,2667.0
6,67,42,45,42,142,546,308,199,2489.0,4084.0,2830.0,3868.0,2667.0
7,71,37,42,41,143,544,303,219,2489.0,4084.0,2830.0,3868.0,2665.0
8,75,42,54,51,147,597,289,222,2489.0,4085.0,2831.0,3868.0,2664.0
9,71,40,54,52,133,548,321,213,2489.0,4084.0,2831.0,3869.0,2665.0
10,82,50,64,60,133,488,333,215,E,r,r,o,r
11,83,52,61,59,126,484,338,240,2489.0,4084.0,2831.0,3868.0,2664.0
12,76,54,66,64,130,511,328,204,2489.0,4084.0,2830.0,3868.0,2664.0
13,72,49,55,58,122,404,334,203,2489.0,4085.0,2830.0,3868.0,2663.0
14,73,50,56,60,118,360,318,200,2490.0,4084.0,2830.0,3868.0,2662.0
15,64,40,50,59,107,370,312,195,2489.0,4085.0,2830.0,3868.0,2661.0
16,65,41,54,60,103,383,348,178,2490.0,4084.0,2830.0,3868.0,2661.0
17,63,38,50,55,100,371,346,180,2489.0,4084.0,2830.0,3868.0,2661.0
18,70,42,53,58,118,431,338,192,2490.0,4084.0,2830.0,3868.0,2663.0
19,81,47,63,72,152,478,355,225,2490.0,4084.0,2829.0,3867.0,2663.0
20,79,47,66,70,160,509,347,253,2490.0,4084.0,2830.0,3867.0,2663.0
21,81,51,69,76,177,617,306,249,2490.0,4084.0,2830.0,3867.0,2663.0
22,85,51,71,79,183,621,302,248,2490.0,4084.0,2830.0,3867.0,2664.0
23,85,51,73,85,199,668,303,246,2490.0,4084.0,2830.0,3867.0,2664.0
24,88,53,73,78,183,677,349,223,2490.0,4084.0,2830.0,3867.0,2665.0
25,94,56,72,81,182,670,331,193,2490.0,4084.0,2829.0,3867.0,2665.0
26,92,55,68,79,183,584,323,190,2490.0,4084.0,2830.0,3867.0,2666.0
27,99,56,66,78,190,617,340,191,2491.0,4084.0,2830.0,3867.0,2667.0
28,103,57,67,77,182,625,331,178,2491.0,4085.0,2830.0,3867.0,2668.0
29,122,68,70,78,180,594,380,186,2491.0,4085.0,2830.0,3867.0,2669.0
30,167,103,80,89,194,596,383,187,2491.0,4084.0,2830.0,3868.0,2680.0
31,190,124,85,97,220,662,383,202,2492.0,4084.0,2830.0,3868.0,2687.0
32,231,155,97,105,228,699,370,211,2493.0,4084.0,2830.0,3865.0,2694.0
33,290,184,109,116,255,710,393,236,2495.0,4084.0,2831.0,3876.0,2700.0
34,290,196,114,116,266,759,318,228,2497.0,4085.0,2832.0,3884.0,2707.0
35,293,214,133,108,276,811,357,230,2499.0,4085.0,2832.0,3894.0,2723.0
36,295,236,147,122,347,956,424,234,2505.0,4084.0,2835.0,3912.0,2798.0
37,323,241,185,130,392,971,431,239,2514.0,4084.0,2836.0,3921.0,2893.0
38,369,241,202,148,436,935,477,306,2517.0,4084.0,2836.0,3928.0,2924.0
39,375,264,210,161,505,1049,448,335,2523.0,4085.0,2839.0,3942.0,2954.0
40,374,256,212,173,524,1036,430,366,2526.0,4085.0,2839.0,3948.0,2967.0
41,410,300,213,168,485,953,377,389,2528.0,4085.0,2839.0,3958.0,2981.0
42,452,347,193,178,478,991,434,451,2531.0,4084.0,2839.0,3964.0,3012.0
43,381,379,193,171,477,1136,416,424,2534.0,4085.0,2839.0,3970.0,3025.0
