,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,84,51,58,82,322,755,217,178,2549.0,4079.0,2842.0,4001.0,3118.0
1,82,49,55,77,298,712,235,189,2544.0,4080.0,2828.0,3861.0,2686.0
2,80,49,56,89,374,814,230,195,2544.0,4080.0,2827.0,3861.0,2686.0
3,70,42,49,77,321,830,220,173,2544.0,4080.0,2827.0,3860.0,2686.0
4,66,40,46,73,310,835,240,169,E,r,r,o,r
5,76,44,52,83,353,894,297,188,2544.0,4080.0,2828.0,3860.0,2686.0
6,84,43,53,82,345,888,273,178,2544.0,4080.0,2828.0,3860.0,2686.0
7,76,41,50,67,265,787,271,167,2544.0,4080.0,2828.0,3860.0,2686.0
8,72,41,52,74,280,723,283,164,2544.0,4080.0,2827.0,3860.0,2686.0
9,76,42,50,73,276,705,282,186,2544.0,4080.0,2827.0,3861.0,2686.0
10,76,39,42,62,228,600,237,182,2544.0,4080.0,2828.0,3860.0,2686.0
11,73,43,48,72,261,612,253,185,2544.0,4080.0,2828.0,3860.0,2686.0
12,74,43,47,70,256,616,281,192,2544.0,4080.0,2827.0,3860.0,2685.0
13,78,43,47,62,233,609,298,226,2544.0,4080.0,2828.0,3860.0,2686.0
14,74,43,52,68,233,635,293,211,2544.0,4080.0,2828.0,3860.0,2685.0
15,76,44,55,71,248,670,307,202,2544.0,4080.0,2827.0,3860.0,2686.0
16,70,41,48,63,218,640,307,204,E,r,r,o,r
17,75,42,47,65,225,650,300,225,2544.0,4080.0,2828.0,3860.0,2685.0
18,72,41,46,68,257,700,279,175,2544.0,4080.0,2828.0,3860.0,2685.0
19,78,39,39,60,246,664,264,171,2544.0,4080.0,2828.0,3860.0,2685.0
20,71,38,40,57,239,696,325,164,2544.0,4080.0,2828.0,3860.0,2685.0
21,72,40,46,64,278,761,355,155,2544.0,4080.0,2828.0,3860.0,2685.0
22,82,48,58,86,351,828,365,164,2544.0,4080.0,2828.0,3861.0,2685.0
23,83,48,60,92,371,824,365,168,2544.0,4080.0,2828.0,3860.0,2686.0
24,84,54,66,101,402,857,367,179,2544.0,4080.0,2828.0,3860.0,2686.0
25,87,56,67,106,407,810,302,208,2544.0,4080.0,2828.0,3860.0,2686.0
26,85,54,64,102,379,709,246,208,2544.0,4080.0,2827.0,3860.0,2686.0
27,86,58,60,89,318,643,223,189,2544.0,4080.0,2828.0,3860.0,2686.0
28,95,63,60,90,329,793,229,217,2544.0,4080.0,2827.0,3860.0,2687.0
29,107,69,58,82,301,784,228,244,2544.0,4080.0,2828.0,3860.0,2686.0
30,122,74,57,79,307,859,209,221,2544.0,4080.0,2828.0,3860.0,2684.0
31,158,102,64,78,303,882,228,222,2544.0,4080.0,2828.0,3860.0,2681.0
32,174,100,62,72,299,871,264,212,2545.0,4080.0,2829.0,3864.0,2678.0
33,198,114,80,100,338,739,274,219,2545.0,4080.0,2829.0,3867.0,2681.0
34,243,138,84,103,329,700,314,225,2546.0,4080.0,2830.0,3870.0,2698.0
35,251,158,93,100,309,629,330,233,E,r,r,o,r
36,251,173,114,110,328,648,372,252,2546.0,4080.0,2831.0,3873.0,2722.0
37,257,182,119,135,382,707,358,270,2548.0,4080.0,2833.0,3877.0,2746.0
38,251,186,114,116,318,711,394,249,E,r,r,o,r
39,262,208,117,122,319,759,383,219,2549.0,4080.0,2835.0,3881.0,2856.0
40,280,225,166,153,409,785,420,223,2550.0,4080.0,2837.0,3882.0,2902.0
41,305,242,173,151,402,901,385,200,2550.0,4080.0,2837.0,3883.0,2932.0
42,309,270,181,154,422,885,385,185,2551.0,4080.0,2838.0,3886.0,2959.0
43,325,285,189,175,490,994,368,242,2552.0,4080.0,2840.0,3888.0,2973.0
44,288,276,190,171,501,997,387,230,2552.0,4080.0,2840.0,3888.0,2989.0
45,287,295,167,175,539,1073,378,238,2553.0,4080.0,2840.0,3891.0,3006.0
46,306,303,166,198,635,1083,422,269,2554.0,4081.0,2840.0,3893.0,3029.0
47,321,353,180,188,603,1121,425,281,2555.0,4081.0,2840.0,3895.0,3039.0
48,320,349,180,184,575,1078,405,275,2555.0,4081.0,2841.0,3897.0,3050.0
49,338,364,194,205,631,1136,389,308,2557.0,4081.0,2841.0,3904.0,3065.0
50,324,361,190,181,557,1070,387,306,2558.0,4081.0,2841.0,3905.0,3074.0
51,277,341,179,158,465,991,356,289,E,r,r,o,r
52,277,301,163,154,465,998,356,279,2558.0,4080.0,2841.0,3908.0,3078.0
53,310,323,162,142,464,934,353,296,2558.0,4080.0,2841.0,3911.0,3083.0
54,298,301,153,134,436,968,355,310,2559.0,4079.0,2841.0,3914.0,3093.0
55,301,264,137,151,478,991,341,329,2559.0,4077.0,2841.0,3921.0,3099.0
56,353,278,143,155,469,1015,333,338,2559.0,4077.0,2841.0,3924.0,3101.0
57,332,311,145,155,470,1013,331,336,2559.0,4076.0,2841.0,3927.0,3103.0
58,308,324,180,153,442,1027,354,300,2559.0,4076.0,2841.0,3929.0,3103.0
59,356,345,179,134,390,988,342,284,2559.0,4076.0,2841.0,3934.0,3107.0
60,381,350,188,140,406,997,328,277,2559.0,4076.0,2841.0,3940.0,3114.0
61,363,348,186,139,417,965,323,295,E,r,r,o,r
62,368,301,204,133,396,996,370,323,2560.0,4075.0,2841.0,3947.0,3120.0
63,438,288,179,141,399,1087,389,328,2559.0,4075.0,2841.0,3950.0,3120.0
64,392,269,174,173,574,1145,420,322,E,r,r,o,r
65,392,297,190,260,776,1219,539,379,2559.0,4075.0,2841.0,3954.0,3121.0
66,389,312,199,277,844,1236,650,374,2559.0,4075.0,2842.0,3957.0,3120.0
67,389,345,176,284,867,1180,635,410,2559.0,4074.0,2842.0,3959.0,3122.0
68,302,345,175,281,872,1160,637,395,2559.0,4074.0,2842.0,3964.0,3123.0
69,329,357,179,266,775,1055,614,394,2559.0,4074.0,2842.0,3965.0,3123.0
70,319,373,166,177,558,927,528,333,E,r,r,o,r
71,293,356,160,177,583,1066,447,324,2559.0,4074.0,2842.0,3966.0,3122.0
72,323,341,163,172,571,1121,455,265,2559.0,4074.0,2843.0,3966.0,3121.0
73,325,332,166,179,597,1129,445,307,E,r,r,o,r
74,302,310,164,203,667,1194,458,290,2559.0,4074.0,2842.0,3969.0,3124.0
75,299,272,159,200,682,1259,473,290,2558.0,4074.0,2842.0,3969.0,3123.0
76,368,348,177,183,605,1184,438,287,2558.0,4074.0,2842.0,3969.0,3123.0
77,363,368,184,189,607,1130,456,314,2559.0,4074.0,2843.0,3969.0,3122.0
78,356,359,174,178,582,1066,431,269,2558.0,4074.0,2842.0,3969.0,3123.0
79,391,367,182,180,584,1106,446,305,2558.0,4074.0,2842.0,3969.0,3123.0
80,403,398,235,210,649,1115,422,318,2558.0,4074.0,2843.0,3969.0,3120.0
81,412,364,252,216,647,1121,441,449,2558.0,4074.0,2843.0,3970.0,3118.0
82,389,360,258,223,692,1208,403,475,2558.0,4074.0,2843.0,3971.0,3115.0
83,394,374,265,237,742,1338,431,491,2558.0,4074.0,2843.0,3974.0,3116.0
84,361,381,261,245,800,1273,485,526,2558.0,4074.0,2842.0,3980.0,3116.0
85,339,377,234,256,838,1316,502,516,2558.0,4074.0,2842.0,3981.0,3116.0
86,350,394,223,262,853,1332,508,492,2558.0,4074.0,2843.0,3981.0,3116.0
87,412,384,220,280,880,1270,558,469,2558.0,4074.0,2843.0,3981.0,3116.0
88,475,437,245,300,900,1177,570,550,2558.0,4074.0,2843.0,3981.0,3120.0
89,504,443,247,286,844,1193,524,524,2558.0,4074.0,2844.0,3981.0,3123.0
90,496,459,268,256,744,1066,517,520,2558.0,4074.0,2844.0,3978.0,3123.0
91,454,446,246,236,701,986,501,445,2559.0,4074.0,2844.0,3978.0,3122.0
92,477,429,259,232,693,1089,468,449,2559.0,4074.0,2843.0,3976.0,3121.0
93,408,354,232,201,633,1009,442,346,2558.0,4074.0,2843.0,3976.0,3121.0
94,376,347,231,193,583,974,446,314,2558.0,4074.0,2843.0,3976.0,3120.0
95,409,318,189,189,562,1001,451,402,2558.0,4074.0,2843.0,3976.0,3121.0
96,388,334,212,188,545,995,447,406,2557.0,4074.0,2842.0,3976.0,3120.0
97,313,356,180,159,521,1045,436,392,2558.0,4074.0,2842.0,3976.0,3120.0
98,312,360,177,158,509,1024,415,407,2557.0,4074.0,2842.0,3976.0,3119.0
99,335,354,194,187,584,1068,395,414,2557.0,4074.0,2842.0,3975.0,3117.0
100,305,332,192,186,595,1077,404,345,E,r,r,o,r
101,303,337,193,209,650,1027,421,344,2556.0,4074.0,2842.0,3975.0,3117.0
102,301,308,195,203,602,861,432,363,2556.0,4074.0,2841.0,3975.0,3117.0
103,302,308,192,189,570,928,458,360,2557.0,4074.0,2841.0,3976.0,3117.0
104,293,312,173,171,587,1002,467,348,2557.0,4074.0,2841.0,3976.0,3115.0
105,341,339,177,174,578,940,504,324,2557.0,4074.0,2841.0,3975.0,3111.0
106,373,300,148,145,542,1081,482,311,2556.0,4074.0,2841.0,3975.0,3111.0
107,381,322,157,161,543,1093,460,260,2556.0,4074.0,2841.0,3976.0,3113.0
108,395,347,158,171,558,1102,455,204,2556.0,4074.0,2841.0,3978.0,3116.0
109,384,354,152,151,445,971,469,220,2556.0,4074.0,2840.0,3978.0,3116.0
110,354,371,175,140,430,1034,400,275,2557.0,4074.0,2840.0,3978.0,3116.0
111,326,415,192,142,403,929,395,304,2556.0,4074.0,2840.0,3978.0,3116.0
112,309,420,180,142,467,1028,411,337,2557.0,4074.0,2841.0,3978.0,3116.0
113,285,400,185,156,520,1034,445,390,2556.0,4074.0,2841.0,3979.0,3115.0
114,292,392,186,151,498,1039,399,388,2556.0,4074.0,2841.0,3979.0,3115.0
115,272,359,153,158,517,1026,413,376,2556.0,4074.0,2841.0,3980.0,3114.0
116,257,284,141,160,532,1067,415,375,2556.0,4074.0,2841.0,3979.0,3114.0
117,248,245,139,148,454,946,379,359,2556.0,4074.0,2841.0,3980.0,3113.0
118,367,282,151,140,429,971,362,340,2556.0,4074.0,2840.0,3979.0,3112.0
119,369,332,179,169,511,1092,432,385,2556.0,4074.0,2840.0,3979.0,3111.0
