,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,69,42,50,51,136,544,256,257,2534.0,4092.0,2870.0,4060.0,3179.0
1,73,46,53,56,171,580,261,258,2511.0,4092.0,2858.0,3897.0,2698.0
2,50,35,44,49,156,508,216,147,2510.0,4092.0,2858.0,3898.0,2699.0
3,51,36,48,55,176,557,277,148,2511.0,4092.0,2858.0,3898.0,2700.0
4,52,33,51,58,170,492,299,159,2510.0,4092.0,2858.0,3898.0,2701.0
5,59,37,51,63,206,550,312,153,2510.0,4092.0,2859.0,3898.0,2701.0
6,60,35,50,63,179,520,310,160,2510.0,4092.0,2859.0,3899.0,2702.0
7,64,38,52,70,198,555,315,189,2511.0,4092.0,2859.0,3899.0,2702.0
8,67,38,49,70,197,578,309,213,2510.0,4092.0,2859.0,3900.0,2704.0
9,72,38,47,71,212,634,264,242,E,r,r,o,r
10,74,39,51,69,194,621,246,262,2511.0,4092.0,2859.0,3900.0,2703.0
11,72,40,50,64,189,602,269,260,2511.0,4092.0,2859.0,3900.0,2704.0
12,72,44,56,68,180,597,282,244,2511.0,4092.0,2859.0,3900.0,2703.0
13,69,43,55,65,182,558,233,219,2511.0,4092.0,2859.0,3900.0,2703.0
14,64,43,54,65,167,506,301,178,2511.0,4092.0,2859.0,3900.0,2703.0
15,57,42,53,68,180,523,327,191,2510.0,4093.0,2859.0,3900.0,2702.0
16,55,42,55,69,183,522,317,188,2511.0,4092.0,2859.0,3900.0,2703.0
17,55,38,51,63,183,490,298,191,2511.0,4092.0,2858.0,3900.0,2703.0
18,56,39,51,64,181,495,352,191,2510.0,4092.0,2859.0,3900.0,2703.0
19,53,42,54,66,199,553,310,180,2511.0,4092.0,2859.0,3900.0,2703.0
20,53,40,51,59,175,529,364,158,2511.0,4092.0,2859.0,3900.0,2702.0
21,54,41,51,63,184,580,361,164,2510.0,4092.0,2859.0,3899.0,2702.0
22,50,41,52,60,177,574,369,164,2511.0,4092.0,2859.0,3899.0,2702.0
23,46,39,48,54,161,536,316,173,2511.0,4092.0,2859.0,3900.0,2702.0
24,55,44,50,49,158,579,323,189,2511.0,4092.0,2858.0,3900.0,2702.0
25,59,45,52,53,177,634,241,196,E,r,r,o,r
26,78,55,50,52,176,599,242,199,2511.0,4092.0,2859.0,3899.0,2701.0
27,109,79,52,55,178,622,228,192,E,r,r,o,r
28,119,83,55,61,189,659,222,182,2511.0,4092.0,2859.0,3899.0,2702.0
29,135,93,58,66,204,708,200,157,2511.0,4092.0,2859.0,3900.0,2703.0
