,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,72,28,23,29,35,56,96,159,2488.0,3948.0,2816.0,3873.0,2850.0
1,73,27,23,29,41,64,91,160,2474.0,3947.0,2799.0,3917.0,2739.0
2,73,25,25,30,41,67,79,152,2474.0,3947.0,2798.0,3911.0,2739.0
3,97,34,26,30,41,72,82,142,2474.0,3947.0,2798.0,3908.0,2737.0
4,99,33,24,25,41,79,95,144,2474.0,3947.0,2798.0,3908.0,2737.0
5,100,33,22,23,43,81,91,102,2474.0,3947.0,2798.0,3909.0,2738.0
6,100,33,27,26,39,85,91,99,2475.0,3947.0,2799.0,3909.0,2739.0
7,91,40,109,48,45,88,96,96,2474.0,3947.0,2799.0,3909.0,2739.0
8,57,35,126,68,48,83,83,87,2474.0,3947.0,2800.0,3909.0,2740.0
9,56,37,128,70,45,75,86,84,2475.0,3948.0,2800.0,3910.0,2740.0
10,64,37,129,71,44,71,83,130,2475.0,3948.0,2801.0,3910.0,2740.0
11,67,38,130,71,47,61,100,143,2474.0,3949.0,2801.0,3910.0,2741.0
12,70,31,106,61,45,64,104,158,2475.0,3949.0,2802.0,3909.0,2743.0
13,75,40,143,73,53,70,106,162,E,r,r,o,r
14,97,45,151,74,53,73,92,155,2475.0,3950.0,2803.0,3909.0,2744.0
15,92,53,156,79,55,77,99,141,2475.0,3950.0,2803.0,3909.0,2744.0
16,98,55,157,82,69,113,106,133,2475.0,3950.0,2803.0,3911.0,2744.0
17,138,108,181,107,72,116,158,149,2475.0,3952.0,2803.0,3915.0,2750.0
18,251,190,337,162,96,147,197,172,2475.0,3953.0,2803.0,3918.0,2753.0
19,256,198,362,177,109,179,201,174,2475.0,3956.0,2804.0,3923.0,2762.0
20,263,204,367,180,113,188,207,171,2476.0,3968.0,2805.0,3967.0,2806.0
21,278,209,374,182,109,180,199,168,2477.0,3974.0,2808.0,3967.0,2814.0
22,265,201,371,180,108,180,163,143,2477.0,3978.0,2808.0,3977.0,2860.0
23,169,138,232,126,86,157,119,121,2478.0,3983.0,2801.0,3980.0,2888.0
24,158,132,198,105,70,122,143,150,2479.0,3983.0,2797.0,3977.0,2915.0
25,182,143,202,109,78,126,138,165,2479.0,3982.0,2797.0,3973.0,2939.0
26,188,152,209,113,80,143,146,179,2480.0,3981.0,2804.0,3966.0,2970.0
27,223,148,233,104,90,169,142,179,2481.0,3982.0,2809.0,3964.0,2997.0
28,243,186,268,110,103,189,155,201,2481.0,3982.0,2812.0,3961.0,3020.0
29,251,201,264,114,120,212,150,187,2483.0,3983.0,2818.0,3957.0,3040.0
30,234,190,257,109,114,214,164,188,2483.0,3983.0,2822.0,3957.0,3063.0
31,224,195,307,104,109,197,189,211,2483.0,3984.0,2825.0,3956.0,3070.0
32,232,233,455,147,106,186,194,211,2483.0,3985.0,2832.0,3956.0,3076.0
