,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,30,19,23,20,20,21,29,31,2496.0,3941.0,2801.0,3814.0,2679.0
1,28,20,25,22,19,23,28,31,2464.0,3943.0,2841.0,3896.0,2669.0
2,24,20,22,22,21,23,29,32,2465.0,3943.0,2841.0,3896.0,2669.0
3,21,20,23,24,21,24,29,31,2465.0,3943.0,2841.0,3896.0,2669.0
4,22,20,21,25,22,23,30,29,2466.0,3942.0,2841.0,3896.0,2669.0
5,32,24,20,25,23,24,29,32,2465.0,3943.0,2841.0,3896.0,2670.0
6,36,23,18,23,24,21,29,31,2465.0,3943.0,2842.0,3896.0,2670.0
7,38,22,17,22,24,24,29,35,2465.0,3942.0,2841.0,3896.0,2670.0
8,39,22,16,21,23,24,34,35,2466.0,3942.0,2841.0,3896.0,2670.0
9,43,22,17,19,22,23,35,38,2465.0,3943.0,2841.0,3896.0,2670.0
10,38,18,17,18,22,24,35,37,2466.0,3943.0,2841.0,3896.0,2670.0
11,36,19,17,17,20,24,39,39,2465.0,3943.0,2841.0,3896.0,2670.0
12,35,19,18,18,20,22,43,37,2466.0,3943.0,2842.0,3896.0,2670.0
13,34,20,19,17,19,21,37,37,2465.0,3943.0,2841.0,3896.0,2670.0
14,31,19,18,16,22,22,35,34,2465.0,3943.0,2841.0,3896.0,2670.0
15,30,19,19,18,22,20,35,33,2465.0,3943.0,2841.0,3896.0,2670.0
16,30,18,17,18,23,22,31,32,2465.0,3943.0,2841.0,3896.0,2670.0
17,30,18,17,17,22,24,32,32,E,r,r,o,r
18,34,18,16,17,22,23,34,32,2465.0,3943.0,2841.0,3896.0,2669.0
19,31,17,16,19,19,23,32,32,2465.0,3942.0,2841.0,3896.0,2669.0
20,30,18,15,17,17,24,35,33,2466.0,3942.0,2841.0,3896.0,2670.0
21,29,19,19,24,18,24,39,34,2466.0,3943.0,2841.0,3896.0,2670.0
22,30,25,19,25,18,23,41,40,2466.0,3943.0,2841.0,3896.0,2670.0
23,67,47,26,25,18,27,93,72,2465.0,3943.0,2841.0,3896.0,2669.0
24,109,58,33,28,22,28,104,84,2465.0,3943.0,2842.0,3897.0,2669.0
25,156,85,49,36,27,31,106,92,2465.0,3943.0,2843.0,3899.0,2667.0
26,163,90,49,32,26,30,108,95,2464.0,3943.0,2843.0,3901.0,2661.0
27,165,90,51,34,27,34,120,118,2463.0,3943.0,2842.0,3903.0,2690.0
28,154,81,49,34,30,49,104,119,2463.0,3943.0,2841.0,3905.0,2695.0
29,130,74,44,31,30,50,101,120,2463.0,3943.0,2839.0,3906.0,2697.0
30,71,41,26,22,26,49,99,114,2463.0,3942.0,2836.0,3903.0,2695.0
31,51,31,24,23,27,51,97,112,2464.0,3942.0,2834.0,3900.0,2694.0
32,48,25,20,20,28,52,103,101,2465.0,3942.0,2833.0,3897.0,2690.0
33,48,27,19,20,30,38,93,85,2465.0,3942.0,2831.0,3893.0,2688.0
34,61,35,23,22,29,40,130,106,2465.0,3942.0,2832.0,3892.0,2686.0
35,79,64,124,59,32,38,132,108,2466.0,3942.0,2831.0,3892.0,2683.0
36,82,69,135,62,33,38,134,110,2467.0,3942.0,2830.0,3895.0,2684.0
