,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,44,24,23,25,32,33,109,78,2480.0,3947.0,2821.0,3901.0,2723.0
1,48,23,22,25,29,31,109,75,2468.0,3936.0,2839.0,3874.0,2683.0
2,49,23,21,26,29,33,110,77,2468.0,3935.0,2838.0,3873.0,2682.0
3,45,22,22,28,29,33,111,73,2468.0,3935.0,2838.0,3871.0,2679.0
4,42,19,20,27,24,26,60,52,E,r,r,o,r
5,39,20,56,40,23,28,55,55,2469.0,3935.0,2838.0,3870.0,2677.0
6,35,21,66,48,26,30,51,54,2469.0,3935.0,2837.0,3869.0,2676.0
7,33,21,68,49,28,28,47,53,2469.0,3935.0,2837.0,3869.0,2675.0
8,33,21,69,49,26,28,44,55,2469.0,3935.0,2837.0,3868.0,2674.0
9,37,23,69,47,27,30,47,60,2470.0,3935.0,2837.0,3868.0,2675.0
10,37,23,48,39,27,28,41,47,E,r,r,o,r
11,39,24,34,31,30,29,57,65,2470.0,3935.0,2837.0,3868.0,2675.0
12,39,22,29,31,29,30,62,64,2470.0,3935.0,2837.0,3868.0,2675.0
13,40,24,28,28,32,31,66,66,2470.0,3935.0,2837.0,3868.0,2675.0
14,44,23,47,38,34,31,65,63,2470.0,3935.0,2836.0,3868.0,2675.0
15,45,23,48,36,33,31,63,62,2470.0,3935.0,2837.0,3868.0,2674.0
16,43,28,48,34,28,30,55,45,2470.0,3935.0,2836.0,3868.0,2674.0
17,52,40,50,33,29,32,48,44,2471.0,3935.0,2836.0,3868.0,2673.0
18,66,44,51,36,29,37,50,41,2470.0,3935.0,2836.0,3869.0,2673.0
19,68,50,50,33,29,39,58,41,2470.0,3935.0,2836.0,3871.0,2674.0
20,67,49,49,33,33,44,67,54,2470.0,3935.0,2838.0,3875.0,2676.0
21,70,46,49,34,34,45,81,65,2470.0,3935.0,2839.0,3887.0,2680.0
22,106,95,65,42,35,43,87,71,2470.0,3935.0,2839.0,3892.0,2682.0
23,100,105,70,47,37,40,89,72,2470.0,3935.0,2839.0,3895.0,2685.0
24,146,126,79,51,35,37,90,73,2470.0,3935.0,2840.0,3908.0,2707.0
25,243,171,106,64,47,42,105,109,2470.0,3935.0,2839.0,3917.0,2721.0
26,259,181,109,68,52,60,118,121,2471.0,3935.0,2840.0,3945.0,2745.0
27,248,159,102,65,60,90,118,127,2472.0,3935.0,2841.0,3961.0,2804.0
28,261,160,104,64,62,95,141,184,2473.0,3935.0,2842.0,3971.0,2827.0
29,256,152,125,82,65,97,147,206,2475.0,3934.0,2845.0,3988.0,2872.0
30,209,109,103,74,57,96,169,259,2475.0,3935.0,2846.0,3997.0,2894.0
31,219,104,117,73,55,87,160,261,2476.0,3934.0,2847.0,4015.0,2918.0
32,243,141,134,78,50,76,226,368,2476.0,3934.0,2846.0,4025.0,2956.0
33,286,172,155,95,50,77,215,347,2477.0,3934.0,2838.0,4036.0,2978.0
34,299,196,144,83,54,78,220,346,2479.0,3933.0,2834.0,4039.0,2987.0
35,313,207,146,84,56,85,199,302,2479.0,3933.0,2831.0,4042.0,2995.0
36,308,215,136,82,56,96,204,305,2482.0,3932.0,2830.0,4044.0,3010.0
37,327,193,131,79,55,90,152,195,2485.0,3932.0,2828.0,4045.0,3018.0
38,320,167,107,60,54,85,161,199,2485.0,3932.0,2827.0,4046.0,3025.0
39,362,139,90,54,51,83,152,191,2487.0,3931.0,2827.0,4047.0,3030.0
40,423,152,91,54,55,82,178,279,2489.0,3931.0,2827.0,4048.0,3045.0
41,463,152,103,61,56,75,182,286,2489.0,3932.0,2828.0,4051.0,3052.0
42,452,166,111,68,92,190,168,265,2490.0,3932.0,2830.0,4052.0,3060.0
43,466,174,119,75,95,205,188,318,2491.0,3934.0,2852.0,4055.0,3081.0
44,506,226,129,84,95,209,215,379,2491.0,3934.0,2852.0,4055.0,3095.0
45,561,332,184,135,103,218,204,349,2491.0,3938.0,2901.0,4057.0,3115.0
46,634,456,283,208,133,224,204,354,2492.0,3941.0,2934.0,4058.0,3128.0
47,724,526,312,228,125,143,243,452,2493.0,3950.0,3018.0,4060.0,3174.0
48,713,536,315,232,127,126,239,432,E,r,r,o,r
49,742,540,324,237,131,131,226,386,2494.0,3952.0,3060.0,4061.0,3201.0
50,716,536,324,225,129,117,222,375,2495.0,3953.0,3066.0,4061.0,3209.0
51,720,543,264,168,106,109,223,365,2495.0,3953.0,3071.0,4062.0,3218.0
52,688,505,238,146,91,99,184,246,2496.0,3956.0,3080.0,4062.0,3237.0
